-4.114389828294860441e-01 1.666666666666666297e-01 0.000000000000000000e+00
-4.122843638804971622e-01 1.666666666666666297e-01 0.000000000000000000e+00
-4.333333333333333481e-01 1.851483666234324255e-01 0.000000000000000000e+00
-4.333333333333333481e-01 1.843005914292509817e-01 0.000000000000000000e+00
-4.333333333333333481e-01 2.740302602299994339e-01 0.000000000000000000e+00
-4.333333333333333481e-01 2.739336232517025627e-01 0.000000000000000000e+00
-3.836078345103425269e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-3.830578261227848280e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -2.917046383503586471e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -2.913268248644769187e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -1.573308937728934986e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -1.568466192651618851e-01 0.000000000000000000e+00
-3.765500348993291446e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-3.768743524430484548e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-3.771010069987092983e-01 1.333333333333333037e-01 0.000000000000000000e+00
-3.775429862969829076e-01 1.333333333333333037e-01 0.000000000000000000e+00
-4.000000000000000222e-01 1.564522521780884190e-01 0.000000000000000000e+00
-4.000000000000000222e-01 1.557857243492974941e-01 0.000000000000000000e+00
-4.000000000000000222e-01 2.923639196837942156e-01 0.000000000000000000e+00
-4.000000000000000222e-01 2.923473997911985034e-01 0.000000000000000000e+00
-3.846164454070576388e-01 3.000000000000000444e-01 0.000000000000000000e+00
-3.845811422743492525e-01 3.000000000000000444e-01 0.000000000000000000e+00
-3.666666666666666963e-01 -3.089965692033672107e-01 0.000000000000000000e+00
-3.666666666666666963e-01 -3.088039091754080090e-01 0.000000000000000000e+00
-3.666666666666666963e-01 -1.224023515439426613e-01 0.000000000000000000e+00
-3.666666666666666963e-01 -1.221194640935235054e-01 0.000000000000000000e+00
-3.488820773914754758e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-3.489888093331359187e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-3.490478910592348383e-01 9.999999999999997780e-02 0.000000000000000000e+00
-3.491867715904770630e-01 9.999999999999997780e-02 0.000000000000000000e+00
-3.666666666666666963e-01 1.219435920637860216e-01 0.000000000000000000e+00
-3.666666666666666963e-01 1.215802294076927109e-01 0.000000000000000000e+00
-3.666666666666666963e-01 3.093513748395944063e-01 0.000000000000000000e+00
-3.666666666666666963e-01 3.093261089541504694e-01 0.000000000000000000e+00
-3.066926183173369624e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-3.062873026712182312e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-3.333333333333333703e-01 -3.240760374979941294e-01 0.000000000000000000e+00
-3.333333333333333703e-01 -3.240734270815422979e-01 0.000000000000000000e+00
-3.333333333333333703e-01 -7.833199041948910035e-02 0.000000000000000000e+00
-3.333333333333333703e-01 -7.832877429243953471e-02 0.000000000000000000e+00
-3.259440914804895839e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-3.259821520570755915e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-3.070684792985070577e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-3.071835872090151742e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-3.069048532827213238e-01 3.333333333333332593e-02 0.000000000000000000e+00
-3.070236459472901469e-01 3.333333333333332593e-02 0.000000000000000000e+00
-3.258923184116093164e-01 6.666666666666665186e-02 0.000000000000000000e+00
-3.259300364028117070e-01 6.666666666666665186e-02 0.000000000000000000e+00
-3.333333333333333703e-01 7.833062177513133717e-02 0.000000000000000000e+00
-3.333333333333333703e-01 7.832877429243953471e-02 0.000000000000000000e+00
-3.333333333333333703e-01 3.240748914712688333e-01 0.000000000000000000e+00
-3.333333333333333703e-01 3.240722810154142985e-01 0.000000000000000000e+00
-3.056256432417591706e-01 3.333333333333333703e-01 0.000000000000000000e+00
-3.055329714108774297e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.999999999999999889e-01 -3.358482906999798456e-01 0.000000000000000000e+00
-2.999999999999999889e-01 -3.356619293090833955e-01 0.000000000000000000e+00
-2.668109462758239681e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-2.669078100433179834e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-2.777775907487425311e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-2.779033640469740218e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-2.999999999999999889e-01 -1.698103264821779548e-02 0.000000000000000000e+00
-3.000000000000000444e-01 -1.679518461625937112e-02 0.000000000000000000e+00
-2.886593663593635117e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.887379686653522293e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.935222157979268665e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.935814371752225038e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.999999999999999889e-01 1.722831003417157197e-02 0.000000000000000000e+00
-2.999999999999999889e-01 1.703357913565235054e-02 0.000000000000000000e+00
-2.779774912543729881e-01 3.333333333333332593e-02 0.000000000000000000e+00
-2.780831936260733106e-01 3.333333333333332593e-02 0.000000000000000000e+00
-2.670043002396738641e-01 6.666666666666665186e-02 0.000000000000000000e+00
-2.671016151787563575e-01 6.666666666666665186e-02 0.000000000000000000e+00
-2.999999999999999889e-01 3.353669428946908782e-01 0.000000000000000000e+00
-2.999999999999999889e-01 3.353274175469916907e-01 0.000000000000000000e+00
-2.666666666666666630e-01 -3.417646713095722211e-01 0.000000000000000000e+00
-2.666666666666666630e-01 -3.413612017331635329e-01 0.000000000000000000e+00
-2.498946872028910415e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-2.509530759558024071e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-2.333887142585525654e-01 -2.666666666666666630e-01 0.000000000000000000e+00
-2.358941282042030796e-01 -2.333333333333333370e-01 0.000000000000000000e+00
-2.360752672131641305e-01 -2.333333333333333370e-01 0.000000000000000000e+00
-2.397254361573409875e-01 -2.000000000000000111e-01 0.000000000000000000e+00
-2.398485155747000497e-01 -2.000000000000000111e-01 0.000000000000000000e+00
-2.446528681453571386e-01 -1.666666666666666852e-01 0.000000000000000000e+00
-2.447323387712759812e-01 -1.666666666666666852e-01 0.000000000000000000e+00
-2.507357074495679683e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-2.507887239879092456e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-2.580696879077011840e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-2.581268533756798655e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-2.666666666666666630e-01 -6.716208795498969375e-02 0.000000000000000000e+00
-2.666666666666666630e-01 -6.749262994001067884e-02 0.000000000000000000e+00
-2.666666666666666630e-01 6.782686671254935240e-02 0.000000000000000000e+00
-2.666666666666666630e-01 6.815852034976940810e-02 0.000000000000000000e+00
-2.582336539548533705e-01 9.999999999999997780e-02 0.000000000000000000e+00
-2.582917795237666958e-01 9.999999999999996392e-02 0.000000000000000000e+00
-2.508948289589491010e-01 1.333333333333333037e-01 0.000000000000000000e+00
-2.509394672355706457e-01 1.333333333333333037e-01 0.000000000000000000e+00
-2.448198129432321846e-01 1.666666666666666297e-01 0.000000000000000000e+00
-2.448712686707616992e-01 1.666666666666666297e-01 0.000000000000000000e+00
-2.399075584795323235e-01 1.999999999999999556e-01 0.000000000000000000e+00
-2.399826376732313582e-01 1.999999999999999556e-01 0.000000000000000000e+00
-2.361048247611476358e-01 2.333333333333332815e-01 0.000000000000000000e+00
-2.362132593340062203e-01 2.333333333333332815e-01 0.000000000000000000e+00
-2.333927080437454560e-01 2.666666666666667185e-01 0.000000000000000000e+00
-2.335513172846016006e-01 2.666666666666667185e-01 0.000000000000000000e+00
-2.516685201208072042e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.518883606291559274e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.666666666666666630e-01 3.408640638277521950e-01 0.000000000000000000e+00
-2.666666666666666630e-01 3.408030336311227981e-01 0.000000000000000000e+00
-2.125417294698659365e-01 -5.000000000000000000e-01 0.000000000000000000e+00
-2.127890018812664819e-01 -5.000000000000000000e-01 0.000000000000000000e+00
-2.132513053286159699e-01 -5.000000000000000000e-01 0.000000000000000000e+00
-2.133902604220279109e-01 -5.000000000000000000e-01 0.000000000000000000e+00
-2.114166717237394577e-01 -4.666666666666666741e-01 0.000000000000000000e+00
-2.115201169622310529e-01 -4.666666666666666741e-01 0.000000000000000000e+00
-2.139190849139983586e-01 -4.666666666666666741e-01 0.000000000000000000e+00
-2.141753887982600357e-01 -4.666666666666666741e-01 0.000000000000000000e+00
-2.087355745062395851e-01 -4.333333333333333481e-01 0.000000000000000000e+00
-2.088180350420782150e-01 -4.333333333333333481e-01 0.000000000000000000e+00
-2.147903356952420850e-01 -4.333333333333333481e-01 0.000000000000000000e+00
-2.150291884953810517e-01 -4.333333333333333481e-01 0.000000000000000000e+00
-2.030688772208964765e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.031532018009100382e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.155477936640022851e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.157547067098341265e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.160442294992429013e-01 -3.666666666666666963e-01 0.000000000000000000e+00
-2.162086857586996425e-01 -3.666666666666666963e-01 0.000000000000000000e+00
-2.160680625752107176e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-2.161858306161693333e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-2.333333333333333370e-01 -3.037346771531203582e-01 0.000000000000000000e+00
-2.333333333333333370e-01 -3.014812768427148626e-01 0.000000000000000000e+00
-2.158943036298341389e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-2.159719846708231805e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-2.329193874234549988e-01 -2.999999999999999334e-01 0.000000000000000000e+00
-2.331686009498761536e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-2.333333333333333370e-01 -2.732749738220131563e-01 0.000000000000000000e+00
-2.158993138194708616e-01 -2.666666666666666630e-01 0.000000000000000000e+00
-2.159490162966594684e-01 -2.666666666666666630e-01 0.000000000000000000e+00
-2.331729116642265731e-01 -2.666666666666666630e-01 0.000000000000000000e+00
-2.333333333333333093e-01 -2.643889948942397816e-01 0.000000000000000000e+00
-2.160206699208396253e-01 -2.333333333333333370e-01 0.000000000000000000e+00
-2.160500019005015537e-01 -2.333333333333333370e-01 0.000000000000000000e+00
-2.161851184998698772e-01 -2.000000000000000111e-01 0.000000000000000000e+00
-2.161984178682377633e-01 -2.000000000000000111e-01 0.000000000000000000e+00
-2.163561271058091484e-01 -1.666666666666666852e-01 0.000000000000000000e+00
-2.163618365852609249e-01 -1.666666666666666852e-01 0.000000000000000000e+00
-2.165088330264229588e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-2.165248892600444841e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-2.166381382124224486e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-2.166660380617304593e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-2.167349732771942650e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-2.167744732300737054e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-2.167927148948216587e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-2.168448625320146261e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-2.168069753426983826e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.168730400350714627e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.167768038643241302e-01 3.333333333333332593e-02 0.000000000000000000e+00
-2.168581140057658230e-01 3.333333333333332593e-02 0.000000000000000000e+00
-2.167030837729000958e-01 6.666666666666665186e-02 0.000000000000000000e+00
-2.168017386436511540e-01 6.666666666666665186e-02 0.000000000000000000e+00
-2.165899562353126306e-01 9.999999999999997780e-02 0.000000000000000000e+00
-2.167076076274529473e-01 9.999999999999997780e-02 0.000000000000000000e+00
-2.164446769419721139e-01 1.333333333333333037e-01 0.000000000000000000e+00
-2.165821983910384274e-01 1.333333333333333037e-01 0.000000000000000000e+00
-2.162774951253407796e-01 1.666666666666666297e-01 0.000000000000000000e+00
-2.164351684748293536e-01 1.666666666666666297e-01 0.000000000000000000e+00
-2.161036371466519834e-01 1.999999999999999556e-01 0.000000000000000000e+00
-2.162803009171394564e-01 1.999999999999999556e-01 0.000000000000000000e+00
-2.159460661201167420e-01 2.333333333333332815e-01 0.000000000000000000e+00
-2.161384451142654428e-01 2.333333333333332815e-01 0.000000000000000000e+00
-2.158460533175665108e-01 2.666666666666667185e-01 0.000000000000000000e+00
-2.160464092483490028e-01 2.666666666666667185e-01 0.000000000000000000e+00
-2.333333333333333370e-01 2.740596336996585780e-01 0.000000000000000000e+00
-2.333333333333333370e-01 2.931316622222464030e-01 0.000000000000000000e+00
-2.158928199008629534e-01 3.000000000000000444e-01 0.000000000000000000e+00
-2.160837228604996496e-01 3.000000000000000444e-01 0.000000000000000000e+00
-2.331800692550752840e-01 3.000000000000000999e-01 0.000000000000000000e+00
-2.332917191497155263e-01 3.000000000000000444e-01 0.000000000000000000e+00
-2.333333333333333370e-01 3.013446729326865192e-01 0.000000000000000000e+00
-2.333333333333333370e-01 3.003709674012182140e-01 0.000000000000000000e+00
-2.161537816633042897e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.163140609669103043e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.161848906177273599e-01 3.666666666666666963e-01 0.000000000000000000e+00
-2.163303712714590155e-01 3.666666666666666963e-01 0.000000000000000000e+00
-2.031716482212060637e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.033426159357832608e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.157146721625848862e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.158540989060847015e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.086542981889379644e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.089071602173038777e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.149720142724722838e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.151019876253828511e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.112643337429500057e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.115507798198199563e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.141031207104168166e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.142189970080240480e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.125417294698659365e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.127890018812664819e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.132513053286159699e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.133902604220279109e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.000000000000000111e-01 -3.902427609465455305e-01 0.000000000000000000e+00
-2.000000000000000111e-01 -3.899612930339013683e-01 0.000000000000000000e+00
-2.000000000000000111e-01 3.896425128263590887e-01 0.000000000000000000e+00
-2.000000000000000111e-01 3.892659790242704032e-01 0.000000000000000000e+00
-1.666666666666666852e-01 -3.763066842097300135e-01 0.000000000000000000e+00
-1.666666666666666852e-01 -3.759642595704096868e-01 0.000000000000000000e+00
-1.666666666666666852e-01 3.753583129573236921e-01 0.000000000000000000e+00
-1.666666666666666852e-01 3.752705445176930388e-01 0.000000000000000000e+00
-1.333333333333333592e-01 -3.743709033125530716e-01 0.000000000000000000e+00
-1.333333333333333592e-01 -3.740213225717688439e-01 0.000000000000000000e+00
-1.333333333333333592e-01 3.735092714401476166e-01 0.000000000000000000e+00
-1.333333333333333592e-01 3.733790210474788318e-01 0.000000000000000000e+00
-9.999999999999997780e-02 -3.739668061577124392e-01 0.000000000000000000e+00
-9.999999999999997780e-02 -3.736687545960211132e-01 0.000000000000000000e+00
-9.999999999999997780e-02 3.732677491749170628e-01 0.000000000000000000e+00
-9.999999999999999167e-02 3.731262576436371048e-01 0.000000000000000000e+00
-6.666666666666665186e-02 -3.740746859950064840e-01 0.000000000000000000e+00
-6.666666666666665186e-02 -3.738663393259871182e-01 0.000000000000000000e+00
-6.666666666666665186e-02 3.735886522628767970e-01 0.000000000000000000e+00
-6.666666666666665186e-02 3.734636386780743611e-01 0.000000000000000000e+00
-3.333333333333332593e-02 -3.742899919741859427e-01 0.000000000000000000e+00
-3.333333333333332593e-02 -3.741900787840069520e-01 0.000000000000000000e+00
-3.333333333333332593e-02 3.740466669942826838e-01 0.000000000000000000e+00
-3.333333333333332593e-02 3.739671184941264492e-01 0.000000000000000000e+00
0.000000000000000000e+00 -3.742976912176630977e-01 0.000000000000000000e+00
0.000000000000000000e+00 -3.742956663865680267e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.742960434997524288e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.742943957818417600e-01 0.000000000000000000e+00
3.333333333333332593e-02 -3.740486678461433789e-01 0.000000000000000000e+00
3.333333333333332593e-02 -3.739671184941264492e-01 0.000000000000000000e+00
3.333333333333332593e-02 3.742899919741859427e-01 0.000000000000000000e+00
3.333333333333332593e-02 3.741871724815720723e-01 0.000000000000000000e+00
6.666666666666665186e-02 -3.735918745871393276e-01 0.000000000000000000e+00
6.666666666666665186e-02 -3.734636386780744166e-01 0.000000000000000000e+00
6.666666666666665186e-02 3.740743280505085533e-01 0.000000000000000000e+00
6.666666666666665186e-02 3.738647283974478874e-01 0.000000000000000000e+00
9.999999999999997780e-02 -3.732705809878518188e-01 0.000000000000000000e+00
9.999999999999997780e-02 -3.731249902534108931e-01 0.000000000000000000e+00
9.999999999999997780e-02 3.739668061577124392e-01 0.000000000000000000e+00
9.999999999999997780e-02 3.736671833066210757e-01 0.000000000000000000e+00
1.333333333333333037e-01 -3.735123294038495967e-01 0.000000000000000000e+00
1.333333333333333037e-01 -3.733774914341650430e-01 0.000000000000000000e+00
1.333333333333333037e-01 3.743705501825789206e-01 0.000000000000000000e+00
1.333333333333333037e-01 3.740213225717688439e-01 0.000000000000000000e+00
1.666666666666666297e-01 -3.753613428471871405e-01 0.000000000000000000e+00
1.666666666666666297e-01 -3.752690290217469693e-01 0.000000000000000000e+00
1.666666666666666297e-01 3.763056091954019577e-01 0.000000000000000000e+00
1.666666666666666297e-01 3.759642595704096868e-01 0.000000000000000000e+00
2.125424954109194631e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.127885653925561948e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.132513053286159144e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.133898315319952554e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.112653861250653464e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.115500350004730634e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.141026952092827951e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.142187532990782461e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.086554042399057229e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.089066690243927271e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.149718241613124969e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.151017566266282266e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.031722854732188055e-01 -4.000000000000000222e-01 0.000000000000000000e+00
2.033420295871520289e-01 -4.000000000000000222e-01 0.000000000000000000e+00
2.157144734690437660e-01 -4.000000000000000222e-01 0.000000000000000000e+00
2.158538786175491220e-01 -4.000000000000000222e-01 0.000000000000000000e+00
1.999999999999999556e-01 -3.896406126249377655e-01 0.000000000000000000e+00
1.999999999999999556e-01 -3.892678619443027399e-01 0.000000000000000000e+00
2.161844750315846109e-01 -3.666666666666666963e-01 0.000000000000000000e+00
2.163301602118504474e-01 -3.666666666666666963e-01 0.000000000000000000e+00
2.161533813686873917e-01 -3.333333333333333703e-01 0.000000000000000000e+00
2.163138574844572504e-01 -3.333333333333333703e-01 0.000000000000000000e+00
2.158926375454660873e-01 -2.999999999999999889e-01 0.000000000000000000e+00
2.160835254671747974e-01 -2.999999999999999334e-01 0.000000000000000000e+00
2.331806078313612418e-01 -2.999999999999999889e-01 0.000000000000000000e+00
2.332906434014595520e-01 -2.999999999999999889e-01 0.000000000000000000e+00
2.158460533175664553e-01 -2.666666666666666630e-01 0.000000000000000000e+00
2.160464092483489751e-01 -2.666666666666667185e-01 0.000000000000000000e+00
2.159460661201166864e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.161384451142653873e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.161034623123579967e-01 -2.000000000000000111e-01 0.000000000000000000e+00
2.162804858580600897e-01 -2.000000000000000111e-01 0.000000000000000000e+00
2.162771360344153404e-01 -1.666666666666666852e-01 0.000000000000000000e+00
2.164353453663542259e-01 -1.666666666666666852e-01 0.000000000000000000e+00
2.164443199125992701e-01 -1.333333333333333592e-01 0.000000000000000000e+00
2.165825551452882358e-01 -1.333333333333333592e-01 0.000000000000000000e+00
2.165896007138870816e-01 -9.999999999999997780e-02 0.000000000000000000e+00
2.167079629215120373e-01 -9.999999999999997780e-02 0.000000000000000000e+00
2.167025516573969357e-01 -6.666666666666665186e-02 0.000000000000000000e+00
2.168020929482751269e-01 -6.666666666666665186e-02 0.000000000000000000e+00
2.167762718869874483e-01 -3.333333333333332593e-02 0.000000000000000000e+00
2.168584677313808162e-01 -3.333333333333332593e-02 0.000000000000000000e+00
2.168066216808839375e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.168733935768529797e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.167921854698314776e-01 3.333333333333332593e-02 0.000000000000000000e+00
2.168452162839071828e-01 3.333333333333332593e-02 0.000000000000000000e+00
2.167344423770082851e-01 6.666666666666665186e-02 0.000000000000000000e+00
2.167751819447840678e-01 6.666666666666665186e-02 0.000000000000000000e+00
2.166376047853114384e-01 9.999999999999997780e-02 0.000000000000000000e+00
2.166663934467011887e-01 9.999999999999997780e-02 0.000000000000000000e+00
2.165082960218980002e-01 1.333333333333333037e-01 0.000000000000000000e+00
2.165254230682755465e-01 1.333333333333333037e-01 0.000000000000000000e+00
2.163555921144715843e-01 1.666666666666666297e-01 0.000000000000000000e+00
2.163620127709520446e-01 1.666666666666666297e-01 0.000000000000000000e+00
2.161853045840432253e-01 1.999999999999999556e-01 0.000000000000000000e+00
2.161978703121045231e-01 1.999999999999999556e-01 0.000000000000000000e+00
2.160210355582369290e-01 2.333333333333332815e-01 0.000000000000000000e+00
2.160492709384091992e-01 2.333333333333332815e-01 0.000000000000000000e+00
2.158998625988801934e-01 2.666666666666667185e-01 0.000000000000000000e+00
2.159484513359771207e-01 2.666666666666667185e-01 0.000000000000000000e+00
2.331734253936452450e-01 2.666666666666667185e-01 0.000000000000000000e+00
2.158948672620411291e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.159712220252054948e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.329199188527457942e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.331680630812343891e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.160686531266063914e-01 3.333333333333333703e-01 0.000000000000000000e+00
2.161850343776002825e-01 3.333333333333333703e-01 0.000000000000000000e+00
2.160448424511009491e-01 3.666666666666666963e-01 0.000000000000000000e+00
2.162080599310396978e-01 3.666666666666666963e-01 0.000000000000000000e+00
1.999999999999999556e-01 3.902422124789202695e-01 0.000000000000000000e+00
1.999999999999999556e-01 3.899607279822878136e-01 0.000000000000000000e+00
2.030688772208964210e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.031532018009100105e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.155486342049743875e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.157540653397161945e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.087355745062395296e-01 4.333333333333334036e-01 0.000000000000000000e+00
2.088179046999640853e-01 4.333333333333332926e-01 0.000000000000000000e+00
2.147911331955871250e-01 4.333333333333333481e-01 0.000000000000000000e+00
2.150287662765364982e-01 4.333333333333333481e-01 0.000000000000000000e+00
2.114165170786771186e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.115204122501839756e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.139196872623130574e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.141749639749864764e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.125424954109194631e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.127885653925561948e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.132513053286159144e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.133898315319952554e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.516655273538460635e-01 -3.333333333333333703e-01 0.000000000000000000e+00
2.518871623557401018e-01 -3.333333333333333703e-01 0.000000000000000000e+00
2.333333333333332815e-01 -3.013401167924784074e-01 0.000000000000000000e+00
2.333333333333332815e-01 -3.003805145929326348e-01 0.000000000000000000e+00
2.333333333333332815e-01 -2.740800000000248593e-01 0.000000000000000000e+00
2.333333333333332815e-01 -2.929726241134992248e-01 0.000000000000000000e+00
2.333927080437454282e-01 -2.666666666666666630e-01 0.000000000000000000e+00
2.335505803626993782e-01 -2.666666666666666630e-01 0.000000000000000000e+00
2.361048748486437865e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.362126068075753038e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.399075584795322680e-01 -2.000000000000000111e-01 0.000000000000000000e+00
