3.968528088547438415e+01
4.126195941926439303e+01
4.261425617485004835e+01
4.257524103303695284e+01
4.108767468605656603e+01
3.961827233000920501e+01
3.981015763834706433e+01
4.199504986119912786e+01
4.508330065342630633e+01
4.769179410213465786e+01
4.944541325224823680e+01
5.138073494612621062e+01
5.488703512413139407e+01
6.011178297975524032e+01
6.579858032581641680e+01
7.080356511412573184e+01
7.521219422123367337e+01
7.983531885061056244e+01
8.525552180469965435e+01
9.165443406008824923e+01
9.895129425751582630e+01
1.063848840763178032e+02
1.120029551763234821e+02
1.132969121231375738e+02
1.090836056829180762e+02
1.010650921522086350e+02
9.332330584327127099e+01
8.961672619280847130e+01
9.041372160834204408e+01
9.237252388019886951e+01
9.117830330360010294e+01
8.526870685848366804e+01
7.685641456077696887e+01
6.967797512067595278e+01
6.624146842067608532e+01
6.687481128324736801e+01
7.026349399614592528e+01
7.433280251269468408e+01
7.722103225976962904e+01
7.824685548039157368e+01
7.813066598644273597e+01
7.801299152397550074e+01
7.815538939956884690e+01
7.776910682631027782e+01
7.610496396838674116e+01
7.342257483978485766e+01
7.077182547714490113e+01
6.898768570322458515e+01
6.814682328875856854e+01
6.815191552292120036e+01
6.941040373424301890e+01
7.217352995339160771e+01
7.542050574232321480e+01
7.737824360922213884e+01
7.721778757827354411e+01
7.562862711062324195e+01
7.388553967123375799e+01
7.284015572449649767e+01
7.248930573957559886e+01
7.199281754793844357e+01
7.041269711193541525e+01
6.793458955406374855e+01
6.609303281118249629e+01
6.633575280403569252e+01
6.850834932670807120e+01
7.102073323568018282e+01
7.236999132463101603e+01
7.229688110558548431e+01
7.158386175905216930e+01
7.101757245181251221e+01
7.065896676883519945e+01
7.010455172782178579e+01
6.937159666253158719e+01
6.926242612977901558e+01
7.065550493515986830e+01
7.351682861849133133e+01
7.674523435873233268e+01
7.902729825366188265e+01
7.983545209124164899e+01
7.962398563273821139e+01
7.924087010762924876e+01
7.929031360880647128e+01
7.986225243538980578e+01
8.057472221325730288e+01
8.086418007622559401e+01
8.049755713573092919e+01
8.000947177210994710e+01
8.047931776225404121e+01
8.258784243270329739e+01
8.588444642920846661e+01
8.902775683590061817e+01
9.067589120249682821e+01
9.037934220309661271e+01
8.900111469300379952e+01
8.817385610940243623e+01
8.905714712662131660e+01
9.160988999719252490e+01
9.489606521011472751e+01
9.778925177540735092e+01
9.954532482224618661e+01
9.996956754731992589e+01
9.900397554825552504e+01
9.632327734512307416e+01
9.171627520240905085e+01
8.580659375302695935e+01
7.999620253412292925e+01
7.560820745262341802e+01
7.321848979994031481e+01
7.264871856168505815e+01
7.332665798946891300e+01
7.470825171254865893e+01
7.647333425834031573e+01
7.825652755809061034e+01
7.935314779777058902e+01
7.915882279795944498e+01
7.802196564954117264e+01
7.723542339993294092e+01
7.789101145035640172e+01
7.989332981716292181e+01
8.221549999768414807e+01
8.395804332906789114e+01
8.497799447252529603e+01
8.552221363366687967e+01
8.555219117373677307e+01
8.473138299143121799e+01
8.299241089834778506e+01
8.082210417258859536e+01
7.894522811606655921e+01
7.784744469559716151e+01
7.749894240054165095e+01
7.734807777876503110e+01
7.671409797148797338e+01
7.542023158630442481e+01
7.394428234129894406e+01
7.282113320626406505e+01
7.210337547905949407e+01
7.158104732821230698e+01
7.137538218985547189e+01
7.205652639729208886e+01
7.403167285416000709e+01
7.684461238038865361e+01
7.923203617448537273e+01
8.000660609113295152e+01
7.892324684971750060e+01
7.668782695691176343e+01
7.422676849242851915e+01
7.209679260643169130e+01
7.050720419588283505e+01
6.959422564738329697e+01
6.951788755257923924e+01
7.031774703916555325e+01
7.169335546512837709e+01
7.310419403888202794e+01
7.431376128118124313e+01
7.564972355936995996e+01
7.742786242066522107e+01
7.933798366700416693e+01
8.071174257159877641e+01
8.118828869247033708e+01
8.088714537257236259e+01
8.018328596152380783e+01
7.953497111778418116e+01
7.931447273103782436e+01
7.958822908329310053e+01
8.011508246688400448e+01
8.062909447686691067e+01
8.114158780917662739e+01
8.197075445329535626e+01
8.338838767225961135e+01
8.525151665047319227e+01
8.712038911269370089e+01
