8.726807832717895508e-01 8.726845979690551758e-01 8.669253587722778320e-01 8.669289946556091309e-01 3.223244333639740944e-03 3.227544482797384262e-03 8.022034168243408203e-01 8.021353483200073242e-01 9.582164287567138672e-01 9.582412838935852051e-01 7.891057133674621582e-01 7.891203761100769043e-01 9.879669547080993652e-01 9.879519343376159668e-01 3.073652684688568115e-01 3.073385357856750488e-01 6.019717454910278320e-01 6.019380092620849609e-01 9.655177593231201172e-01 9.655221700668334961e-01 6.714286655187606812e-02 6.716301292181015015e-02 1.274556946009397507e-02 1.274269632995128632e-02 7.879848033189773560e-02 7.879364490509033203e-02 9.305975437164306641e-01 9.305950403213500977e-01 2.282174229621887207e-01 2.282159328460693359e-01 3.286847174167633057e-01 3.286907076835632324e-01 7.260867357254028320e-01 7.261293530464172363e-01 1.968779563903808594e-01 1.969059258699417114e-01 1.832829266786575317e-01 1.832720339298248291e-01 5.619274824857711792e-02 5.619495734572410583e-02 7.000330090522766113e-01 7.000546455383300781e-01 6.800405979156494141e-01 6.800163388252258301e-01 6.208205819129943848e-01 6.208187937736511230e-01 6.611662358045578003e-02 6.612530350685119629e-02 3.038970753550529480e-02 3.038912266492843628e-02 9.073855280876159668e-01 9.073805212974548340e-01 3.770829178392887115e-03 3.770399373024702072e-03 2.829441055655479431e-02 2.829626388847827911e-02 9.461778402328491211e-01 9.461815953254699707e-01 1.615858823060989380e-02 1.616472192108631134e-02 3.865059912204742432e-01 3.865195512771606445e-01 5.324144363403320312e-01 5.323938727378845215e-01 5.213869214057922363e-01 5.214186906814575195e-01 5.966872572898864746e-01 5.966918468475341797e-01
8.726539611816406250e-01 8.726560473442077637e-01 8.669224381446838379e-01 8.669266700744628906e-01 3.236966673284769058e-03 3.243828658014535904e-03 8.817736506462097168e-01 8.817765116691589355e-01 8.772529363632202148e-01 8.772684335708618164e-01 7.904924750328063965e-01 7.905064821243286133e-01 9.877664446830749512e-01 9.877479076385498047e-01 3.055302798748016357e-01 3.054504990577697754e-01 6.038835644721984863e-01 6.037978529930114746e-01 9.625282287597656250e-01 9.628801941871643066e-01 6.935344636440277100e-02 6.954460591077804565e-02 1.293593645095825195e-02 1.294468715786933899e-02 7.890833914279937744e-02 7.891357690095901489e-02 9.308124780654907227e-01 9.307976961135864258e-01 2.277895063161849976e-01 2.277829200029373169e-01 3.291217684745788574e-01 3.291322588920593262e-01 7.249193191528320312e-01 7.250703573226928711e-01 1.974616795778274536e-01 1.978589296340942383e-01 1.837184429168701172e-01 1.836993247270584106e-01 5.628615990281105042e-02 5.628368258476257324e-02 7.003190517425537109e-01 7.003405690193176270e-01 6.804764866828918457e-01 6.804471611976623535e-01 6.209776997566223145e-01 6.209744215011596680e-01 6.580686569213867188e-02 6.578014791011810303e-02 3.017886541783809662e-02 3.018887154757976532e-02 9.070827364921569824e-01 9.070847034454345703e-01 3.993581980466842651e-03 4.001389257609844208e-03 2.843934297561645508e-02 2.844368852674961090e-02 9.461509585380554199e-01 9.461747407913208008e-01 1.619650982320308685e-02 1.618384756147861481e-02 3.866939544677734375e-01 3.867203593254089355e-01 5.314499735832214355e-01 5.314123630523681641e-01 5.219855904579162598e-01 5.220630168914794922e-01 5.964011549949645996e-01 5.964009761810302734e-01
8.725749254226684570e-01 8.725739717483520508e-01 8.669158816337585449e-01 8.669220209121704102e-01 3.278496675193309784e-03 3.287196392193436623e-03 8.872838616371154785e-01 8.873050212860107422e-01 8.680357933044433594e-01 8.680652379989624023e-01 7.942530512809753418e-01 7.942656278610229492e-01 9.871512651443481445e-01 9.871275424957275391e-01 3.000037074089050293e-01 2.999198436737060547e-01 6.095478534698486328e-01 6.094259023666381836e-01 9.542644619941711426e-01 9.547932147979736328e-01 7.578981667757034302e-02 7.626693695783615112e-02 1.351783238351345062e-02 1.352820079773664474e-02 7.926601916551589966e-02 7.927575707435607910e-02 9.314429759979248047e-01 9.314066171646118164e-01 2.265079021453857422e-01 2.264788746833801270e-01 3.304280638694763184e-01 3.304516673088073730e-01 2.319363206624984741e-01 2.487902939319610596e-01 6.889153718948364258e-01 6.735429763793945312e-01 1.850531995296478271e-01 1.850204169750213623e-01 5.655822530388832092e-02 5.654972791671752930e-02 7.011791467666625977e-01 7.011986970901489258e-01 6.817656159400939941e-01 6.817246675491333008e-01 6.214312911033630371e-01 6.214331984519958496e-01 6.486587971448898315e-02 6.482765823602676392e-02 2.963137999176979065e-02 2.964989468455314636e-02 9.062081575393676758e-01 9.062007665634155273e-01 4.595317877829074860e-03 4.607473034411668777e-03 2.887322567403316498e-02 2.887741662561893463e-02 9.460753798484802246e-01 9.461214542388916016e-01 1.626614108681678772e-02 1.623832434415817261e-02 3.872984945774078369e-01 3.873373568058013916e-01 5.289815068244934082e-01 5.289194583892822266e-01 5.233818888664245605e-01 5.235200524330139160e-01 5.955358147621154785e-01 5.955323576927185059e-01
8.724439740180969238e-01 8.724403977394104004e-01 8.669126629829406738e-01 8.669208884239196777e-01 3.342850832268595695e-03 3.352364292368292809e-03 8.900625109672546387e-01 8.900714516639709473e-01 8.601957559585571289e-01 8.602037429809570312e-01 7.994432449340820312e-01 7.994493246078491211e-01 9.860940575599670410e-01 9.860631823539733887e-01 2.911136746406555176e-01 2.910397648811340332e-01 6.187980175018310547e-01 6.186532974243164062e-01 9.415341615676879883e-01 9.418758749961853027e-01 8.585655689239501953e-02 8.632545173168182373e-02 1.446986850351095200e-02 1.448244415223598480e-02 7.990201562643051147e-02 7.990910112857818604e-02 9.324399828910827637e-01 9.323856234550476074e-01 2.244158685207366943e-01 2.243663668632507324e-01 3.326083123683929443e-01 3.326446115970611572e-01 1.975976675748825073e-01 1.983309388160705566e-01 7.216649651527404785e-01 7.218881845474243164e-01 1.873167604207992554e-01 1.872525811195373535e-01 5.700095742940902710e-02 5.698773637413978577e-02 7.026020884513854980e-01 7.026158571243286133e-01 6.838694810867309570e-01 6.838166713714599609e-01 6.221526861190795898e-01 6.221611499786376953e-01 6.338888406753540039e-02 6.334221363067626953e-02 2.890796028077602386e-02 2.893235720694065094e-02 9.048113226890563965e-01 9.047953486442565918e-01 5.395363084971904755e-03 5.410070996731519699e-03 2.958437055349349976e-02 2.958636730909347534e-02 9.459074139595031738e-01 9.459713101387023926e-01 1.630268245935440063e-02 1.626630872488021851e-02 3.883982598781585693e-01 3.884478807449340820e-01 5.257534980773925781e-01 5.256900191307067871e-01 5.248553156852722168e-01 5.250055789947509766e-01 5.940890312194824219e-01 5.940836668014526367e-01
8.722665309906005859e-01 8.722605705261230469e-01 8.669208884239196777e-01 8.669301867485046387e-01 3.422936657443642616e-03 3.432043828070163727e-03 8.913741111755371094e-01 8.913661241531372070e-01 8.534374237060546875e-01 8.534197807312011719e-01 8.050500154495239258e-01 8.050478100776672363e-01 9.845541715621948242e-01 9.845144748687744141e-01 2.793897688388824463e-01 2.793231904506683350e-01 6.313268542289733887e-01 6.311821341514587402e-01 9.249071478843688965e-01 9.247387051582336426e-01 9.876912832260131836e-02 9.900815784931182861e-02 1.576899737119674683e-02 1.578662358224391937e-02 8.087623864412307739e-02 8.087368309497833252e-02 9.337463974952697754e-01 9.336793422698974609e-01 2.215774059295654297e-01 2.215123474597930908e-01 3.356580734252929688e-01 3.357043862342834473e-01 1.951504498720169067e-01 1.954421699047088623e-01 7.215430736541748047e-01 7.218292355537414551e-01 1.905970871448516846e-01 1.904300004243850708e-01 5.760199949145317078e-02 5.758608877658843994e-02 7.045677304267883301e-01 7.045725584030151367e-01 6.867365837097167969e-01 6.866739988327026367e-01 6.231075525283813477e-01 6.231234669685363770e-01 6.149477884173393250e-02 6.144447624683380127e-02 2.819279022514820099e-02 2.814461477100849152e-02 9.029873013496398926e-01 9.029685854911804199e-01 6.217958871275186539e-03 6.232145242393016815e-03 3.055460564792156219e-02 3.055205009877681732e-02 9.455710053443908691e-01 9.456467032432556152e-01 1.623554900288581848e-02 1.619817502796649933e-02 3.900900781154632568e-01 3.901442885398864746e-01 5.221891403198242188e-01 5.221415758132934570e-01 5.259816050529479980e-01 5.261200666427612305e-01 5.920556783676147461e-01 5.920490026473999023e-01
8.720473647117614746e-01 8.720390796661376953e-01 8.669500350952148438e-01 8.669598698616027832e-01 3.510874463245272636e-03 3.518507117405533791e-03 8.917806148529052734e-01 8.917558789253234863e-01 8.479362726211547852e-01 8.478992581367492676e-01 8.103022575378417969e-01 8.102927207946777344e-01 9.824793338775634766e-01 9.824297428131103516e-01 2.655970156192779541e-01 2.655155956745147705e-01 6.466536521911621094e-01 6.465371251106262207e-01 9.036696553230285645e-01 9.039160609245300293e-01 1.143794581294059753e-01 1.142210811376571655e-01 1.739399880170822144e-02 1.742069423198699951e-02 8.227462321519851685e-02 8.225581794977188110e-02 9.352922439575195312e-01 9.352170228958129883e-01 2.180866599082946777e-01 2.180115282535552979e-01 3.395634889602661133e-01 3.396170139312744141e-01 1.931163370609283447e-01 1.933031082153320312e-01 7.197988629341125488e-01 7.200957536697387695e-01 1.949782073497772217e-01 1.946379989385604858e-01 5.834571644663810730e-02 5.832913890480995178e-02 7.070483565330505371e-01 7.070454359054565430e-01 6.902994513511657715e-01 6.902301311492919922e-01 6.242699623107910156e-01 6.242939829826354980e-01 5.931591242551803589e-02 5.926681682467460632e-02 2.749857679009437561e-02 2.742991782724857330e-02 9.008558988571166992e-01 9.008423686027526855e-01 6.968427449464797974e-03 6.977079436182975769e-03 3.175276890397071838e-02 3.174153342843055725e-02 9.449629187583923340e-01 9.450446963310241699e-01 1.601588912308216095e-02 1.598584651947021484e-02 3.924519717693328857e-01 3.925059437751770020e-01 5.184330940246582031e-01 5.184073448181152344e-01 5.266302824020385742e-01 5.267475843429565430e-01 5.894281268119812012e-01 5.894205570220947266e-01
8.717935085296630859e-01 8.717835545539855957e-01 8.670082688331604004e-01 8.670184016227722168e-01 3.599817166104912758e-03 3.604976460337638855e-03 8.916064500808715820e-01 8.916414380073547363e-01 8.437847495079040527e-01 8.437373638153076172e-01 8.147006034851074219e-01 8.146866559982299805e-01 9.798120260238647461e-01 9.797536134719848633e-01 2.506946921348571777e-01 2.505866289138793945e-01 6.641091108322143555e-01 6.640447378158569336e-01 8.766708374023437500e-01 8.776273131370544434e-01 1.338427513837814331e-01 1.332487910985946655e-01 1.933134905993938446e-02 1.936725899577140808e-02 8.422076702117919922e-02 8.418068289756774902e-02 9.370021820068359375e-01 9.369225502014160156e-01 2.140723168849945068e-01 2.139970660209655762e-01 3.442888855934143066e-01 3.443502783775329590e-01 1.908558607101440430e-01 1.910036951303482056e-01 7.170324921607971191e-01 7.173472642898559570e-01 2.004581987857818604e-01 1.999859064817428589e-01 5.921469256281852722e-02 5.919956043362617493e-02 7.100086808204650879e-01 7.100020051002502441e-01 6.944928169250488281e-01 6.944214105606079102e-01 6.256365776062011719e-01 6.256681084632873535e-01 5.696415901184082031e-02 5.692915245890617371e-02 2.685540542006492615e-02 2.679380588233470917e-02 8.985349535942077637e-01 8.985325694084167480e-01 7.666769437491893768e-03 7.664029020816087723e-03 3.311715275049209595e-02 3.309374675154685974e-02 9.439580440521240234e-01 9.440395236015319824e-01 1.563550159335136414e-02 1.561831682920455933e-02 3.955288231372833252e-01 3.955779969692230225e-01 5.145255327224731445e-01 5.145212411880493164e-01 5.267756581306457520e-01 5.268706679344177246e-01 5.861946344375610352e-01 5.861858129501342773e-01
8.715126514434814453e-01 8.715015649795532227e-01 8.671025633811950684e-01 8.671125173568725586e-01 3.684949828311800957e-03 3.687123069539666176e-03 8.911448717117309570e-01 8.911957740783691406e-01 8.410108089447021484e-01 8.409644365310668945e-01 8.179187774658203125e-01 8.179055452346801758e-01 9.764949679374694824e-01 9.764278531074523926e-01 2.357907891273498535e-01 2.356148660182952881e-01 6.828601956367492676e-01 6.828612685203552246e-01 8.399121761322021484e-01 8.416901230812072754e-01 1.608600020408630371e-01 1.600735038518905640e-01 2.158126793801784515e-02 2.162502519786357880e-02 8.688084781169891357e-02 8.681614696979522705e-02 9.388036131858825684e-01 9.387227892875671387e-01 2.096854448318481445e-01 2.096220403909683228e-01 3.497782647609710693e-01 3.498483300209045410e-01 1.882592141628265381e-01 1.883904635906219482e-01 7.132036089897155762e-01 7.135322093963623047e-01 2.070904672145843506e-01 2.065900415182113647e-01 6.019120663404464722e-02 6.017944961786270142e-02 7.134122848510742188e-01 7.134027481079101562e-01 6.992557048797607422e-01 6.991840004920959473e-01 6.272249221801757812e-01 6.272634863853454590e-01 5.453752353787422180e-02 5.452370271086692810e-02 2.626539207994937897e-02 2.621509879827499390e-02 8.961253166198730469e-01 8.961384892463684082e-01 8.475952781736850739e-03 8.458281867206096649e-03 3.451393544673919678e-02 3.447658941149711609e-02 9.424080252647399902e-01 9.424842000007629395e-01 1.512272842228412628e-02 1.512210164219141006e-02 3.993268609046936035e-01 3.993667662143707275e-01 5.104867815971374512e-01 5.105008482933044434e-01 5.264196395874023438e-01 5.264938473701477051e-01 5.823396444320678711e-01 5.823281407356262207e-01
8.712140917778015137e-01 8.712024688720703125e-01 8.672364950180053711e-01 8.672469854354858398e-01 3.764557885006070137e-03 3.763265442103147507e-03 8.905221223831176758e-01 8.905763626098632812e-01 8.396489620208740234e-01 8.396080136299133301e-01 8.197016716003417969e-01 8.196941018104553223e-01 9.724612236022949219e-01 9.723994731903076172e-01 2.219398021697998047e-01 2.216898500919342041e-01 7.020035982131958008e-01 7.020666003227233887e-01 7.822059988975524902e-01 7.848197817802429199e-01 2.056542038917541504e-01 2.064872384071350098e-01 2.416900172829627991e-02 2.421625703573226929e-02 9.048048406839370728e-02 9.039772301912307739e-02 9.406329989433288574e-01 9.405538439750671387e-01 2.051348984241485596e-01 2.050905078649520874e-01 3.559140861034393311e-01 3.559969961643218994e-01 1.853272169828414917e-01 1.854465454816818237e-01 7.082239389419555664e-01 7.085445523262023926e-01 2.149180173873901367e-01 2.144448012113571167e-01 6.125833094120025635e-02 6.125120073556900024e-02 7.172115445137023926e-01 7.172014713287353516e-01 7.045361399650573730e-01 7.044662237167358398e-01 6.290701627731323242e-01 6.291143298149108887e-01 5.210521072149276733e-02 5.211447179317474365e-02 2.572016604244709015e-02 2.568030916154384613e-02 8.937042951583862305e-01 8.937355279922485352e-01 9.780946187674999237e-03 9.752606973052024841e-03 3.564111888408660889e-02 3.559564054012298584e-02 9.401412010192871094e-01 9.402075409889221191e-01 1.453509740531444550e-02 1.454940345138311386e-02 4.038240015506744385e-01 4.038515686988830566e-01 5.063503384590148926e-01 5.063790678977966309e-01 5.255512595176696777e-01 5.256072282791137695e-01 5.778390169143676758e-01 5.778253674507141113e-01
8.709065914154052734e-01 8.708950281143188477e-01 8.674131035804748535e-01 8.674246072769165039e-01 3.839884884655475616e-03 3.834941191598773003e-03 8.898133635520935059e-01 8.898727297782897949e-01 8.397367596626281738e-01 8.397110700607299805e-01 8.198273777961730957e-01 8.198307752609252930e-01 9.676476120948791504e-01 9.675979018211364746e-01 2.100439667701721191e-01 2.097345143556594849e-01 7.206794619560241699e-01 7.207847237586975098e-01 6.694573760032653809e-01 6.720039844512939453e-01 3.037011921405792236e-01 3.056741952896118164e-01 2.716537006199359894e-02 2.720827609300613403e-02 9.532999992370605469e-02 9.522968530654907227e-02 9.424408078193664551e-01 9.423641562461853027e-01 2.006963193416595459e-01 2.006659805774688721e-01 3.625047504901885986e-01 3.626083731651306152e-01 1.820834428071975708e-01 1.821928769350051880e-01 7.019569277763366699e-01 7.022833824157714844e-01 2.239844202995300293e-01 2.235389351844787598e-01 6.240301951766014099e-02 6.240104883909225464e-02 7.213550209999084473e-01 7.213440537452697754e-01 7.102912664413452148e-01 7.102250456809997559e-01 6.312139630317687988e-01 6.312603354454040527e-01 4.972509294748306274e-02 4.973752051591873169e-02 2.522235549986362457e-02 2.519085071980953217e-02 8.913299441337585449e-01 8.913734555244445801e-01 1.230279169976711273e-02 1.228730194270610809e-02 3.590215742588043213e-02 3.587704524397850037e-02 9.369609951972961426e-01 9.370036721229553223e-01 1.394324470311403275e-02 1.396474149078130722e-02 4.089743494987487793e-01 4.089904427528381348e-01 5.021831989288330078e-01 5.022211670875549316e-01 5.241401195526123047e-01 5.241818428039550781e-01 5.726647377014160156e-01 5.726447701454162598e-01
