-5.000000000000000000e-01 -3.574695236332852133e-01 0.000000000000000000e+00
-5.000000000000000000e-01 -3.572824481694211185e-01 0.000000000000000000e+00
-5.000000000000000000e-01 3.574722299393650604e-01 0.000000000000000000e+00
-5.000000000000000000e-01 3.572871899505731808e-01 0.000000000000000000e+00
-4.797990311686733400e-01 -3.599999999999999867e-01 0.000000000000000000e+00
-4.791228658307583599e-01 -3.599999999999999867e-01 0.000000000000000000e+00
-4.800000000000000377e-01 -3.599334760798139077e-01 0.000000000000000000e+00
-4.799999999999999822e-01 -3.597122810308169827e-01 0.000000000000000000e+00
-4.799999999999999822e-01 3.599378884615382357e-01 0.000000000000000000e+00
-4.799999999999999822e-01 3.597252637312392531e-01 0.000000000000000000e+00
-4.798129120859222496e-01 3.599999999999999867e-01 0.000000000000000000e+00
-4.791615235090693203e-01 3.599999999999999867e-01 0.000000000000000000e+00
-4.600000000000000200e-01 -3.666248028999005149e-01 0.000000000000000000e+00
-4.600000000000000200e-01 -3.663476302804863360e-01 0.000000000000000000e+00
-4.600000000000000200e-01 3.666519334724386292e-01 0.000000000000000000e+00
-4.600000000000000755e-01 3.663500621657483358e-01 0.000000000000000000e+00
-4.331974929173957323e-01 -3.800000000000000044e-01 0.000000000000000000e+00
-4.324664754861023974e-01 -3.800000000000000044e-01 0.000000000000000000e+00
-4.399999999999999467e-01 -3.763634687313874849e-01 0.000000000000000000e+00
-4.399999999999999467e-01 -3.760005782318667222e-01 0.000000000000000000e+00
-4.400000000000000577e-01 3.764189203592557265e-01 0.000000000000000000e+00
-4.400000000000000022e-01 3.759913746648932964e-01 0.000000000000000000e+00
-4.333057247662618350e-01 3.800000000000000044e-01 0.000000000000000000e+00
-4.324495802154979529e-01 3.800000000000000044e-01 0.000000000000000000e+00
-4.200000000000000400e-01 -3.872574371362301759e-01 0.000000000000000000e+00
-4.199999999999999845e-01 -3.868307854808485935e-01 0.000000000000000000e+00
-4.199999999999999845e-01 3.873210321789761768e-01 0.000000000000000000e+00
-4.200000000000000400e-01 3.868188020905921620e-01 0.000000000000000000e+00
-3.940513539666357645e-01 -4.000000000000000777e-01 0.000000000000000000e+00
-3.928687670173925950e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -3.975314827048922472e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -3.970553154814681629e-01 0.000000000000000000e+00
