-6.313841819763183594e+00 -6.313680648803710938e+00 -5.883649826049804688e+00 -5.883637428283691406e+00 -5.532005310058593750e+00 -5.531458854675292969e+00 -4.850428104400634766e+00 -4.850412845611572266e+00 -4.848505020141601562e+00 -4.848489284515380859e+00 -4.609343051910400391e+00 -4.609311103820800781e+00 -4.291068077087402344e+00 -4.290992259979248047e+00 -3.968544006347656250e+00 -3.968523025512695312e+00 -3.629396438598632812e+00 -3.629367828369140625e+00 -3.443424224853515625e+00 -3.443416595458984375e+00 -3.387520790100097656e+00 -3.387442588806152344e+00 -3.245870590209960938e+00 -3.245818138122558594e+00 -3.015460014343261719e+00 -3.015444755554199219e+00 -2.598191261291503906e+00 -2.598176002502441406e+00 -1.971931457519531250e+00 -1.971908569335937500e+00 -1.822784423828125000e+00 -1.822760581970214844e+00 -1.409751892089843750e+00 -1.409743309020996094e+00 -1.407430648803710938e+00 -1.407418251037597656e+00 -1.222592353820800781e+00 -1.222573280334472656e+00 -6.917467117309570312e-01 -6.917228698730468750e-01 1.225471496582031250e-03 1.256942749023437500e-03 6.497421264648437500e-01 6.497573852539062500e-01 9.954090118408203125e-01 9.954423904418945312e-01 1.236733436584472656e+00 1.236745834350585938e+00 1.592080116271972656e+00 1.592093467712402344e+00 1.640906333923339844e+00 1.640927314758300781e+00 1.749841690063476562e+00 1.749852180480957031e+00 1.840506553649902344e+00 1.840525627136230469e+00 2.286789894104003906e+00 2.286804199218750000e+00 2.608282089233398438e+00 2.608295440673828125e+00 2.784080505371093750e+00 2.785122871398925781e+00 3.512203216552734375e+00 3.512882232666015625e+00 3.527404785156250000e+00 3.527456283569335938e+00 4.056023597717285156e+00 4.056036949157714844e+00
-6.313245296478271484e+00 -6.313083171844482422e+00 -5.883864402770996094e+00 -5.883853912353515625e+00 -5.531743049621582031e+00 -5.531202316284179688e+00 -4.869174480438232422e+00 -4.869159698486328125e+00 -4.831927776336669922e+00 -4.831912994384765625e+00 -4.607485771179199219e+00 -4.607453823089599609e+00 -4.290909767150878906e+00 -4.290832042694091797e+00 -3.968759536743164062e+00 -3.968739509582519531e+00 -3.629684448242187500e+00 -3.629657745361328125e+00 -3.443218231201171875e+00 -3.443217277526855469e+00 -3.387124061584472656e+00 -3.387046813964843750e+00 -3.245514869689941406e+00 -3.245462417602539062e+00 -3.015376091003417969e+00 -3.015358924865722656e+00 -2.596744537353515625e+00 -2.596726417541503906e+00 -1.971921920776367188e+00 -1.971898078918457031e+00 -1.823246002197265625e+00 -1.823222160339355469e+00 -1.409445762634277344e+00 -1.409435272216796875e+00 -1.407894134521484375e+00 -1.407881736755371094e+00 -1.222895622253417969e+00 -1.222877502441406250e+00 -6.912298202514648438e-01 -6.912078857421875000e-01 -2.326965332031250000e-04 -2.002716064453125000e-04 6.493940353393554688e-01 6.494131088256835938e-01 9.946937561035156250e-01 9.947271347045898438e-01 1.237460136413574219e+00 1.237472534179687500e+00 1.591028213500976562e+00 1.591045379638671875e+00 1.640412330627441406e+00 1.640429496765136719e+00 1.751004219055175781e+00 1.751017570495605469e+00 1.840854644775390625e+00 1.840870857238769531e+00 2.285920143127441406e+00 2.285936355590820312e+00 2.608224868774414062e+00 2.608239173889160156e+00 2.785531044006347656e+00 2.786568641662597656e+00 3.511236190795898438e+00 3.511899948120117188e+00 3.527197837829589844e+00 3.527298927307128906e+00 4.055027961730957031e+00 4.055045127868652344e+00
-6.311460494995117188e+00 -6.311301708221435547e+00 -5.884494304656982422e+00 -5.884483337402343750e+00 -5.530992507934570312e+00 -5.530457973480224609e+00 -4.891212463378906250e+00 -4.891195297241210938e+00 -4.816135406494140625e+00 -4.816115379333496094e+00 -4.602205276489257812e+00 -4.602174758911132812e+00 -4.290447235107421875e+00 -4.290373802185058594e+00 -3.969470977783203125e+00 -3.969449996948242188e+00 -3.630520820617675781e+00 -3.630493164062500000e+00 -3.442546844482421875e+00 -3.442543029785156250e+00 -3.386017799377441406e+00 -3.385941505432128906e+00 -3.244483947753906250e+00 -3.244426727294921875e+00 -3.015132904052734375e+00 -3.015116691589355469e+00 -2.592385292053222656e+00 -2.592368125915527344e+00 -1.971904754638671875e+00 -1.971883773803710938e+00 -1.824648857116699219e+00 -1.824625015258789062e+00 -1.409347534179687500e+00 -1.409335136413574219e+00 -1.408469200134277344e+00 -1.408462524414062500e+00 -1.223798751831054688e+00 -1.223776817321777344e+00 -6.897373199462890625e-01 -6.897153854370117188e-01 -4.562377929687500000e-03 -4.530906677246093750e-03 6.483459472656250000e-01 6.483669281005859375e-01 9.925498962402343750e-01 9.925823211669921875e-01 1.239625930786132812e+00 1.239637374877929688e+00 1.587905883789062500e+00 1.587928771972656250e+00 1.638939857482910156e+00 1.638956069946289062e+00 1.754421234130859375e+00 1.754438400268554688e+00 1.841875076293945312e+00 1.841888427734375000e+00 2.283323287963867188e+00 2.283339500427246094e+00 2.608054161071777344e+00 2.608065605163574219e+00 2.789863586425781250e+00 2.790877342224121094e+00 3.508445739746093750e+00 3.509066581726074219e+00 3.526511192321777344e+00 3.526671409606933594e+00 4.052046775817871094e+00 4.052069664001464844e+00
-6.308454036712646484e+00 -6.308296203613281250e+00 -5.885492324829101562e+00 -5.885479450225830078e+00 -5.529727935791015625e+00 -5.529196262359619141e+00 -4.915534496307373047e+00 -4.915515422821044922e+00 -4.801440238952636719e+00 -4.801415920257568359e+00 -4.594244480133056641e+00 -4.594213962554931641e+00 -4.289657115936279297e+00 -4.289583206176757812e+00 -3.970750808715820312e+00 -3.970729827880859375e+00 -3.631769180297851562e+00 -3.631742477416992188e+00 -3.441209793090820312e+00 -3.441202163696289062e+00 -3.384264945983886719e+00 -3.384191513061523438e+00 -3.242691993713378906e+00 -3.242630958557128906e+00 -3.014682769775390625e+00 -3.014670372009277344e+00 -2.585167884826660156e+00 -2.585150718688964844e+00 -1.971889495849609375e+00 -1.971871376037597656e+00 -1.826981544494628906e+00 -1.826957702636718750e+00 -1.411707878112792969e+00 -1.411691665649414062e+00 -1.406928062438964844e+00 -1.406917572021484375e+00 -1.225248336791992188e+00 -1.225224494934082031e+00 -6.872549057006835938e-01 -6.872339248657226562e-01 -1.168918609619140625e-02 -1.165866851806640625e-02 6.465520858764648438e-01 6.465759277343750000e-01 9.889736175537109375e-01 9.890041351318359375e-01 1.243205070495605469e+00 1.243217468261718750e+00 1.582880973815917969e+00 1.582905769348144531e+00 1.636507034301757812e+00 1.636522293090820312e+00 1.759968757629394531e+00 1.759987831115722656e+00 1.843579292297363281e+00 1.843589782714843750e+00 2.278990745544433594e+00 2.279007911682128906e+00 2.607806205749511719e+00 2.607810974121093750e+00 2.797007560729980469e+00 2.797973632812500000e+00 3.504134178161621094e+00 3.504705429077148438e+00 3.525106430053710938e+00 3.525309562683105469e+00 4.047129631042480469e+00 4.047156333923339844e+00
-6.304232120513916016e+00 -6.304077625274658203e+00 -5.886811256408691406e+00 -5.886795997619628906e+00 -5.527967453002929688e+00 -5.527444362640380859e+00 -4.941891670227050781e+00 -4.941869258880615234e+00 -4.787281990051269531e+00 -4.787254333496093750e+00 -4.584555625915527344e+00 -4.584525108337402344e+00 -4.288566112518310547e+00 -4.288494586944580078e+00 -3.972771644592285156e+00 -3.972751617431640625e+00 -3.633282661437988281e+00 -3.633257865905761719e+00 -3.438917160034179688e+00 -3.438906669616699219e+00 -3.382045745849609375e+00 -3.381975173950195312e+00 -3.240099906921386719e+00 -3.240044593811035156e+00 -3.014016151428222656e+00 -3.014003753662109375e+00 -2.575149536132812500e+00 -2.575131416320800781e+00 -1.971919059753417969e+00 -1.971900939941406250e+00 -1.830268859863281250e+00 -1.830245971679687500e+00 -1.415046691894531250e+00 -1.415032386779785156e+00 -1.404793739318847656e+00 -1.404781341552734375e+00 -1.227187156677246094e+00 -1.227161407470703125e+00 -6.838464736938476562e-01 -6.838302612304687500e-01 -2.149391174316406250e-02 -2.146339416503906250e-02 6.439437866210937500e-01 6.439676284790039062e-01 9.839630126953125000e-01 9.839916229248046875e-01 1.248135566711425781e+00 1.248147010803222656e+00 1.576143264770507812e+00 1.576169967651367188e+00 1.633122444152832031e+00 1.633136749267578125e+00 1.767423629760742188e+00 1.767444610595703125e+00 1.845946311950683594e+00 1.845954895019531250e+00 2.272911071777343750e+00 2.272929191589355469e+00 2.607470512390136719e+00 2.607477188110351562e+00 2.806797027587890625e+00 2.807705879211425781e+00 3.498564720153808594e+00 3.499084472656250000e+00 3.522769927978515625e+00 3.522994995117187500e+00 4.040322303771972656e+00 4.040356636047363281e+00
-6.298765659332275391e+00 -6.298613071441650391e+00 -5.888362407684326172e+00 -5.888344287872314453e+00 -5.525721073150634766e+00 -5.525199890136718750e+00 -4.969931602478027344e+00 -4.969904899597167969e+00 -4.773241996765136719e+00 -4.773211956024169922e+00 -4.573997974395751953e+00 -4.573965072631835938e+00 -4.287168025970458984e+00 -4.287094593048095703e+00 -3.975714683532714844e+00 -3.975692749023437500e+00 -3.634882926940917969e+00 -3.634860992431640625e+00 -3.435269355773925781e+00 -3.435256958007812500e+00 -3.379521369934082031e+00 -3.379455566406250000e+00 -3.236630439758300781e+00 -3.236573219299316406e+00 -3.013073921203613281e+00 -3.013060569763183594e+00 -2.562412261962890625e+00 -2.562393188476562500e+00 -1.972029685974121094e+00 -1.972012519836425781e+00 -1.834518432617187500e+00 -1.834494590759277344e+00 -1.419351577758789062e+00 -1.419337272644042969e+00 -1.402120590209960938e+00 -1.402107238769531250e+00 -1.229534149169921875e+00 -1.229506492614746094e+00 -6.795558929443359375e-01 -6.795406341552734375e-01 -3.379344940185546875e-02 -3.376579284667968750e-02 6.404418945312500000e-01 6.404666900634765625e-01 9.775428771972656250e-01 9.775695800781250000e-01 1.254320144653320312e+00 1.254332542419433594e+00 1.567935943603515625e+00 1.567965507507324219e+00 1.628807067871093750e+00 1.628821372985839844e+00 1.776559829711914062e+00 1.776579856872558594e+00 1.848996162414550781e+00 1.849003791809082031e+00 2.265093803405761719e+00 2.265111923217773438e+00 2.607080459594726562e+00 2.607089996337890625e+00 2.819065093994140625e+00 2.819904327392578125e+00 3.491965293884277344e+00 3.492433547973632812e+00 3.519391059875488281e+00 3.519622802734375000e+00 4.031725883483886719e+00 4.031765937805175781e+00
-6.292035102844238281e+00 -6.291885375976562500e+00 -5.890059947967529297e+00 -5.890038013458251953e+00 -5.522992134094238281e+00 -5.522478580474853516e+00 -4.999318599700927734e+00 -4.999288558959960938e+00 -4.759131908416748047e+00 -4.759100914001464844e+00 -4.563217163085937500e+00 -4.563180923461914062e+00 -4.285479545593261719e+00 -4.285404205322265625e+00 -3.979780197143554688e+00 -3.979759216308593750e+00 -3.636450767517089844e+00 -3.636431694030761719e+00 -3.429836273193359375e+00 -3.429821968078613281e+00 -3.376867294311523438e+00 -3.376806259155273438e+00 -3.232227325439453125e+00 -3.232173919677734375e+00 -3.011808395385742188e+00 -3.011795043945312500e+00 -2.547086715698242188e+00 -2.547068595886230469e+00 -1.972278594970703125e+00 -1.972263336181640625e+00 -1.839746475219726562e+00 -1.839721679687500000e+00 -1.424619674682617188e+00 -1.424607276916503906e+00 -1.398973464965820312e+00 -1.398959159851074219e+00 -1.232192039489746094e+00 -1.232163429260253906e+00 -6.744565963745117188e-01 -6.744441986083984375e-01 -4.839611053466796875e-02 -4.836940765380859375e-02 6.359453201293945312e-01 6.359691619873046875e-01 9.697351455688476562e-01 9.697599411010742188e-01 1.261661529541015625e+00 1.261672973632812500e+00 1.558516502380371094e+00 1.558546066284179688e+00 1.623555183410644531e+00 1.623571395874023438e+00 1.787090301513671875e+00 1.787108421325683594e+00 1.852763175964355469e+00 1.852773666381835938e+00 2.255538940429687500e+00 2.255558013916015625e+00 2.606638908386230469e+00 2.606650352478027344e+00 2.833586692810058594e+00 2.834342002868652344e+00 3.484510421752929688e+00 3.484927177429199219e+00 3.514913558959960938e+00 3.515143394470214844e+00 4.021449089050292969e+00 4.021494865417480469e+00
-6.284040451049804688e+00 -6.283895492553710938e+00 -5.891787052154541016e+00 -5.891765117645263672e+00 -5.519801139831542969e+00 -5.519287109375000000e+00 -5.029720306396484375e+00 -5.029690742492675781e+00 -4.744985580444335938e+00 -4.744953632354736328e+00 -4.552541732788085938e+00 -4.552502632141113281e+00 -4.283533573150634766e+00 -4.283459663391113281e+00 -3.985122680664062500e+00 -3.985097885131835938e+00 -3.637924194335937500e+00 -3.637903213500976562e+00 -3.422167778015136719e+00 -3.422157287597656250e+00 -3.374185562133789062e+00 -3.374129295349121094e+00 -3.226848602294921875e+00 -3.226792335510253906e+00 -3.010148048400878906e+00 -3.010136604309082031e+00 -2.529290199279785156e+00 -2.529275894165039062e+00 -1.972728729248046875e+00 -1.972713470458984375e+00 -1.845967292785644531e+00 -1.845943450927734375e+00 -1.430833816528320312e+00 -1.430818557739257812e+00 -1.395411491394042969e+00 -1.395396232604980469e+00 -1.235069274902343750e+00 -1.235040664672851562e+00 -6.686143875122070312e-01 -6.686000823974609375e-01 -6.504917144775390625e-02 -6.502819061279296875e-02 6.303596496582031250e-01 6.303806304931640625e-01 9.606084823608398438e-01 9.606313705444335938e-01 1.270015716552734375e+00 1.270027160644531250e+00 1.548139572143554688e+00 1.548169136047363281e+00 1.617365837097167969e+00 1.617380142211914062e+00 1.798685073852539062e+00 1.798702239990234375e+00 1.857376098632812500e+00 1.857388496398925781e+00 2.244280815124511719e+00 2.244300842285156250e+00 2.606165885925292969e+00 2.606181144714355469e+00 2.850096702575683594e+00 2.850769996643066406e+00 3.476349830627441406e+00 3.476713180541992188e+00 3.509345054626464844e+00 3.509566307067871094e+00 4.009629249572753906e+00 4.009682655334472656e+00
-6.274789810180664062e+00 -6.274645805358886719e+00 -5.893444538116455078e+00 -5.893416881561279297e+00 -5.516166210174560547e+00 -5.515655517578125000e+00 -5.060871601104736328e+00 -5.060837268829345703e+00 -4.731043815612792969e+00 -4.731011390686035156e+00 -4.542011737823486328e+00 -4.541967868804931641e+00 -4.281383037567138672e+00 -4.281299591064453125e+00 -3.991842269897460938e+00 -3.991815567016601562e+00 -3.639332771301269531e+00 -3.639317512512207031e+00 -3.411980628967285156e+00 -3.411966323852539062e+00 -3.371456146240234375e+00 -3.371405601501464844e+00 -3.220501899719238281e+00 -3.220443725585937500e+00 -3.008033752441406250e+00 -3.008022308349609375e+00 -2.509204864501953125e+00 -2.509190559387207031e+00 -1.973454475402832031e+00 -1.973435401916503906e+00 -1.853189468383789062e+00 -1.853165626525878906e+00 -1.437946319580078125e+00 -1.437933921813964844e+00 -1.391521453857421875e+00 -1.391507148742675781e+00 -1.238073348999023438e+00 -1.238044738769531250e+00 -6.621122360229492188e-01 -6.620969772338867188e-01 -8.350372314453125000e-02 -8.348369598388671875e-02 6.235847473144531250e-01 6.236028671264648438e-01 9.502401351928710938e-01 9.502620697021484375e-01 1.279245376586914062e+00 1.279256820678710938e+00 1.537056922912597656e+00 1.537083625793457031e+00 1.610218048095703125e+00 1.610236167907714844e+00 1.810892105102539062e+00 1.810909271240234375e+00 1.863107681274414062e+00 1.863125801086425781e+00 2.231367111206054688e+00 2.231387138366699219e+00 2.605661392211914062e+00 2.605680465698242188e+00 2.868297576904296875e+00 2.868882179260253906e+00 3.467628479003906250e+00 3.467939376831054688e+00 3.502731323242187500e+00 3.502939224243164062e+00 3.996439933776855469e+00 3.996499061584472656e+00
-6.264310359954833984e+00 -6.264172554016113281e+00 -5.894908428192138672e+00 -5.894881725311279297e+00 -5.512122631072998047e+00 -5.511613368988037109e+00 -5.092521190643310547e+00 -5.092489242553710938e+00 -4.717725753784179688e+00 -4.717693328857421875e+00 -4.531375885009765625e+00 -4.531330108642578125e+00 -4.279078006744384766e+00 -4.278996467590332031e+00 -3.999951362609863281e+00 -3.999918937683105469e+00 -3.640760421752929688e+00 -3.640742301940917969e+00 -3.399452209472656250e+00 -3.399439811706542969e+00 -3.368213653564453125e+00 -3.368168830871582031e+00 -3.213233947753906250e+00 -3.213173866271972656e+00 -3.005382537841796875e+00 -3.005372047424316406e+00 -2.486996650695800781e+00 -2.486985206604003906e+00 -1.974540710449218750e+00 -1.974519729614257812e+00 -1.861415863037109375e+00 -1.861394882202148438e+00 -1.445899963378906250e+00 -1.445887565612792969e+00 -1.387388229370117188e+00 -1.387374877929687500e+00 -1.241123199462890625e+00 -1.241097450256347656e+00 -6.550245285034179688e-01 -6.550064086914062500e-01 -1.034622192382812500e-01 -1.034460067749023438e-01 6.155405044555664062e-01 6.155519485473632812e-01 9.387493133544921875e-01 9.387674331665039062e-01 1.289193153381347656e+00 1.289204597473144531e+00 1.525491714477539062e+00 1.525517463684082031e+00 1.602105140686035156e+00 1.602117538452148438e+00 1.823033332824707031e+00 1.823056221008300781e+00 1.870491027832031250e+00 1.870514869689941406e+00 2.216888427734375000e+00 2.216909408569335938e+00 2.605147361755371094e+00 2.605169296264648438e+00 2.887849807739257812e+00 2.888348579406738281e+00 3.458463668823242188e+00 3.458721160888671875e+00 3.495157241821289062e+00 3.495348930358886719e+00 3.982075691223144531e+00 3.982144355773925781e+00
