8.799747824668884277e-01 8.800021409988403320e-01 8.878674507141113281e-01 8.878532052040100098e-01 8.871748447418212891e-01 8.871755599975585938e-01 9.752331376075744629e-01 9.752324223518371582e-01 8.349097967147827148e-01 8.349189758300781250e-01 8.076647520065307617e-01 8.076683878898620605e-01 9.999798536300659180e-01 9.999798536300659180e-01 8.726704120635986328e-01 8.726892471313476562e-01 8.456460833549499512e-01 8.456244468688964844e-01 9.633997082710266113e-01 9.634047746658325195e-01 9.972618818283081055e-01 9.972614645957946777e-01 9.920247197151184082e-01 9.920226335525512695e-01 5.521113276481628418e-01 5.521087050437927246e-01 9.919801354408264160e-01 9.919763803482055664e-01 7.574326395988464355e-01 7.574525475502014160e-01 4.852289557456970215e-01 4.852226674556732178e-01 5.445730090141296387e-01 5.445700287818908691e-01 4.874412119388580322e-01 4.876800477504730225e-01 4.300698339939117432e-01 4.297179877758026123e-01 9.975431561470031738e-01 9.975441694259643555e-01 6.176891922950744629e-01 6.176945567131042480e-01 6.707091331481933594e-01 6.707077026367187500e-01 5.380490422248840332e-01 5.380509495735168457e-01 2.375416904687881470e-01 2.375437766313552856e-01 1.256598979234695435e-01 1.256641298532485962e-01 4.558938145637512207e-01 4.558948576450347900e-01 4.285908043384552002e-01 4.285836815834045410e-01 9.533724188804626465e-01 9.533684253692626953e-01 4.675148427486419678e-01 4.675212502479553223e-01 9.608874320983886719e-01 9.608914256095886230e-01 4.978209435939788818e-01 4.978193640708923340e-01 5.716711282730102539e-01 5.716735720634460449e-01 5.937887430191040039e-01 5.937836170196533203e-01 6.906551718711853027e-01 6.906647086143493652e-01
8.799595832824707031e-01 8.799865841865539551e-01 8.878930211067199707e-01 8.878785967826843262e-01 8.871890902519226074e-01 8.871898651123046875e-01 9.687570929527282715e-01 9.687656164169311523e-01 8.409292101860046387e-01 8.409485816955566406e-01 8.086749911308288574e-01 8.086771965026855469e-01 9.994631409645080566e-01 9.994651079177856445e-01 8.723759055137634277e-01 8.723937869071960449e-01 8.477037549018859863e-01 8.476837277412414551e-01 9.633521437644958496e-01 9.633548259735107422e-01 9.959045052528381348e-01 9.959032535552978516e-01 9.910401701927185059e-01 9.910395741462707520e-01 5.525509715080261230e-01 5.525493025779724121e-01 9.919124841690063477e-01 9.919083714485168457e-01 7.567889690399169922e-01 7.568098902702331543e-01 4.853349626064300537e-01 4.853300750255584717e-01 5.448197126388549805e-01 5.448161363601684570e-01 4.856808781623840332e-01 4.860203564167022705e-01 4.323799908161163330e-01 4.319935739040374756e-01 9.974247813224792480e-01 9.974255561828613281e-01 6.180933117866516113e-01 6.180993914604187012e-01 6.708658933639526367e-01 6.708615422248840332e-01 5.382190942764282227e-01 5.382205843925476074e-01 2.377733290195465088e-01 2.377752959728240967e-01 1.266314089298248291e-01 1.266323924064636230e-01 4.555448293685913086e-01 4.555492997169494629e-01 4.280469417572021484e-01 4.280524253845214844e-01 9.529222249984741211e-01 9.529199600219726562e-01 4.675718545913696289e-01 4.675777554512023926e-01 9.594091176986694336e-01 9.593919515609741211e-01 4.991764426231384277e-01 4.991554617881774902e-01 5.716335773468017578e-01 5.716354846954345703e-01 5.935526490211486816e-01 5.935481786727905273e-01 6.904262900352478027e-01 6.904370188713073730e-01
8.799110651016235352e-01 8.799375891685485840e-01 8.879683017730712891e-01 8.879538774490356445e-01 8.872345089912414551e-01 8.872349858283996582e-01 9.570652842521667480e-01 9.570693969726562500e-01 8.513801097869873047e-01 8.513943552970886230e-01 8.116093873977661133e-01 8.116093277931213379e-01 9.979028701782226562e-01 9.979081749916076660e-01 8.715372085571289062e-01 8.715512156486511230e-01 8.535518646240234375e-01 8.535345196723937988e-01 9.631768465042114258e-01 9.631778597831726074e-01 9.923185110092163086e-01 9.923164844512939453e-01 9.879190921783447266e-01 9.879223108291625977e-01 5.538618564605712891e-01 5.538604855537414551e-01 9.917189478874206543e-01 9.917137622833251953e-01 7.548641562461853027e-01 7.548839449882507324e-01 4.856483638286590576e-01 4.856451451778411865e-01 5.455499291419982910e-01 5.455456972122192383e-01 4.801726937294006348e-01 4.804984629154205322e-01 4.396086335182189941e-01 4.392710924148559570e-01 9.970740675926208496e-01 9.970749020576477051e-01 6.193126440048217773e-01 6.193185448646545410e-01 6.713288426399230957e-01 6.713237166404724121e-01 5.387386679649353027e-01 5.387404561042785645e-01 2.384648919105529785e-01 2.384670972824096680e-01 1.295046955347061157e-01 1.295038759708404541e-01 4.543215632438659668e-01 4.543446600437164307e-01 4.266952574253082275e-01 4.267150461673736572e-01 9.515402913093566895e-01 9.515394568443298340e-01 4.677474498748779297e-01 4.677526652812957764e-01 9.577417373657226562e-01 9.577208161354064941e-01 5.004025101661682129e-01 5.003815293312072754e-01 5.715197324752807617e-01 5.715216398239135742e-01 5.928428173065185547e-01 5.928382873535156250e-01 6.897411942481994629e-01 6.897520422935485840e-01
8.798314929008483887e-01 8.798574805259704590e-01 8.880942463874816895e-01 8.880798220634460449e-01 8.873111009597778320e-01 8.873118758201599121e-01 9.472810626029968262e-01 9.472802877426147461e-01 8.593811988830566406e-01 8.593894839286804199e-01 8.162156343460083008e-01 8.162128329277038574e-01 9.952678680419921875e-01 9.952787160873413086e-01 8.702567815780639648e-01 8.702661395072937012e-01 8.623796701431274414e-01 8.623639941215515137e-01 9.627976417541503906e-01 9.627981781959533691e-01 9.877337813377380371e-01 9.877314567565917969e-01 9.822342991828918457e-01 9.822381138801574707e-01 5.560191273689270020e-01 5.560191273689270020e-01 9.914249181747436523e-01 9.914194345474243164e-01 7.516806125640869141e-01 7.517015337944030762e-01 4.861675202846527100e-01 4.861653745174407959e-01 5.467398166656494141e-01 5.467365384101867676e-01 4.704740047454833984e-01 4.708685576915740967e-01 4.521460831165313721e-01 4.518068730831146240e-01 9.965062141418457031e-01 9.965071678161621094e-01 6.213252544403076172e-01 6.213309168815612793e-01 6.720881462097167969e-01 6.720826625823974609e-01 5.396364331245422363e-01 5.396371483802795410e-01 2.396042495965957642e-01 2.396066784858703613e-01 1.341644376516342163e-01 1.341638267040252686e-01 4.526771903038024902e-01 4.527126252651214600e-01 4.243454337120056152e-01 4.243650436401367188e-01 9.491028785705566406e-01 9.491035342216491699e-01 4.680496752262115479e-01 4.680550694465637207e-01 9.567222595214843750e-01 9.567119479179382324e-01 5.006821751594543457e-01 5.006739497184753418e-01 5.713393092155456543e-01 5.713398456573486328e-01 5.916497707366943359e-01 5.916456580162048340e-01 6.885985136032104492e-01 6.886092424392700195e-01
8.797199130058288574e-01 8.797453045845031738e-01 8.882729411125183105e-01 8.882582187652587891e-01 8.874197006225585938e-01 8.874208927154541016e-01 9.400643706321716309e-01 9.400611519813537598e-01 8.646067976951599121e-01 8.646119832992553711e-01 8.221392035484313965e-01 8.221337199211120605e-01 9.915277957916259766e-01 9.915456771850585938e-01 8.687136769294738770e-01 8.687179088592529297e-01 8.731724023818969727e-01 8.731588125228881836e-01 9.621236920356750488e-01 9.621245265007019043e-01 9.834618568420410156e-01 9.834580421447753906e-01 9.736385345458984375e-01 9.736379981040954590e-01 5.589992403984069824e-01 5.589987039566040039e-01 9.910612106323242188e-01 9.910552501678466797e-01 7.472625970840454102e-01 7.472810149192810059e-01 4.869012832641601562e-01 4.869003891944885254e-01 5.483577251434326172e-01 5.483540296554565430e-01 4.557062685489654541e-01 4.560438096523284912e-01 4.708838462829589844e-01 4.706611037254333496e-01 9.957448244094848633e-01 9.957458376884460449e-01 6.241043806076049805e-01 6.241098046302795410e-01 6.731344461441040039e-01 6.731305122375488281e-01 5.409557819366455078e-01 5.409563183784484863e-01 2.411674261093139648e-01 2.411698848009109497e-01 1.404265016317367554e-01 1.404270231723785400e-01 4.519603848457336426e-01 4.519901573657989502e-01 4.200663268566131592e-01 4.200805723667144775e-01 9.453744292259216309e-01 9.453765153884887695e-01 4.684903323650360107e-01 4.684946537017822266e-01 9.555268883705139160e-01 9.555214047431945801e-01 5.008735656738281250e-01 5.008741021156311035e-01 5.710984468460083008e-01 5.710992813110351562e-01 5.899537205696105957e-01 5.899519324302673340e-01 6.869915127754211426e-01 6.870012879371643066e-01
8.795803785324096680e-01 8.796049356460571289e-01 8.885042667388916016e-01 8.884894847869873047e-01 8.875620365142822266e-01 8.875632882118225098e-01 9.346387982368469238e-01 9.346346855163574219e-01 8.681765794754028320e-01 8.681803941726684570e-01 8.289881944656372070e-01 8.289778232574462891e-01 9.866778254508972168e-01 9.867045283317565918e-01 8.671857118606567383e-01 8.671868443489074707e-01 8.849365115165710449e-01 8.849226236343383789e-01 9.610576629638671875e-01 9.610595703125000000e-01 9.800896644592285156e-01 9.800899028778076172e-01 9.623994231224060059e-01 9.623847007751464844e-01 5.627723336219787598e-01 5.627745985984802246e-01 9.906560182571411133e-01 9.906506538391113281e-01 7.416590452194213867e-01 7.416706085205078125e-01 4.878496527671813965e-01 4.878515601158142090e-01 5.503736734390258789e-01 5.503690838813781738e-01 4.343285560607910156e-01 4.345126152038574219e-01 4.972655475139617920e-01 4.973600208759307861e-01 9.948209524154663086e-01 9.948210716247558594e-01 6.276093125343322754e-01 6.276165246963500977e-01 6.744642257690429688e-01 6.744611263275146484e-01 5.427559018135070801e-01 5.427553653717041016e-01 2.431270629167556763e-01 2.431300878524780273e-01 1.480192095041275024e-01 1.480209827423095703e-01 4.526636898517608643e-01 4.526894390583038330e-01 4.140469729900360107e-01 4.140544533729553223e-01 9.399347305297851562e-01 9.399390220642089844e-01 4.690916240215301514e-01 4.690932035446166992e-01 9.538031220436096191e-01 9.538026452064514160e-01 5.013529658317565918e-01 5.013553500175476074e-01 5.708107948303222656e-01 5.708116888999938965e-01 5.877183675765991211e-01 5.877224802970886230e-01 6.849038600921630859e-01 6.849135756492614746e-01
8.794150352478027344e-01 8.794387578964233398e-01 8.887898921966552734e-01 8.887753486633300781e-01 8.877395391464233398e-01 8.877411484718322754e-01 9.303588867187500000e-01 9.303537607192993164e-01 8.710319995880126953e-01 8.710349202156066895e-01 8.363388776779174805e-01 8.363252878189086914e-01 9.807654023170471191e-01 9.808024764060974121e-01 8.660231828689575195e-01 8.660212755203247070e-01 8.968453407287597656e-01 8.968329429626464844e-01 9.594967961311340332e-01 9.594997167587280273e-01 9.773061275482177734e-01 9.773096442222595215e-01 9.494647979736328125e-01 9.494454860687255859e-01 5.673257112503051758e-01 5.673280954360961914e-01 9.902283549308776855e-01 9.902232885360717773e-01 7.349230051040649414e-01 7.349364757537841797e-01 4.890523552894592285e-01 4.890549778938293457e-01 5.527284145355224609e-01 5.527256727218627930e-01 4.050277173519134521e-01 4.051935076713562012e-01 5.326099395751953125e-01 5.328454375267028809e-01 9.937673807144165039e-01 9.937673807144165039e-01 6.317982077598571777e-01 6.318058371543884277e-01 6.760759949684143066e-01 6.760742664337158203e-01 5.450872778892517090e-01 5.450847148895263672e-01 2.454470843076705933e-01 2.454498857259750366e-01 1.566189527511596680e-01 1.566250324249267578e-01 4.548887312412261963e-01 4.549103379249572754e-01 4.072681069374084473e-01 4.072701334953308105e-01 9.320390820503234863e-01 9.320458173751831055e-01 4.698809385299682617e-01 4.698785245418548584e-01 9.514845609664916992e-01 9.514843225479125977e-01 5.022082924842834473e-01 5.022121071815490723e-01 5.704845190048217773e-01 5.704853534698486328e-01 5.849186182022094727e-01 5.849200487136840820e-01 6.823256611824035645e-01 6.823326945304870605e-01
8.792293071746826172e-01 8.792523145675659180e-01 8.891311883926391602e-01 8.891168236732482910e-01 8.879544138908386230e-01 8.879557251930236816e-01 9.268385171890258789e-01 9.268330335617065430e-01 8.737826347351074219e-01 8.737835288047790527e-01 8.438026309013366699e-01 8.437762856483459473e-01 9.738726615905761719e-01 9.739216566085815430e-01 8.656028509140014648e-01 8.655987381935119629e-01 9.082579016685485840e-01 9.082462787628173828e-01 9.573336839675903320e-01 9.573375582695007324e-01 9.744873046875000000e-01 9.744912385940551758e-01 9.358956813812255859e-01 9.358774423599243164e-01 5.726510286331176758e-01 5.726527571678161621e-01 9.897902607917785645e-01 9.897858500480651855e-01 7.270954251289367676e-01 7.271026372909545898e-01 4.905506670475006104e-01 4.905544817447662354e-01 5.553769469261169434e-01 5.553711056709289551e-01 3.672146797180175781e-01 3.672955930233001709e-01 5.775057077407836914e-01 5.777779817581176758e-01 9.926201105117797852e-01 9.926198124885559082e-01 6.366199851036071777e-01 6.366278529167175293e-01 6.779830455780029297e-01 6.779828071594238281e-01 5.479900240898132324e-01 5.479885935783386230e-01 2.480919808149337769e-01 2.480934560298919678e-01 1.658628731966018677e-01 1.658712029457092285e-01 4.588760733604431152e-01 4.589048624038696289e-01 4.012876749038696289e-01 4.012841284275054932e-01 9.202713966369628906e-01 9.202789068222045898e-01 4.708913266658782959e-01 4.708856642246246338e-01 9.485678076744079590e-01 9.485670328140258789e-01 5.034672617912292480e-01 5.034725666046142578e-01 5.701389908790588379e-01 5.701401829719543457e-01 5.815075635910034180e-01 5.815168023109436035e-01 6.792383193969726562e-01 6.792470812797546387e-01
8.790333867073059082e-01 8.790556192398071289e-01 8.895289897918701172e-01 8.895145654678344727e-01 8.882095217704772949e-01 8.882104158401489258e-01 9.238523840904235840e-01 9.238460659980773926e-01 8.768024444580078125e-01 8.768028616905212402e-01 8.510503172874450684e-01 8.510125875473022461e-01 9.660875797271728516e-01 9.661481976509094238e-01 8.662775754928588867e-01 8.662731647491455078e-01 9.187027812004089355e-01 9.186909198760986328e-01 9.544692039489746094e-01 9.544740319252014160e-01 9.712275266647338867e-01 9.712311029434204102e-01 9.223829507827758789e-01 9.223667979240417480e-01 5.787431001663208008e-01 5.787450671195983887e-01 9.893478155136108398e-01 9.893441200256347656e-01 7.182472944259643555e-01 7.182456851005554199e-01 4.924462139606475830e-01 4.924524128437042236e-01 5.582637190818786621e-01 5.582572221755981445e-01 3.236413598060607910e-01 3.235788345336914062e-01 6.290940642356872559e-01 6.291921734809875488e-01 9.914121031761169434e-01 9.914118051528930664e-01 6.420239806175231934e-01 6.420320868492126465e-01 6.802253723144531250e-01 6.802260279655456543e-01 5.514939427375793457e-01 5.514906644821166992e-01 2.510200738906860352e-01 2.510212063789367676e-01 1.753816306591033936e-01 1.753910928964614868e-01 4.652032852172851562e-01 4.652388095855712891e-01 3.990055620670318604e-01 3.989912569522857666e-01 9.015615582466125488e-01 9.015668034553527832e-01 4.721809923648834229e-01 4.721749722957611084e-01 9.450362324714660645e-01 9.450337290763854980e-01 5.051562786102294922e-01 5.051590800285339355e-01 5.697808861732482910e-01 5.697828531265258789e-01 5.774472951889038086e-01 5.774565339088439941e-01 6.756184697151184082e-01 6.756254434585571289e-01
8.788364529609680176e-01 8.788577318191528320e-01 8.899813294410705566e-01 8.899672627449035645e-01 8.885058760643005371e-01 8.885068297386169434e-01 9.212590456008911133e-01 9.212524890899658203e-01 8.803029060363769531e-01 8.803035616874694824e-01 8.578785061836242676e-01 8.578270673751831055e-01 9.574642777442932129e-01 9.575357437133789062e-01 8.682742118835449219e-01 8.682695031166076660e-01 9.278951287269592285e-01 9.278847575187683105e-01 9.508209824562072754e-01 9.508261084556579590e-01 9.674087166786193848e-01 9.674088954925537109e-01 9.092360734939575195e-01 9.092242717742919922e-01 5.856050848960876465e-01 5.856068730354309082e-01 9.889042377471923828e-01 9.889014363288879395e-01 7.083484530448913574e-01 7.083443403244018555e-01 4.949387907981872559e-01 4.949476718902587891e-01 5.613343715667724609e-01 5.613275766372680664e-01 2.808021306991577148e-01 2.807314097881317139e-01 6.804951429367065430e-01 6.805021166801452637e-01 9.901723861694335938e-01 9.901723861694335938e-01 6.479538679122924805e-01 6.479611396789550781e-01 6.828577518463134766e-01 6.828593611717224121e-01 5.555975437164306641e-01 5.555954575538635254e-01 2.541904151439666748e-01 2.541899979114532471e-01 1.848014444112777710e-01 1.848133206367492676e-01 4.748160243034362793e-01 4.748647212982177734e-01 4.075905382633209229e-01 4.075558185577392578e-01 8.682116866111755371e-01 8.682010173797607422e-01 4.738359451293945312e-01 4.738293588161468506e-01 9.408437609672546387e-01 9.408394694328308105e-01 5.073207616806030273e-01 5.073207020759582520e-01 5.694074630737304688e-01 5.694092512130737305e-01 5.726948976516723633e-01 5.727058053016662598e-01 6.714324355125427246e-01 6.714382171630859375e-01
