-6.017335414886474609e+00 -6.017172813415527344e+00 -5.758579254150390625e+00 -5.758543014526367188e+00 -5.426169872283935547e+00 -5.425899028778076172e+00 -4.818226814270019531e+00 -4.818202495574951172e+00 -4.738892078399658203e+00 -4.738866806030273438e+00 -4.461299896240234375e+00 -4.461275100708007812e+00 -4.230587482452392578e+00 -4.230506420135498047e+00 -3.835780143737792969e+00 -3.835763931274414062e+00 -3.507043838500976562e+00 -3.507020950317382812e+00 -3.448119163513183594e+00 -3.448093414306640625e+00 -3.364250183105468750e+00 -3.364223480224609375e+00 -3.230587005615234375e+00 -3.230564117431640625e+00 -2.837094306945800781e+00 -2.837069511413574219e+00 -2.618699073791503906e+00 -2.618659019470214844e+00 -1.861961364746093750e+00 -1.861927986145019531e+00 -1.703674316406250000e+00 -1.703632354736328125e+00 -1.393983840942382812e+00 -1.393960952758789062e+00 -1.379419326782226562e+00 -1.379372596740722656e+00 -1.204432487487792969e+00 -1.204398155212402344e+00 -7.721567153930664062e-01 -7.721261978149414062e-01 1.236248016357421875e-02 1.239585876464843750e-02 6.835365295410156250e-01 6.835737228393554688e-01 1.010654449462890625e+00 1.010679244995117188e+00 1.168007850646972656e+00 1.168017387390136719e+00 1.526464462280273438e+00 1.526491165161132812e+00 1.644247055053710938e+00 1.644269943237304688e+00 1.728400230407714844e+00 1.728420257568359375e+00 1.813666343688964844e+00 1.813685417175292969e+00 2.281613349914550781e+00 2.281635284423828125e+00 2.490363121032714844e+00 2.490424156188964844e+00 2.684998512268066406e+00 2.685078620910644531e+00 3.400359153747558594e+00 3.400378227233886719e+00 3.423892974853515625e+00 3.423924446105957031e+00 3.961425781250000000e+00 3.961451530456542969e+00
-6.016513824462890625e+00 -6.016348361968994141e+00 -5.758823871612548828e+00 -5.758784770965576172e+00 -5.425734043121337891e+00 -5.425467967987060547e+00 -4.823761463165283203e+00 -4.823736190795898438e+00 -4.734983444213867188e+00 -4.734967708587646484e+00 -4.460275650024414062e+00 -4.460252761840820312e+00 -4.230322360992431641e+00 -4.230229377746582031e+00 -3.835707664489746094e+00 -3.835686683654785156e+00 -3.509627342224121094e+00 -3.509612083435058594e+00 -3.447786331176757812e+00 -3.447757720947265625e+00 -3.362286567687988281e+00 -3.362261772155761719e+00 -3.229535102844238281e+00 -3.229518890380859375e+00 -2.837162971496582031e+00 -2.837140083312988281e+00 -2.617218017578125000e+00 -2.617180824279785156e+00 -1.861760139465332031e+00 -1.861728668212890625e+00 -1.704142570495605469e+00 -1.704097747802734375e+00 -1.393761634826660156e+00 -1.393738746643066406e+00 -1.379910469055175781e+00 -1.379861831665039062e+00 -1.204765319824218750e+00 -1.204733848571777344e+00 -7.716159820556640625e-01 -7.715854644775390625e-01 1.092815399169921875e-02 1.096630096435546875e-02 6.831216812133789062e-01 6.831579208374023438e-01 1.009917259216308594e+00 1.009943008422851562e+00 1.168578147888183594e+00 1.168583869934082031e+00 1.525659561157226562e+00 1.525690078735351562e+00 1.643662452697753906e+00 1.643688201904296875e+00 1.729359626770019531e+00 1.729380607604980469e+00 1.814047813415527344e+00 1.814061164855957031e+00 2.280592918395996094e+00 2.280613899230957031e+00 2.490254402160644531e+00 2.490318298339843750e+00 2.686427116394042969e+00 2.686506271362304688e+00 3.399511337280273438e+00 3.399532318115234375e+00 3.423533439636230469e+00 3.423559188842773438e+00 3.960368156433105469e+00 3.960392951965332031e+00
-6.014036178588867188e+00 -6.013863086700439453e+00 -5.759514808654785156e+00 -5.759477615356445312e+00 -5.424438476562500000e+00 -5.424170970916748047e+00 -4.838088035583496094e+00 -4.838065624237060547e+00 -4.725413799285888672e+00 -4.725400447845458984e+00 -4.457313537597656250e+00 -4.457293987274169922e+00 -4.229501724243164062e+00 -4.229407787322998047e+00 -3.835556030273437500e+00 -3.835535049438476562e+00 -3.516798973083496094e+00 -3.516785621643066406e+00 -3.446688652038574219e+00 -3.446657180786132812e+00 -3.357014656066894531e+00 -3.356986045837402344e+00 -3.226387977600097656e+00 -3.226373672485351562e+00 -2.837332725524902344e+00 -2.837311744689941406e+00 -2.612776756286621094e+00 -2.612744331359863281e+00 -1.861164093017578125e+00 -1.861133575439453125e+00 -1.705551147460937500e+00 -1.705510139465332031e+00 -1.393076896667480469e+00 -1.393054008483886719e+00 -1.381393432617187500e+00 -1.381352424621582031e+00 -1.205742835998535156e+00 -1.205712318420410156e+00 -7.700080871582031250e-01 -7.699775695800781250e-01 6.694793701171875000e-03 6.734848022460937500e-03 6.818656921386718750e-01 6.818981170654296875e-01 1.007696151733398438e+00 1.007723808288574219e+00 1.170329093933105469e+00 1.170340538024902344e+00 1.523318290710449219e+00 1.523350715637207031e+00 1.641934394836425781e+00 1.641960144042968750e+00 1.732132911682128906e+00 1.732154846191406250e+00 1.815135002136230469e+00 1.815144538879394531e+00 2.277560234069824219e+00 2.277580261230468750e+00 2.489997863769531250e+00 2.490052223205566406e+00 2.690741539001464844e+00 2.690817832946777344e+00 3.397041320800781250e+00 3.397060394287109375e+00 3.422395706176757812e+00 3.422417640686035156e+00 3.957198143005371094e+00 3.957221984863281250e+00
-6.009937286376953125e+00 -6.009768009185791016e+00 -5.760658740997314453e+00 -5.760619163513183594e+00 -5.422319412231445312e+00 -5.422053337097167969e+00 -4.857838153839111328e+00 -4.857817173004150391e+00 -4.713298797607421875e+00 -4.713289260864257812e+00 -4.452717781066894531e+00 -4.452701568603515625e+00 -4.228147506713867188e+00 -4.228045940399169922e+00 -3.835591316223144531e+00 -3.835569381713867188e+00 -3.527222633361816406e+00 -3.527207374572753906e+00 -3.444618225097656250e+00 -3.444584846496582031e+00 -3.349825859069824219e+00 -3.349800109863281250e+00 -3.221138954162597656e+00 -3.221124649047851562e+00 -2.837632179260253906e+00 -2.837613105773925781e+00 -2.605450630187988281e+00 -2.605425834655761719e+00 -1.860218048095703125e+00 -1.860190391540527344e+00 -1.707943916320800781e+00 -1.707901000976562500e+00 -1.391966819763183594e+00 -1.391945838928222656e+00 -1.383858680725097656e+00 -1.383823394775390625e+00 -1.207363128662109375e+00 -1.207337379455566406e+00 -7.673683166503906250e-01 -7.673406600952148438e-01 -3.156661987304687500e-04 -2.756118774414062500e-04 6.797294616699218750e-01 6.797609329223632812e-01 1.004005432128906250e+00 1.004035949707031250e+00 1.173306465148925781e+00 1.173324584960937500e+00 1.519575119018554688e+00 1.519604682922363281e+00 1.639072418212890625e+00 1.639101982116699219e+00 1.736572265625000000e+00 1.736591339111328125e+00 1.816893577575683594e+00 1.816899299621582031e+00 2.272542953491210938e+00 2.272563934326171875e+00 2.489566802978515625e+00 2.489618301391601562e+00 2.697806358337402344e+00 2.697875976562500000e+00 3.393054962158203125e+00 3.393081665039062500e+00 3.420413970947265625e+00 3.420432090759277344e+00 3.951972007751464844e+00 3.951995849609375000e+00
-6.004235267639160156e+00 -6.004059791564941406e+00 -5.762167453765869141e+00 -5.762131690979003906e+00 -5.419384479522705078e+00 -5.419121265411376953e+00 -4.880986213684082031e+00 -4.880968093872070312e+00 -4.700228214263916016e+00 -4.700210571289062500e+00 -4.446861743927001953e+00 -4.446849346160888672e+00 -4.226242065429687500e+00 -4.226148128509521484e+00 -3.836198806762695312e+00 -3.836174964904785156e+00 -3.539461135864257812e+00 -3.539443016052246094e+00 -3.441214561462402344e+00 -3.441176414489746094e+00 -3.342106819152832031e+00 -3.342083930969238281e+00 -3.213829040527343750e+00 -3.213811874389648438e+00 -2.838028907775878906e+00 -2.838008880615234375e+00 -2.595279693603515625e+00 -2.595261573791503906e+00 -1.858947753906250000e+00 -1.858920097351074219e+00 -1.711339950561523438e+00 -1.711304664611816406e+00 -1.390403747558593750e+00 -1.390383720397949219e+00 -1.387272834777832031e+00 -1.387246131896972656e+00 -1.209526062011718750e+00 -1.209506988525390625e+00 -7.637405395507812500e-01 -7.637176513671875000e-01 -9.951591491699218750e-03 -9.912490844726562500e-03 6.767024993896484375e-01 6.767330169677734375e-01 9.988908767700195312e-01 9.989213943481445312e-01 1.177679061889648438e+00 1.177702903747558594e+00 1.514654159545898438e+00 1.514686584472656250e+00 1.635123252868652344e+00 1.635150909423828125e+00 1.742450714111328125e+00 1.742465019226074219e+00 1.819241523742675781e+00 1.819246292114257812e+00 2.265627861022949219e+00 2.265649795532226562e+00 2.489043235778808594e+00 2.489091873168945312e+00 2.707517623901367188e+00 2.707572937011718750e+00 3.387771606445312500e+00 3.387793540954589844e+00 3.417493820190429688e+00 3.417512893676757812e+00 3.944760322570800781e+00 3.944787979125976562e+00
-5.996947288513183594e+00 -5.996782302856445312e+00 -5.763987064361572266e+00 -5.763949394226074219e+00 -5.415638446807861328e+00 -5.415379047393798828e+00 -4.906489849090576172e+00 -4.906467437744140625e+00 -4.686886310577392578e+00 -4.686867237091064453e+00 -4.440145015716552734e+00 -4.440134048461914062e+00 -4.223803520202636719e+00 -4.223705768585205078e+00 -3.837917327880859375e+00 -3.837890625000000000e+00 -3.552370071411132812e+00 -3.552349090576171875e+00 -3.436048507690429688e+00 -3.436013221740722656e+00 -3.334826469421386719e+00 -3.334803581237792969e+00 -3.204566955566406250e+00 -3.204544067382812500e+00 -2.838498115539550781e+00 -2.838480949401855469e+00 -2.582386970520019531e+00 -2.582376480102539062e+00 -1.857427597045898438e+00 -1.857398986816406250e+00 -1.715828895568847656e+00 -1.715795516967773438e+00 -1.391721725463867188e+00 -1.391706466674804688e+00 -1.388317108154296875e+00 -1.388295173645019531e+00 -1.212143898010253906e+00 -1.212127685546875000e+00 -7.591676712036132812e-01 -7.591485977172851562e-01 -2.208328247070312500e-02 -2.205085754394531250e-02 6.726942062377929688e-01 6.727256774902343750e-01 9.923496246337890625e-01 9.923877716064453125e-01 1.183559417724609375e+00 1.183588027954101562e+00 1.508738517761230469e+00 1.508767127990722656e+00 1.630079269409179688e+00 1.630113601684570312e+00 1.749519348144531250e+00 1.749529838562011719e+00 1.822056770324707031e+00 1.822068214416503906e+00 2.256890296936035156e+00 2.256915092468261719e+00 2.488473892211914062e+00 2.488512039184570312e+00 2.719672203063964844e+00 2.719725608825683594e+00 3.381303787231445312e+00 3.381332397460937500e+00 3.413566589355468750e+00 3.413587570190429688e+00 3.935641288757324219e+00 3.935664176940917969e+00
-5.988114833831787109e+00 -5.987953186035156250e+00 -5.766021251678466797e+00 -5.765985965728759766e+00 -5.411149024963378906e+00 -5.410896301269531250e+00 -4.933701992034912109e+00 -4.933673858642578125e+00 -4.673575878143310547e+00 -4.673547267913818359e+00 -4.432825088500976562e+00 -4.432816505432128906e+00 -4.220832824707031250e+00 -4.220742225646972656e+00 -3.841343879699707031e+00 -3.841312408447265625e+00 -3.565116882324218750e+00 -3.565095901489257812e+00 -3.428607940673828125e+00 -3.428572654724121094e+00 -3.328521728515625000e+00 -3.328498840332031250e+00 -3.193603515625000000e+00 -3.193576812744140625e+00 -2.839031219482421875e+00 -2.839011192321777344e+00 -2.566911697387695312e+00 -2.566907882690429688e+00 -1.855741500854492188e+00 -1.855710029602050781e+00 -1.721440315246582031e+00 -1.721407890319824219e+00 -1.397014617919921875e+00 -1.397000312805175781e+00 -1.385875701904296875e+00 -1.385853767395019531e+00 -1.215130805969238281e+00 -1.215120315551757812e+00 -7.537374496459960938e-01 -7.537231445312500000e-01 -3.652095794677734375e-02 -3.649330139160156250e-02 6.676454544067382812e-01 6.676750183105468750e-01 9.844741821289062500e-01 9.845094680786132812e-01 1.190971374511718750e+00 1.191000938415527344e+00 1.502046585083007812e+00 1.502074241638183594e+00 1.623963356018066406e+00 1.623997688293457031e+00 1.757629394531250000e+00 1.757642745971679688e+00 1.825325965881347656e+00 1.825334548950195312e+00 2.246444702148437500e+00 2.246469497680664062e+00 2.487899780273437500e+00 2.487934112548828125e+00 2.734072685241699219e+00 2.734113693237304688e+00 3.373847961425781250e+00 3.373874664306640625e+00 3.408657073974609375e+00 3.408684730529785156e+00 3.924767494201660156e+00 3.924796104431152344e+00
-5.977848529815673828e+00 -5.977694034576416016e+00 -5.768175125122070312e+00 -5.768144607543945312e+00 -5.405976772308349609e+00 -5.405722618103027344e+00 -4.962150096893310547e+00 -4.962116718292236328e+00 -4.660586833953857422e+00 -4.660550594329833984e+00 -4.425031661987304688e+00 -4.425024032592773438e+00 -4.217441082000732422e+00 -4.217355728149414062e+00 -3.847053527832031250e+00 -3.847018241882324219e+00 -3.577138900756835938e+00 -3.577117919921875000e+00 -3.418373107910156250e+00 -3.418340682983398438e+00 -3.323376655578613281e+00 -3.323347091674804688e+00 -3.181234359741210938e+00 -3.181205749511718750e+00 -2.839610099792480469e+00 -2.839592933654785156e+00 -2.548968315124511719e+00 -2.548963546752929688e+00 -1.853969573974609375e+00 -1.853939056396484375e+00 -1.728239059448242188e+00 -1.728213310241699219e+00 -1.403210639953613281e+00 -1.403191566467285156e+00 -1.382995605468750000e+00 -1.382974624633789062e+00 -1.218400955200195312e+00 -1.218389511108398438e+00 -7.475280761718750000e-01 -7.475090026855468750e-01 -5.304241180419921875e-02 -5.302047729492187500e-02 6.614570617675781250e-01 6.614856719970703125e-01 9.753389358520507812e-01 9.753780364990234375e-01 1.199851036071777344e+00 1.199882507324218750e+00 1.494729995727539062e+00 1.494755744934082031e+00 1.616763114929199219e+00 1.616797447204589844e+00 1.766638755798339844e+00 1.766650199890136719e+00 1.829031944274902344e+00 1.829049110412597656e+00 2.234389305114746094e+00 2.234414100646972656e+00 2.487360000610351562e+00 2.487388610839843750e+00 2.750420570373535156e+00 2.750453948974609375e+00 3.365515708923339844e+00 3.365538597106933594e+00 3.402794837951660156e+00 3.402822494506835938e+00 3.912256240844726562e+00 3.912284851074218750e+00
-5.966188430786132812e+00 -5.966046810150146484e+00 -5.770348072052001953e+00 -5.770323276519775391e+00 -5.400137424468994141e+00 -5.399893760681152344e+00 -4.991483211517333984e+00 -4.991445541381835938e+00 -4.648252964019775391e+00 -4.648212432861328125e+00 -4.416722774505615234e+00 -4.416712760925292969e+00 -4.213671684265136719e+00 -4.213588237762451172e+00 -3.855505943298339844e+00 -3.855468750000000000e+00 -3.588120460510253906e+00 -3.588097572326660156e+00 -3.404890060424804688e+00 -3.404864311218261719e+00 -3.319345474243164062e+00 -3.319320678710937500e+00 -3.167780876159667969e+00 -3.167752265930175781e+00 -2.840197563171386719e+00 -2.840174674987792969e+00 -2.528781890869140625e+00 -2.528771400451660156e+00 -1.852231979370117188e+00 -1.852200508117675781e+00 -1.736278533935546875e+00 -1.736253738403320312e+00 -1.410233497619628906e+00 -1.410210609436035156e+00 -1.379747390747070312e+00 -1.379726409912109375e+00 -1.221823692321777344e+00 -1.221803665161132812e+00 -7.406311035156250000e-01 -7.406196594238281250e-01 -7.141971588134765625e-02 -7.140159606933593750e-02 6.540088653564453125e-01 6.540365219116210938e-01 9.650344848632812500e-01 9.650707244873046875e-01 1.210084915161132812e+00 1.210118293762207031e+00 1.486875534057617188e+00 1.486899375915527344e+00 1.608457565307617188e+00 1.608495712280273438e+00 1.776405334472656250e+00 1.776428222656250000e+00 1.833314895629882812e+00 1.833329200744628906e+00 2.220810890197753906e+00 2.220835685729980469e+00 2.486916542053222656e+00 2.486944198608398438e+00 2.768459320068359375e+00 2.768492698669433594e+00 3.356386184692382812e+00 3.356406211853027344e+00 3.396099090576171875e+00 3.396127700805664062e+00 3.898308753967285156e+00 3.898339271545410156e+00
-5.953253269195556641e+00 -5.953116893768310547e+00 -5.772406101226806641e+00 -5.772389411926269531e+00 -5.393646717071533203e+00 -5.393410682678222656e+00 -5.021369457244873047e+00 -5.021330833435058594e+00 -4.636948108673095703e+00 -4.636904716491699219e+00 -4.407687187194824219e+00 -4.407674312591552734e+00 -4.209626674652099609e+00 -4.209554195404052734e+00 -3.866892814636230469e+00 -3.866854667663574219e+00 -3.597882270812988281e+00 -3.597859382629394531e+00 -3.387796401977539062e+00 -3.387776374816894531e+00 -3.316275596618652344e+00 -3.316250801086425781e+00 -3.153476715087890625e+00 -3.153451919555664062e+00 -2.840757369995117188e+00 -2.840731620788574219e+00 -2.506480216979980469e+00 -2.506464958190917969e+00 -1.850624084472656250e+00 -1.850592613220214844e+00 -1.745578765869140625e+00 -1.745554924011230469e+00 -1.418003082275390625e+00 -1.417975425720214844e+00 -1.376144409179687500e+00 -1.376125335693359375e+00 -1.225293159484863281e+00 -1.225262641906738281e+00 -7.331056594848632812e-01 -7.330951690673828125e-01 -9.135913848876953125e-02 -9.134197235107421875e-02 6.452217102050781250e-01 6.452465057373046875e-01 9.536943435668945312e-01 9.537277221679687500e-01 1.221456527709960938e+00 1.221487998962402344e+00 1.478524208068847656e+00 1.478546142578125000e+00 1.599084854125976562e+00 1.599123001098632812e+00 1.786718368530273438e+00 1.786752700805664062e+00 1.838436126708984375e+00 1.838452339172363281e+00 2.205838203430175781e+00 2.205862045288085938e+00 2.486601829528808594e+00 2.486622810363769531e+00 2.787828445434570312e+00 2.787860870361328125e+00 3.346525192260742188e+00 3.346539497375488281e+00 3.388712882995605469e+00 3.388741493225097656e+00 3.883112907409667969e+00 3.883146286010742188e+00
