8.929715156555175781e-01 8.929759860038757324e-01 8.851557374000549316e-01 8.851546645164489746e-01 6.901170015335083008e-01 6.900996565818786621e-01 9.694314002990722656e-01 9.694296717643737793e-01 8.355586528778076172e-01 8.355621695518493652e-01 8.081614971160888672e-01 8.081611990928649902e-01 9.999724626541137695e-01 9.999725222587585449e-01 8.975691199302673340e-01 8.975772261619567871e-01 8.222276568412780762e-01 8.222435116767883301e-01 9.616399407386779785e-01 9.616445899009704590e-01 9.977417588233947754e-01 9.977416992187500000e-01 9.915906786918640137e-01 9.915898442268371582e-01 5.753006935119628906e-01 5.753037333488464355e-01 9.919549822807312012e-01 9.919539690017700195e-01 6.903524994850158691e-01 6.903749704360961914e-01 5.219066739082336426e-01 5.219151973724365234e-01 6.575256586074829102e-01 6.575874686241149902e-01 6.116704940795898438e-01 6.116709709167480469e-01 3.635190725326538086e-01 3.635024428367614746e-01 9.980862140655517578e-01 9.980856180191040039e-01 7.043102383613586426e-01 7.043167352676391602e-01 6.826527118682861328e-01 6.826511621475219727e-01 6.102213859558105469e-01 6.102226972579956055e-01 3.664070367813110352e-01 3.664291501045227051e-01 2.611292600631713867e-01 2.611294388771057129e-01 9.543807506561279297e-01 9.543761014938354492e-01 4.059251248836517334e-01 4.059279263019561768e-01 3.721468746662139893e-01 3.721521794795989990e-01 9.445183277130126953e-01 9.445146918296813965e-01 4.436751008033752441e-01 4.436789155006408691e-01 4.149881899356842041e-01 4.149960279464721680e-01 5.287881493568420410e-01 5.287867188453674316e-01 5.385487079620361328e-01 5.385580062866210938e-01 6.097823381423950195e-01 6.097853183746337891e-01
8.929540514945983887e-01 8.929591178894042969e-01 8.851649761199951172e-01 8.851635456085205078e-01 6.902052760124206543e-01 6.901881694793701172e-01 9.630120992660522461e-01 9.630083441734313965e-01 8.414985537528991699e-01 8.414891362190246582e-01 8.089879751205444336e-01 8.089881539344787598e-01 9.996919631958007812e-01 9.996914863586425781e-01 8.971726894378662109e-01 8.971834182739257812e-01 8.270188570022583008e-01 8.270318508148193359e-01 9.616025090217590332e-01 9.616064429283142090e-01 9.941279292106628418e-01 9.941278100013732910e-01 9.902904033660888672e-01 9.902886152267456055e-01 5.756599307060241699e-01 5.756617188453674316e-01 9.919138550758361816e-01 9.919129014015197754e-01 6.897710561752319336e-01 6.897906661033630371e-01 5.220086574554443359e-01 5.220167040824890137e-01 6.577879190444946289e-01 6.578473448753356934e-01 6.119439005851745605e-01 6.119453310966491699e-01 3.638772666454315186e-01 3.638730943202972412e-01 9.978538155555725098e-01 9.978541731834411621e-01 7.046338319778442383e-01 7.046402692794799805e-01 6.829857826232910156e-01 6.829835772514343262e-01 6.103553771972656250e-01 6.103557944297790527e-01 3.660932481288909912e-01 3.660995662212371826e-01 2.615308463573455811e-01 2.615306079387664795e-01 9.539195895195007324e-01 9.539200067520141602e-01 4.058097898960113525e-01 4.058124721050262451e-01 3.723180890083312988e-01 3.723223507404327393e-01 9.446688294410705566e-01 9.446653723716735840e-01 4.433655142784118652e-01 4.433706700801849365e-01 4.152383804321289062e-01 4.152462482452392578e-01 5.285257101058959961e-01 5.285255908966064453e-01 5.384572744369506836e-01 5.384645462036132812e-01 6.094931364059448242e-01 6.094961166381835938e-01
8.929027318954467773e-01 8.929076790809631348e-01 8.851945996284484863e-01 8.851932883262634277e-01 6.904621720314025879e-01 6.904449462890625000e-01 9.515503048896789551e-01 9.515441656112670898e-01 8.516067862510681152e-01 8.515969514846801758e-01 8.113515377044677734e-01 8.113521933555603027e-01 9.988436102867126465e-01 9.988430738449096680e-01 8.960194587707519531e-01 8.960331082344055176e-01 8.392994999885559082e-01 8.392998576164245605e-01 9.614253044128417969e-01 9.614282250404357910e-01 9.854660630226135254e-01 9.854645133018493652e-01 9.863434433937072754e-01 9.863415956497192383e-01 5.767422318458557129e-01 5.767418742179870605e-01 9.917940497398376465e-01 9.917933344841003418e-01 6.880185008049011230e-01 6.880357265472412109e-01 5.223177671432495117e-01 5.223251581192016602e-01 6.586280465126037598e-01 6.586830019950866699e-01 6.127560138702392578e-01 6.127576231956481934e-01 3.648924529552459717e-01 3.648886978626251221e-01 9.971739649772644043e-01 9.971755743026733398e-01 7.056103348731994629e-01 7.056143879890441895e-01 6.839838624000549316e-01 6.839809417724609375e-01 6.107425689697265625e-01 6.107448339462280273e-01 3.651565611362457275e-01 3.651503324508666992e-01 2.626710534095764160e-01 2.626706659793853760e-01 9.526867866516113281e-01 9.526911377906799316e-01 4.053900241851806641e-01 4.053946435451507568e-01 3.728333711624145508e-01 3.728374838829040527e-01 9.450939893722534180e-01 9.450929164886474609e-01 4.424570202827453613e-01 4.424618184566497803e-01 4.159758388996124268e-01 4.159806072711944580e-01 5.277597308158874512e-01 5.277604460716247559e-01 5.381737351417541504e-01 5.381771922111511230e-01 6.086330413818359375e-01 6.086359024047851562e-01
8.928122520446777344e-01 8.928174972534179688e-01 8.852434754371643066e-01 8.852422237396240234e-01 6.908508539199829102e-01 6.908342242240905762e-01 9.420365095138549805e-01 9.420257806777954102e-01 8.591939806938171387e-01 8.591867089271545410e-01 8.149533271789550781e-01 8.149537444114685059e-01 9.974120259284973145e-01 9.974135160446166992e-01 8.942222595214843750e-01 8.942364454269409180e-01 8.550469279289245605e-01 8.550378084182739258e-01 9.610252380371093750e-01 9.610275626182556152e-01 9.758113026618957520e-01 9.758121967315673828e-01 9.796852469444274902e-01 9.796832203865051270e-01 5.785354971885681152e-01 5.785332918167114258e-01 9.916022419929504395e-01 9.916018843650817871e-01 6.851227283477783203e-01 6.851348280906677246e-01 5.228358507156372070e-01 5.228427648544311523e-01 6.598954796791076660e-01 6.599343419075012207e-01 6.141479611396789551e-01 6.141475439071655273e-01 3.666164278984069824e-01 3.666306138038635254e-01 9.960927367210388184e-01 9.960956573486328125e-01 7.072134017944335938e-01 7.072168588638305664e-01 6.856423616409301758e-01 6.856391429901123047e-01 6.113734245300292969e-01 6.113767027854919434e-01 3.636984527111053467e-01 3.636899590492248535e-01 2.644005715847015381e-01 2.643999159336090088e-01 9.509931206703186035e-01 9.509983062744140625e-01 4.045120179653167725e-01 4.045165479183197021e-01 3.736734092235565186e-01 3.736773729324340820e-01 9.456918835639953613e-01 9.456915855407714844e-01 4.410568475723266602e-01 4.410611689090728760e-01 4.171988666057586670e-01 4.172031581401824951e-01 5.265427231788635254e-01 5.265440940856933594e-01 5.376388430595397949e-01 5.376386642456054688e-01 6.071863174438476562e-01 6.071898937225341797e-01
8.926836848258972168e-01 8.926888108253479004e-01 8.853126168251037598e-01 8.853119015693664551e-01 6.913329958915710449e-01 6.913177967071533203e-01 9.350076913833618164e-01 9.349966049194335938e-01 8.641017675399780273e-01 8.640995025634765625e-01 8.193775415420532227e-01 8.193853497505187988e-01 9.953818917274475098e-01 9.953863024711608887e-01 8.919772505760192871e-01 8.919909000396728516e-01 8.713822364807128906e-01 8.713697195053100586e-01 9.603545069694519043e-01 9.603564739227294922e-01 9.678280949592590332e-01 9.678291082382202148e-01 9.704052209854125977e-01 9.704034328460693359e-01 5.810386538505554199e-01 5.810354948043823242e-01 9.913515448570251465e-01 9.913508296012878418e-01 6.811283230781555176e-01 6.811332702636718750e-01 5.235801935195922852e-01 5.235837697982788086e-01 6.610336899757385254e-01 6.610438823699951172e-01 6.166627407073974609e-01 6.166595816612243652e-01 3.689433634281158447e-01 3.689778447151184082e-01 9.946801662445068359e-01 9.946835041046142578e-01 7.094246745109558105e-01 7.094258666038513184e-01 6.879608035087585449e-01 6.879596710205078125e-01 6.122339963912963867e-01 6.122385859489440918e-01 3.618415892124176025e-01 3.618322908878326416e-01 2.665218114852905273e-01 2.665203809738159180e-01 9.491125345230102539e-01 9.491161704063415527e-01 4.031102061271667480e-01 4.031105041503906250e-01 3.748210668563842773e-01 3.748233914375305176e-01 9.463210701942443848e-01 9.463240504264831543e-01 4.392928779125213623e-01 4.392952322959899902e-01 4.188941717147827148e-01 4.188960194587707520e-01 5.249437689781188965e-01 5.249462723731994629e-01 5.367892384529113770e-01 5.367826819419860840e-01 6.051461100578308105e-01 6.051471233367919922e-01
8.925145268440246582e-01 8.925203680992126465e-01 8.854030370712280273e-01 8.854029774665832520e-01 6.918624639511108398e-01 6.918471455574035645e-01 9.296721816062927246e-01 9.296636581420898438e-01 8.674969673156738281e-01 8.674973249435424805e-01 8.242073059082031250e-01 8.242110610008239746e-01 9.927382469177246094e-01 9.927465915679931641e-01 8.895835876464843750e-01 8.895927667617797852e-01 8.869533538818359375e-01 8.869453668594360352e-01 9.593426585197448730e-01 9.593438506126403809e-01 9.622742533683776855e-01 9.622759222984313965e-01 9.588919878005981445e-01 9.588897228240966797e-01 5.842388868331909180e-01 5.842357873916625977e-01 9.910530447959899902e-01 9.910520911216735840e-01 6.760995984077453613e-01 6.761016845703125000e-01 5.245668292045593262e-01 5.245693325996398926e-01 6.175442337989807129e-01 6.175509691238403320e-01 6.647000908851623535e-01 6.647092103958129883e-01 3.717609941959381104e-01 3.717927336692810059e-01 9.930213093757629395e-01 9.930247664451599121e-01 7.122054696083068848e-01 7.122049927711486816e-01 6.909214854240417480e-01 6.909200549125671387e-01 6.133175492286682129e-01 6.133228540420532227e-01 3.597187101840972900e-01 3.597081899642944336e-01 2.688538432121276855e-01 2.688517868518829346e-01 9.471945166587829590e-01 9.471943974494934082e-01 4.012559354305267334e-01 4.012559950351715088e-01 3.762709200382232666e-01 3.762767612934112549e-01 9.468262791633605957e-01 9.468276500701904297e-01 4.373152256011962891e-01 4.373160898685455322e-01 4.210583269596099854e-01 4.210573732852935791e-01 5.230422616004943848e-01 5.230451822280883789e-01 5.355652570724487305e-01 5.355622172355651855e-01 6.025035977363586426e-01 6.025073528289794922e-01
8.923022747039794922e-01 8.923084735870361328e-01 8.855170011520385742e-01 8.855176568031311035e-01 6.923967003822326660e-01 6.923826336860656738e-01 9.254117012023925781e-01 9.254063963890075684e-01 8.703263998031616211e-01 8.703278303146362305e-01 8.290284276008605957e-01 8.290418982505798340e-01 9.894860982894897461e-01 9.894990921020507812e-01 8.874261975288391113e-01 8.874309062957763672e-01 9.012500047683715820e-01 9.012445211410522461e-01 9.578964114189147949e-01 9.578970074653625488e-01 9.587458968162536621e-01 9.587445855140686035e-01 9.458184242248535156e-01 9.458160400390625000e-01 5.881335139274597168e-01 5.881330966949462891e-01 9.907195568084716797e-01 9.907181859016418457e-01 6.701096892356872559e-01 6.701086163520812988e-01 5.258544683456420898e-01 5.258541107177734375e-01 6.201767921447753906e-01 6.201801300048828125e-01 6.673753857612609863e-01 6.673938632011413574e-01 3.750060200691223145e-01 3.750852644443511963e-01 9.912068843841552734e-01 9.912104606628417969e-01 7.155151367187500000e-01 7.155126929283142090e-01 6.944796442985534668e-01 6.944817900657653809e-01 6.146504878997802734e-01 6.146546602249145508e-01 3.574668765068054199e-01 3.574564158916473389e-01 2.712422013282775879e-01 2.712383866310119629e-01 9.452810883522033691e-01 9.452788233757019043e-01 3.990769088268280029e-01 3.990701138973236084e-01 3.780082464218139648e-01 3.780149221420288086e-01 9.470454454421997070e-01 9.470471739768981934e-01 4.352546632289886475e-01 4.352547228336334229e-01 4.236898720264434814e-01 4.236864745616912842e-01 5.209214091300964355e-01 5.209214091300964355e-01 5.338942408561706543e-01 5.338878631591796875e-01 5.992408990859985352e-01 5.992395281791687012e-01
8.920496106147766113e-01 8.920565247535705566e-01 8.856549263000488281e-01 8.856557011604309082e-01 6.929126977920532227e-01 6.928988695144653320e-01 9.218551516532897949e-01 9.218528270721435547e-01 8.731924891471862793e-01 8.731939792633056641e-01 8.335328102111816406e-01 8.335403203964233398e-01 9.856267571449279785e-01 9.856438040733337402e-01 8.859350085258483887e-01 8.859345912933349609e-01 9.140206575393676758e-01 9.140236973762512207e-01 9.559226036071777344e-01 9.559227824211120605e-01 9.564421772956848145e-01 9.564402103424072266e-01 9.319427609443664551e-01 9.319419860839843750e-01 5.927184224128723145e-01 5.927221179008483887e-01 9.903624057769775391e-01 9.903630614280700684e-01 6.631752252578735352e-01 6.631732583045959473e-01 5.275226235389709473e-01 5.275210142135620117e-01 6.230967640876770020e-01 6.230990886688232422e-01 6.703577637672424316e-01 6.703885793685913086e-01 3.786941170692443848e-01 3.787591755390167236e-01 9.893276095390319824e-01 9.893305897712707520e-01 7.193151116371154785e-01 7.193124294281005859e-01 6.985890865325927734e-01 6.985917091369628906e-01 6.162730455398559570e-01 6.162775754928588867e-01 3.551877439022064209e-01 3.551770746707916260e-01 2.735796272754669189e-01 2.735747098922729492e-01 9.433615207672119141e-01 9.433560967445373535e-01 3.967257738113403320e-01 3.967182636260986328e-01 3.800417184829711914e-01 3.800502419471740723e-01 9.468394517898559570e-01 9.468402862548828125e-01 4.332168698310852051e-01 4.332154095172882080e-01 4.267872273921966553e-01 4.267834722995758057e-01 5.186599493026733398e-01 5.186582207679748535e-01 5.317046642303466797e-01 5.316992998123168945e-01 5.953302383422851562e-01 5.953294634819030762e-01
8.917626142501831055e-01 8.917701840400695801e-01 8.858237266540527344e-01 8.858247995376586914e-01 6.934188604354858398e-01 6.934072971343994141e-01 9.187803864479064941e-01 9.187795519828796387e-01 8.764612674713134766e-01 8.764619827270507812e-01 8.374912142753601074e-01 8.374657630920410156e-01 9.811622500419616699e-01 9.811859130859375000e-01 8.854839801788330078e-01 8.854829072952270508e-01 9.251177906990051270e-01 9.251198172569274902e-01 9.533643722534179688e-01 9.533642530441284180e-01 9.546040296554565430e-01 9.546006917953491211e-01 9.179190397262573242e-01 9.179199934005737305e-01 5.979986786842346191e-01 5.980058312416076660e-01 9.899926185607910156e-01 9.899941086769104004e-01 6.553905010223388672e-01 6.553899049758911133e-01 5.297100543975830078e-01 5.297046303749084473e-01 6.262379288673400879e-01 6.262395381927490234e-01 6.736005544662475586e-01 6.736320257186889648e-01 3.826124966144561768e-01 3.826653063297271729e-01 9.874604344367980957e-01 9.874636530876159668e-01 7.235631346702575684e-01 7.235620617866516113e-01 7.031927108764648438e-01 7.031950354576110840e-01 6.182408332824707031e-01 6.182437539100646973e-01 3.529256880283355713e-01 3.529161512851715088e-01 2.757841348648071289e-01 2.757789492607116699e-01 9.414132833480834961e-01 9.414061307907104492e-01 3.943408727645874023e-01 3.943367898464202881e-01 3.823845088481903076e-01 3.823930919170379639e-01 9.460870027542114258e-01 9.460872411727905273e-01 4.312719702720642090e-01 4.312719702720642090e-01 4.303494691848754883e-01 4.303457140922546387e-01 5.163672566413879395e-01 5.163633227348327637e-01 5.289121866226196289e-01 5.289040803909301758e-01 5.907469987869262695e-01 5.907441973686218262e-01
8.914519548416137695e-01 8.914598822593688965e-01 8.860253095626831055e-01 8.860269188880920410e-01 6.939560174942016602e-01 6.939463615417480469e-01 9.160336852073669434e-01 9.160351157188415527e-01 8.803065419197082520e-01 8.803069591522216797e-01 8.407795429229736328e-01 8.407399654388427734e-01 9.760669469833374023e-01 9.760971665382385254e-01 8.862931728363037109e-01 8.862907290458679199e-01 9.344607591629028320e-01 9.344621896743774414e-01 9.502230286598205566e-01 9.502234458923339844e-01 9.526919722557067871e-01 9.526873230934143066e-01 9.041877985000610352e-01 9.041917324066162109e-01 6.039766669273376465e-01 6.039866805076599121e-01 9.896202683448791504e-01 9.896224141120910645e-01 6.466989517211914062e-01 6.467009186744689941e-01 5.326173901557922363e-01 5.326084494590759277e-01 6.295416355133056641e-01 6.295435428619384766e-01 6.769774556159973145e-01 6.770218610763549805e-01 3.866855502128601074e-01 3.867175281047821045e-01 9.856720566749572754e-01 9.856756925582885742e-01 7.282109260559082031e-01 7.282138466835021973e-01 7.082278132438659668e-01 7.082288265228271484e-01 6.206002831459045410e-01 6.206019520759582520e-01 3.507018089294433594e-01 3.506950438022613525e-01 2.778032720088958740e-01 2.777979075908660889e-01 9.394184947013854980e-01 9.394101500511169434e-01 3.920758068561553955e-01 3.920718729496002197e-01 3.850542902946472168e-01 3.850601613521575928e-01 9.446805715560913086e-01 9.446797966957092285e-01 4.294791519641876221e-01 4.294804334640502930e-01 4.343900680541992188e-01 4.343877732753753662e-01 5.141588449478149414e-01 5.141532421112060547e-01 5.254448056221008301e-01 5.254343748092651367e-01 5.854647159576416016e-01 5.854612588882446289e-01
8.911313414573669434e-01 8.911401629447937012e-01 8.862643241882324219e-01 8.862664103507995605e-01 6.946095824241638184e-01 6.946015357971191406e-01 9.135018587112426758e-01 9.135041832923889160e-01 8.847338557243347168e-01 8.847346901893615723e-01 8.435076475143432617e-01 8.434581160545349121e-01 9.702553749084472656e-01 9.702900052070617676e-01 8.883715867996215820e-01 8.883677721023559570e-01 9.421062469482421875e-01 9.421067237854003906e-01 9.465655684471130371e-01 9.465677738189697266e-01 9.503543972969055176e-01 9.503496289253234863e-01 8.910019993782043457e-01 8.910105228424072266e-01 6.106733679771423340e-01 6.106836199760437012e-01 9.892516732215881348e-01 9.892539381980895996e-01 6.369748115539550781e-01 6.369788050651550293e-01 5.365948677062988281e-01 5.365846753120422363e-01 6.329513192176818848e-01 6.329517960548400879e-01 6.804099678993225098e-01 6.804604530334472656e-01 3.907854557037353516e-01 3.908078372478485107e-01 9.840077161788940430e-01 9.840116500854492188e-01 7.332139611244201660e-01 7.332217097282409668e-01 7.136470675468444824e-01 7.136453986167907715e-01 6.233984231948852539e-01 6.233987808227539062e-01 3.485090434551239014e-01 3.485032320022583008e-01 2.795855700969696045e-01 2.795807123184204102e-01 9.373740553855895996e-01 9.373645782470703125e-01 3.901154994964599609e-01 3.901108503341674805e-01 3.879718780517578125e-01 3.879762887954711914e-01 9.425190091133117676e-01 9.425180554389953613e-01 4.278655350208282471e-01 4.278672039508819580e-01 4.389148354530334473e-01 4.389131665229797363e-01 5.121518373489379883e-01 5.121428370475769043e-01 5.212247967720031738e-01 5.212082862854003906e-01 5.794392824172973633e-01 5.794341564178466797e-01
8.908219337463378906e-01 8.908309936523437500e-01 8.865513801574707031e-01 8.865496516227722168e-01 6.955137252807617188e-01 6.955078840255737305e-01 9.110772609710693359e-01 9.110797047615051270e-01 8.895981311798095703e-01 8.895988464355468750e-01 8.459792137145996094e-01 8.459236025810241699e-01 9.635769128799438477e-01 9.636157155036926270e-01 8.915659785270690918e-01 8.915609121322631836e-01 9.481995701789855957e-01 9.482011198997497559e-01 9.425846934318542480e-01 9.425886869430541992e-01 9.473068118095397949e-01 9.473017454147338867e-01 8.784708976745605469e-01 8.784856796264648438e-01 6.181193590164184570e-01 6.181285977363586426e-01 9.888901114463806152e-01 9.888926148414611816e-01 6.258864402770996094e-01 6.258936524391174316e-01 5.422263145446777344e-01 5.422167181968688965e-01 6.364064216613769531e-01 6.364038586616516113e-01 6.838569641113281250e-01 6.839179396629333496e-01 3.947057425975799561e-01 3.947157263755798340e-01 9.824975728988647461e-01 9.825010895729064941e-01 7.385355234146118164e-01 7.385454773902893066e-01 7.194200754165649414e-01 7.194204926490783691e-01 6.266628503799438477e-01 6.266640424728393555e-01 3.463235497474670410e-01 3.463190793991088867e-01 2.810918390750885010e-01 2.810872495174407959e-01 9.352845549583435059e-01 9.352740049362182617e-01 3.888653814792633057e-01 3.888611793518066406e-01 3.908536434173583984e-01 3.908557593822479248e-01 9.394920468330383301e-01 9.394919276237487793e-01 4.264370501041412354e-01 4.264390468597412109e-01 4.439034461975097656e-01 4.439036548137664795e-01 5.104300975799560547e-01 5.104384422302246094e-01 5.162161588668823242e-01 5.161957144737243652e-01 5.726207494735717773e-01 5.726171135902404785e-01
8.905430436134338379e-01 8.905523419380187988e-01 8.868855237960815430e-01 8.868851065635681152e-01 6.968576312065124512e-01 6.968554854393005371e-01 9.086194038391113281e-01 9.086234569549560547e-01 8.946449160575866699e-01 8.946462273597717285e-01 8.487192392349243164e-01 8.486587405204772949e-01 9.557684659957885742e-01 9.558115601539611816e-01 8.956336379051208496e-01 8.956267833709716797e-01 9.529502987861633301e-01 9.529480934143066406e-01 9.428051114082336426e-01 9.427257776260375977e-01 9.390034079551696777e-01 9.390460252761840820e-01 8.666218519210815430e-01 8.666407465934753418e-01 6.263782382011413574e-01 6.263800859451293945e-01 9.885313510894775391e-01 9.885338544845581055e-01 6.125900745391845703e-01 6.125980615615844727e-01 5.505154132843017578e-01 5.505037903785705566e-01 6.398337483406066895e-01 6.398316025733947754e-01 6.872823238372802734e-01 6.873443126678466797e-01 3.983655869960784912e-01 3.983414471149444580e-01 9.811502695083618164e-01 9.811543226242065430e-01 7.441293001174926758e-01 7.441406250000000000e-01 7.255371809005737305e-01 7.255300283432006836e-01 6.303987503051757812e-01 6.303988099098205566e-01 3.441483676433563232e-01 3.441473841667175293e-01 2.823043167591094971e-01 2.822978794574737549e-01 9.331543445587158203e-01 9.331421852111816406e-01 3.888912498950958252e-01 3.888892829418182373e-01 3.932560086250305176e-01 3.932591676712036133e-01 9.354569315910339355e-01 9.354566931724548340e-01 4.251971244812011719e-01 4.251970946788787842e-01 4.493324756622314453e-01 4.493330717086791992e-01 5.090443491935729980e-01 5.090492963790893555e-01 5.105020999908447266e-01 5.104838609695434570e-01 5.649591684341430664e-01 5.649563670158386230e-01
