2.533766673877835274e-04 1.979659311473369598e-02 5.498800873756408691e-01 1.978645801544189453e+00 8.477911353111267090e-01 4.694676026701927185e-02 4.085497930645942688e-04 7.324927082663634792e-07 3.756784605624119422e-10 8.347859350391756417e-14 4.935328099702537136e-15 3.804802965881115898e-15 1.848436378596276033e-15 5.442238566876899004e-16 9.576186571720656047e-17 1.016612748325429011e-17 6.699006976773481310e-19 2.902237173033029880e-20 8.972081358974079483e-22 2.222967116879567245e-23 5.214544132910036656e-25 1.425640521271892205e-26 5.836469066707297861e-28 4.605773290521808064e-29 9.107424789718965949e-30 5.323769152049260811e-30 9.109055059324234363e-30 4.606599333912017902e-29 5.835676546535182514e-28 1.425218973725664727e-26 5.210023959923120259e-25 2.221108560586866541e-23 8.958835563960077265e-22 2.899976643515287309e-20 6.699838293289097103e-19 1.017962872521238063e-17 9.597414673216726907e-17 5.462665825191120525e-16 1.857117619272685358e-15 3.826769071302261668e-15 4.965971210635355959e-15 8.357511460232308620e-14 3.762981037880308577e-10 7.331434517254820094e-07 4.088664718437939882e-04 4.699011892080307007e-02 8.483308553695678711e-01 1.978463649749755859e+00 5.493206977844238281e-01 1.975449547171592712e-02 2.533766673877835274e-04
1.167956943390890956e-04 1.384181622415781021e-02 5.027961730957031250e-01 1.977291941642761230e+00 8.069214820861816406e-01 3.825234621763229370e-02 2.632319810800254345e-04 3.500686602819769178e-07 1.272035254906711543e-10 1.845030882631840119e-14 2.895589740250461197e-17 3.784423763451761258e-17 3.336341349120766251e-17 1.778302659368550804e-17 5.649065384489004453e-18 1.076950073260098902e-18 1.267302219989297029e-19 9.702654101836554222e-21 5.220059974577086806e-22 2.207907919971079173e-23 8.556921164275912467e-25 3.675169837146937956e-26 2.201923216544709861e-27 2.334318092787202151e-28 5.482140327398822983e-29 3.338336247860689159e-29 5.478823514922723591e-29 2.331823772767977632e-28 2.199916397542658361e-27 3.673487344747521266e-26 8.559324231808441974e-25 2.208836724800886393e-23 5.219411720239612388e-22 9.705290740039066998e-21 1.266995258433857429e-19 1.077493737717699380e-18 5.660710433152525977e-18 1.784846650630580317e-17 3.352454165708809188e-17 3.806370519464018188e-17 2.910864457441865406e-17 1.847858617422953875e-14 1.273257055345311528e-10 3.501795617921743542e-07 2.634269185364246368e-04 3.828569129109382629e-02 8.072297573089599609e-01 1.977221488952636719e+00 5.024252533912658691e-01 1.381717808544635773e-02 1.167956943390890956e-04
5.105358286527916789e-05 8.520867675542831421e-03 4.295752048492431641e-01 1.962810754776000977e+00 8.075081706047058105e-01 3.458335995674133301e-02 1.964287366718053818e-04 2.009726358664920554e-07 5.307377454188966226e-11 5.365886381736685931e-15 3.261068316628989352e-19 1.671493557308706378e-20 2.484157634787568585e-20 2.219730449615526745e-20 1.160564610891301620e-20 3.569627655432266601e-21 6.651122823972172000e-22 7.885970470254334814e-23 6.428898861036894757e-24 4.016453991015605648e-25 2.217649166394010509e-26 1.301191396423060003e-27 1.009101466605764831e-28 1.347885092460773515e-29 4.988504997658015204e-30 4.497380448618925378e-30 4.984433461384959063e-30 1.344204158854563411e-29 1.007066902175452002e-28 1.300586076641539095e-27 2.219266023100922481e-26 4.021129964031303196e-25 6.433536179868236475e-24 7.888309916154858246e-23 6.649444632836841028e-22 3.568244308948871035e-21 1.161763053427223175e-20 2.225397121487655153e-20 2.494982391702075999e-20 1.679504607670826384e-20 3.271569116011408616e-19 5.368736647604196652e-15 5.307403821985801073e-11 2.009731900898259482e-07 1.964506809599697590e-04 3.459125012159347534e-02 8.076842427253723145e-01 1.962743163108825684e+00 4.294638633728027344e-01 8.511027321219444275e-03 5.105358286527916789e-05
2.188860526075586677e-05 4.901460837572813034e-03 3.519231677055358887e-01 1.934647083282470703e+00 8.337883949279785156e-01 3.353074193000793457e-02 1.633772189961746335e-04 1.331730743459047517e-07 2.620095460037497048e-11 1.869475829973125600e-15 7.560786874138982884e-20 3.262057777794214357e-24 9.423656445908079505e-25 1.319702763284145512e-24 1.053095584666352562e-24 4.772585303798030556e-25 1.265004282103671808e-25 2.063937770118949747e-26 2.233456660117156512e-27 1.785073567156451157e-28 1.223429392968593661e-29 1.310340009782515397e-30 5.101719209574411358e-30 3.050592684519514186e-29 9.355379242262208249e-29 1.370364516679005951e-28 9.366975146086742272e-29 3.061565971304214273e-29 5.123845586759713309e-30 1.311939340376470169e-30 1.224010030754171032e-29 1.788099203099083505e-28 2.235514708855728713e-27 2.063372933384859858e-26 1.264107445862048670e-25 4.768481747976684005e-25 1.052471595690322742e-24 1.321541795269441995e-24 9.450387983757625016e-25 3.275502728632348671e-24 7.583609304227203764e-20 1.869388373821321593e-15 2.619255159985733883e-11 1.330252530351572204e-07 1.633850479265674949e-04 3.353324532508850098e-02 8.338776826858520508e-01 1.934606075286865234e+00 3.518704473972320557e-01 4.899878520518541336e-03 2.188860526075586677e-05
9.356210284749977291e-06 2.756427740678191185e-03 2.824073135852813721e-01 1.893926620483398438e+00 8.744309544563293457e-01 3.395067900419235229e-02 1.464210654376074672e-04 9.817621560159750516e-08 1.484300529708271199e-11 7.673762748286114266e-16 2.128953193501513971e-20 5.388939585379508789e-25 2.628315090472491716e-29 5.424582180683126029e-30 6.176283922723232077e-30 3.832959820404210639e-30 1.320891058996400118e-30 2.666198922410792398e-31 3.865184998861805452e-32 2.610198841735358950e-31 1.002033288663535985e-29 2.275849507829279203e-28 2.764278004715266561e-27 1.701286394185997644e-26 5.116734255347814929e-26 7.423725925192389350e-26 5.123564065153798720e-26 1.705102200666213186e-26 2.773900721089402946e-27 2.285957751142395610e-28 1.007508572078479682e-29 2.625473450428813918e-31 3.865711620330973837e-32 2.664510442325271264e-31 1.318380014983947581e-30 3.827493489554242804e-30 6.170364697409779432e-30 5.423679024863502250e-30 2.641241691517975795e-29 5.407429005883692016e-25 2.132204077932332726e-20 7.676908946289571958e-16 1.484373908511305018e-11 9.818845114750729408e-08 1.464884262531995773e-04 3.395847231149673462e-02 8.744310736656188965e-01 1.893942832946777344e+00 2.824606001377105713e-01 2.758607268333435059e-03 9.356210284749977291e-06
4.047227776027284563e-06 1.583786448463797569e-03 2.263661175966262817e-01 1.844456911087036133e+00 9.203777909278869629e-01 3.510487452149391174e-02 1.378997694700956345e-04 7.807896196254660026e-08 9.425534137907920496e-12 3.623537068135748371e-16 7.130973811216199570e-21 1.227530554136795609e-25 3.890210344950274803e-30 7.243206090289888582e-34 9.528911348397521793e-36 1.012330009558940402e-35 2.903100949481533440e-34 3.953930708118660281e-32 5.580433171376163670e-30 5.172939978547229816e-28 2.617478077675831609e-26 6.760075488038385354e-25 8.621910483876413998e-24 5.319141409143825230e-23 1.589088980541896303e-22 2.294870841757376205e-22 1.590862087421343466e-22 5.328839349568250261e-23 8.646327306614814755e-24 6.781491582500938535e-25 2.627116663712709745e-26 5.193370243397289614e-28 5.606837971840266484e-30 3.971369754560284327e-32 2.918183093015560337e-34 1.015197572926473678e-35 9.540044967377050759e-36 7.257646762883251910e-34 3.897623294445204346e-30 1.227898114014822025e-25 7.141134238701250334e-21 3.629267510721719730e-16 9.429857936171792687e-12 7.821319059075904079e-08 1.379153982270509005e-04 3.511025756597518921e-02 9.203161001205444336e-01 1.844726562500000000e+00 2.264938503503799438e-01 1.585970865562558174e-03 4.047227776027284563e-06
1.838499997575127054e-06 9.539974853396415710e-04 1.845165193080902100e-01 1.792757987976074219e+00 9.643737077713012695e-01 3.657852113246917725e-02 1.329146762145683169e-04 6.578144962077203672e-08 6.478674801496664415e-12 1.934455830172841242e-16 2.779222248911253440e-21 3.438525432276234002e-26 8.816610120432877861e-31 3.072060354490486461e-34 4.390314132034073282e-35 2.053245166130905389e-33 6.415300856618302361e-31 2.141749172472783406e-28 4.398102616660477005e-26 4.677397698492376624e-24 2.428953466708919164e-22 6.080082848233059118e-21 7.358187723904871910e-20 4.327268712539867099e-19 1.248363506274589184e-18 1.781314837569162655e-18 1.249935252836016506e-18 4.337151452908344397e-19 7.376231893485891940e-20 6.092920303598969973e-21 2.434913468620044953e-22 4.686060180092608555e-24 4.408585222236183404e-26 2.147742666459716484e-28 6.441075686149912495e-31 2.061376648302718563e-33 4.402648787111793477e-35 3.067724341539386906e-34 8.783019193863780173e-31 3.431527373230308542e-26 2.780311154639497074e-21 1.940500336693786734e-16 6.507333734362408251e-12 6.596426516125575290e-08 1.330958330072462559e-04 3.657570481300354004e-02 9.639024138450622559e-01 1.793323516845703125e+00 1.847555041313171387e-01 9.566118242219090462e-04 1.838499997575127054e-06
8.811463203528546728e-07 6.197306793183088303e-04 1.548658013343811035e-01 1.746403098106384277e+00 1.001106739044189453e+00 3.779040277004241943e-02 1.290688232984393835e-04 5.688236726086870476e-08 4.746922906834205591e-12 1.135283685509757092e-16 1.249688353963453632e-21 1.171048683398234703e-26 3.169934456964147922e-31 1.034178624018339896e-33 2.066144379921256835e-32 1.285459383505553181e-29 9.372852386127407276e-27 3.915194375411045860e-24 7.911038450338341203e-22 7.497695611621061370e-20 3.337689074492798899e-18 7.136522572369417665e-17 7.499809180095274707e-16 3.957631850004788426e-15 1.066074058051662624e-14 1.481660524523323308e-14 1.067958706359303442e-14 3.967391787139526102e-15 7.516993890408288359e-16 7.149997675420151507e-17 3.340163792090404420e-18 7.497796424258216270e-20 7.917552800584783901e-22 3.919662878008670281e-24 9.394991336024127429e-27 1.289611869021584348e-29 2.070627127628117628e-32 1.031568567382033627e-33 3.147504143959497360e-31 1.163619755305150930e-26 1.248690325011491459e-21 1.139801679841072725e-16 4.774735294643672745e-12 5.712762174425733974e-08 1.292756933253258467e-04 3.777888044714927673e-02 1.000439524650573730e+00 1.747151613235473633e+00 1.551632136106491089e-01 6.217774935066699982e-04 8.811463203528546728e-07
4.542310421129513998e-07 4.368675872683525085e-04 1.350258886814117432e-01 1.709639668464660645e+00 1.027280092239379883e+00 3.854067251086235046e-02 1.248903863597661257e-04 4.988459778587639448e-08 3.626314960120113895e-12 7.194754764004170728e-17 6.262352479911063065e-22 4.863081732026633969e-27 2.609680448726646321e-31 1.699282408407450270e-31 1.538341117162922557e-28 2.383100723461264759e-25 1.966258651675187125e-22 7.234035668778905141e-20 1.169550419934542064e-17 8.553131707697439554e-16 2.936211251350004381e-14 4.941290432380895936e-13 4.250487548734804832e-12 1.923653424051874339e-11 4.707744610810138397e-11 6.347514180937707806e-11 4.715787482734157265e-11 1.927743034646489662e-11 4.258093010134356149e-12 4.947402080027196725e-13 2.936223448624444843e-14 8.549277707787432488e-16 1.169127978795711232e-17 7.232115705028987137e-20 1.967808226928530863e-22 2.386779526988956371e-25 1.541795754000667162e-28 1.699672907630793434e-31 2.588640745539018526e-31 4.820423924502412205e-27 6.253107787408341819e-22 7.214249756680820485e-17 3.645076428193672058e-12 5.011610682004175032e-08 1.251423382200300694e-04 3.853771090507507324e-02 1.026736259460449219e+00 1.710401535034179688e+00 1.352669149637222290e-01 4.383205377962440252e-04 4.542310421129513998e-07
2.494959687737718923e-07 3.366279415786266327e-04 1.225286647677421570e-01 1.685056090354919434e+00 1.041987180709838867e+00 3.856987133622169495e-02 1.193338393932208419e-04 4.397925579269212903e-08 2.841673944764533388e-12 4.809207567304111587e-17 3.467078009672942103e-22 2.452887103144927352e-27 1.697242878688999568e-30 5.193475206579258718e-28 1.716416573784813633e-24 2.958949249363097989e-21 2.050180176307326802e-18 5.713382813018065120e-16 6.701354694684663604e-14 3.518853394432475135e-12 8.826636643810559235e-11 1.118626524743149275e-09 7.579055605333451240e-09 2.872798887665339862e-08 6.306052569016173948e-08 8.166702514245116618e-08 6.310069977644161554e-08 2.877701277270716673e-08 7.590538864121754159e-09 1.119612291766713952e-09 8.824159458686864355e-11 3.517108045775207970e-12 6.695635528224802568e-14 5.710086266666469790e-16 2.051666413072931455e-18 2.962800607141906288e-21 1.720044347872698761e-24 5.206849827078055878e-28 1.693993248066038371e-30 2.433086424793687741e-27 3.458681500415514489e-22 4.814283809287227007e-17 2.854117549938584020e-12 4.411263176962165744e-08 1.194607903016731143e-04 3.857714682817459106e-02 1.041585922241210938e+00 1.685534477233886719e+00 1.226928383111953735e-01 3.373114159330725670e-04 2.494959687737718923e-07
1.446689168460579822e-07 2.803630486596375704e-04 1.152946650981903076e-01 1.671516776084899902e+00 1.046257972717285156e+00 3.808283805847167969e-02 1.127947180066257715e-04 3.889640254328696756e-08 2.274823992370889059e-12 3.380409561690651311e-17 2.063902466128250778e-22 1.574850826673925558e-27 3.355206371023238389e-28 1.877695241552723391e-24 7.658828133124403711e-21 1.121322150628005317e-17 5.844526912538198712e-15 1.158695318512203976e-12 9.494692532197035462e-11 3.485966404426221743e-09 6.230999360923306085e-08 5.862472676199104171e-07 3.093727173109073192e-06 9.723205039335880429e-06 1.898756272566970438e-05 2.367665729252621531e-05 1.899620110634714365e-05 9.725801646709442139e-06 3.095240799666498788e-06 5.864637842023512349e-07 6.230999360923306085e-08 3.485666644209572951e-09 9.493812680450020025e-11 1.158927988298419365e-12 5.847739708507134274e-15 1.122402200353815805e-17 7.673893483147952506e-21 1.881696541279230669e-24 3.364956872849184868e-28 1.569650719527582802e-27 2.058314049257920295e-22 3.377161388861278082e-17 2.276574762039018651e-12 3.887655708467718796e-08 1.128344010794535279e-04 3.808717057108879089e-02 1.046209812164306641e+00 1.671584129333496094e+00 1.153466254472732544e-01 2.804893301799893379e-04 1.446689168460579822e-07
8.643668536478799069e-08 2.487770980224013329e-04 1.116691827774047852e-01 1.667293310165405273e+00 1.043142795562744141e+00 3.718577325344085693e-02 1.061261136783286929e-04 3.455576091937473393e-08 1.869793382625051237e-12 2.485027742196503994e-17 1.310730385565906559e-22 1.561058857156179685e-27 2.023571449449999471e-25 2.186917713367453997e-21 8.073631848736047484e-18 9.218314622110122120e-15 3.515347301447091510e-12 4.917661833303554886e-10 2.807172450047801249e-08 7.241576440719654784e-07 9.305235835199709982e-06 6.514487176900729537e-05 2.694798749871551991e-04 7.058867486193776131e-04 1.230618916451931000e-03 1.476331613957881927e-03 1.230363501235842705e-03 7.056206231936812401e-04 2.694029244594275951e-04 6.513686093967407942e-05 9.309595043305307627e-06 7.244771040859632194e-07 2.810817534282250563e-08 4.921640872623811447e-10 3.517803453048640172e-12 9.222452378057459377e-15 8.082515768514867002e-18 2.191010803371170980e-21 2.029158803330260169e-25 1.562707164299083501e-27 1.307705451093182276e-22 2.474058996401805826e-17 1.861840109168566570e-12 3.445464358264871407e-08 1.060428039636462927e-04 3.719709068536758423e-02 1.043608427047729492e+00 1.666778087615966797e+00 1.115676313638687134e-01 2.484181022737175226e-04 8.643668536478799069e-08
