5.640346046123512203e-13 3.801947201509392471e-09 1.627930760150775313e-05 8.157637901604175568e-03 3.208834528923034668e-01 9.990052580833435059e-01 3.072055876255035400e-01 1.248476747423410416e-02 8.933439676184207201e-05 1.456695315482647857e-07 6.922932366260070580e-11 1.239184383767686845e-14 1.516933127943765624e-18 1.730803182710582731e-19 4.364353545846092135e-20 6.360203039030167041e-21 5.344069918619788545e-22 2.657693846706210784e-23 8.349762346260348662e-25 1.863886034191603275e-26 3.553923341202627288e-28 7.399492811759521090e-30 2.261309532323732209e-31 1.386328813533865204e-32 2.265866563926725278e-33 1.211166563607912982e-33 2.268115064214657535e-33 1.387683423836394037e-32 2.264209947084951121e-31 7.411075474815687451e-30 3.558223220544714840e-28 1.867722332566427097e-26 8.371130616030522819e-25 2.665755689613207436e-23 5.358358777077110194e-22 6.363502875751142742e-21 4.352151016223801084e-20 1.720017393757744807e-19 1.557755111558716955e-18 1.277469595357223417e-14 7.054427181296674121e-11 1.467539334498724202e-07 8.916807564673945308e-05 1.241712644696235657e-02 3.057816028594970703e-01 9.988375902175903320e-01 3.226872682571411133e-01 8.245406672358512878e-03 1.647425051487516612e-05 3.835941342344995064e-09 5.640346046123512203e-13
2.151877376917361862e-14 7.008349456327778171e-10 8.016008905542548746e-06 6.747354753315448761e-03 3.231194615364074707e-01 9.952072501182556152e-01 2.662125527858734131e-01 8.694167248904705048e-03 4.730683940579183400e-05 5.600202968025769223e-08 1.840646905726384119e-11 2.158095530486450406e-15 1.209672288218786168e-19 2.456123161571051582e-23 9.330519780348387052e-24 2.511170269967826397e-24 3.841276826692866070e-25 3.391581737290970659e-26 1.820506850347411827e-27 6.638307971229184580e-29 1.957083553949564577e-30 5.915428466699489203e-32 2.442483488111820080e-33 1.871980378608632533e-34 3.513511288634546265e-35 1.966485389146973803e-35 3.517104926393578659e-35 1.875754587911985577e-34 2.448155064683545301e-33 5.934640746369328671e-32 1.964503650450147119e-30 6.668969377796936995e-29 1.828155103342562418e-27 3.405492806316477439e-26 3.852282668915863592e-25 2.511170269967826397e-24 9.302057678888012946e-24 2.453284366717523249e-23 1.239564527604921206e-19 2.198168235704577728e-15 1.861353085552686082e-11 5.620320209231977060e-08 4.724421523860655725e-05 8.656672202050685883e-03 2.653489410877227783e-01 9.949647784233093262e-01 3.243260085582733154e-01 6.795273162424564362e-03 8.081206942733842880e-06 7.052667339024765170e-10 2.151877376917361862e-14
5.376004296170756955e-16 9.506974374406951256e-11 3.127869149466278031e-06 4.761224146932363510e-03 3.007522821426391602e-01 9.952203035354614258e-01 2.507327198982238770e-01 7.070620078593492508e-03 3.118931999779306352e-05 2.831205492270782997e-08 6.720973170365462934e-12 5.356025435922988180e-16 1.916708180284497037e-20 4.386330408394008914e-25 2.747160315295428504e-29 7.993275069207334534e-30 1.982571656899122138e-30 2.718498076672096956e-31 2.156249842268425345e-32 1.099914380332733847e-33 4.294314470097168157e-35 1.629694778199368683e-36 8.016796564797291857e-38 6.962892321205082996e-39 1.407713608694496083e-39 8.082381256563393405e-40 1.409744090169302743e-39 6.977835768028642846e-39 8.042281699708274440e-38 1.635910713979359279e-36 4.313293423321919016e-35 1.105416244907559100e-33 2.167515192379530737e-32 2.732450959517487344e-31 1.990710967863311789e-30 8.015749016562287618e-30 2.751333564743672596e-29 4.405176788457804649e-25 1.923615784634168375e-20 5.369363557864283241e-16 6.724858517270781988e-12 2.828506673324682197e-08 3.114719947916455567e-05 7.060425356030464172e-03 2.504515647888183594e-01 9.951518177986145020e-01 3.010793328285217285e-01 4.768790677189826965e-03 3.132971187369548716e-06 9.522672234085760579e-11 5.376004296170756955e-16
1.086420340016126633e-17 1.071577548916735623e-11 1.037346237353631295e-06 2.973012160509824753e-03 2.625136077404022217e-01 9.984618425369262695e-01 2.540313601493835449e-01 6.611074786633253098e-03 2.508614124963060021e-05 1.837972973817159072e-08 3.309887737154570964e-12 1.871540340433159948e-16 4.436429330753660661e-21 6.291942254091146082e-26 8.126101228872849733e-31 1.542346306986471823e-35 8.065912075971876695e-38 1.479826389486501225e-38 1.486893978421169872e-39 9.065139895563674114e-41 1.266353422210337187e-41 7.519970117906628074e-40 2.366094138570610814e-38 2.740396540830692746e-37 1.186773973891411405e-36 1.928897873907562421e-36 1.185534194693278524e-36 2.737533632016138571e-37 2.360216252032153936e-38 7.503715055720460196e-40 1.265792902824607260e-41 9.101713785482551839e-41 1.493339951357064031e-39 1.486695554558621478e-38 8.119655795714433539e-38 1.532166916209209485e-35 8.026039388148933989e-31 6.199406404718392581e-26 4.374301927519819491e-21 1.848480794886447681e-16 3.280799026547653874e-12 1.830297691185478470e-08 2.505811789887957275e-05 6.617294158786535263e-03 2.543150484561920166e-01 9.985166788101196289e-01 2.619928121566772461e-01 2.961541526019573212e-03 1.032217596730333753e-06 1.066860575577033288e-11 1.086420340016126633e-17
2.169963063437788480e-19 1.124801749137482876e-12 3.122407861155807041e-07 1.698904205113649368e-03 2.173217833042144775e-01 9.998415112495422363e-01 2.719398438930511475e-01 6.910226307809352875e-03 2.378925637458451092e-05 1.479867073328478000e-08 2.120826517876261974e-12 8.923610551587771666e-17 1.468508927984448622e-21 1.344869638669015900e-26 1.045805938227422241e-31 1.104129112314254941e-36 2.566758397103767429e-41 2.101947696487225606e-44 4.482333397835792365e-41 3.514994086617556214e-38 9.524840453044393339e-36 9.036749656835610624e-34 3.055124511466510512e-32 3.729321890766223332e-31 1.663948552854501360e-30 2.735820913742198711e-30 1.661842631215116215e-30 3.718638998105950383e-31 3.041240747688948474e-32 8.982789874358059728e-34 9.450069140016258869e-36 3.488944228425450729e-38 4.459352103020865365e-41 2.101947696487225606e-44 2.562974891250090423e-41 1.091548815220932463e-36 1.025116649905774569e-31 1.312393529425989472e-26 1.432478608595354481e-21 8.741336340528036699e-17 2.090420935310643991e-12 1.469591914826651191e-08 2.375672193011268973e-05 6.927296053618192673e-03 2.726506888866424561e-01 9.997991919517517090e-01 2.163808196783065796e-01 1.684071496129035950e-03 3.087564550696697552e-07 1.115386537471618755e-12 2.169963063437788480e-19
5.041765999913005022e-21 1.217734273877349449e-13 9.032646630657836795e-08 9.165468509308993816e-04 1.724078804254531860e-01 9.936878681182861328e-01 3.019860982894897461e-01 7.850407622754573822e-03 2.566233888501301408e-05 1.419955708570341812e-08 1.695963898831753802e-12 5.585552306387590350e-17 6.710819273440484100e-22 4.183332076688947746e-27 2.048064248248053083e-32 1.257260788838903460e-37 6.967255964622990477e-42 2.967224835354828031e-38 5.575474168826989365e-35 3.634837476863371636e-32 8.357834799770225124e-30 6.888625780555433067e-28 2.075843869035151639e-26 2.328004212650300479e-25 9.860742579816148569e-25 1.591254226233024305e-24 9.841127553407828110e-25 2.319998753576504498e-25 2.063700495549801239e-26 6.828607062733521443e-28 8.274782080184063683e-30 3.596137264098424876e-32 5.535928082265805387e-35 2.966161249820405495e-38 7.020505306267333525e-42 1.245812404593123996e-37 2.012991757986537755e-32 4.089856296466135499e-27 6.555338701771512569e-22 5.470731365559104579e-17 1.672219979674538504e-12 1.409628591630962546e-08 2.564643546065781265e-05 7.869548164308071136e-03 3.028819262981414795e-01 9.934043288230895996e-01 1.714419275522232056e-01 9.070681990124285221e-04 8.908565973797522020e-08 1.204881734748891597e-13 5.041765999913005022e-21
1.546415896972763966e-22 1.466669566016227250e-14 2.649797536946607579e-08 4.812891129404306412e-04 1.326146423816680908e-01 9.761136770248413086e-01 3.420451879501342773e-01 9.437056258320808411e-03 3.052920874324627221e-05 1.565861929009315645e-08 1.632171936667703438e-12 4.420356247915588680e-17 4.104683860886580623e-22 1.839122889189858849e-27 5.980338897409911288e-33 2.419841781948867768e-38 1.847497150127282274e-35 6.494944242918999889e-32 7.964069996696748060e-29 3.488034157798630042e-26 5.605233412677531911e-24 3.392649677462936234e-22 7.944439704589612691e-21 7.390136282595025490e-20 2.791243687371706465e-19 4.336954997512863053e-19 2.787072629132907823e-19 7.365847545624083658e-20 7.903301201605737651e-21 3.365464647144806320e-22 5.552286252010455430e-24 3.453570488852995987e-26 7.903238897550169594e-29 6.488654172647749829e-32 1.863948618306209918e-35 2.414796546957912696e-38 5.935339504292495594e-33 1.816691390534586274e-27 4.044686003443601679e-22 4.359717291570551327e-17 1.616029901042870254e-12 1.557272177876711794e-08 3.048794678761623800e-05 9.454172104597091675e-03 3.427754044532775879e-01 9.756833910942077637e-01 1.319472044706344604e-01 4.764408222399652004e-04 2.614140370837958471e-08 1.451272539914217480e-14 1.546415896972763966e-22
6.854391895081835831e-24 2.090748364366734613e-15 8.198253631519492046e-09 2.520610869396477938e-04 1.000224798917770386e-01 9.460919499397277832e-01 3.899289965629577637e-01 1.174704171717166901e-02 3.884995385305956006e-05 1.920815329015113093e-08 1.828810757345533666e-12 4.276795743884560515e-17 3.238796052524892518e-22 1.107859711554166693e-27 2.540913874919908957e-33 8.298262044991809252e-33 4.820623113806910455e-29 9.515409720610950474e-26 6.658059246357344148e-23 1.720454571636176154e-20 1.713173663260999048e-18 6.836229540233066922e-17 1.140372844745318141e-15 8.245477800430771331e-15 2.666118533085383435e-14 3.934110253279304859e-14 2.664420909652496366e-14 8.227568135794026405e-15 1.135792725841277325e-15 6.798131586452344595e-17 1.701100031642598487e-18 1.708981479604837626e-20 6.623657337825017911e-23 9.504382307972575814e-26 4.848914723763405139e-29 8.418850132970913616e-33 2.545135552678291813e-33 1.106862753918454641e-27 3.227510923959162812e-22 4.255817450933480669e-17 1.819406604541828898e-12 1.914031244609759597e-08 3.879800715367309749e-05 1.175365969538688660e-02 3.902899026870727539e-01 9.456918835639953613e-01 9.968135505914688110e-02 2.504881413187831640e-04 8.120331962402360659e-09 2.074581046502491782e-15 6.854391895081835831e-24
4.608795100123123401e-25 3.686478762957235344e-16 2.778764107702613728e-09 1.354319101665169001e-04 7.503464072942733765e-02 9.054744243621826172e-01 4.428273141384124756e-01 1.485787611454725266e-02 5.159889769856818020e-05 2.543419697076387820e-08 2.299822441861887334e-12 4.877867859485198159e-17 3.176806479068411563e-22 8.780087356727970560e-28 1.321226686143446898e-30 1.278817097887135729e-26 3.938649655592072726e-23 4.089823932767106276e-20 1.526632296254802092e-17 2.174424419885381994e-15 1.256061091725255152e-13 3.123725236808816419e-12 3.540335039020625629e-11 1.921971332086158668e-10 5.214743636905438962e-10 7.251729217117031112e-10 5.213818266014413894e-10 1.920930636778450662e-10 3.535698817058730015e-11 3.116988004508991494e-12 1.253189311220884172e-13 2.168170775635803495e-15 1.523734848005151347e-17 4.088778647891477743e-20 3.947298095468191723e-23 1.286371519575395774e-26 1.333417785075598874e-30 8.809242084226104537e-28 3.181087027666758026e-22 4.876732636812530384e-17 2.295733481788575503e-12 2.538955889974658930e-08 5.155566395842470229e-05 1.485671475529670715e-02 4.429036080837249756e-01 9.053220152854919434e-01 7.494255155324935913e-02 1.350778329651802778e-04 2.769837248450812695e-09 3.675610271452778603e-16 4.608795100123123401e-25
4.889555565042180913e-26 8.344924259468534098e-17 1.065873278527362800e-09 7.643771095899865031e-05 5.679066106677055359e-02 8.586369156837463379e-01 4.970621168613433838e-01 1.873422600328922272e-02 6.972281698836013675e-05 3.521899927250160545e-08 3.132937919508860247e-12 6.277705940980931915e-17 3.687649072353509760e-22 9.136112840317450593e-28 6.116907824288444930e-25 3.204081881291843596e-21 5.139018787753600888e-18 2.750408094567727106e-15 5.348917381069184795e-13 4.098854589074107935e-11 1.344004352255012691e-09 2.040423652260869858e-08 1.545416523640597006e-07 6.230066560419800226e-07 1.407291620125761256e-06 1.838148364186054096e-06 1.407291620125761256e-06 6.233656222320860252e-07 1.546584229572545155e-07 2.042389724010718055e-08 1.345397127039404950e-09 4.103446402115018543e-11 5.351080906504379620e-13 2.751625492671168349e-15 5.135314672970588430e-18 3.199880345001764070e-21 6.106486971730475364e-25 9.113836571615695629e-28 3.677786922643053923e-22 6.257263991939031452e-17 3.127409572631356660e-12 3.518005797786827316e-08 6.969815149204805493e-05 1.873137243092060089e-02 4.970938563346862793e-01 8.586496710777282715e-01 5.680166929960250854e-02 7.648262544535100460e-05 1.066613464217880392e-09 8.346866479546808607e-17 4.889555565042180913e-26
8.166425217059954581e-27 2.465155886032775078e-17 4.750587145885276641e-10 4.641511986847035587e-05 4.403450712561607361e-02 8.107952475547790527e-01 5.486847758293151855e-01 2.323249168694019318e-02 9.350269829155877233e-05 4.933195896228426136e-08 4.435789843076909378e-12 8.678673107787959577e-17 4.788420530789116219e-22 2.878062968883650914e-24 3.085359774133211616e-20 8.824863053550171307e-17 7.486676209533804638e-14 2.093266358860201848e-11 2.144585620200700760e-09 8.942870977080019657e-08 1.679966544543276541e-06 1.571161192259751260e-05 8.005341078387573361e-05 2.407910214969888330e-04 4.543161485344171524e-04 5.587259656749665737e-04 4.545564297586679459e-04 2.410297311143949628e-04 8.021297981031239033e-05 1.574952329974621534e-05 1.685112351879070047e-06 8.967638365220409469e-08 2.150077893503521409e-09 2.094852243061939845e-11 7.469431973980422690e-14 8.773808142654418354e-17 3.056308609408981083e-20 2.845076158486155389e-24 4.709707106141949813e-22 8.572623259302741090e-17 4.407326933963950921e-12 4.923945695622933272e-08 9.354615031043067575e-05 2.325312234461307526e-02 5.488468408584594727e-01 8.107527494430541992e-01 4.402261972427368164e-02 4.648786125471815467e-05 4.761509520001538931e-10 2.475058892326259926e-17 8.166425217059954581e-27
2.101863644807009848e-27 9.584923087914318614e-18 2.493476258802473922e-10 3.080074020544998348e-05 3.542492166161537170e-02 7.672869563102722168e-01 5.938491225242614746e-01 2.797028608620166779e-02 1.218291581608355045e-04 6.773752403432808933e-08 6.255120119785795296e-12 1.223543459822471120e-16 6.544292124743521697e-22 2.341092708878687717e-20 1.499837666282943381e-16 2.447134021029556683e-13 1.149216902196492640e-10 1.759176448956623062e-08 9.945938472810667008e-07 2.353296440560370684e-05 2.635367563925683498e-04 1.569477957673370838e-03 5.536781158298254013e-03 1.267650164663791656e-02 2.022907696664333344e-02 2.352110296487808228e-02 2.023822814226150513e-02 1.269268151372671127e-02 5.546899046748876572e-03 1.573589746840298176e-03 2.643750049173831940e-04 2.361223050684202462e-05 9.971353165383334272e-07 1.760593093536044762e-08 1.146283346020737781e-10 2.430583132765479215e-13 1.483008709807776535e-16 2.304753469034754131e-20 6.335067532452673733e-22 1.195054300734960779e-16 6.174421217364223224e-12 6.748592795702279545e-08 1.219408659380860627e-04 2.803087793290615082e-02 5.944378376007080078e-01 7.668499350547790527e-01 3.538295626640319824e-02 3.079694943153299391e-05 2.497951012703225615e-10 9.610147960694123193e-18 2.101863644807009848e-27
