-5.833328247070312500e+00 -5.508805274963378906e+00 -5.475191116333007812e+00 -5.265875816345214844e+00 -4.453636169433593750e+00 -4.376946449279785156e+00 -4.159262180328369141e+00 -4.118777751922607422e+00 -3.969173431396484375e+00 -3.269160270690917969e+00 -3.186302661895751953e+00 -2.719715118408203125e+00 -2.713968276977539062e+00 -2.336643218994140625e+00 -1.983470916748046875e+00 -1.679152965545654297e+00 -1.654112815856933594e+00 -1.329361438751220703e+00 -1.245217323303222656e+00 -1.199369907379150391e+00 -4.149961471557617188e-01 1.803159713745117188e-01 7.994880676269531250e-01 1.223417282104492188e+00 1.285537719726562500e+00 1.491977691650390625e+00 1.931569099426269531e+00 1.954766273498535156e+00 2.341717720031738281e+00 2.501672744750976562e+00 2.765003204345703125e+00 3.452843666076660156e+00 3.544878959655761719e+00 4.019260406494140625e+00
-5.872130870819091797e+00 -5.556306838989257812e+00 -5.460299491882324219e+00 -5.274929046630859375e+00 -4.432719707489013672e+00 -4.379587173461914062e+00 -4.185920238494873047e+00 -4.130752563476562500e+00 -3.939518451690673828e+00 -3.243076324462890625e+00 -3.212996006011962891e+00 -2.757392883300781250e+00 -2.751496791839599609e+00 -2.286260128021240234e+00 -1.975556373596191406e+00 -1.672592639923095703e+00 -1.647168159484863281e+00 -1.359344959259033203e+00 -1.190807342529296875e+00 -1.164996623992919922e+00 -4.315547943115234375e-01 2.300586700439453125e-01 8.040170669555664062e-01 1.243645668029785156e+00 1.288224220275878906e+00 1.477276802062988281e+00 1.903377532958984375e+00 1.971897125244140625e+00 2.309396743774414062e+00 2.479755401611328125e+00 2.808320045471191406e+00 3.400028228759765625e+00 3.512011528015136719e+00 3.995032310485839844e+00
-5.908871650695800781e+00 -5.601238250732421875e+00 -5.441386699676513672e+00 -5.284255027770996094e+00 -4.411157131195068359e+00 -4.382784843444824219e+00 -4.212213039398193359e+00 -4.142503738403320312e+00 -3.910813331604003906e+00 -3.239031314849853516e+00 -3.217674255371093750e+00 -2.800525188446044922e+00 -2.784111499786376953e+00 -2.237131118774414062e+00 -1.972908973693847656e+00 -1.665624618530273438e+00 -1.640004634857177734e+00 -1.389309406280517578e+00 -1.188689231872558594e+00 -1.085203170776367188e+00 -4.479513168334960938e-01 2.777748107910156250e-01 8.122777938842773438e-01 1.269197463989257812e+00 1.290412902832031250e+00 1.463859558105468750e+00 1.871875762939453125e+00 1.985782623291015625e+00 2.276772499084472656e+00 2.461744308471679688e+00 2.853256225585937500e+00 3.354439735412597656e+00 3.477755546569824219e+00 3.970917701721191406e+00
-5.943731307983398438e+00 -5.643218517303466797e+00 -5.418647766113281250e+00 -5.293761730194091797e+00 -4.388936042785644531e+00 -4.386532306671142578e+00 -4.237929344177246094e+00 -4.154089450836181641e+00 -3.883048534393310547e+00 -3.264327049255371094e+00 -3.193108081817626953e+00 -2.843345642089843750e+00 -2.817513942718505859e+00 -2.189368724822998047e+00 -1.976949691772460938e+00 -1.658240795135498047e+00 -1.632621288299560547e+00 -1.417292118072509766e+00 -1.192689895629882812e+00 -1.006295680999755859e+00 -4.641647338867187500e-01 3.236961364746093750e-01 8.238496780395507812e-01 1.291677474975585938e+00 1.299606323242187500e+00 1.451790809631347656e+00 1.838223457336425781e+00 1.996372222900390625e+00 2.243925094604492188e+00 2.447306632995605469e+00 2.899574279785156250e+00 3.316821098327636719e+00 3.442025184631347656e+00 3.947084426879882812e+00
-5.976911544799804688e+00 -5.681853294372558594e+00 -5.392283439636230469e+00 -5.303390502929687500e+00 -4.390780448913574219e+00 -4.366012096405029297e+00 -4.262867927551269531e+00 -4.165554523468017578e+00 -3.856115341186523438e+00 -3.288802623748779297e+00 -3.169504642486572266e+00 -2.885840892791748047e+00 -2.851665496826171875e+00 -2.143063068389892578e+00 -1.988949298858642578e+00 -1.650459289550781250e+00 -1.625036239624023438e+00 -1.441587448120117188e+00 -1.202310562133789062e+00 -9.285235404968261719e-01 -4.801702499389648438e-01 3.681344985961914062e-01 8.381624221801757812e-01 1.291448593139648438e+00 1.334289550781250000e+00 1.441121101379394531e+00 1.803821563720703125e+00 2.003767013549804688e+00 2.210922241210937500e+00 2.435965538024902344e+00 2.947065353393554688e+00 3.287602424621582031e+00 3.404796600341796875e+00 3.923698425292968750e+00
-6.008640766143798828e+00 -5.716775417327880859e+00 -5.362509727478027344e+00 -5.313110351562500000e+00 -4.395452499389648438e+00 -4.342313289642333984e+00 -4.286875247955322266e+00 -4.176943302154541016e+00 -3.829835891723632812e+00 -3.312374114990234375e+00 -3.146978378295898438e+00 -2.928024291992187500e+00 -2.886541843414306641e+00 -2.098321437835693359e+00 -2.009729385375976562e+00 -1.642284393310546875e+00 -1.617280006408691406e+00 -1.460863590240478516e+00 -1.216914653778076172e+00 -8.521285057067871094e-01 -4.959316253662109375e-01 4.114093780517578125e-01 8.545322418212890625e-01 1.289035797119140625e+00 1.372586250305175781e+00 1.431892395019531250e+00 1.770223617553710938e+00 2.008193969726562500e+00 2.177812576293945312e+00 2.427219390869140625e+00 2.995532989501953125e+00 3.266877174377441406e+00 3.366081237792968750e+00 3.900948524475097656e+00
-6.039156913757324219e+00 -5.747667312622070312e+00 -5.329562187194824219e+00 -5.322923660278320312e+00 -4.400443553924560547e+00 -4.317769527435302734e+00 -4.309832572937011719e+00 -4.188321113586425781e+00 -3.803967475891113281e+00 -3.334975242614746094e+00 -3.125629425048828125e+00 -2.969907760620117188e+00 -2.922128200531005859e+00 -2.055241584777832031e+00 -2.039400577545166016e+00 -1.633752346038818359e+00 -1.609385490417480469e+00 -1.474501609802246094e+00 -1.235797882080078125e+00 -7.773699760437011719e-01 -5.113954544067382812e-01 4.538307189941406250e-01 8.722171783447265625e-01 1.283622741699218750e+00 1.413784027099609375e+00 1.424129486083984375e+00 1.738973617553710938e+00 2.010016441345214844e+00 2.144651412963867188e+00 2.420593261718750000e+00 3.044791221618652344e+00 3.254374504089355469e+00 3.325942039489746094e+00 3.879012107849121094e+00
-6.068674087524414062e+00 -5.774274349212646484e+00 -5.332847595214843750e+00 -5.293662071228027344e+00 -4.405630111694335938e+00 -4.331669807434082031e+00 -4.292319774627685547e+00 -4.199754714965820312e+00 -3.778282165527343750e+00 -3.356530189514160156e+00 -3.105543613433837891e+00 -3.011514663696289062e+00 -2.958411693572998047e+00 -2.077266693115234375e+00 -2.013912677764892578e+00 -1.624910831451416016e+00 -1.601418495178222656e+00 -1.482601165771484375e+00 -1.258196830749511719e+00 -7.045202255249023438e-01 -5.265035629272460938e-01 4.956607818603515625e-01 8.904800415039062500e-01 1.274414062500000000e+00 1.417833328247070312e+00 1.457168579101562500e+00 1.711525917053222656e+00 2.009698867797851562e+00 2.111489295959472656e+00 2.415680885314941406e+00 3.094632148742675781e+00 3.249522209167480469e+00 3.284491539001464844e+00 3.858051300048828125e+00
-6.097360134124755859e+00 -5.796452045440673828e+00 -5.342857837677001953e+00 -5.255072593688964844e+00 -4.410886764526367188e+00 -4.352332592010498047e+00 -4.265934944152832031e+00 -4.211318492889404297e+00 -3.752607345581054688e+00 -3.376962184906005859e+00 -3.086796760559082031e+00 -3.052840709686279297e+00 -2.995382308959960938e+00 -2.122028827667236328e+00 -1.974421977996826172e+00 -1.615816593170166016e+00 -1.593440055847167969e+00 -1.485882282257080078e+00 -1.283332347869873047e+00 -6.338634490966796875e-01 -5.411930084228515625e-01 5.371036529541015625e-01 9.086446762084960938e-01 1.260812759399414062e+00 1.412997245788574219e+00 1.502034187316894531e+00 1.688997268676757812e+00 2.007768630981445312e+00 2.078400611877441406e+00 2.412133216857910156e+00 3.144756317138671875e+00 3.241891860961914062e+00 3.251575469970703125e+00 3.838240623474121094e+00
-6.125317573547363281e+00 -5.814182281494140625e+00 -5.352916717529296875e+00 -5.214045524597167969e+00 -4.416097640991210938e+00 -4.371809005737304688e+00 -4.238613605499267578e+00 -4.223096370697021484e+00 -3.726871967315673828e+00 -3.396195411682128906e+00 -3.093887329101562500e+00 -3.069439411163330078e+00 -3.032999038696289062e+00 -2.172106266021728516e+00 -1.936832904815673828e+00 -1.606538772583007812e+00 -1.585511207580566406e+00 -1.485333919525146484e+00 -1.310450077056884766e+00 -5.657024383544921875e-01 -5.553970336914062500e-01 5.782823562622070312e-01 9.261188507080078125e-01 1.242649078369140625e+00 1.409628868103027344e+00 1.547698974609375000e+00 1.672023773193359375e+00 2.004747390747070312e+00 2.045511245727539062e+00 2.409671783447265625e+00 3.194544792175292969e+00 3.198368072509765625e+00 3.259935379028320312e+00 3.819738388061523438e+00
-6.152560234069824219e+00 -5.827586174011230469e+00 -5.362945556640625000e+00 -5.170854568481445312e+00 -4.421162605285644531e+00 -4.390083312988281250e+00 -4.235178947448730469e+00 -4.210392475128173828e+00 -3.701121807098388672e+00 -3.414155960083007812e+00 -3.134609222412109375e+00 -3.071197986602783203e+00 -3.053495883941650391e+00 -2.225887775421142578e+00 -1.901213169097900391e+00 -1.597177028656005859e+00 -1.577707290649414062e+00 -1.481984138488769531e+00 -1.338831424713134766e+00 -5.690479278564453125e-01 -5.003385543823242188e-01 6.192522048950195312e-01 9.424238204956054688e-01 1.220270156860351562e+00 1.407707214355468750e+00 1.593509674072265625e+00 1.660630226135253906e+00 2.001123428344726562e+00 2.012948989868164062e+00 2.408062934875488281e+00 3.154195785522460938e+00 3.241549491882324219e+00 3.275683403015136719e+00 3.802662849426269531e+00
-6.179018974304199219e+00 -5.836923599243164062e+00 -5.372844219207763672e+00 -5.125784873962402344e+00 -4.426006793975830078e+00 -4.407144546508789062e+00 -4.247658252716064453e+00 -4.181357860565185547e+00 -3.675561904907226562e+00 -3.430768013000488281e+00 -3.174925804138183594e+00 -3.109878063201904297e+00 -3.039005279541015625e+00 -2.281887054443359375e+00 -1.867625236511230469e+00 -1.587831020355224609e+00 -1.570098400115966797e+00 -1.476715564727783203e+00 -1.367799758911132812e+00 -5.820960998535156250e-01 -4.380750656127929688e-01 6.599750518798828125e-01 9.572210311889648438e-01 1.194526672363281250e+00 1.407228469848632812e+00 1.638856887817382812e+00 1.654316902160644531e+00 1.980879783630371094e+00 1.997309684753417969e+00 2.407088279724121094e+00 3.109683036804199219e+00 3.275350570678710938e+00 3.307832717895507812e+00 3.787133216857910156e+00
-6.204563140869140625e+00 -5.842566967010498047e+00 -5.382506370544433594e+00 -5.079145431518554688e+00 -4.430574893951416016e+00 -4.422979831695556641e+00 -4.260640144348144531e+00 -4.151614665985107422e+00 -3.650483608245849609e+00 -3.445966243743896484e+00 -3.214709281921386719e+00 -3.148877143859863281e+00 -3.025954723358154297e+00 -2.338790893554687500e+00 -1.836139202117919922e+00 -1.578605651855468750e+00 -1.562742710113525391e+00 -1.470269680023193359e+00 -1.396744251251220703e+00 -5.944814682006835938e-01 -3.792037963867187500e-01 7.003469467163085938e-01 9.702873229980468750e-01 1.166547775268554688e+00 1.408183097839355469e+00 1.652266502380371094e+00 1.683166503906250000e+00 1.949481964111328125e+00 1.993630409240722656e+00 2.406596183776855469e+00 3.065197944641113281e+00 3.297074317932128906e+00 3.353837966918945312e+00 3.773223876953125000e+00
-6.229022502899169922e+00 -5.844983100891113281e+00 -5.391849517822265625e+00 -5.031262397766113281e+00 -4.437571048736572266e+00 -4.434841632843017578e+00 -4.274249553680419922e+00 -4.121310710906982422e+00 -3.626270294189453125e+00 -3.459702968597412109e+00 -3.253775596618652344e+00 -3.187981605529785156e+00 -3.014342308044433594e+00 -2.395449161529541016e+00 -1.806823253631591797e+00 -1.569625854492187500e+00 -1.555714130401611328e+00 -1.463214397430419922e+00 -1.425115108489990234e+00 -6.061630249023437500e-01 -3.240108489990234375e-01 7.401695251464843750e-01 9.815158843994140625e-01 1.137530326843261719e+00 1.410552978515625000e+00 1.653540611267089844e+00 1.725902557373046875e+00 1.918931961059570312e+00 1.990316390991210938e+00 2.406434059143066406e+00 3.021124839782714844e+00 3.317262649536132812e+00 3.401755332946777344e+00 3.760968208312988281e+00
-6.252201080322265625e+00 -5.844693183898925781e+00 -5.400817394256591797e+00 -4.982483863830566406e+00 -4.450894832611083984e+00 -4.438789844512939453e+00 -4.288631916046142578e+00 -4.090627670288085938e+00 -3.603329181671142578e+00 -3.471949577331542969e+00 -3.291880130767822266e+00 -3.226922512054443359e+00 -3.004132270812988281e+00 -2.450856208801269531e+00 -1.779754161834716797e+00 -1.561004161834716797e+00 -1.549069404602050781e+00 -1.455970764160156250e+00 -1.452434062957763672e+00 -6.170949935913085938e-01 -2.727575302124023438e-01 7.791786193847656250e-01 9.908962249755859375e-01 1.108604431152343750e+00 1.414310455322265625e+00 1.657256126403808594e+00 1.766574859619140625e+00 1.889407157897949219e+00 1.987513542175292969e+00 2.406508445739746094e+00 2.977909088134765625e+00 3.337422370910644531e+00 3.448738098144531250e+00 3.750372886657714844e+00
-6.273898124694824219e+00 -5.842244148254394531e+00 -5.409372806549072266e+00 -4.933162212371826172e+00 -4.462919712066650391e+00 -4.442406654357910156e+00 -4.303955078125000000e+00 -4.059780597686767578e+00 -3.582053184509277344e+00 -3.482690334320068359e+00 -3.328696727752685547e+00 -3.265364170074462891e+00 -2.995277881622314453e+00 -2.504095077514648438e+00 -1.755014419555664062e+00 -1.552858829498291016e+00 -1.542872905731201172e+00 -1.478268623352050781e+00 -1.448857307434082031e+00 -6.272239685058593750e-01 -2.256822586059570312e-01 8.170299530029296875e-01 9.985027313232421875e-01 1.080734252929687500e+00 1.419388771057128906e+00 1.662614822387695312e+00 1.804746627807617188e+00 1.861064910888671875e+00 1.985302925109863281e+00 2.406734466552734375e+00 2.936020851135253906e+00 3.357307434082031250e+00 3.493741035461425781e+00 3.741379737854003906e+00
-6.293913364410400391e+00 -5.838200569152832031e+00 -5.417488574981689453e+00 -4.883671760559082031e+00 -4.473621845245361328e+00 -4.445687294006347656e+00 -4.320419311523437500e+00 -4.029045104980468750e+00 -3.562796592712402344e+00 -3.491944789886474609e+00 -3.363840103149414062e+00 -3.302925109863281250e+00 -2.987721443176269531e+00 -2.554346084594726562e+00 -1.732675552368164062e+00 -1.545295238494873047e+00 -1.537178993225097656e+00 -1.502259254455566406e+00 -1.442087650299072266e+00 -6.365013122558593750e-01 -1.830091476440429688e-01 8.532905578613281250e-01 1.004470825195312500e+00 1.054715156555175781e+00 1.425694465637207031e+00 1.668950080871582031e+00 1.834075927734375000e+00 1.840019226074218750e+00 1.983700752258300781e+00 2.407048225402832031e+00 2.895977020263671875e+00 3.376466751098632812e+00 3.536022186279296875e+00 3.733908653259277344e+00
-6.312074661254882812e+00 -5.833114624023437500e+00 -5.425127029418945312e+00 -4.834394931793212891e+00 -4.482983112335205078e+00 -4.448637485504150391e+00 -4.338252544403076172e+00 -3.998765945434570312e+00 -3.545831680297851562e+00 -3.499759674072265625e+00 -3.396849155426025391e+00 -3.339157104492187500e+00 -2.981374263763427734e+00 -2.600839614868164062e+00 -1.712807655334472656e+00 -1.538403987884521484e+00 -1.532039642333984375e+00 -1.524087429046630859e+00 -1.435846328735351562e+00 -6.448678970336914062e-01 -1.449251174926757812e-01 8.874664306640625000e-01 1.008985519409179688e+00 1.031138420104980469e+00 1.433080673217773438e+00 1.675704956054687500e+00 1.808622360229492188e+00 1.872036933898925781e+00 1.982671737670898438e+00 2.407419204711914062e+00 2.858350753784179688e+00 3.394456863403320312e+00 3.574922561645507812e+00 3.727839469909667969e+00
-6.328202247619628906e+00 -5.827510833740234375e+00 -5.432216644287109375e+00 -4.785726070404052734e+00 -4.490998268127441406e+00 -4.451252460479736328e+00 -4.357700347900390625e+00 -3.969404220581054688e+00 -3.531334877014160156e+00 -3.506206035614013672e+00 -3.427202701568603516e+00 -3.373551368713378906e+00 -2.976141452789306641e+00 -2.642872810363769531e+00 -1.695480346679687500e+00 -1.543500900268554688e+00 -1.532277584075927734e+00 -1.527505874633789062e+00 -1.430247306823730469e+00 -6.522674560546875000e-01 -1.115989685058593750e-01 9.189805984497070312e-01 1.010432243347167969e+00 1.012255668640136719e+00 1.441298484802246094e+00 1.682407379150390625e+00 1.784914970397949219e+00 1.900482177734375000e+00 1.982138633728027344e+00 2.407820701599121094e+00 2.823769569396972656e+00 3.410862922668457031e+00 3.609847068786621094e+00 3.723023414611816406e+00
-6.342133522033691406e+00 -5.821870803833007812e+00 -5.438627719879150391e+00 -4.738059520721435547e+00 -4.497674942016601562e+00 -4.453546047210693359e+00 -4.378993034362792969e+00 -3.941556930541992188e+00 -3.519362926483154297e+00 -3.511367321014404297e+00 -3.454320907592773438e+00 -3.405478000640869141e+00 -2.971928596496582031e+00 -2.679769039154052734e+00 -1.680747509002685547e+00 -1.560271263122558594e+00 -1.526981353759765625e+00 -1.523615837097167969e+00 -1.425363063812255859e+00 -6.586313247680664062e-01 -8.317184448242187500e-02 9.472074508666992188e-01 9.928798675537109375e-01 1.014515876770019531e+00 1.450000762939453125e+00 1.688673019409179688e+00 1.763252258300781250e+00 1.925088882446289062e+00 1.982002258300781250e+00 2.408218383789062500e+00 2.792880058288574219e+00 3.425336837768554688e+00 3.640273094177246094e+00 3.719304084777832031e+00
-6.353739738464355469e+00 -5.816627502441406250e+00 -5.444219589233398438e+00 -4.691810607910156250e+00 -4.503043651580810547e+00 -4.455604553222656250e+00 -4.402304172515869141e+00 -3.916033744812011719e+00 -3.515357017517089844e+00 -3.509884357452392578e+00 -3.477610588073730469e+00 -3.434172630310058594e+00 -2.968637466430664062e+00 -2.710919857025146484e+00 -1.668645858764648438e+00 -1.574219703674316406e+00 -1.522578239440917969e+00 -1.520397186279296875e+00 -1.421278476715087891e+00 -6.639137268066406250e-01 -5.975914001464843750e-02 9.714994430541992188e-01 9.785900115966796875e-01 1.015989303588867188e+00 1.458724975585937500e+00 1.694192886352539062e+00 1.744051933288574219e+00 1.945601463317871094e+00 1.982136726379394531e+00 2.408591270446777344e+00 2.766359329223632812e+00 3.437587738037109375e+00 3.665754318237304688e+00 3.716521263122558594e+00
-6.362894058227539062e+00 -5.812152862548828125e+00 -5.448817253112792969e+00 -4.647415637969970703e+00 -4.507151126861572266e+00 -4.457837104797363281e+00 -4.427420139312744141e+00 -3.893890857696533203e+00 -3.518294334411621094e+00 -3.502776145935058594e+00 -3.496487617492675781e+00 -3.458641529083251953e+00 -2.966178417205810547e+00 -2.735786437988281250e+00 -1.659211158752441406e+00 -1.585210323333740234e+00 -1.519113540649414062e+00 -1.517877578735351562e+00 -1.418045043945312500e+00 -6.680669784545898438e-01 -4.145622253417968750e-02 9.675846099853515625e-01 9.912090301513671875e-01 1.016886711120605469e+00 1.466831207275390625e+00 1.698719978332519531e+00 1.727874755859375000e+00 1.961809158325195312e+00 1.982408523559570312e+00 2.408913612365722656e+00 2.744875907897949219e+00 3.447367668151855469e+00 3.685929298400878906e+00 3.714527130126953125e+00
-6.369505882263183594e+00 -5.808738708496093750e+00 -5.452251434326171875e+00 -4.605382442474365234e+00 -4.510035037994384766e+00 -4.464852809906005859e+00 -4.449795722961425781e+00 -3.876450061798095703e+00 -3.520294666290283203e+00 -3.510407924652099609e+00 -3.497877120971679688e+00 -3.477650642395019531e+00 -2.964472770690917969e+00 -2.753901004791259766e+00 -1.652465343475341797e+00 -1.593128204345703125e+00 -1.516614913940429688e+00 -1.516068935394287109e+00 -1.415707588195800781e+00 -6.710557937622070312e-01 -2.832984924316406250e-02 9.598093032836914062e-01 1.005766868591308594e+00 1.017389297485351562e+00 1.473544120788574219e+00 1.702079772949218750e+00 1.715441703796386719e+00 1.973528861999511719e+00 1.982707977294921875e+00 2.409172058105468750e+00 2.729036331176757812e+00 3.454488754272460938e+00 3.700526237487792969e+00 3.713204383850097656e+00
-6.373499870300292969e+00 -5.806602478027343750e+00 -5.454374313354492188e+00 -4.566702842712402344e+00 -4.511748313903808594e+00 -4.490034580230712891e+00 -4.455502510070800781e+00 -3.865154743194580078e+00 -3.521449089050292969e+00 -3.518951892852783203e+00 -3.495014190673828125e+00 -3.489844322204589844e+00 -2.963476181030273438e+00 -2.764918327331542969e+00 -1.648415565490722656e+00 -1.597905635833740234e+00 -1.515108108520507812e+00 -1.514977455139160156e+00 -1.414283275604248047e+00 -6.728563308715820312e-01 -2.043914794921875000e-02 9.551954269409179688e-01 1.014702796936035156e+00 1.017633438110351562e+00 1.478036880493164062e+00 1.704144477844238281e+00 1.707542419433593750e+00 1.980617523193359375e+00 1.982925415039062500e+00 2.409333229064941406e+00 2.719311714172363281e+00 3.458816528320312500e+00 3.709339141845703125e+00 3.712464332580566406e+00
-6.374834537506103516e+00 -5.805870532989501953e+00 -5.455099105834960938e+00 -4.541063308715820312e+00 -4.512342453002929688e+00 -4.512273788452148438e+00 -4.456231594085693359e+00 -3.861228942871093750e+00 -3.521835327148437500e+00 -3.521821975708007812e+00 -3.494079589843750000e+00 -3.494061946868896484e+00 -2.963142871856689453e+00 -2.768612384796142578e+00 -1.647071361541748047e+00 -1.599499702453613281e+00 -1.514614582061767578e+00 -1.514599800109863281e+00 -1.413813114166259766e+00 -6.734580993652343750e-01 -1.780319213867187500e-02 9.536600112915039062e-01 1.017706871032714844e+00 1.017715454101562500e+00 1.479617118835449219e+00 1.704823493957519531e+00 1.704844474792480469e+00 1.982989311218261719e+00 1.983005523681640625e+00 2.409399986267089844e+00 2.716040611267089844e+00 3.460263252258300781e+00 3.711976051330566406e+00 3.712536811828613281e+00
-6.374408721923828125e+00 -5.806120872497558594e+00 -5.454604148864746094e+00 -4.542427062988281250e+00 -4.512182235717773438e+00 -4.512110233306884766e+00 -4.457006454467773438e+00 -3.860152244567871094e+00 -3.530037403106689453e+00 -3.529737949371337891e+00 -3.486000537872314453e+00 -3.485612869262695312e+00 -2.961555957794189453e+00 -2.768399238586425781e+00 -1.646925926208496094e+00 -1.599899291992187500e+00 -1.515285015106201172e+00 -1.515134334564208984e+00 -1.415822029113769531e+00 -6.730251312255859375e-01 -1.831626892089843750e-02 9.548702239990234375e-01 1.017223358154296875e+00 1.017298698425292969e+00 1.479576110839843750e+00 1.705473899841308594e+00 1.706044197082519531e+00 1.983469009399414062e+00 1.983567237854003906e+00 2.408345222473144531e+00 2.716206550598144531e+00 3.459899902343750000e+00 3.712047576904296875e+00 3.712622642517089844e+00
-6.373159408569335938e+00 -5.806871414184570312e+00 -5.453088283538818359e+00 -4.546506881713867188e+00 -4.511697292327880859e+00 -4.511621475219726562e+00 -4.459301948547363281e+00 -3.856914997100830078e+00 -3.544793605804443359e+00 -3.544153690338134766e+00 -3.470942020416259766e+00 -3.470232486724853516e+00 -2.956797599792480469e+00 -2.767759799957275391e+00 -1.646494388580322266e+00 -1.601099491119384766e+00 -1.517138957977294922e+00 -1.516854286193847656e+00 -1.421861171722412109e+00 -6.717052459716796875e-01 -1.984500885009765625e-02 9.584493637084960938e-01 1.015863418579101562e+00 1.016006469726562500e+00 1.479454994201660156e+00 1.707965850830078125e+00 1.709092140197753906e+00 1.984992980957031250e+00 1.985184669494628906e+00 2.405207633972167969e+00 2.716722488403320312e+00 3.458809852600097656e+00 3.712242126464843750e+00 3.712902069091796875e+00
-6.371078491210937500e+00 -5.808110237121582031e+00 -5.450520515441894531e+00 -4.553238391876220703e+00 -4.510884761810302734e+00 -4.510808944702148438e+00 -4.463106632232666016e+00 -3.851537704467773438e+00 -3.560666084289550781e+00 -3.559697628021240234e+00 -3.454321861267089844e+00 -3.453339099884033203e+00 -2.948949813842773438e+00 -2.766693115234375000e+00 -1.645765781402587891e+00 -1.603094100952148438e+00 -1.520176887512207031e+00 -1.519772052764892578e+00 -1.431912899017333984e+00 -6.694812774658203125e-01 -2.239227294921875000e-02 9.642906188964843750e-01 1.013673782348632812e+00 1.013878822326660156e+00 1.479258537292480469e+00 1.712231636047363281e+00 1.713865280151367188e+00 1.987598419189453125e+00 1.987877845764160156e+00 2.399977684020996094e+00 2.717567443847656250e+00 3.456995964050292969e+00 3.712553977966308594e+00 3.713355064392089844e+00
-6.368165016174316406e+00 -5.809810638427734375e+00 -5.446842193603515625e+00 -4.562528133392333984e+00 -4.509746074676513672e+00 -4.509666442871093750e+00 -4.468410491943359375e+00 -3.844038009643554688e+00 -3.576694965362548828e+00 -3.575431823730468750e+00 -3.437070846557617188e+00 -3.435868740081787109e+00 -2.938092708587646484e+00 -2.765192031860351562e+00 -1.644744396209716797e+00 -1.605867862701416016e+00 -1.524380683898925781e+00 -1.523877620697021484e+00 -1.445983886718750000e+00 -6.663055419921875000e-01 -2.593421936035156250e-02 9.721975326538085938e-01 1.010737419128417969e+00 1.010990142822265625e+00 1.478971481323242188e+00 1.718147277832031250e+00 1.720220565795898438e+00 1.991337776184082031e+00 1.991694450378417969e+00 2.392695426940917969e+00 2.718750953674316406e+00 3.454457283020019531e+00 3.712975502014160156e+00 3.713973045349121094e+00
-6.364418983459472656e+00 -5.811957359313964844e+00 -5.441982269287109375e+00 -4.574261665344238281e+00 -4.508285045623779297e+00 -4.508204460144042969e+00 -4.475204944610595703e+00 -3.834444522857666016e+00 -3.592636585235595703e+00 -3.591126918792724609e+00 -3.419437885284423828e+00 -3.418077468872070312e+00 -2.924378395080566406e+00 -2.763270378112792969e+00 -1.643421649932861328e+00 -1.609423160552978516e+00 -1.529735565185546875e+00 -1.529159069061279297e+00 -1.464039325714111328e+00 -6.621360778808593750e-01 -3.047466278076171875e-02 9.819307327270507812e-01 1.007145881652832031e+00 1.007432937622070312e+00 1.478609085083007812e+00 1.725543022155761719e+00 1.727967262268066406e+00 1.996265411376953125e+00 1.996687889099121094e+00 2.383368492126464844e+00 2.720241546630859375e+00 3.451196670532226562e+00 3.713492393493652344e+00 3.714731216430664062e+00
-6.359834194183349609e+00 -5.814515113830566406e+00 -5.435852527618408203e+00 -4.588290214538574219e+00 -4.506504058837890625e+00 -4.506424903869628906e+00 -4.483466625213623047e+00 -3.822790622711181641e+00 -3.608389377593994141e+00 -3.606693267822265625e+00 -3.401502132415771484e+00 -3.400048732757568359e+00 -2.907965660095214844e+00 -2.760931968688964844e+00 -1.641797065734863281e+00 -1.613749504089355469e+00 -1.536220073699951172e+00 -1.535597801208496094e+00 -1.486051559448242188e+00 -6.569147109985351562e-01 -3.599834442138671875e-02 9.931879043579101562e-01 1.003012657165527344e+00 1.003317832946777344e+00 1.478153228759765625e+00 1.734194755554199219e+00 1.736866950988769531e+00 2.002467155456542969e+00 2.002944946289062500e+00 2.372035980224609375e+00 2.722023963928222656e+00 3.447209358215332031e+00 3.714086532592773438e+00 3.715602874755859375e+00
-6.354408264160156250e+00 -5.817445755004882812e+00 -5.428368568420410156e+00 -4.604453563690185547e+00 -4.504402637481689453e+00 -4.504327297210693359e+00 -4.493172645568847656e+00 -3.809111595153808594e+00 -3.623910903930664062e+00 -3.622095108032226562e+00 -3.383308887481689453e+00 -3.381828308105468750e+00 -2.889030933380126953e+00 -2.758177280426025391e+00 -1.639847755432128906e+00 -1.618832111358642578e+00 -1.543808460235595703e+00 -1.543171882629394531e+00 -1.511949062347412109e+00 -6.506071090698242188e-01 -4.248046875000000000e-02 9.984722137451171875e-01 9.987754821777343750e-01 1.005640029907226562e+00 1.477622985839843750e+00 1.743846893310546875e+00 1.746657371520996094e+00 2.010053634643554688e+00 2.010571479797363281e+00 2.358746528625488281e+00 2.724090576171875000e+00 3.442515373229980469e+00 3.714744567871093750e+00 3.716569900512695312e+00
