2.765404026230924739e+00
2.451374260527842797e+00
2.187900463018343178e+00
1.954208164469330766e+00
1.760020893930523966e+00
1.660421192440508120e+00
1.687961238444089851e+00
1.800624948695452643e+00
1.921580556078789748e+00
2.013341766856169723e+00
2.084710933335282679e+00
2.143350456886454314e+00
2.179485306352756613e+00
2.192231577946770482e+00
2.202212857432265469e+00
2.231480691177800679e+00
2.290373232570334761e+00
2.398916877333834297e+00
2.608264553547172682e+00
2.972073538471342147e+00
3.484134553243064314e+00
4.061301140189993220e+00
4.612912628082328048e+00
5.121485359427005335e+00
5.618577529787942559e+00
6.073149671597587229e+00
6.350596050561819084e+00
6.323293333439135466e+00
6.019807583651761718e+00
5.656800570295452246e+00
5.512756650701811090e+00
5.721010421660558620e+00
6.143365347827248968e+00
6.477116758818578290e+00
6.530038872373201464e+00
6.367578914081192920e+00
6.173763897566467485e+00
6.034054570589286293e+00
5.914414870340839236e+00
5.808229087662554413e+00
5.810323564073268443e+00
6.012137821617919542e+00
6.358184196958877266e+00
6.653872556504268232e+00
6.733826727864618000e+00
6.594431553149085801e+00
6.336298166288622191e+00
6.025665905661717225e+00
5.673439448449175693e+00
5.316213673995341615e+00
5.043097410761300914e+00
4.940300224941875484e+00
5.041477695812176307e+00
5.316867832207264222e+00
5.685019115644440291e+00
6.041141402253821013e+00
6.282516218328805024e+00
6.329329949273198253e+00
6.171766007507510032e+00
5.905703504657651592e+00
5.674850268751982618e+00
5.557752618999360017e+00
5.530383602552590538e+00
5.528749631610897275e+00
5.506479271799150865e+00
5.433696337343691063e+00
5.308510645712916087e+00
5.212455508216946143e+00
5.295362145164712153e+00
5.619632218852136596e+00
6.028468941666506709e+00
6.250501983460857502e+00
6.155838999675495415e+00
5.852540395460347433e+00
5.541816074996900987e+00
5.375732728848788611e+00
5.457065793741951332e+00
5.844527196704774497e+00
6.486191438229078621e+00
7.197234733155774222e+00
7.739790911340825197e+00
7.938189686782119558e+00
7.775273014964235507e+00
7.411025647752023104e+00
7.070886905163916047e+00
6.898927574135111485e+00
6.930005682909558651e+00
7.151209709470798259e+00
7.520350561225094488e+00
7.965764100809372472e+00
8.456079715804920127e+00
9.046574259669297291e+00
9.776234868229638053e+00
1.052459161961633605e+01
1.103432146644970224e+01
1.112149052682947570e+01
1.087115176018222407e+01
1.058929954252326233e+01
1.054136699942713484e+01
1.076593779718030142e+01
1.113123540414975388e+01
1.148902638168484280e+01
1.172966974292980247e+01
1.174706334629157034e+01
1.144360939665991062e+01
1.081925649743760687e+01
1.005453537934634234e+01
9.477813539520743902e+00
9.414607332851264943e+00
1.001514526627080492e+01
1.115040369465756775e+01
1.243465265102994799e+01
1.339383614397434030e+01
1.370186370293168743e+01
1.334438179777024125e+01
1.260823458092101390e+01
1.188478370219955771e+01
1.142208857111055131e+01
1.125321933660313078e+01
1.134332968136856046e+01
1.170954630466147250e+01
1.232677004471017490e+01
1.299598977768305907e+01
1.345566150045665488e+01
1.364964626886142263e+01
1.377176200300699627e+01
1.399312196167083577e+01
1.424090374817374460e+01
