-2.060976418121497344e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.200166033618163874e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-2.193256703512313499e-01 -3.666666666666666963e-01 0.000000000000000000e+00
-2.183677391010234725e-01 -3.333333333333333703e-01 0.000000000000000000e+00
-2.183360826203329386e-01 -2.999999999999999889e-01 0.000000000000000000e+00
-2.183248231107969006e-01 -2.666666666666666630e-01 0.000000000000000000e+00
-2.183292833045337999e-01 -2.333333333333333370e-01 0.000000000000000000e+00
-2.183443061927773932e-01 -2.000000000000000111e-01 0.000000000000000000e+00
-2.183645718450138995e-01 -1.666666666666666852e-01 0.000000000000000000e+00
-2.183864118690857503e-01 -1.333333333333333592e-01 0.000000000000000000e+00
-2.184064447316308444e-01 -9.999999999999997780e-02 0.000000000000000000e+00
-2.184227408058373177e-01 -6.666666666666665186e-02 0.000000000000000000e+00
-2.184338503759372940e-01 -3.333333333333332593e-02 0.000000000000000000e+00
-2.184390324497879343e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.184382474185702638e-01 3.333333333333332593e-02 0.000000000000000000e+00
-2.184315523335928488e-01 6.666666666666665186e-02 0.000000000000000000e+00
-2.184195563925087624e-01 9.999999999999997780e-02 0.000000000000000000e+00
-2.184036901695642074e-01 1.333333333333333037e-01 0.000000000000000000e+00
-2.183854450268843395e-01 1.666666666666666297e-01 0.000000000000000000e+00
-2.183676795846668517e-01 1.999999999999999556e-01 0.000000000000000000e+00
-2.183542029820050301e-01 2.333333333333332815e-01 0.000000000000000000e+00
-2.183493140749206973e-01 2.666666666666667185e-01 0.000000000000000000e+00
-2.183581065810930866e-01 3.000000000000000444e-01 0.000000000000000000e+00
-2.183845845435388178e-01 3.333333333333333703e-01 0.000000000000000000e+00
-2.193857363596515564e-01 3.666666666666666963e-01 0.000000000000000000e+00
-2.062529646448263421e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.200666647365372708e-01 4.000000000000000222e-01 0.000000000000000000e+00
-2.131997236657848516e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.198838022763907052e-01 4.333333333333333481e-01 0.000000000000000000e+00
-2.164897375441631466e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.192500226099391991e-01 4.666666666666666741e-01 0.000000000000000000e+00
-2.181572559420325852e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.182739597667588127e-01 5.000000000000000000e-01 0.000000000000000000e+00
-2.000000000000000111e-01 -3.853799719641405885e-01 0.000000000000000000e+00
-2.000000000000000111e-01 3.848607912044766932e-01 0.000000000000000000e+00
-1.666666666666666852e-01 -3.804154934495257434e-01 0.000000000000000000e+00
-1.666666666666666852e-01 3.799682489814533159e-01 0.000000000000000000e+00
-1.333333333333333592e-01 -3.820085776700485880e-01 0.000000000000000000e+00
-1.333333333333333592e-01 3.816822089238848803e-01 0.000000000000000000e+00
-9.999999999999997780e-02 -3.843349708034824452e-01 0.000000000000000000e+00
-9.999999999999997780e-02 3.841379295011352335e-01 0.000000000000000000e+00
-6.666666666666665186e-02 -3.865026592079900958e-01 0.000000000000000000e+00
-6.666666666666665186e-02 3.864071234351016404e-01 0.000000000000000000e+00
-3.333333333333332593e-02 -3.880477819560959052e-01 0.000000000000000000e+00
-3.333333333333332593e-02 3.880143042352302007e-01 0.000000000000000000e+00
0.000000000000000000e+00 -3.886031414018922270e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.886042055560949837e-01 0.000000000000000000e+00
3.333333333333332593e-02 -3.880126957165150881e-01 0.000000000000000000e+00
3.333333333333332593e-02 3.880477819560959052e-01 0.000000000000000000e+00
6.666666666666665186e-02 -3.864055407308931711e-01 0.000000000000000000e+00
6.666666666666665186e-02 3.865032990440076532e-01 0.000000000000000000e+00
9.999999999999997780e-02 -3.841363855049643172e-01 0.000000000000000000e+00
9.999999999999997780e-02 3.843365115168326795e-01 0.000000000000000000e+00
1.333333333333333037e-01 -3.816807091113614270e-01 0.000000000000000000e+00
1.333333333333333037e-01 3.820085776700485880e-01 0.000000000000000000e+00
1.666666666666666297e-01 -3.799667781552902301e-01 0.000000000000000000e+00
1.666666666666666297e-01 3.804169605211041860e-01 0.000000000000000000e+00
2.181572559420325297e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.182739189600892138e-01 -5.000000000000000000e-01 0.000000000000000000e+00
2.164897375441630911e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.192497839062214071e-01 -4.666666666666666741e-01 0.000000000000000000e+00
2.132000369269705375e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.198838022763906774e-01 -4.333333333333333481e-01 0.000000000000000000e+00
2.062535136194393603e-01 -4.000000000000000222e-01 0.000000000000000000e+00
2.200666647365371875e-01 -4.000000000000000222e-01 0.000000000000000000e+00
1.999999999999999556e-01 -3.848591551323586879e-01 0.000000000000000000e+00
2.193857363596515009e-01 -3.666666666666666963e-01 0.000000000000000000e+00
2.183845845435387900e-01 -3.333333333333333703e-01 0.000000000000000000e+00
2.183581065810930311e-01 -2.999999999999999889e-01 0.000000000000000000e+00
2.183493140749206418e-01 -2.666666666666666630e-01 0.000000000000000000e+00
2.183543917161100967e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.183676795846667962e-01 -2.000000000000000111e-01 0.000000000000000000e+00
2.183854450268842839e-01 -1.666666666666666852e-01 0.000000000000000000e+00
2.184036901695641519e-01 -1.333333333333333592e-01 0.000000000000000000e+00
2.184197057782584217e-01 -9.999999999999997780e-02 0.000000000000000000e+00
2.184315523335928211e-01 -6.666666666666665186e-02 0.000000000000000000e+00
2.184384311927518585e-01 -3.333333333333332593e-02 0.000000000000000000e+00
2.184393644848640625e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.184340341154502041e-01 3.333333333333332593e-02 0.000000000000000000e+00
2.184227408058372621e-01 6.666666666666665186e-02 0.000000000000000000e+00
2.184066291316861808e-01 9.999999999999997780e-02 0.000000000000000000e+00
2.183864118690857226e-01 1.333333333333333037e-01 0.000000000000000000e+00
2.183645718450138440e-01 1.666666666666666297e-01 0.000000000000000000e+00
2.183443061927773376e-01 1.999999999999999556e-01 0.000000000000000000e+00
2.183292833045337444e-01 2.333333333333332815e-01 0.000000000000000000e+00
2.183246326438691987e-01 2.666666666666667185e-01 0.000000000000000000e+00
2.183360826203329108e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.183675429189895767e-01 3.333333333333333703e-01 0.000000000000000000e+00
2.193256703512312944e-01 3.666666666666666963e-01 0.000000000000000000e+00
1.999999999999999556e-01 3.853799719641405885e-01 0.000000000000000000e+00
2.060976418121496789e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.200163624620394831e-01 4.000000000000000222e-01 0.000000000000000000e+00
2.131430647067704132e-01 4.333333333333333481e-01 0.000000000000000000e+00
2.198454020919800578e-01 4.333333333333333481e-01 0.000000000000000000e+00
2.164738264037679438e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.192257596820605392e-01 4.666666666666666741e-01 0.000000000000000000e+00
2.181572559420325297e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.182739189600892138e-01 5.000000000000000000e-01 0.000000000000000000e+00
2.479385595319710811e-01 -2.999999999999999889e-01 0.000000000000000000e+00
2.451195498388160088e-01 -2.666666666666666630e-01 0.000000000000000000e+00
2.466530590950133939e-01 -2.333333333333333370e-01 0.000000000000000000e+00
2.502297187822495883e-01 -2.000000000000000111e-01 0.000000000000000000e+00
2.552195058130119487e-01 -1.666666666666666852e-01 0.000000000000000000e+00
2.614847842540186096e-01 -1.333333333333333592e-01 0.000000000000000000e+00
2.613838196350806720e-01 1.333333333333333037e-01 0.000000000000000000e+00
2.551127081276734487e-01 1.666666666666666297e-01 0.000000000000000000e+00
2.501060434731219861e-01 1.999999999999999556e-01 0.000000000000000000e+00
2.464973360514207124e-01 2.333333333333332815e-01 0.000000000000000000e+00
2.448992386400720145e-01 2.666666666666667185e-01 0.000000000000000000e+00
2.475605056640943213e-01 3.000000000000000444e-01 0.000000000000000000e+00
2.663478842702272642e-01 3.333333333333333703e-01 0.000000000000000000e+00
2.666666666666667185e-01 -3.328753876024972413e-01 0.000000000000000000e+00
2.666666666666667185e-01 -1.103165421934719226e-01 0.000000000000000000e+00
2.692703963984019455e-01 -9.999999999999997780e-02 0.000000000000000000e+00
2.789705650754792932e-01 -6.666666666666665186e-02 0.000000000000000000e+00
2.903122596714360348e-01 -3.333333333333332593e-02 0.000000000000000000e+00
2.901966471734891417e-01 3.333333333333332593e-02 0.000000000000000000e+00
2.788587679273208941e-01 6.666666666666665186e-02 0.000000000000000000e+00
2.691584587773692694e-01 9.999999999999997780e-02 0.000000000000000000e+00
2.666666666666667185e-01 1.098613450893944354e-01 0.000000000000000000e+00
2.679503671581399682e-01 3.333333333333334259e-01 0.000000000000000000e+00
2.666666666666667185e-01 3.335859004877497203e-01 0.000000000000000000e+00
3.000000000000000444e-01 -3.275287407790547500e-01 0.000000000000000000e+00
3.206733583259706588e-01 -3.333333333333332593e-02 0.000000000000000000e+00
3.000000000000000444e-01 -6.672841491203653809e-03 0.000000000000000000e+00
3.026074476784771927e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.052149740742511885e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000444e-01 6.614599732552249416e-03 0.000000000000000000e+00
3.207330380228135547e-01 3.333333333333332593e-02 0.000000000000000000e+00
3.000000000000000444e-01 3.278751557672664463e-01 0.000000000000000000e+00
3.333333333333333703e-01 -3.151308951125757485e-01 0.000000000000000000e+00
3.650699800830279895e-01 -2.999999999999999889e-01 0.000000000000000000e+00
3.647570710005271777e-01 -9.999999999999997780e-02 0.000000000000000000e+00
3.405634788941382940e-01 -6.666666666666665186e-02 0.000000000000000000e+00
3.333333333333333703e-01 -5.556526445264484138e-02 0.000000000000000000e+00
3.333333333333333703e-01 5.556666219389497924e-02 0.000000000000000000e+00
3.405014913302100155e-01 6.666666666666665186e-02 0.000000000000000000e+00
3.644553215008117242e-01 9.999999999999997780e-02 0.000000000000000000e+00
3.643385427359447370e-01 3.000000000000000444e-01 0.000000000000000000e+00
3.333333333333333703e-01 3.151354713527368956e-01 0.000000000000000000e+00
3.666666666666666963e-01 -2.992853597972249813e-01 0.000000000000000000e+00
3.945030443488820038e-01 -1.333333333333333592e-01 0.000000000000000000e+00
3.666666666666666963e-01 -1.024201484937968254e-01 0.000000000000000000e+00
3.666666666666666408e-01 1.028317254630138899e-01 0.000000000000000000e+00
3.937892117044051732e-01 1.333333333333333037e-01 0.000000000000000000e+00
3.666666666666666963e-01 2.989325648216802356e-01 0.000000000000000000e+00
4.000000000000000222e-01 -2.816627570117903323e-01 0.000000000000000000e+00
4.259840353834724036e-01 -2.666666666666666630e-01 0.000000000000000000e+00
4.302525673329143374e-01 -1.666666666666666852e-01 0.000000000000000000e+00
4.000000000000000222e-01 -1.389926580823957758e-01 0.000000000000000000e+00
4.000000000000000222e-01 1.398094609252558962e-01 0.000000000000000000e+00
4.290165396094479666e-01 1.666666666666666297e-01 0.000000000000000000e+00
4.244044530189358122e-01 2.666666666666667185e-01 0.000000000000000000e+00
4.000000000000000222e-01 2.809708221300836195e-01 0.000000000000000000e+00
4.333333333333333481e-01 -2.625552541754131997e-01 0.000000000000000000e+00
4.333333333333333481e-01 -1.693382167686543760e-01 0.000000000000000000e+00
4.333333333333334036e-01 1.704525777777780027e-01 0.000000000000000000e+00
4.333333333333333481e-01 2.615930375468196178e-01 0.000000000000000000e+00
4.666666666666666741e-01 -2.423227515861694492e-01 0.000000000000000000e+00
4.806379064244715726e-01 -2.333333333333333370e-01 0.000000000000000000e+00
4.727699426784780501e-01 -2.000000000000000111e-01 0.000000000000000000e+00
4.666666666666666186e-01 -1.956418419175790790e-01 0.000000000000000000e+00
4.666666666666666741e-01 1.969117824985787968e-01 0.000000000000000000e+00
4.712345370030577296e-01 1.999999999999999556e-01 0.000000000000000000e+00
4.795120134485115759e-01 2.333333333333332815e-01 0.000000000000000000e+00
4.666666666666666741e-01 2.411509332360897984e-01 0.000000000000000000e+00
5.000000000000000000e-01 -2.208654745050384616e-01 0.000000000000000000e+00
5.000000000000000000e-01 -2.190506990733710468e-01 0.000000000000000000e+00
5.000000000000000000e-01 2.208674999240469727e-01 0.000000000000000000e+00
5.000000000000000000e-01 2.190517117828752469e-01 0.000000000000000000e+00
