2.032076191051841363e+01
1.996703107538073496e+01
2.011650934354337039e+01
2.102776705647334765e+01
2.226385740552299808e+01
2.293984940159909058e+01
2.263288016330798769e+01
2.184060402062782558e+01
2.139774255717996709e+01
2.169983464384084471e+01
2.262214781445972633e+01
2.388913629953870199e+01
2.529829597437223754e+01
2.673649955615497120e+01
2.816753847442879533e+01
2.959548250975991479e+01
3.101905794250373560e+01
3.247850477248135803e+01
3.413937006286607811e+01
3.629012904291277408e+01
3.929030069390555724e+01
4.351330181225038274e+01
4.912916102607985636e+01
5.561052290324450809e+01
6.142129637943445886e+01
6.463925299239399180e+01
6.429658687312134191e+01
6.115308537664861177e+01
5.714877415123973492e+01
5.416938121391434180e+01
5.315807465976239854e+01
5.387905036919897839e+01
5.513970115570177910e+01
5.546519553604954922e+01
5.406217203680839134e+01
5.131591649539092259e+01
4.830937205212457997e+01
4.591242129806347094e+01
4.435798412469089413e+01
4.347107917565181623e+01
4.304475737097411780e+01
4.302264442763408425e+01
4.349600591830951402e+01
4.450052871959001521e+01
4.569174421712060763e+01
4.631168247583827480e+01
4.566879501928118401e+01
4.372690525808835815e+01
4.125408605563434605e+01
3.935027042546806797e+01
3.872601288123839680e+01
3.945860250969791849e+01
4.128265907238510835e+01
4.365507639853040445e+01
4.559017195042795123e+01
4.611575967030875489e+01
4.509750298777513677e+01
4.321922903586084885e+01
4.122825137191431821e+01
3.963105906378045518e+01
3.884387719380112003e+01
3.898127017859507504e+01
3.953557960520354442e+01
3.970025183434437110e+01
3.905601384348491933e+01
3.784978739888364174e+01
3.677413032578031249e+01
3.657154055902119438e+01
3.759253005731144981e+01
3.945143558155541541e+01
4.118541051722195334e+01
4.202286493899267583e+01
4.202549831474433262e+01
4.186533255466136438e+01
4.215999253520843837e+01
4.319419514907233548e+01
4.492446645586873188e+01
4.689842741155307948e+01
4.842421726178346120e+01
4.915847283315654437e+01
4.939973431095592105e+01
4.960923548055254884e+01
4.982165526518500798e+01
4.971381063583719850e+01
4.907918921687728897e+01
4.807675966869795303e+01
4.712635358799145280e+01
4.664212587455362069e+01
4.686254413211556624e+01
4.792560541559560505e+01
4.988512249080136485e+01
5.240403129746488986e+01
5.462585784940299050e+01
5.573115640983777297e+01
5.564049383084637412e+01
5.502124975946281893e+01
5.471737664557883107e+01
5.528185400432774799e+01
5.680530954305498881e+01
