0 2 12 -0.5 -0.4 0.09999999999999998 9.849059994385186
0 2 13 -0.5 -0.4 0.15000000000000002 0.391541859149637
0 2 14 -0.5 -0.4 0.19999999999999996 4.341960472288379e-05
0 2 15 -0.5 -0.4 0.25 0.003019958471967398
0 2 16 -0.5 -0.4 0.30000000000000004 5.093919131014134
0 2 17 -0.5 -0.4 0.35 4.936476586775376
0 2 18 -0.5 -0.4 0.4 0.14743826462081477
0 2 19 -0.5 -0.4 0.44999999999999996 0.002108643297551123
0 2 20 -0.5 -0.4 0.5 1.997723618854945e-05
0 3 0 -0.5 -0.35 -0.5 0.09804933163986432
0 3 1 -0.5 -0.35 -0.45 1.6488742918992032
0 3 2 -0.5 -0.35 -0.4 8.447754932699482
0 3 3 -0.5 -0.35 -0.35 5.3610599434086526
0 3 4 -0.5 -0.35 -0.3 0.04994898796875087
0 3 5 -0.5 -0.35 -0.25 1.1313974521076262e-05
0 3 6 -0.5 -0.35 -0.2 0.0011301443950325813
0 3 7 -0.5 -0.35 -0.15000000000000002 1.91652571418726
0 3 8 -0.5 -0.35 -0.09999999999999998 6.581639428031075
0 3 9 -0.5 -0.35 -0.04999999999999999 0.047191021660591796
0 3 10 -0.5 -0.35 0.0 0.0010612310041959146
0 3 11 -0.5 -0.35 0.050000000000000044 0.04706598530700752
0 3 12 -0.5 -0.35 0.09999999999999998 6.574627786217166
0 3 13 -0.5 -0.35 0.15000000000000002 1.917853636540166
0 3 14 -0.5 -0.35 0.19999999999999996 0.0011285374363659802
0 3 15 -0.5 -0.35 0.25 1.1360639225357159e-05
0 3 16 -0.5 -0.35 0.30000000000000004 0.05004596767592334
0 3 17 -0.5 -0.35 0.35 5.360489923905316
0 3 18 -0.5 -0.35 0.4 8.44822017363439
0 3 19 -0.5 -0.35 0.44999999999999996 1.6486504185647317
0 3 20 -0.5 -0.35 0.5 0.09804933163986432
0 4 0 -0.5 -0.3 -0.5 13.776112435114175
0 4 1 -0.5 -0.3 -0.45 8.14792421886397
0 4 2 -0.5 -0.3 -0.4 1.3569376910592292
0 4 3 -0.5 -0.3 -0.35 0.02028943411061101
0 4 4 -0.5 -0.3 -0.3 2.6391817074641895e-05
0 4 5 -0.5 -0.3 -0.25 3.0548750660220194e-05
0 4 6 -0.5 -0.3 -0.2 0.06375003129123918
0 4 7 -0.5 -0.3 -0.15000000000000002 7.579223015242477
0 4 8 -0.5 -0.3 -0.09999999999999998 1.509560160729856
0 4 9 -0.5 -0.3 -0.04999999999999999 0.0008130830515539633
0 4 10 -0.5 -0.3 0.0 4.5436682607884545e-06
0 4 11 -0.5 -0.3 0.050000000000000044 0.000810814997986643
0 4 12 -0.5 -0.3 0.09999999999999998 1.5037633215630506
0 4 13 -0.5 -0.3 0.15000000000000002 7.583908071605079
0 4 14 -0.5 -0.3 0.19999999999999996 0.06345106487732839
0 4 15 -0.5 -0.3 0.25 3.061486328024669e-05
0 4 16 -0.5 -0.3 0.30000000000000004 2.6651345910201483e-05
0 4 17 -0.5 -0.3 0.35 0.020240104713080943
0 4 18 -0.5 -0.3 0.4 1.3545481878177483
0 4 19 -0.5 -0.3 0.44999999999999996 8.1475552143168
0 4 20 -0.5 -0.3 0.5 13.776112435114175
0 5 0 -0.5 -0.25 -0.5 4.740898859925613
0 5 1 -0.5 -0.25 -0.45 8.583505470815384
0 5 2 -0.5 -0.25 -0.4 0.018073990427241948
0 5 3 -0.5 -0.25 -0.35 1.018547644844062e-06
0 5 4 -0.5 -0.25 -0.3 1.9619291604757586e-06
0 5 5 -0.5 -0.25 -0.25 0.008315023792862277
0 5 6 -0.5 -0.25 -0.2 2.583567082633979
0 5 7 -0.5 -0.25 -0.15000000000000002 7.762201338120555
0 5 8 -0.5 -0.25 -0.09999999999999998 0.05043562166717366
0 5 9 -0.5 -0.25 -0.04999999999999999 1.929948468212136e-06
0 5 10 -0.5 -0.25 0.0 3.068683274594887e-09
0 5 11 -0.5 -0.25 0.050000000000000044 1.92841618469716e-06
0 5 12 -0.5 -0.25 0.09999999999999998 0.050419963767142126
0 5 13 -0.5 -0.25 0.15000000000000002 7.762069975218407
0 5 14 -0.5 -0.25 0.19999999999999996 2.5836686757156206
0 5 15 -0.5 -0.25 0.25 0.008320996219528906
0 5 16 -0.5 -0.25 0.30000000000000004 1.9640087610541784e-06
0 5 17 -0.5 -0.25 0.35 1.0175846360518142e-06
0 5 18 -0.5 -0.25 0.4 0.018083269730555004
0 5 19 -0.5 -0.25 0.44999999999999996 8.586108933106251
0 5 20 -0.5 -0.25 0.5 4.740898859925613
0 6 0 -0.5 -0.2 -0.5 0.00325463024213493
0 6 1 -0.5 -0.2 -0.45 1.3756440611534324
0 6 2 -0.5 -0.2 -0.4 7.529550298352538
0 6 3 -0.5 -0.2 -0.35 0.011246107090285385
0 6 4 -0.5 -0.2 -0.3 0.002942375232248661
0 6 5 -0.5 -0.2 -0.25 2.3382104543891873
0 6 6 -0.5 -0.2 -0.2 9.111354218536668
0 6 7 -0.5 -0.2 -0.15000000000000002 0.341682709788486
0 6 8 -0.5 -0.2 -0.09999999999999998 7.22605281601249e-05
0 6 9 -0.5 -0.2 -0.04999999999999999 5.179262147538089e-10
0 6 10 -0.5 -0.2 0.0 6.294678856123413e-13
0 6 11 -0.5 -0.2 0.050000000000000044 5.169067863592563e-10
0 6 12 -0.5 -0.2 0.09999999999999998 7.320524121633994e-05
0 6 13 -0.5 -0.2 0.15000000000000002 0.3428694712949907
0 6 14 -0.5 -0.2 0.19999999999999996 9.096518538315683
0 6 15 -0.5 -0.2 0.25 2.3569653297621613
0 6 16 -0.5 -0.2 0.30000000000000004 0.0029486021699735247
0 6 17 -0.5 -0.2 0.35 0.011339329891744847
0 6 18 -0.5 -0.2 0.4 7.562738949408384
0 6 19 -0.5 -0.2 0.44999999999999996 1.3633467013226386
0 6 20 -0.5 -0.2 0.5 0.00325463024213493
0 7 0 -0.5 -0.15000000000000002 -0.5 1.7483747213378388e-08
0 7 1 -0.5 -0.15000000000000002 -0.45 0.0003471304873953509
0 7 2 -0.5 -0.15000000000000002 -0.4 0.809576118278581
0 7 3 -0.5 -0.15000000000000002 -0.35 9.965701959694124
0 7 4 -0.5 -0.15000000000000002 -0.3 4.8380463026855
0 7 5 -0.5 -0.15000000000000002 -0.25 6.423265969919637
0 7 6 -0.5 -0.15000000000000002 -0.2 0.11302220702858552
0 7 7 -0.5 -0.15000000000000002 -0.15000000000000002 0.0003581967313388721
0 7 8 -0.5 -0.15000000000000002 -0.09999999999999998 0.00016854928671939637
0 7 9 -0.5 -0.15000000000000002 -0.04999999999999999 0.00016996627680605637
0 7 10 -0.5 -0.15000000000000002 0.0 0.00018327659000199996
0 7 11 -0.5 -0.15000000000000002 0.050000000000000044 0.00017220215589750887
0 7 12 -0.5 -0.15000000000000002 0.09999999999999998 0.000171168126959337
0 7 13 -0.5 -0.15000000000000002 0.15000000000000002 0.00035960378509418455
0 7 14 -0.5 -0.15000000000000002 0.19999999999999996 0.11190678982464106
0 7 15 -0.5 -0.15000000000000002 0.25 6.396083611667253
0 7 16 -0.5 -0.15000000000000002 0.30000000000000004 4.835368341031864
0 7 17 -0.5 -0.15000000000000002 0.35 9.96638542901088
0 7 18 -0.5 -0.15000000000000002 0.4 0.800189830032245
0 7 19 -0.5 -0.15000000000000002 0.44999999999999996 0.0003407743112111526
0 7 20 -0.5 -0.15000000000000002 0.5 1.7483747213378388e-08
0 8 0 -0.5 -0.09999999999999998 -0.5 2.0519549887020423e-14
0 8 1 -0.5 -0.09999999999999998 -0.45 1.6378077637871137e-10
0 8 2 -0.5 -0.09999999999999998 -0.4 2.827958515607347e-05
0 8 3 -0.5 -0.09999999999999998 -0.35 2.3210636607165993
0 8 4 -0.5 -0.09999999999999998 -0.3 4.772894467311282
0 8 5 -0.5 -0.09999999999999998 -0.25 0.44038079980422795
0 8 6 -0.5 -0.09999999999999998 -0.2 0.5294120756903076
0 8 7 -0.5 -0.09999999999999998 -0.15000000000000002 0.31039111653885537
0 8 8 -0.5 -0.09999999999999998 -0.09999999999999998 0.12128595253588305
0 8 9 -0.5 -0.09999999999999998 -0.04999999999999999 0.04919450248457108
0 8 10 -0.5 -0.09999999999999998 0.0 0.03389605856502109
0 8 11 -0.5 -0.09999999999999998 0.050000000000000044 0.04957815029004473
0 8 12 -0.5 -0.09999999999999998 0.09999999999999998 0.1223895456187359
0 8 13 -0.5 -0.09999999999999998 0.15000000000000002 0.31160182586327856
0 8 14 -0.5 -0.09999999999999998 0.19999999999999996 0.5271221322849401
0 8 15 -0.5 -0.09999999999999998 0.25 0.43593254995695435
0 8 16 -0.5 -0.09999999999999998 0.30000000000000004 4.788634769949711
0 8 17 -0.5 -0.09999999999999998 0.35 2.3249621577925565
0 8 18 -0.5 -0.09999999999999998 0.4 2.8886757639727842e-05
0 8 19 -0.5 -0.09999999999999998 0.44999999999999996 1.6940526793086067e-10
0 8 20 -0.5 -0.09999999999999998 0.5 2.0519549887020423e-14
0 9 0 -0.5 -0.04999999999999999 -0.5 1.2606041470083239e-16
0 9 1 -0.5 -0.04999999999999999 -0.45 7.461470034074124e-09
0 9 2 -0.5 -0.04999999999999999 -0.4 0.0977048421634335
0 9 3 -0.5 -0.04999999999999999 -0.35 9.530109154781709
0 9 4 -0.5 -0.04999999999999999 -0.3 0.05165705329840138
0 9 5 -0.5 -0.04999999999999999 -0.25 9.093664733266398e-07
0 9 6 -0.5 -0.04999999999999999 -0.2 2.5423221423704185e-12
0 9 7 -0.5 -0.04999999999999999 -0.15000000000000002 2.5696389528018284e-17
0 9 8 -0.5 -0.04999999999999999 -0.09999999999999998 1.1786836571770748e-20
0 9 9 -0.5 -0.04999999999999999 -0.04999999999999999 7.317443584808099e-22
0 9 10 -0.5 -0.04999999999999999 0.0 6.262878363057171e-22
0 9 11 -0.5 -0.04999999999999999 0.050000000000000044 7.52823971103021e-22
0 9 12 -0.5 -0.04999999999999999 0.09999999999999998 1.1581730270167441e-20
0 9 13 -0.5 -0.04999999999999999 0.15000000000000002 2.5183243419208856e-17
0 9 14 -0.5 -0.04999999999999999 0.19999999999999996 2.637265793969155e-12
0 9 15 -0.5 -0.04999999999999999 0.25 9.596766991640277e-07
0 9 16 -0.5 -0.04999999999999999 0.30000000000000004 0.05262009549467354
0 9 17 -0.5 -0.04999999999999999 0.35 9.523162722063532
0 9 18 -0.5 -0.04999999999999999 0.4 0.10019121664303815
0 9 19 -0.5 -0.04999999999999999 0.44999999999999996 7.854097529241487e-09
0 9 20 -0.5 -0.04999999999999999 0.5 1.2606041470083239e-16
0 10 0 -0.5 0.0 -0.5 8.248765451372176e-16
0 10 1 -0.5 0.0 -0.45 7.350998066411761e-07
0 10 2 -0.5 0.0 -0.4 0.7431851275972736
0 10 3 -0.5 0.0 -0.35 5.790400720692661
0 10 4 -0.5 0.0 -0.3 0.003721633338022101
0 10 5 -0.5 0.0 -0.25 1.1789542148753903e-08
0 10 6 -0.5 0.0 -0.2 1.0733547024008036e-14
0 10 7 -0.5 0.0 -0.15000000000000002 1.0170590935441877e-19
0 10 8 -0.5 0.0 -0.09999999999999998 1.6630463840849052e-22
0 10 9 -0.5 0.0 -0.04999999999999999 6.155696031584968e-23
0 10 10 -0.5 0.0 0.0 1.1590639124669423e-22
0 10 11 -0.5 0.0 0.050000000000000044 6.267439753264881e-23
0 10 12 -0.5 0.0 0.09999999999999998 1.6871811662381185e-22
0 10 13 -0.5 0.0 0.15000000000000002 1.0191602832236412e-19
0 10 14 -0.5 0.0 0.19999999999999996 1.0722905209252949e-14
0 10 15 -0.5 0.0 0.25 1.180756867557455e-08
0 10 16 -0.5 0.0 0.30000000000000004 0.003727277442484756
0 10 17 -0.5 0.0 0.35 5.790401362427668
0 10 18 -0.5 0.0 0.4 0.7439527987258694
0 10 19 -0.5 0.0 0.44999999999999996 7.373114088284302e-07
0 10 20 -0.5 0.0 0.5 8.248765451372176e-16
0 11 0 -0.5 0.050000000000000044 -0.5 1.2588685437862722e-16
0 11 1 -0.5 0.050000000000000044 -0.45 7.809374423284503e-09
0 11 2 -0.5 0.050000000000000044 -0.4 0.09994512291436722
0 11 3 -0.5 0.050000000000000044 -0.35 9.52392180246063
0 11 4 -0.5 0.050000000000000044 -0.3 0.05263226492159281
0 11 5 -0.5 0.050000000000000044 -0.25 9.614997059055647e-07
0 11 6 -0.5 0.050000000000000044 -0.2 2.6478150413665704e-12
0 11 7 -0.5 0.050000000000000044 -0.15000000000000002 2.5172298058855073e-17
0 11 8 -0.5 0.050000000000000044 -0.09999999999999998 1.1438899794338149e-20
0 11 9 -0.5 0.050000000000000044 -0.04999999999999999 7.397121436636562e-22
0 11 10 -0.5 0.050000000000000044 0.0 6.232730327075672e-22
0 11 11 -0.5 0.050000000000000044 0.050000000000000044 7.381109766396202e-22
0 11 12 -0.5 0.050000000000000044 0.09999999999999998 1.1872666003686544e-20
0 11 13 -0.5 0.050000000000000044 0.15000000000000002 2.5734945461477477e-17
0 11 14 -0.5 0.050000000000000044 0.19999999999999996 2.5441700174564372e-12
0 11 15 -0.5 0.050000000000000044 0.25 9.11591085055873e-07
0 11 16 -0.5 0.050000000000000044 0.30000000000000004 0.0517490118341255
0 11 17 -0.5 0.050000000000000044 0.35 9.531205205046588
0 11 18 -0.5 0.050000000000000044 0.4 0.09768359142464855
0 11 19 -0.5 0.050000000000000044 0.44999999999999996 7.46033324597344e-09
0 11 20 -0.5 0.050000000000000044 0.5 1.2588685437862722e-16
0 12 0 -0.5 0.09999999999999998 -0.5 2.0511476449110004e-14
0 12 1 -0.5 0.09999999999999998 -0.45 1.692059587898703e-10
0 12 2 -0.5 0.09999999999999998 -0.4 2.88209255369261e-05
0 12 3 -0.5 0.09999999999999998 -0.35 2.3247715829324513
0 12 4 -0.5 0.09999999999999998 -0.3 4.789827334991855
0 12 5 -0.5 0.09999999999999998 -0.25 0.4357319256222948
0 12 6 -0.5 0.09999999999999998 -0.2 0.5267871452774994
0 12 7 -0.5 0.09999999999999998 -0.15000000000000002 0.31144533718998263
0 12 8 -0.5 0.09999999999999998 -0.09999999999999998 0.12232898218439424
0 12 9 -0.5 0.09999999999999998 -0.04999999999999999 0.04955502634524226
0 12 10 -0.5 0.09999999999999998 0.0 0.03389061202493591
0 12 11 -0.5 0.09999999999999998 0.050000000000000044 0.0492136025975126
0 12 12 -0.5 0.09999999999999998 0.09999999999999998 0.12141481820889355
0 12 13 -0.5 0.09999999999999998 0.15000000000000002 0.3108397892483361
0 12 14 -0.5 0.09999999999999998 0.19999999999999996 0.5301466866075815
0 12 15 -0.5 0.09999999999999998 0.25 0.44094624684449796
0 12 16 -0.5 0.09999999999999998 0.30000000000000004 4.776446659342996
0 12 17 -0.5 0.09999999999999998 0.35 2.320123717102927
0 12 18 -0.5 0.09999999999999998 0.4 2.8283176187761653e-05
0 12 19 -0.5 0.09999999999999998 0.44999999999999996 1.6422175859969757e-10
0 12 20 -0.5 0.09999999999999998 0.5 2.0511476449110004e-14
0 13 0 -0.5 0.15000000000000002 -0.5 1.7502365380546367e-08
0 13 1 -0.5 0.15000000000000002 -0.45 0.00034158578563025664
0 13 2 -0.5 0.15000000000000002 -0.4 0.800918681971476
0 13 3 -0.5 0.15000000000000002 -0.35 9.966272579031443
0 13 4 -0.5 0.15000000000000002 -0.3 4.833385838622027
0 13 5 -0.5 0.15000000000000002 -0.25 6.400244624940833
0 13 6 -0.5 0.15000000000000002 -0.2 0.1121530665497951
0 13 7 -0.5 0.15000000000000002 -0.15000000000000002 0.00036007230841183315
0 13 8 -0.5 0.15000000000000002 -0.09999999999999998 0.00017134025816719213
0 13 9 -0.5 0.15000000000000002 -0.04999999999999999 0.00017216372486163342
0 13 10 -0.5 0.15000000000000002 0.0 0.00018313403615842532
0 13 11 -0.5 0.15000000000000002 0.050000000000000044 0.00016983339624725228
0 13 12 -0.5 0.15000000000000002 0.09999999999999998 0.00016845511693494694
0 13 13 -0.5 0.15000000000000002 0.15000000000000002 0.00035781271350739346
0 13 14 -0.5 0.15000000000000002 0.19999999999999996 0.11314061906973687
0 13 15 -0.5 0.15000000000000002 0.25 6.42899006876746
0 13 16 -0.5 0.15000000000000002 0.30000000000000004 4.83390882504634
0 13 17 -0.5 0.15000000000000002 0.35 9.965593061507207
0 13 18 -0.5 0.15000000000000002 0.4 0.8098787953118375
0 13 19 -0.5 0.15000000000000002 0.44999999999999996 0.0003470560371727923
0 13 20 -0.5 0.15000000000000002 0.5 1.7502365380546367e-08
0 14 0 -0.5 0.19999999999999996 -0.5 0.0032578509223869043
0 14 1 -0.5 0.19999999999999996 -0.45 1.3651633330498352
0 14 2 -0.5 0.19999999999999996 -0.4 7.5603253916970266
0 14 3 -0.5 0.19999999999999996 -0.35 0.011322417802973852
0 14 4 -0.5 0.19999999999999996 -0.3 0.0029443534308088975
0 14 5 -0.5 0.19999999999999996 -0.25 2.353912378452489
0 14 6 -0.5 0.19999999999999996 -0.2 9.098844588012478
0 14 7 -0.5 0.19999999999999996 -0.15000000000000002 0.34293316825177805
0 14 8 -0.5 0.19999999999999996 -0.09999999999999998 7.311190857782699e-05
0 14 9 -0.5 0.19999999999999996 -0.04999999999999999 5.160586047447837e-10
0 14 10 -0.5 0.19999999999999996 0.0 6.291173974359872e-13
0 14 11 -0.5 0.19999999999999996 0.050000000000000044 5.160586371413739e-10
0 14 12 -0.5 0.19999999999999996 0.09999999999999998 7.19676953679218e-05
0 14 13 -0.5 0.19999999999999996 0.15000000000000002 0.3413865660351315
0 14 14 -0.5 0.19999999999999996 0.19999999999999996 9.113662414565074
0 14 15 -0.5 0.19999999999999996 0.25 2.3341298364191863
0 14 16 -0.5 0.19999999999999996 0.30000000000000004 0.002935877818142494
0 14 17 -0.5 0.19999999999999996 0.35 0.011236233059742955
0 14 18 -0.5 0.19999999999999996 0.4 7.529280692084599
0 14 19 -0.5 0.19999999999999996 0.44999999999999996 1.375187295007298
0 14 20 -0.5 0.19999999999999996 0.5 0.0032578509223869043
0 15 0 -0.5 0.25 -0.5 4.740994595101422
0 15 1 -0.5 0.25 -0.45 8.585867234817917
0 15 2 -0.5 0.25 -0.4 0.01808477658910662
0 15 3 -0.5 0.25 -0.35 1.0170335488555057e-06
0 15 4 -0.5 0.25 -0.3 1.958812311384071e-06
0 15 5 -0.5 0.25 -0.25 0.008301597714582401
0 15 6 -0.5 0.25 -0.2 2.5820489616596802
0 15 7 -0.5 0.25 -0.15000000000000002 7.76193965482029
0 15 8 -0.5 0.25 -0.09999999999999998 0.0503769909719322
0 15 9 -0.5 0.25 -0.04999999999999999 1.927903203421757e-06
0 15 10 -0.5 0.25 0.0 3.072560162624563e-09
0 15 11 -0.5 0.25 0.050000000000000044 1.9294389252558596e-06
0 15 12 -0.5 0.25 0.09999999999999998 0.05040433951239312
0 15 13 -0.5 0.25 0.15000000000000002 7.763512235550731
0 15 14 -0.5 0.25 0.19999999999999996 2.5802275275409805
0 15 15 -0.5 0.25 0.25 0.008292660123424406
0 15 16 -0.5 0.25 0.30000000000000004 1.9601096028115295e-06
0 15 17 -0.5 0.25 0.35 1.0174467791956677e-06
0 15 18 -0.5 0.25 0.4 0.018069427016900837
0 15 19 -0.5 0.25 0.44999999999999996 8.583886551946872
0 15 20 -0.5 0.25 0.5 4.740994595101422
0 16 0 -0.5 0.30000000000000004 -0.5 13.778091466280049
0 16 1 -0.5 0.30000000000000004 -0.45 8.147685572619
0 16 2 -0.5 0.30000000000000004 -0.4 1.3546129626911054
0 16 3 -0.5 0.30000000000000004 -0.35 0.02023669953725323
0 16 4 -0.5 0.30000000000000004 -0.3 2.6632037226291804e-05
0 16 5 -0.5 0.30000000000000004 -0.25 3.057816277218641e-05
0 16 6 -0.5 0.30000000000000004 -0.2 0.06344146913539794
0 16 7 -0.5 0.30000000000000004 -0.15000000000000002 7.5844442663757805
0 16 8 -0.5 0.30000000000000004 -0.09999999999999998 1.5035541300887734
0 16 9 -0.5 0.30000000000000004 -0.04999999999999999 0.0008110671464875573
0 16 10 -0.5 0.30000000000000004 0.0 4.544843196754024e-06
0 16 11 -0.5 0.30000000000000004 0.050000000000000044 0.0008128310870701235
0 16 12 -0.5 0.30000000000000004 0.09999999999999998 1.5097697431909505
0 16 13 -0.5 0.30000000000000004 0.15000000000000002 7.577349693213888
0 16 14 -0.5 0.30000000000000004 0.19999999999999996 0.06364861366434657
0 16 15 -0.5 0.30000000000000004 0.25 3.0515730536330893e-05
0 16 16 -0.5 0.30000000000000004 0.30000000000000004 2.6404580192347725e-05
0 16 17 -0.5 0.30000000000000004 0.35 0.02030135568742374
0 16 18 -0.5 0.30000000000000004 0.4 1.3577780025606268
0 16 19 -0.5 0.30000000000000004 0.44999999999999996 8.1489697163166
0 16 20 -0.5 0.30000000000000004 0.5 13.778091466280049
0 17 0 -0.5 0.35 -0.5 0.09806074478185425
0 17 1 -0.5 0.35 -0.45 1.6482026855631644
0 17 2 -0.5 0.35 -0.4 8.44705972575091
0 17 3 -0.5 0.35 -0.35 5.361914108554924
0 17 4 -0.5 0.35 -0.3 0.05008480478103953
0 17 5 -0.5 0.35 -0.25 1.1366316876569986e-05
0 17 6 -0.5 0.35 -0.2 0.001128881708902695
0 17 7 -0.5 0.35 -0.15000000000000002 1.9181858826294556
0 17 8 -0.5 0.35 -0.09999999999999998 6.5753437887238855
0 17 9 -0.5 0.35 -0.04999999999999999 0.04708434414087688
0 17 10 -0.5 0.35 0.0 0.0010601485561161116
0 17 11 -0.5 0.35 0.050000000000000044 0.04713212017296607
0 17 12 -0.5 0.35 0.09999999999999998 6.580352286862913
0 17 13 -0.5 0.35 0.15000000000000002 1.9161103738556673
0 17 14 -0.5 0.35 0.19999999999999996 0.0011293405544268989
0 17 15 -0.5 0.35 0.25 1.1319617763176288e-05
0 17 16 -0.5 0.35 0.30000000000000004 0.049952855381964305
0 17 17 -0.5 0.35 0.35 5.36262593715184
0 17 18 -0.5 0.35 0.4 8.445549794812678
0 17 19 -0.5 0.35 0.44999999999999996 1.6479049493752935
0 17 20 -0.5 0.35 0.5 0.09806074478185425
0 18 0 -0.5 0.4 -0.5 1.996462923288665e-05
0 18 1 -0.5 0.4 -0.45 0.002108021806075505
0 18 2 -0.5 0.4 -0.4 0.14732604267312863
0 18 3 -0.5 0.4 -0.35 4.933964228347584
0 18 4 -0.5 0.4 -0.3 5.097157953389516
0 18 5 -0.5 0.4 -0.25 0.003026050563547621
0 18 6 -0.5 0.4 -0.2 4.341447106003545e-05
0 18 7 -0.5 0.4 -0.15000000000000002 0.3915893110102789
0 18 8 -0.5 0.4 -0.09999999999999998 9.848911638255515
0 18 9 -0.5 0.4 -0.04999999999999999 0.5191864382028066
0 18 10 -0.5 0.4 0.0 0.034489323874051354
0 18 11 -0.5 0.4 0.050000000000000044 0.5194572600146136
0 18 12 -0.5 0.4 0.09999999999999998 9.848836983935458
0 18 13 -0.5 0.4 0.15000000000000002 0.3915892941430904
0 18 14 -0.5 0.4 0.19999999999999996 4.3399030963500775e-05
0 18 15 -0.5 0.4 0.25 0.0030309921262290833
0 18 16 -0.5 0.4 0.30000000000000004 5.09631260698688
0 18 17 -0.5 0.4 0.35 4.937872339977011
0 18 18 -0.5 0.4 0.4 0.14761180619099312
0 18 19 -0.5 0.4 0.44999999999999996 0.002111953704228714
0 18 20 -0.5 0.4 0.5 1.996462923288665e-05
0 19 0 -0.5 0.44999999999999996 -0.5 6.30468220910925e-09
0 19 1 -0.5 0.44999999999999996 -0.45 9.738230408577903e-07
0 19 2 -0.5 0.44999999999999996 -0.4 0.00023892264368831494
0 19 3 -0.5 0.44999999999999996 -0.35 0.13099100655120888
0 19 4 -0.5 0.44999999999999996 -0.3 8.571985010242027
0 19 5 -0.5 0.44999999999999996 -0.25 0.42867355636002163
0 19 6 -0.5 0.44999999999999996 -0.2 5.771153939682495e-06
0 19 7 -0.5 0.44999999999999996 -0.15000000000000002 0.1353091438405069
0 19 8 -0.5 0.44999999999999996 -0.09999999999999998 9.557323924382981
0 19 9 -0.5 0.44999999999999996 -0.04999999999999999 1.6612054792084199
0 19 10 -0.5 0.44999999999999996 0.0 0.2110609753288919
0 19 11 -0.5 0.44999999999999996 0.050000000000000044 1.6624805983402693
0 19 12 -0.5 0.44999999999999996 0.09999999999999998 9.556192334381397
