0 9 14 -0.5 -0.04999999999999999 0.19999999999999996 0.3170009311913646
0 9 15 -0.5 -0.04999999999999999 0.25 0.010054115857657045
0 9 16 -0.5 -0.04999999999999999 0.30000000000000004 0.000985326253974765
0 9 17 -0.5 -0.04999999999999999 0.35 0.0007769400155094798
0 9 18 -0.5 -0.04999999999999999 0.4 0.006138203349256523
0 9 19 -0.5 -0.04999999999999999 0.44999999999999996 0.2236141870066728
0 9 20 -0.5 -0.04999999999999999 0.5 0.5154537377189465
0 10 0 -0.5 0.0 -0.5 0.5798685221310275
0 10 1 -0.5 0.0 -0.45 0.2408861536124329
0 10 2 -0.5 0.0 -0.4 0.020094163942934555
0 10 3 -0.5 0.0 -0.35 0.0036426273511815785
0 10 4 -0.5 0.0 -0.3 0.004131299158930168
0 10 5 -0.5 0.0 -0.25 0.02421681125652888
0 10 6 -0.5 0.0 -0.2 0.3169964921267385
0 10 7 -0.5 0.0 -0.15000000000000002 0.4947656247666218
0 10 8 -0.5 0.0 -0.09999999999999998 0.09385892590176395
0 10 9 -0.5 0.0 -0.04999999999999999 0.01647933339221863
0 10 10 -0.5 0.0 0.0 0.013208638763027634
0 10 11 -0.5 0.0 0.050000000000000044 0.01647933079777229
0 10 12 -0.5 0.0 0.09999999999999998 0.09385599432196527
0 10 13 -0.5 0.0 0.15000000000000002 0.4947624002390145
0 10 14 -0.5 0.0 0.19999999999999996 0.31699916521530014
0 10 15 -0.5 0.0 0.25 0.02421865969517844
0 10 16 -0.5 0.0 0.30000000000000004 0.004131707825271683
0 10 17 -0.5 0.0 0.35 0.003642350774942802
0 10 18 -0.5 0.0 0.4 0.020093615333302145
0 10 19 -0.5 0.0 0.44999999999999996 0.2408805413371875
0 10 20 -0.5 0.0 0.5 0.5798685221310275
0 11 0 -0.5 0.050000000000000044 -0.5 0.5154408342684782
0 11 1 -0.5 0.050000000000000044 -0.45 0.22361771284812676
0 11 2 -0.5 0.050000000000000044 -0.4 0.0061383207251081645
0 11 3 -0.5 0.050000000000000044 -0.35 0.0007769930059259526
0 11 4 -0.5 0.050000000000000044 -0.3 0.000985225099059455
0 11 5 -0.5 0.050000000000000044 -0.25 0.010053303573887918
0 11 6 -0.5 0.050000000000000044 -0.2 0.3169982342783695
0 11 7 -0.5 0.050000000000000044 -0.15000000000000002 0.4355931347155758
0 11 8 -0.5 0.050000000000000044 -0.09999999999999998 0.07458867358251862
0 11 9 -0.5 0.050000000000000044 -0.04999999999999999 0.005181137492703078
0 11 10 -0.5 0.050000000000000044 0.0 0.003431898889963043
0 11 11 -0.5 0.050000000000000044 0.050000000000000044 0.005132772300381176
0 11 12 -0.5 0.050000000000000044 0.09999999999999998 0.07508105636839087
0 11 13 -0.5 0.050000000000000044 0.15000000000000002 0.43481583844898813
0 11 14 -0.5 0.050000000000000044 0.19999999999999996 0.3172903688461316
0 11 15 -0.5 0.050000000000000044 0.25 0.010070132359091318
0 11 16 -0.5 0.050000000000000044 0.30000000000000004 0.0009944222621187607
0 11 17 -0.5 0.050000000000000044 0.35 0.0007716013795354575
0 11 18 -0.5 0.050000000000000044 0.4 0.006117407837233059
0 11 19 -0.5 0.050000000000000044 0.44999999999999996 0.2221347998064418
0 11 20 -0.5 0.050000000000000044 0.5 0.5154408342684782
0 12 0 -0.5 0.09999999999999998 -0.5 1.1244326931067559
0 12 1 -0.5 0.09999999999999998 -0.45 0.696733227258687
0 12 2 -0.5 0.09999999999999998 -0.4 0.19848940142172566
0 12 3 -0.5 0.09999999999999998 -0.35 0.07018490238963933
0 12 4 -0.5 0.09999999999999998 -0.3 0.44035647361819713
0 12 5 -0.5 0.09999999999999998 -0.25 2.0798731823017658
0 12 6 -0.5 0.09999999999999998 -0.2 4.159850857182674
0 12 7 -0.5 0.09999999999999998 -0.15000000000000002 5.681940883609702
0 12 8 -0.5 0.09999999999999998 -0.09999999999999998 5.956040966333652
0 12 9 -0.5 0.09999999999999998 -0.04999999999999999 6.284490404316817
0 12 10 -0.5 0.09999999999999998 0.0 6.472088543110834
0 12 11 -0.5 0.09999999999999998 0.050000000000000044 6.276817182801443
0 12 12 -0.5 0.09999999999999998 0.09999999999999998 5.949497100807112
0 12 13 -0.5 0.09999999999999998 0.15000000000000002 5.6871279321089965
0 12 14 -0.5 0.09999999999999998 0.19999999999999996 4.176298456276876
0 12 15 -0.5 0.09999999999999998 0.25 2.0964406478864688
0 12 16 -0.5 0.09999999999999998 0.30000000000000004 0.4404026599697786
0 12 17 -0.5 0.09999999999999998 0.35 0.06987551799412339
0 12 18 -0.5 0.09999999999999998 0.4 0.1969152606866905
0 12 19 -0.5 0.09999999999999998 0.44999999999999996 0.6922340970404757
0 12 20 -0.5 0.09999999999999998 0.5 1.1244326931067559
0 13 0 -0.5 0.15000000000000002 -0.5 0.03641500232413306
0 13 1 -0.5 0.15000000000000002 -0.45 0.3388290154089959
0 13 2 -0.5 0.15000000000000002 -0.4 0.11454652134866808
0 13 3 -0.5 0.15000000000000002 -0.35 8.159823257692388
0 13 4 -0.5 0.15000000000000002 -0.3 2.2576118209432745
0 13 5 -0.5 0.15000000000000002 -0.25 0.3484277606806627
0 13 6 -0.5 0.15000000000000002 -0.2 0.23329008600484688
0 13 7 -0.5 0.15000000000000002 -0.15000000000000002 0.0849105474755861
0 13 8 -0.5 0.15000000000000002 -0.09999999999999998 0.21359954656054142
0 13 9 -0.5 0.15000000000000002 -0.04999999999999999 0.024180331500061117
0 13 10 -0.5 0.15000000000000002 0.0 0.03283008772184949
0 13 11 -0.5 0.15000000000000002 0.050000000000000044 0.02442944255572308
0 13 12 -0.5 0.15000000000000002 0.09999999999999998 0.21495676729400623
0 13 13 -0.5 0.15000000000000002 0.15000000000000002 0.08417998867606176
0 13 14 -0.5 0.15000000000000002 0.19999999999999996 0.2343897493800005
0 13 15 -0.5 0.15000000000000002 0.25 0.3447873688613734
0 13 16 -0.5 0.15000000000000002 0.30000000000000004 2.2452766950592835
0 13 17 -0.5 0.15000000000000002 0.35 8.178662624021413
0 13 18 -0.5 0.15000000000000002 0.4 0.11691662651154736
0 13 19 -0.5 0.15000000000000002 0.44999999999999996 0.33546875957426336
0 13 20 -0.5 0.15000000000000002 0.5 0.03641500232413306
0 14 0 -0.5 0.19999999999999996 -0.5 0.0003997943495148853
0 14 1 -0.5 0.19999999999999996 -0.45 0.2006134357354174
0 14 2 -0.5 0.19999999999999996 -0.4 5.719744251804576
0 14 3 -0.5 0.19999999999999996 -0.35 0.6140176844062231
0 14 4 -0.5 0.19999999999999996 -0.3 0.033895107834135116
0 14 5 -0.5 0.19999999999999996 -0.25 0.19268336606733694
0 14 6 -0.5 0.19999999999999996 -0.2 0.028978321486952535
0 14 7 -0.5 0.19999999999999996 -0.15000000000000002 0.0035696271795066063
0 14 8 -0.5 0.19999999999999996 -0.09999999999999998 0.3150879195287465
0 14 9 -0.5 0.19999999999999996 -0.04999999999999999 0.0941325876600417
0 14 10 -0.5 0.19999999999999996 0.0 0.00022048321688164152
0 14 11 -0.5 0.19999999999999996 0.050000000000000044 0.09423442381859222
0 14 12 -0.5 0.19999999999999996 0.09999999999999998 0.3153603649669172
0 14 13 -0.5 0.19999999999999996 0.15000000000000002 0.0037111870238362046
0 14 14 -0.5 0.19999999999999996 0.19999999999999996 0.028199721215376734
0 14 15 -0.5 0.19999999999999996 0.25 0.19684850729044592
0 14 16 -0.5 0.19999999999999996 0.30000000000000004 0.032757468743384366
0 14 17 -0.5 0.19999999999999996 0.35 0.6346364850997795
0 14 18 -0.5 0.19999999999999996 0.4 5.629107724194732
0 14 19 -0.5 0.19999999999999996 0.44999999999999996 0.20953622778546732
0 14 20 -0.5 0.19999999999999996 0.5 0.0003997943495148853
0 15 0 -0.5 0.25 -0.5 3.3737400755586646e-06
0 15 1 -0.5 0.25 -0.45 0.31265027972885556
0 15 2 -0.5 0.25 -0.4 4.986590760702057
0 15 3 -0.5 0.25 -0.35 0.0008402142289484159
0 15 4 -0.5 0.25 -0.3 0.0030962453428808458
0 15 5 -0.5 0.25 -0.25 0.3853656837193089
0 15 6 -0.5 0.25 -0.2 0.0009199297300749015
0 15 7 -0.5 0.25 -0.15000000000000002 2.2915634747318624e-05
0 15 8 -0.5 0.25 -0.09999999999999998 0.21186302292225573
0 15 9 -0.5 0.25 -0.04999999999999999 0.03349037325939907
0 15 10 -0.5 0.25 0.0 3.3796914907235333e-06
0 15 11 -0.5 0.25 0.050000000000000044 0.0324118569939693
0 15 12 -0.5 0.25 0.09999999999999998 0.2137379362752803
0 15 13 -0.5 0.25 0.15000000000000002 2.333516897064272e-05
0 15 14 -0.5 0.25 0.19999999999999996 0.0009331812139808347
0 15 15 -0.5 0.25 0.25 0.3848096923395109
0 15 16 -0.5 0.25 0.30000000000000004 0.0032188504256004916
0 15 17 -0.5 0.25 0.35 0.0009305556530601331
0 15 18 -0.5 0.25 0.4 5.098449107427923
0 15 19 -0.5 0.25 0.44999999999999996 0.2987570493257137
0 15 20 -0.5 0.25 0.5 3.3737400755586646e-06
0 16 0 -0.5 0.30000000000000004 -0.5 0.004983262815525356
0 16 1 -0.5 0.30000000000000004 -0.45 3.655780228384046
0 16 2 -0.5 0.30000000000000004 -0.4 0.546117935513347
0 16 3 -0.5 0.30000000000000004 -0.35 0.005817105748084351
0 16 4 -0.5 0.30000000000000004 -0.3 0.08959929763392441
0 16 5 -0.5 0.30000000000000004 -0.25 0.11434759640849415
0 16 6 -0.5 0.30000000000000004 -0.2 0.0311999110624259
0 16 7 -0.5 0.30000000000000004 -0.15000000000000002 0.004521569864559441
0 16 8 -0.5 0.30000000000000004 -0.09999999999999998 0.30597930573124626
0 16 9 -0.5 0.30000000000000004 -0.04999999999999999 0.14809819205697927
0 16 10 -0.5 0.30000000000000004 0.0 0.002207367450305784
0 16 11 -0.5 0.30000000000000004 0.050000000000000044 0.1471025186297374
0 16 12 -0.5 0.30000000000000004 0.09999999999999998 0.3071104570422398
0 16 13 -0.5 0.30000000000000004 0.15000000000000002 0.004362636406556127
0 16 14 -0.5 0.30000000000000004 0.19999999999999996 0.03210881939616448
0 16 15 -0.5 0.30000000000000004 0.25 0.11172131743631016
0 16 16 -0.5 0.30000000000000004 0.30000000000000004 0.09117623228485959
0 16 17 -0.5 0.30000000000000004 0.35 0.0054162273527611215
0 16 18 -0.5 0.30000000000000004 0.4 0.5609754229141863
0 16 19 -0.5 0.30000000000000004 0.44999999999999996 3.6047760889691873
0 16 20 -0.5 0.30000000000000004 0.5 0.004983262815525356
0 17 0 -0.5 0.35 -0.5 0.44102434095860676
0 17 1 -0.5 0.35 -0.45 5.66335166936868
0 17 2 -0.5 0.35 -0.4 0.16645534861126615
0 17 3 -0.5 0.35 -0.35 0.17772848245328046
0 17 4 -0.5 0.35 -0.3 0.06169393117713651
0 17 5 -0.5 0.35 -0.25 0.0211759087318045
0 17 6 -0.5 0.35 -0.2 0.16733234931041496
0 17 7 -0.5 0.35 -0.15000000000000002 0.12577958966534158
0 17 8 -0.5 0.35 -0.09999999999999998 0.22002284743120748
0 17 9 -0.5 0.35 -0.04999999999999999 0.027796902083665486
0 17 10 -0.5 0.35 0.0 0.15502753437561212
0 17 11 -0.5 0.35 0.050000000000000044 0.027493715169774724
0 17 12 -0.5 0.35 0.09999999999999998 0.21841444571575214
0 17 13 -0.5 0.35 0.15000000000000002 0.126810442407487
0 17 14 -0.5 0.35 0.19999999999999996 0.16637468912200254
0 17 15 -0.5 0.35 0.25 0.02146318272311243
0 17 16 -0.5 0.35 0.30000000000000004 0.06234816105185348
0 17 17 -0.5 0.35 0.35 0.17760083183621797
0 17 18 -0.5 0.35 0.4 0.16385075762581539
0 17 19 -0.5 0.35 0.44999999999999996 5.65994146079458
0 17 20 -0.5 0.35 0.5 0.44102434095860676
0 18 0 -0.5 0.4 -0.5 3.356309746105006
0 18 1 -0.5 0.4 -0.45 3.2027453543478877
0 18 2 -0.5 0.4 -0.4 0.12787480479598917
0 18 3 -0.5 0.4 -0.35 0.04972785864358463
0 18 4 -0.5 0.4 -0.3 0.04995430200360951
0 18 5 -0.5 0.4 -0.25 0.10097054148818788
0 18 6 -0.5 0.4 -0.2 0.38777939881847445
0 18 7 -0.5 0.4 -0.15000000000000002 0.6750969704894856
0 18 8 -0.5 0.4 -0.09999999999999998 0.1711486274139271
0 18 9 -0.5 0.4 -0.04999999999999999 0.02212332513157829
0 18 10 -0.5 0.4 0.0 0.0013748360827961095
0 18 11 -0.5 0.4 0.050000000000000044 0.02163874396990978
0 18 12 -0.5 0.4 0.09999999999999998 0.16936054284505833
0 18 13 -0.5 0.4 0.15000000000000002 0.6765234983245785
0 18 14 -0.5 0.4 0.19999999999999996 0.3882136330141184
0 18 15 -0.5 0.4 0.25 0.10105197945811423
0 18 16 -0.5 0.4 0.30000000000000004 0.050216065274988134
0 18 17 -0.5 0.4 0.35 0.0499970623559567
0 18 18 -0.5 0.4 0.4 0.12796844185519862
0 18 19 -0.5 0.4 0.44999999999999996 3.1793464765237354
0 18 20 -0.5 0.4 0.5 3.356309746105006
0 19 0 -0.5 0.44999999999999996 -0.5 5.2340757306627514
0 19 1 -0.5 0.44999999999999996 -0.45 3.140024566936501
0 19 2 -0.5 0.44999999999999996 -0.4 0.12087634725321754
0 19 3 -0.5 0.44999999999999996 -0.35 0.05216701212866173
0 19 4 -0.5 0.44999999999999996 -0.3 0.04253277783481728
0 19 5 -0.5 0.44999999999999996 -0.25 0.0707085592392591
0 19 6 -0.5 0.44999999999999996 -0.2 0.4098116846099694
0 19 7 -0.5 0.44999999999999996 -0.15000000000000002 0.9165385501678052
0 19 8 -0.5 0.44999999999999996 -0.09999999999999998 0.10802458950717889
0 19 9 -0.5 0.44999999999999996 -0.04999999999999999 0.0008184444206798295
0 19 10 -0.5 0.44999999999999996 0.0 3.759794822120462e-07
0 19 11 -0.5 0.44999999999999996 0.050000000000000044 0.0008293584884137132
0 19 12 -0.5 0.44999999999999996 0.09999999999999998 0.10679106238200309
0 19 13 -0.5 0.44999999999999996 0.15000000000000002 0.9153744998340043
0 19 14 -0.5 0.44999999999999996 0.19999999999999996 0.4089589574372624
0 19 15 -0.5 0.44999999999999996 0.25 0.07001148701584206
0 19 16 -0.5 0.44999999999999996 0.30000000000000004 0.042211374284934156
0 19 17 -0.5 0.44999999999999996 0.35 0.05257965669478741
0 19 18 -0.5 0.44999999999999996 0.4 0.1224609637761079
0 19 19 -0.5 0.44999999999999996 0.44999999999999996 3.131584314050847
