5.102421671334254061e-01 7.083333333333333703e-01 5.000000000000000000e-01
5.107599047018451799e-01 7.083333333333332593e-01 5.000000000000000000e-01
5.000000000000000000e-01 7.083333333333332593e-01 5.011172240827904689e-01
5.000000000000000000e-01 7.083333333333333703e-01 5.011632924242426235e-01
5.000000000000000000e-01 7.247803432440851346e-01 8.750000000000000000e-01
5.000000000000000000e-01 7.262644257373289669e-01 8.750000000000000000e-01
5.000000000000000000e-01 7.083333333333333703e-01 8.864883618307195512e-01
5.000000000000000000e-01 7.083333333333333703e-01 8.875654739968651397e-01
5.000000000000000000e-01 7.083333333333333703e-01 1.113391425442169069e+00
5.000000000000000000e-01 7.083333333333333703e-01 1.112470336897020129e+00
5.000000000000000000e-01 7.248956162950626059e-01 1.125000000000000000e+00
5.000000000000000000e-01 7.262162393162396867e-01 1.125000000000000000e+00
5.000000000000000000e-01 7.500000000000000000e-01 5.358417096705132554e-01
5.000000000000000000e-01 7.500000000000000000e-01 5.359280603430738310e-01
5.000000000000000000e-01 7.573055272380473379e-01 5.416666666666666297e-01
5.000000000000000000e-01 7.571825841760192466e-01 5.416666666666666297e-01
5.000000000000000000e-01 7.750214696611508192e-01 8.333333333333332593e-01
5.000000000000000000e-01 7.751790520331969248e-01 8.333333333333332593e-01
5.000000000000000000e-01 7.500000000000000000e-01 8.569357956208452087e-01
5.000000000000000000e-01 7.500000000000000000e-01 8.576480282316489845e-01
5.000000000000000000e-01 7.500000000000000000e-01 1.143062210452961303e+00
5.000000000000000000e-01 7.500000000000000000e-01 1.142353116601149354e+00
5.000000000000000000e-01 7.750198657625586574e-01 1.166666666666666519e+00
5.000000000000000000e-01 7.751805751191152005e-01 1.166666666666666519e+00
5.000000000000000000e-01 7.573174395692834349e-01 1.458333333333333481e+00
5.000000000000000000e-01 7.571760920305223852e-01 1.458333333333333481e+00
5.000000000000000000e-01 7.916666666666667407e-01 5.631082439947424634e-01
5.000000000000000000e-01 7.916666666666667407e-01 5.631863746030647544e-01
5.000000000000000000e-01 8.205734302808087577e-01 5.833333333333333703e-01
5.000000000000000000e-01 8.203794491045577342e-01 5.833333333333333703e-01
5.000000000000000000e-01 8.098773328868480448e-01 7.916666666666667407e-01
5.000000000000000000e-01 8.109351334939338685e-01 7.916666666666667407e-01
5.000000000000000000e-01 7.916666666666667407e-01 8.156153167038893148e-01
5.000000000000000000e-01 7.916666666666667407e-01 8.163163717763948224e-01
5.000000000000000000e-01 7.916666666666667407e-01 1.184314882798224833e+00
5.000000000000000000e-01 7.916666666666667407e-01 1.183701239988740994e+00
5.000000000000000000e-01 8.099948975973932930e-01 1.208333333333333481e+00
5.000000000000000000e-01 8.109196804787222046e-01 1.208333333333333481e+00
5.000000000000000000e-01 8.205487913486002594e-01 1.416666666666666519e+00
5.000000000000000000e-01 8.202941560795554699e-01 1.416666666666666519e+00
5.000000000000000000e-01 7.916666666666667407e-01 1.436872585669781710e+00
5.000000000000000000e-01 7.916666666666667407e-01 1.436758101896022266e+00
5.000000000000000000e-01 8.333333333333332593e-01 5.930660430897921609e-01
5.000000000000000000e-01 8.333333333333332593e-01 5.932429678492451286e-01
5.000000000000000000e-01 8.646457227029328285e-01 6.250000000000000000e-01
5.000000000000000000e-01 8.645583126581609656e-01 6.250000000000000000e-01
5.000000000000000000e-01 8.426086043600464759e-01 7.500000000000000000e-01
5.000000000000000000e-01 8.435764512839748486e-01 7.500000000000000000e-01
5.000000000000000000e-01 8.333333333333332593e-01 7.619144339436602076e-01
5.000000000000000000e-01 8.333333333333332593e-01 7.632765136899248848e-01
5.000000000000000000e-01 8.333333333333332593e-01 1.237971910493217864e+00
5.000000000000000000e-01 8.333333333333332593e-01 1.236686556560810946e+00
5.000000000000000000e-01 8.426755952170446040e-01 1.250000000000000000e+00
5.000000000000000000e-01 8.436030804059330146e-01 1.250000000000000000e+00
5.000000000000000000e-01 8.646418691126962486e-01 1.375000000000000000e+00
5.000000000000000000e-01 8.645504402609319738e-01 1.375000000000000000e+00
5.000000000000000000e-01 8.333333333333332593e-01 1.406921048438646071e+00
5.000000000000000000e-01 8.333333333333332593e-01 1.406700971937546285e+00
5.320402889659725520e-01 8.750000000000000000e-01 6.250000000000000000e-01
5.326819377793294841e-01 8.750000000000000000e-01 6.250000000000000000e-01
5.000000000000000000e-01 8.750000000000000000e-01 6.401027160694019447e-01
5.000000000000000000e-01 8.750000000000000000e-01 6.401585466972439242e-01
5.000000000000000000e-01 9.061207985055721448e-01 6.666666666666666297e-01
5.000000000000000000e-01 9.060139983164980926e-01 6.666666666666666297e-01
5.000000000000000000e-01 8.750000000000000000e-01 7.118907284676201375e-01
5.000000000000000000e-01 8.750000000000000000e-01 7.123722706412364269e-01
5.000000000000000000e-01 8.986755712078444702e-01 7.500000000000000000e-01
5.000000000000000000e-01 8.983911062641771750e-01 7.500000000000000000e-01
5.000000000000000000e-01 9.035104399353109939e-01 7.916666666666667407e-01
5.000000000000000000e-01 9.033475017390271145e-01 7.916666666666667407e-01
5.000000000000000000e-01 9.028265959391394979e-01 8.333333333333332593e-01
5.000000000000000000e-01 9.028026737416647851e-01 8.333333333333332593e-01
5.000000000000000000e-01 9.003612087213876958e-01 8.750000000000000000e-01
5.000000000000000000e-01 9.002020448698515587e-01 8.750000000000000000e-01
5.000000000000000000e-01 8.974081344304721819e-01 9.166666666666667407e-01
5.000000000000000000e-01 8.971700368642170353e-01 9.166666666666667407e-01
5.000000000000000000e-01 8.949768936546012021e-01 9.583333333333332593e-01
5.000000000000000000e-01 8.948034820189595395e-01 9.583333333333332593e-01
5.000000000000000000e-01 8.939666107850118282e-01 1.000000000000000000e+00
5.000000000000000000e-01 8.939630912677700714e-01 1.000000000000000000e+00
5.000000000000000000e-01 8.949741350350699509e-01 1.041666666666666519e+00
5.000000000000000000e-01 8.948028068724320772e-01 1.041666666666666519e+00
5.000000000000000000e-01 8.974038378679543015e-01 1.083333333333333481e+00
5.000000000000000000e-01 8.971675056080218313e-01 1.083333333333333481e+00
5.000000000000000000e-01 9.003605289406373391e-01 1.125000000000000000e+00
5.000000000000000000e-01 9.001959720938552678e-01 1.125000000000000000e+00
5.000000000000000000e-01 9.028247822971182668e-01 1.166666666666666519e+00
5.000000000000000000e-01 9.028033540246848121e-01 1.166666666666666519e+00
5.000000000000000000e-01 9.035138909250224337e-01 1.208333333333333481e+00
5.000000000000000000e-01 9.033552776929341110e-01 1.208333333333333481e+00
5.000000000000000000e-01 8.987045448782229329e-01 1.250000000000000000e+00
5.000000000000000000e-01 8.983823159387933632e-01 1.250000000000000000e+00
5.000000000000000000e-01 8.750000000000000000e-01 1.288095625515203402e+00
5.000000000000000000e-01 8.750000000000000000e-01 1.287626956684441604e+00
5.000000000000000000e-01 9.061117659782118583e-01 1.333333333333333481e+00
5.000000000000000000e-01 9.060055110241518328e-01 1.333333333333333481e+00
5.000000000000000000e-01 8.750000000000000000e-01 1.359894567400801391e+00
5.000000000000000000e-01 8.750000000000000000e-01 1.359843394537907368e+00
5.320247806200890661e-01 8.750000000000000000e-01 1.375000000000000000e+00
5.328360632099926608e-01 8.750000000000000000e-01 1.375000000000000000e+00
5.112773001980670529e-01 9.166666666666667407e-01 6.666666666666666297e-01
5.114661185197773019e-01 9.166666666666667407e-01 6.666666666666666297e-01
5.000000000000000000e-01 9.289445552340408474e-01 6.666666666666666297e-01
5.000000000000000000e-01 9.290789118148274905e-01 6.666666666666665186e-01
5.000000000000000000e-01 9.166666666666667407e-01 6.735477884516064551e-01
5.000000000000000000e-01 9.166666666666667407e-01 6.737118116153815173e-01
5.000000000000000000e-01 9.166666666666667407e-01 1.326447665066336157e+00
5.000000000000000000e-01 9.166666666666667407e-01 1.326290718755320119e+00
5.112924819668803744e-01 9.166666666666667407e-01 1.333333333333333481e+00
5.114732789947362690e-01 9.166666666666667407e-01 1.333333333333333481e+00
5.000000000000000000e-01 9.289554339414045625e-01 1.333333333333333481e+00
5.000000000000000000e-01 9.290905670785529757e-01 1.333333333333333481e+00
5.000000000000000000e-01 9.583333333333332593e-01 6.517961844898925161e-01
5.000000000000000000e-01 9.583333333333332593e-01 6.518834076772483943e-01
5.000000000000000000e-01 9.583333333333332593e-01 1.348215334976166524e+00
5.000000000000000000e-01 9.583333333333332593e-01 1.348118515970485598e+00
5.000000000000000000e-01 1.000000000000000000e+00 6.445020656030838735e-01
5.000000000000000000e-01 1.000000000000000000e+00 6.445640718488965248e-01
5.000000000000000000e-01 1.000000000000000000e+00 1.355496543915658103e+00
5.000000000000000000e-01 1.000000000000000000e+00 1.355434432214085660e+00
5.000000000000000000e-01 1.041666666666666519e+00 6.517831925347175037e-01
5.000000000000000000e-01 1.041666666666666519e+00 6.518724987758088840e-01
5.000000000000000000e-01 1.071053140915764867e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.070927984356418339e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.071055266633494485e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.070917566573488022e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.041666666666666519e+00 1.348203705672270658e+00
5.000000000000000000e-01 1.041666666666666519e+00 1.348115642793856095e+00
5.112394595232877537e-01 1.083333333333333481e+00 6.666666666666666297e-01
5.114618898743787945e-01 1.083333333333333481e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.093881013366261312e+00 6.666666666666665186e-01
5.000000000000000000e-01 1.093979915089724475e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.083333333333333481e+00 6.735476580949432135e-01
5.000000000000000000e-01 1.083333333333333481e+00 6.736993821239923852e-01
5.000000000000000000e-01 1.101298082237572196e+00 7.500000000000000000e-01
5.000000000000000000e-01 1.101617168889238219e+00 7.500000000000000000e-01
5.000000000000000000e-01 1.096487952520255549e+00 7.916666666666667407e-01
5.000000000000000000e-01 1.096644836605466855e+00 7.916666666666667407e-01
5.000000000000000000e-01 1.097175140255246539e+00 8.333333333333332593e-01
5.000000000000000000e-01 1.097199060696647299e+00 8.333333333333332593e-01
5.000000000000000000e-01 1.099640473145254038e+00 8.750000000000000000e-01
5.000000000000000000e-01 1.099805183694761324e+00 8.749999999999998890e-01
5.000000000000000000e-01 1.102597279151615650e+00 9.166666666666667407e-01
5.000000000000000000e-01 1.102833046649322135e+00 9.166666666666667407e-01
5.000000000000000000e-01 1.105026580031563510e+00 9.583333333333332593e-01
5.000000000000000000e-01 1.105199090210321700e+00 9.583333333333332593e-01
5.000000000000000000e-01 1.106034814084162488e+00 1.000000000000000000e+00
5.000000000000000000e-01 1.106038886333345239e+00 1.000000000000000000e+00
5.000000000000000000e-01 1.105026365747888928e+00 1.041666666666666519e+00
5.000000000000000000e-01 1.105197122636349727e+00 1.041666666666666519e+00
5.000000000000000000e-01 1.102593769415435965e+00 1.083333333333333481e+00
5.000000000000000000e-01 1.102832120710070418e+00 1.083333333333333481e+00
5.000000000000000000e-01 1.099638191879489524e+00 1.125000000000000000e+00
5.000000000000000000e-01 1.099801388564471072e+00 1.125000000000000000e+00
5.000000000000000000e-01 1.097172951607386482e+00 1.166666666666666519e+00
5.000000000000000000e-01 1.097199437207594830e+00 1.166666666666666519e+00
5.000000000000000000e-01 1.096490432746173527e+00 1.208333333333333481e+00
5.000000000000000000e-01 1.096651057829123310e+00 1.208333333333333481e+00
5.000000000000000000e-01 1.101325597633068032e+00 1.250000000000000000e+00
5.000000000000000000e-01 1.101607618266625011e+00 1.250000000000000000e+00
5.000000000000000000e-01 1.083333333333333481e+00 1.326449857594010240e+00
5.000000000000000000e-01 1.083333333333333481e+00 1.326287625408752335e+00
5.112378088137731202e-01 1.083333333333333481e+00 1.333333333333333481e+00
5.114693395398357545e-01 1.083333333333333481e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.093879852888410831e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.093985774018966239e+00 1.333333333333333481e+00
5.320517743307437986e-01 1.125000000000000000e+00 6.250000000000000000e-01
5.327418446743412694e-01 1.125000000000000000e+00 6.250000000000000000e-01
5.000000000000000000e-01 1.135358798437041683e+00 6.250000000000000000e-01
5.000000000000000000e-01 1.135450820876780398e+00 6.250000000000000000e-01
5.000000000000000000e-01 1.125000000000000000e+00 6.401049189040679543e-01
5.000000000000000000e-01 1.125000000000000000e+00 6.401550717600088536e-01
5.000000000000000000e-01 1.125000000000000000e+00 7.119064089738604828e-01
5.000000000000000000e-01 1.125000000000000000e+00 7.123723840133241447e-01
5.000000000000000000e-01 1.157323032425146003e+00 7.500000000000000000e-01
5.000000000000000000e-01 1.156390931266367161e+00 7.500000000000000000e-01
5.000000000000000000e-01 1.157386689817548664e+00 1.250000000000000000e+00
5.000000000000000000e-01 1.156422299564461298e+00 1.250000000000000000e+00
5.000000000000000000e-01 1.125000000000000000e+00 1.288094418124307694e+00
5.000000000000000000e-01 1.125000000000000000e+00 1.287630823135361258e+00
5.000000000000000000e-01 1.125000000000000000e+00 1.359899845945945707e+00
5.000000000000000000e-01 1.125000000000000000e+00 1.359848044928865463e+00
5.320542570281130423e-01 1.125000000000000000e+00 1.375000000000000000e+00
5.324627823858660847e-01 1.125000000000000000e+00 1.375000000000000000e+00
5.000000000000000000e-01 1.135352057142327897e+00 1.375000000000000000e+00
5.000000000000000000e-01 1.135437913367778329e+00 1.375000000000000222e+00
5.000000000000000000e-01 1.179460783439069793e+00 5.833333333333333703e-01
5.000000000000000000e-01 1.179717277555948574e+00 5.833333333333333703e-01
5.000000000000000000e-01 1.166666666666666519e+00 5.930864802062968399e-01
5.000000000000000000e-01 1.166666666666666519e+00 5.933041780397121379e-01
5.000000000000000000e-01 1.166666666666666519e+00 7.620267140125651650e-01
5.000000000000000000e-01 1.166666666666666519e+00 7.633214895770090713e-01
5.000000000000000000e-01 1.190013988532813372e+00 7.916666666666667407e-01
5.000000000000000000e-01 1.189073437325013582e+00 7.916666666666667407e-01
5.000000000000000000e-01 1.190125317672013239e+00 1.208333333333333481e+00
5.000000000000000000e-01 1.189062176091281398e+00 1.208333333333333481e+00
5.000000000000000000e-01 1.166666666666666519e+00 1.238082496776639951e+00
5.000000000000000000e-01 1.166666666666666519e+00 1.236719486727635209e+00
5.000000000000000000e-01 1.166666666666666519e+00 1.406936227009321971e+00
5.000000000000000000e-01 1.166666666666666519e+00 1.406759694933514382e+00
5.000000000000000000e-01 1.179421419135374460e+00 1.416666666666666519e+00
5.000000000000000000e-01 1.179619027849853286e+00 1.416666666666666519e+00
5.000000000000000000e-01 1.242705006132130308e+00 5.416666666666666297e-01
5.000000000000000000e-01 1.242834336631468473e+00 5.416666666666666297e-01
5.000000000000000000e-01 1.208333333333333481e+00 5.631307091620572081e-01
5.000000000000000000e-01 1.208333333333333481e+00 5.632580688243662426e-01
5.000000000000000000e-01 1.208333333333333481e+00 8.156698314251857873e-01
5.000000000000000000e-01 1.208333333333333481e+00 8.162982899818412852e-01
5.000000000000000000e-01 1.224993553342984320e+00 8.333333333333332593e-01
5.000000000000000000e-01 1.224826983042117234e+00 8.333333333333332593e-01
5.000000000000000000e-01 1.224989493117504491e+00 1.166666666666666519e+00
5.000000000000000000e-01 1.224822997250909928e+00 1.166666666666666519e+00
5.000000000000000000e-01 1.208333333333333481e+00 1.184398667714884335e+00
5.000000000000000000e-01 1.208333333333333481e+00 1.183680694868217032e+00
5.000000000000000000e-01 1.208333333333333481e+00 1.436898617093498309e+00
5.000000000000000000e-01 1.208333333333333481e+00 1.436811982200647098e+00
5.000000000000000000e-01 1.242689680687522280e+00 1.458333333333333481e+00
5.000000000000000000e-01 1.242812925954216441e+00 1.458333333333333481e+00
5.000000000000000000e-01 1.250000000000000000e+00 5.358477828475238791e-01
5.000000000000000000e-01 1.250000000000000000e+00 5.359283150780705940e-01
5.000000000000000000e-01 1.250000000000000000e+00 8.569320953921079065e-01
5.000000000000000000e-01 1.250000000000000000e+00 8.576301989072294685e-01
5.000000000000000000e-01 1.275105025343018061e+00 8.750000000000000000e-01
5.000000000000000000e-01 1.273808106301843157e+00 8.750000000000000000e-01
5.000000000000000000e-01 1.275224328618584924e+00 1.125000000000000000e+00
5.000000000000000000e-01 1.273743759483073834e+00 1.125000000000000000e+00
5.000000000000000000e-01 1.250000000000000000e+00 1.143067745292046133e+00
5.000000000000000000e-01 1.250000000000000000e+00 1.142360837983750654e+00
5.102907975032278109e-01 1.291666666666666519e+00 5.000000000000000000e-01
5.106817748289468328e-01 1.291666666666666519e+00 5.000000000000000000e-01
5.000000000000000000e-01 1.293012427492612693e+00 5.000000000000000000e-01
5.000000000000000000e-01 1.293077795581851097e+00 5.000000000000000000e-01
5.000000000000000000e-01 1.307168362795757766e+00 5.000000000000000000e-01
5.000000000000000000e-01 1.307546965932081751e+00 5.000000000000000000e-01
5.000000000000000000e-01 1.291666666666666297e+00 5.011108571514613086e-01
5.000000000000000000e-01 1.291666666666666519e+00 5.011716403993543567e-01
5.000000000000000000e-01 1.291666666666666519e+00 8.866079441367078484e-01
5.000000000000000000e-01 1.291666666666666519e+00 8.875172065084114825e-01
5.000000000000000000e-01 1.291666666666666519e+00 1.113513181012961928e+00
5.000000000000000000e-01 1.291666666666666519e+00 1.112438536710577797e+00
5.000000000000000000e-01 1.333333333333333481e+00 5.324109273233612605e-01
5.000000000000000000e-01 1.333333333333333481e+00 5.320234827917639242e-01
5.000000000000000000e-01 1.340914139477133560e+00 5.416666666666666297e-01
5.000000000000000000e-01 1.341180171700124379e+00 5.416666666666666297e-01
5.000000000000000000e-01 1.370938408623257887e+00 5.833333333333333703e-01
5.000000000000000000e-01 1.371025408691929126e+00 5.833333333333333703e-01
5.000000000000000000e-01 1.333333333333333481e+00 9.101263705103972423e-01
5.000000000000000000e-01 1.333333333333333481e+00 9.113702361706774724e-01
5.000000000000000000e-01 1.347740481767444098e+00 9.166666666666666297e-01
5.000000000000000000e-01 1.344381266373111394e+00 9.166666666666667407e-01
5.000000000000000000e-01 1.347829790219198021e+00 1.083333333333333481e+00
5.000000000000000000e-01 1.344385273864542762e+00 1.083333333333333481e+00
5.000000000000000000e-01 1.333333333333333481e+00 1.089944846054390348e+00
5.000000000000000000e-01 1.333333333333333481e+00 1.088624981892992949e+00
5.000000000000000000e-01 1.370947222687865841e+00 1.416666666666666519e+00
5.000000000000000000e-01 1.371018098154247467e+00 1.416666666666666519e+00
5.000000000000000000e-01 1.340962352584592177e+00 1.458333333333333481e+00
5.000000000000000000e-01 1.341131911482454031e+00 1.458333333333333481e+00
5.246342340931029469e-01 1.375000000000000000e+00 5.833333333333333703e-01
5.238512243377253519e-01 1.375000000000000000e+00 5.833333333333333703e-01
5.000000000000000000e-01 1.375000000000000000e+00 5.891452353673106712e-01
5.000000000000000000e-01 1.374999999999999778e+00 5.890601875501260132e-01
5.000000000000000000e-01 1.402770943425032835e+00 6.250000000000000000e-01
5.000000000000000000e-01 1.402835439094431980e+00 6.250000000000000000e-01
5.000000000000000000e-01 1.375000000000000000e+00 9.328483060109293845e-01
5.000000000000000000e-01 1.375000000000000000e+00 9.354023658481132042e-01
5.000000000000000000e-01 1.375000000000000000e+00 1.067155270220009555e+00
5.000000000000000000e-01 1.375000000000000000e+00 1.064583849406629090e+00
5.000000000000000000e-01 1.402775514957142811e+00 1.375000000000000000e+00
5.000000000000000000e-01 1.402847399611925283e+00 1.375000000000000000e+00
5.000000000000000000e-01 1.375000000000000000e+00 1.410857326284918889e+00
5.000000000000000000e-01 1.375000000000000000e+00 1.410939542084551634e+00
5.244379856413429186e-01 1.375000000000000000e+00 1.416666666666666519e+00
5.239907965790748801e-01 1.375000000000000000e+00 1.416666666666666519e+00
5.000000000000000000e-01 1.416666666666666519e+00 6.398988459531624873e-01
5.000000000000000000e-01 1.416666666666666519e+00 6.398039993658291014e-01
5.000000000000000000e-01 1.451760721902539686e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.451843634975488850e+00 6.666666666666666297e-01
5.000000000000000000e-01 1.416666666666666519e+00 9.522692861684298737e-01
5.000000000000000000e-01 1.416666666666666519e+00 9.553503078789545855e-01
5.000000000000000000e-01 1.436324541877457950e+00 9.583333333333332593e-01
5.000000000000000000e-01 1.426435332921045962e+00 9.583333333333332593e-01
5.000000000000000000e-01 1.436265580585359025e+00 1.041666666666666519e+00
5.000000000000000000e-01 1.426303082808279665e+00 1.041666666666666519e+00
5.000000000000000000e-01 1.416666666666666519e+00 1.047715844227901316e+00
5.000000000000000000e-01 1.416666666666666519e+00 1.044606780863455375e+00
5.000000000000000000e-01 1.451766325955734960e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.451835601266882936e+00 1.333333333333333481e+00
5.000000000000000000e-01 1.416666666666666519e+00 1.360108460216110426e+00
5.000000000000000000e-01 1.416666666666666519e+00 1.360205854182655827e+00
5.184685624905761570e-01 1.458333333333333481e+00 6.666666666666665186e-01
5.182726292168720050e-01 1.458333333333333481e+00 6.666666666666667407e-01
5.000000000000000000e-01 1.458333333333333481e+00 6.705573783378191433e-01
5.000000000000000000e-01 1.458333333333333481e+00 6.705094513512974697e-01
5.000000000000000000e-01 1.458333333333333481e+00 9.781328984407933191e-01
5.000000000000000000e-01 1.458333333333333481e+00 9.819914825007654002e-01
5.000000000000000000e-01 1.458333333333333481e+00 1.021832875559593568e+00
5.000000000000000000e-01 1.458333333333333481e+00 1.017972545429323361e+00
5.000000000000000000e-01 1.458333333333333481e+00 1.329445122963351711e+00
5.000000000000000000e-01 1.458333333333333481e+00 1.329485690948597476e+00
5.184593782402944218e-01 1.458333333333333481e+00 1.333333333333333481e+00
5.182954524886865810e-01 1.458333333333333481e+00 1.333333333333333481e+00
5.482227371780683534e-01 5.000000000000000000e-01 6.666666666666666297e-01
5.481715114370872000e-01 5.000000000000000000e-01 6.666666666666666297e-01
5.416666666666666297e-01 5.185911775331305540e-01 6.666666666666666297e-01
5.416666666666666297e-01 5.183969993180255198e-01 6.666666666666666297e-01
5.416666666666666297e-01 5.000000000000000000e-01 6.705496481446178159e-01
5.416666666666666297e-01 5.000000000000000000e-01 6.705170080326059434e-01
5.636585421582961386e-01 5.000000000000000000e-01 9.583333333333332593e-01
5.736088639130854094e-01 5.000000000000000000e-01 9.583333333333332593e-01
5.416666666666665186e-01 5.000000000000000000e-01 9.781145735415517350e-01
5.416666666666666297e-01 5.000000000000000000e-01 9.819993921225755873e-01
5.416666666666666297e-01 5.000000000000000000e-01 1.021862224017231036e+00
5.416666666666666297e-01 5.000000000000000000e-01 1.018012607282725579e+00
