4.454724490642547607e-03 4.440941382199525833e-03 8.660895749926567078e-03 8.698521181941032410e-03 3.459262661635875702e-03 3.529449924826622009e-03 3.245452344417572021e-01 3.242774605751037598e-01 3.477674722671508789e-01 3.478165566921234131e-01 1.197727769613265991e-01 1.193645820021629333e-01 1.238712817430496216e-01 1.240524649620056152e-01 5.225088098086416721e-04 5.097165703773498535e-04 3.515552380122244358e-04 3.719025116879492998e-04 4.698736302088946104e-04 4.739660071209073067e-04 1.291890628635883331e-03 1.285833423025906086e-03 1.089601661078631878e-03 1.084657618775963783e-03 2.516222745180130005e-02 2.510658651590347290e-02 1.027998998761177063e-01 1.027574911713600159e-01 2.339378446340560913e-01 2.350405305624008179e-01 1.245135292410850525e-01 1.277447044849395752e-01 8.834182471036911011e-02 9.168932586908340454e-02 4.400297254323959351e-02 4.458750039339065552e-02 1.631887704133987427e-01 1.659402251243591309e-01 1.448150724172592163e-01 1.443481445312500000e-01 1.069725528359413147e-01 1.083755046129226685e-01 2.432830445468425751e-02 2.418387867510318756e-02
5.654173903167247772e-03 5.641384515911340714e-03 1.103875879198312759e-02 1.107979100197553635e-02 2.922800136730074883e-03 2.971355337649583817e-03 3.190717995166778564e-01 3.189626932144165039e-01 3.442565798759460449e-01 3.442684710025787354e-01 1.149854883551597595e-01 1.147679388523101807e-01 1.194032728672027588e-01 1.194723099470138550e-01 7.344112382270395756e-04 7.243910804390907288e-04 4.202624550089240074e-04 4.348529037088155746e-04 4.533547908067703247e-04 4.558833024930208921e-04 1.416533836163580418e-03 1.414333935827016830e-03 1.108483760617673397e-03 1.103610149584710598e-03 3.241549432277679443e-02 3.235946595668792725e-02 1.168021708726882935e-01 1.168004423379898071e-01 2.586677372455596924e-01 2.606948316097259521e-01 1.255162954330444336e-01 1.275831460952758789e-01 8.182216435670852661e-02 8.553177863359451294e-02 5.073866620659828186e-02 5.108122527599334717e-02 1.440635323524475098e-01 1.478511542081832886e-01 1.663087904453277588e-01 1.642928570508956909e-01 7.468621432781219482e-02 7.646803557872772217e-02 2.185475826263427734e-02 2.169838175177574158e-02
7.085389457643032074e-03 7.074289955198764801e-03 1.392638683319091797e-02 1.397006120532751083e-02 2.441986696794629097e-03 2.473800675943493843e-03 3.118944466114044189e-01 3.118659555912017822e-01 3.388822674751281738e-01 3.388676643371582031e-01 1.108060777187347412e-01 1.108076497912406921e-01 1.157434359192848206e-01 1.157638952136039734e-01 1.147005823440849781e-03 1.141251879744231701e-03 5.161117878742516041e-04 5.233067786321043968e-04 4.641646228265017271e-04 4.628904280252754688e-04 1.550099230371415615e-03 1.551814726553857327e-03 1.131850411184132099e-03 1.126666553318500519e-03 4.114028066396713257e-02 4.108912497758865356e-02 1.302630007266998291e-01 1.303103119134902954e-01 2.754810452461242676e-01 2.776108384132385254e-01 1.279504597187042236e-01 1.293225884437561035e-01 7.685850560665130615e-02 8.054865151643753052e-02 1.544020175933837891e-01 1.571996510028839111e-01 3.249465674161911011e-02 3.279108554124832153e-02 1.906014978885650635e-01 1.882318705320358276e-01 4.144150018692016602e-02 4.299242421984672546e-02 1.906947791576385498e-02 1.898264512419700623e-02
8.787236176431179047e-03 8.777785114943981171e-03 1.743699423968791962e-02 1.748260296881198883e-02 2.019022824242711067e-03 2.039419021457433701e-03 3.033602535724639893e-01 3.033390641212463379e-01 3.320167064666748047e-01 3.319770097732543945e-01 1.066402867436408997e-01 1.066303774714469910e-01 1.123198345303535461e-01 1.123798787593841553e-01 2.202077303081750870e-03 2.203481271862983704e-03 6.553666316904127598e-04 6.606226670555770397e-04 5.099484114907681942e-04 5.107288016006350517e-04 1.704370835795998573e-03 1.698029576800763607e-03 1.156740705482661724e-03 1.158945262432098389e-03 5.150451511144638062e-02 5.148264393210411072e-02 1.430308371782302856e-01 1.430924534797668457e-01 2.868742644786834717e-01 2.889388203620910645e-01 1.304816603660583496e-01 1.314905434846878052e-01 7.355374842882156372e-02 7.706804573535919189e-02 1.567784100770950317e-01 1.580761671066284180e-01 2.553869038820266724e-02 2.562178485095500946e-02 2.048106789588928223e-01 2.031411826610565186e-01 1.870829984545707703e-02 1.951104961335659027e-02 1.629369147121906281e-02 1.633572205901145935e-02
1.080397143959999084e-02 1.079594064503908157e-02 2.170930057764053345e-02 2.175653912127017975e-02 1.655047410167753696e-03 1.669891295023262501e-03 2.936295270919799805e-01 2.935814261436462402e-01 3.238557577133178711e-01 3.237898945808410645e-01 1.003091558814048767e-01 1.001828685402870178e-01 1.080408692359924316e-01 1.080811470746994019e-01 6.599636282771825790e-03 6.630133837461471558e-03 8.749428088776767254e-04 8.917351369746029377e-04 6.112599512562155724e-04 6.177218747325241566e-04 1.881420845165848732e-03 1.871356391347944736e-03 1.191640971228480339e-03 1.194401178508996964e-03 6.367301195859909058e-02 6.367145478725433350e-02 1.549559235572814941e-01 1.550260335206985474e-01 2.938290834426879883e-01 2.958412766456604004e-01 1.332242786884307861e-01 1.340621709823608398e-01 7.257211208343505859e-02 7.587409019470214844e-02 1.527306735515594482e-01 1.528267860412597656e-01 2.719591557979583740e-02 2.733867615461349487e-02 2.056319415569305420e-01 2.046039700508117676e-01 8.407065644860267639e-03 8.677318692207336426e-03 1.378481741994619370e-02 1.384774409234523773e-02
1.318592764437198639e-02 1.317826099693775177e-02 2.691020444035530090e-02 2.695900201797485352e-02 1.351868151687085629e-03 1.366562908515334129e-03 2.827617526054382324e-01 2.826834917068481445e-01 3.144890666007995605e-01 3.143945336341857910e-01 7.235710322856903076e-02 7.177105545997619629e-02 6.092322245240211487e-02 6.083421409130096436e-02 7.517904043197631836e-02 7.581132650375366211e-02 1.277152914553880692e-03 1.310005667619407177e-03 8.085448062047362328e-04 8.189278305508196354e-04 2.099559875205159187e-03 2.086028223857283592e-03 1.235208474099636078e-03 1.237063203006982803e-03 7.774177938699722290e-02 7.772726565599441528e-02 1.659197509288787842e-01 1.660514473915100098e-01 2.970706522464752197e-01 2.990895211696624756e-01 1.362831890583038330e-01 1.370683908462524414e-01 7.558246701955795288e-02 7.874375581741333008e-02 1.462255120277404785e-01 1.455246210098266602e-01 3.348680585622787476e-02 3.381553664803504944e-02 1.961392462253570557e-01 1.955891102552413940e-01 4.819599445909261703e-03 4.880897700786590576e-03 1.157738547772169113e-02 1.163402013480663300e-02
1.598880812525749207e-02 1.597984135150909424e-02 3.323500230908393860e-02 3.328500688076019287e-02 1.112314406782388687e-03 1.130404416471719742e-03 2.707430124282836914e-01 2.706469297409057617e-01 3.039186596870422363e-01 3.037918210029602051e-01 1.392960827797651291e-02 1.388560794293880463e-02 8.557786792516708374e-02 8.569724857807159424e-02 1.015604287385940552e-01 1.016591638326644897e-01 2.144034719094634056e-03 2.199330134317278862e-03 1.187600428238511086e-03 1.200476195663213730e-03 2.384944120422005653e-03 2.368071116507053375e-03 1.288085011765360832e-03 1.289205625653266907e-03 9.367287904024124146e-02 9.364052116870880127e-02 1.759359985589981079e-01 1.761190593242645264e-01 2.972142696380615234e-01 2.992955446243286133e-01 1.396596878767013550e-01 1.404454708099365234e-01 8.652110397815704346e-02 8.984047919511795044e-02 1.330729722976684570e-01 1.320734024047851562e-01 5.011807009577751160e-02 5.101100355386734009e-02 1.739679425954818726e-01 1.741673350334167480e-01 3.814891446381807327e-03 3.822504542768001556e-03 9.677604772150516510e-03 9.725792333483695984e-03
1.927202567458152771e-02 1.926081255078315735e-02 4.090084880590438843e-02 4.095251113176345825e-02 9.392406791448593140e-04 9.609384578652679920e-04 2.575220465660095215e-01 2.574265301227569580e-01 2.920854091644287109e-01 2.919231057167053223e-01 4.274342674762010574e-03 4.279837477952241898e-03 9.011903405189514160e-02 9.011245518922805786e-02 9.714719653129577637e-02 9.722571074962615967e-02 4.583458416163921356e-03 4.669962450861930847e-03 1.983464229851961136e-03 1.997584477066993713e-03 2.781387651339173317e-03 2.761319745332002640e-03 1.352271763607859612e-03 1.352089922875165939e-03 1.112786978483200073e-01 1.112346276640892029e-01 1.850811839103698730e-01 1.853232234716415405e-01 2.947892546653747559e-01 2.969689071178436279e-01 1.433135271072387695e-01 1.441127955913543701e-01 1.119562238454818726e-01 1.160421967506408691e-01 1.064103469252586365e-01 1.055658906698226929e-01 9.111550450325012207e-02 9.201431274414062500e-02 1.268299520015716553e-01 1.285495609045028687e-01 3.668692428618669510e-03 3.676784457638859749e-03 8.072302676737308502e-03 8.112480863928794861e-03
2.309856563806533813e-02 2.308367937803268433e-02 5.013563483953475952e-02 5.018713697791099548e-02 8.324065711349248886e-04 8.560845162719488144e-04 2.430475354194641113e-01 2.429708242416381836e-01 2.788863778114318848e-01 2.786874771118164062e-01 2.317029051482677460e-03 2.311034593731164932e-03 8.510348200798034668e-02 8.507171273231506348e-02 8.421057462692260742e-02 8.426095545291900635e-02 1.571320742368698120e-02 1.578365080058574677e-02 4.046590533107519150e-03 4.059372935444116592e-03 3.366715740412473679e-03 3.343640128150582314e-03 1.429579220712184906e-03 1.427674782462418079e-03 1.301863491535186768e-01 1.301394701004028320e-01 1.935876607894897461e-01 1.938635259866714478e-01 2.902766466140747070e-01 2.925606369972229004e-01 1.471952050924301147e-01 1.480160355567932129e-01 1.466343998908996582e-01 1.506312787532806396e-01 7.254967093467712402e-02 7.138724625110626221e-02 1.513939052820205688e-01 1.485430896282196045e-01 6.316876411437988281e-02 6.457529217004776001e-02 3.771564690396189690e-03 3.788626054301857948e-03 6.733240094035863876e-03 6.766370497643947601e-03
2.753048762679100037e-02 2.751106396317481995e-02 6.114827841520309448e-02 6.119094789028167725e-02 7.862625061534345150e-04 8.099093101918697357e-04 2.273025065660476685e-01 2.272602319717407227e-01 2.641749382019042969e-01 2.639448940753936768e-01 1.640999107621610165e-03 1.627692719921469688e-03 6.408307701349258423e-02 6.362773478031158447e-02 4.584075510501861572e-02 4.624240100383758545e-02 6.009819731116294861e-02 6.006284803152084351e-02 1.246126648038625717e-02 1.246388256549835205e-02 4.290757235139608383e-03 4.264574497938156128e-03 1.521503319963812828e-03 1.518974313512444496e-03 1.498488932847976685e-01 1.498083025217056274e-01 2.017972171306610107e-01 2.020686417818069458e-01 2.841008901596069336e-01 2.864528894424438477e-01 1.512822210788726807e-01 1.521293371915817261e-01 1.692640483379364014e-01 1.718462258577346802e-01 5.252412334084510803e-02 5.137725919485092163e-02 1.818273067474365234e-01 1.803275048732757568e-01 2.761468477547168732e-02 2.718545682728290558e-02 3.918799571692943573e-03 3.939153160899877548e-03 5.628063809126615524e-03 5.654844455420970917e-03
3.262465447187423706e-02 3.260211274027824402e-02 7.407499849796295166e-02 7.409809529781341553e-02 7.908641709946095943e-04 8.103566942736506462e-04 2.103745937347412109e-01 2.103715837001800537e-01 2.477864623069763184e-01 2.475395202636718750e-01 1.335740904323756695e-03 1.316299196332693100e-03 1.608755253255367279e-02 1.580877788364887238e-02 5.485839769244194031e-02 5.519321933388710022e-02 4.381453245878219604e-02 4.345099627971649170e-02 5.971702560782432556e-02 5.999584868550300598e-02 5.869648419320583344e-03 5.838949233293533325e-03 1.633252133615314960e-03 1.626415178179740906e-03 1.696205586194992065e-01 1.695945858955383301e-01 2.100802510976791382e-01 2.103356420993804932e-01 2.766084671020507812e-01 2.789722383022308350e-01 1.556093692779541016e-01 1.564876139163970947e-01 1.800853461027145386e-01 1.818113774061203003e-01 4.499113932251930237e-02 4.436916485428810120e-02 1.895496249198913574e-01 1.887992620468139648e-01 1.409162767231464386e-02 1.379160396754741669e-02 4.048325587064027786e-03 4.068132024258375168e-03 4.722886253148317337e-03 4.742916673421859741e-03
3.842874616384506226e-02 3.840390592813491821e-02 8.890510350465774536e-02 8.890223503112792969e-02 8.297972963191568851e-04 8.430706802755594254e-04 1.925047039985656738e-01 1.925330013036727905e-01 2.295511215925216675e-01 2.293155938386917114e-01 1.172507414594292641e-03 1.149045070633292198e-03 4.789022263139486313e-03 4.769206978380680084e-03 2.121973223984241486e-02 2.098006941378116608e-02 6.057839095592498779e-02 6.090097129344940186e-02 7.812897861003875732e-02 7.803962379693984985e-02 8.839939720928668976e-03 8.803004398941993713e-03 1.765253720805048943e-03 1.756523270159959793e-03 1.888815760612487793e-01 1.888716667890548706e-01 2.187811136245727539e-01 2.189767807722091675e-01 2.679955959320068359e-01 2.702911198139190674e-01 1.603376418352127075e-01 1.612377315759658813e-01 1.865183562040328979e-01 1.878041923046112061e-01 4.294442012906074524e-02 4.261942580342292786e-02 1.892241388559341431e-01 1.888348758220672607e-01 8.704831823706626892e-03 8.567885495722293854e-03 4.149966407567262650e-03 4.164738114923238754e-03 3.985280171036720276e-03 3.999169450253248215e-03
4.497144743800163269e-02 4.494624212384223938e-02 1.054011881351470947e-01 1.053635925054550171e-01 8.852671016938984394e-04 8.909993339329957962e-04 1.741499006748199463e-01 1.741802096366882324e-01 2.093571424484252930e-01 2.091790586709976196e-01 1.072640647180378437e-03 1.047013094648718834e-03 2.357864286750555038e-03 2.359217731282114983e-03 6.536297034472227097e-03 6.451247259974479675e-03 6.882778555154800415e-02 6.899943202733993530e-02 7.369345426559448242e-02 7.358330488204956055e-02 1.506269164383411407e-02 1.501752063632011414e-02 1.922593219205737114e-03 1.912749488838016987e-03 2.071404457092285156e-01 2.071430981159210205e-01 2.280656397342681885e-01 2.281865924596786499e-01 2.580271363258361816e-01 2.601212561130523682e-01 1.660714596509933472e-01 1.669529676437377930e-01 1.916976273059844971e-01 1.925665736198425293e-01 4.335898160934448242e-02 4.324326291680335999e-02 1.859019398689270020e-01 1.857708692550659180e-01 6.198097486048936844e-03 6.135002244263887405e-03 4.229642916470766068e-03 4.238943569362163544e-03 3.386676544323563576e-03 3.394900355488061905e-03
5.225552618503570557e-02 5.223234370350837708e-02 1.230429187417030334e-01 1.229337379336357117e-01 9.392029605805873871e-04 9.382966673001646996e-04 1.559643000364303589e-01 1.559426188468933105e-01 1.872291564941406250e-01 1.871712803840637207e-01 1.003230805508792400e-03 9.779867250472307205e-04 1.511106034740805626e-03 1.513666240498423576e-03 3.043099539354443550e-03 3.017658833414316177e-03 6.353332102298736572e-02 6.360386312007904053e-02 6.254740804433822632e-02 6.251402944326400757e-02 2.852803096175193787e-02 2.848540805280208588e-02 2.110713860020041466e-03 2.099575009196996689e-03 2.240814715623855591e-01 2.240891158580780029e-01 2.379181981086730957e-01 2.379857152700424194e-01 2.438636869192123413e-01 2.452109456062316895e-01 1.762515902519226074e-01 1.768445521593093872e-01 1.966418623924255371e-01 1.969464868307113647e-01 4.524452984333038330e-02 4.540014266967773438e-02 1.810889691114425659e-01 1.812134832143783569e-01 4.847981501370668411e-03 4.817331675440073013e-03 4.301617387682199478e-03 4.306226037442684174e-03 2.902154577895998955e-03 2.905452158302068710e-03
6.024786829948425293e-02 6.022855639457702637e-02 1.409802436828613281e-01 1.407879590988159180e-01 9.753008489497005939e-04 9.710713056847453117e-04 1.386924088001251221e-01 1.385446935892105103e-01 1.634539812803268433e-01 1.635876744985580444e-01 9.503664332441985607e-04 9.291209280490875244e-04 1.139192259870469570e-03 1.139067346230149269e-03 1.851919107139110565e-03 1.848734915256500244e-03 4.815763607621192932e-02 4.816652834415435791e-02 5.150423943996429443e-02 5.153740197420120239e-02 4.903256148099899292e-02 4.901697486639022827e-02 2.333026612177491188e-03 2.323729917407035828e-03 2.395454347133636475e-01 2.395487725734710693e-01 2.481906414031982422e-01 2.482232451438903809e-01 2.024227529764175415e-01 2.026274949312210083e-01 2.132593989372253418e-01 2.150320261716842651e-01 2.014564573764801025e-01 2.014067918062210083e-01 4.834271967411041260e-02 4.885911941528320312e-02 1.752752661705017090e-01 1.755964010953903198e-01 4.019208252429962158e-03 4.000770393759012222e-03 4.385529085993766785e-03 4.386522807180881500e-03 2.509830752387642860e-03 2.511299913749098778e-03
6.887272000312805176e-02 6.886023283004760742e-02 1.581568419933319092e-01 1.579203009605407715e-01 9.820013074204325676e-04 9.771188488230109215e-04 1.229647621512413025e-01 1.226162165403366089e-01 1.386894732713699341e-01 1.390753090381622314e-01 9.121410548686981201e-04 9.013863746076822281e-04 9.579296456649899483e-04 9.559798054397106171e-04 1.334151253104209900e-03 1.335104927420616150e-03 2.625296264886856079e-02 2.624606341123580933e-02 5.358337610960006714e-02 5.361378937959671021e-02 6.202122569084167480e-02 6.199415400624275208e-02 2.589842304587364197e-03 2.593615790829062462e-03 2.534646987915039062e-01 2.534878849983215332e-01 2.586544156074523926e-01 2.586288750171661377e-01 1.782108545303344727e-01 1.781625896692276001e-01 2.346806824207305908e-01 2.341215163469314575e-01 2.060535252094268799e-01 2.060801833868026733e-01 5.261974409222602844e-02 5.363120138645172119e-02 1.690389811992645264e-01 1.685080230236053467e-01 3.431165125221014023e-03 3.410128876566886902e-03 4.510292783379554749e-03 4.510999657213687897e-03 2.190350322052836418e-03 2.197151305153965950e-03
