7.871592640876770020e-01 7.872216105461120605e-01 6.598812341690063477e-01 6.596986055374145508e-01 9.143076539039611816e-01 9.142556190490722656e-01 5.448880791664123535e-01 5.450855493545532227e-01 5.146850347518920898e-01 5.147362947463989258e-01 5.493345260620117188e-01 5.495936274528503418e-01 5.352696776390075684e-01 5.355457663536071777e-01 7.081612944602966309e-01 7.082194685935974121e-01 6.738159060478210449e-01 6.737591624259948730e-01 6.651462912559509277e-01 6.652044653892517090e-01 7.899371981620788574e-01 7.898029685020446777e-01 9.969126582145690918e-01 9.969031810760498047e-01 2.259053289890289307e-01 2.258285582065582275e-01 3.331872224807739258e-01 3.332085609436035156e-01 4.497043192386627197e-01 4.504852592945098877e-01 4.581803977489471436e-01 4.587455689907073975e-01 3.376960456371307373e-01 3.383495509624481201e-01 3.222716152667999268e-01 3.228119313716888428e-01 4.534669220447540283e-01 4.533505737781524658e-01 3.870185017585754395e-01 3.871004283428192139e-01 3.463292419910430908e-01 3.466876745223999023e-01 3.450300097465515137e-01 3.451175689697265625e-01
7.884168624877929688e-01 7.884739041328430176e-01 6.591996550559997559e-01 6.590170264244079590e-01 9.035282135009765625e-01 9.034824371337890625e-01 5.572498440742492676e-01 5.573894977569580078e-01 5.245644450187683105e-01 5.246222019195556641e-01 5.548990368843078613e-01 5.550873279571533203e-01 5.408196449279785156e-01 5.410367846488952637e-01 7.137056589126586914e-01 7.137572169303894043e-01 6.721858978271484375e-01 6.721417903900146484e-01 6.612396836280822754e-01 6.612710952758789062e-01 8.110054731369018555e-01 8.109447360038757324e-01 9.963595271110534668e-01 9.963454008102416992e-01 2.255505919456481934e-01 2.254635095596313477e-01 3.297403156757354736e-01 3.297436833381652832e-01 4.512527287006378174e-01 4.520155787467956543e-01 4.518060088157653809e-01 4.523300826549530029e-01 3.262588381767272949e-01 3.268882632255554199e-01 3.160036802291870117e-01 3.156602084636688232e-01 4.421374499797821045e-01 4.430649578571319580e-01 3.942566514015197754e-01 3.936446011066436768e-01 3.334071636199951172e-01 3.338385820388793945e-01 3.450558483600616455e-01 3.451375365257263184e-01
7.895957827568054199e-01 7.896463274955749512e-01 6.584947109222412109e-01 6.583130359649658203e-01 8.929945826530456543e-01 8.929489254951477051e-01 5.699011087417602539e-01 5.700200200080871582e-01 5.350101590156555176e-01 5.350894331932067871e-01 5.620323419570922852e-01 5.621243119239807129e-01 5.475673675537109375e-01 5.476803183555603027e-01 7.188611030578613281e-01 7.189040780067443848e-01 6.704587936401367188e-01 6.704521179199218750e-01 6.577286124229431152e-01 6.577107906341552734e-01 8.312495350837707520e-01 8.312617540359497070e-01 9.954133033752441406e-01 9.953930377960205078e-01 2.253711819648742676e-01 2.252743989229202271e-01 3.256692588329315186e-01 3.256697952747344971e-01 4.485560655593872070e-01 4.492704570293426514e-01 4.438363909721374512e-01 4.442895650863647461e-01 3.152406215667724609e-01 3.157497346401214600e-01 4.189080297946929932e-01 4.188226759433746338e-01 3.234414756298065186e-01 3.236554861068725586e-01 4.002862572669982910e-01 3.995691835880279541e-01 3.232891261577606201e-01 3.235278427600860596e-01 3.453546166419982910e-01 3.453662097454071045e-01
7.906385064125061035e-01 7.906835079193115234e-01 6.577295064926147461e-01 6.575485467910766602e-01 8.828871846199035645e-01 8.828352093696594238e-01 5.829165577888488770e-01 5.830440521240234375e-01 5.461152195930480957e-01 5.462224483489990234e-01 5.711281895637512207e-01 5.710302591323852539e-01 5.556765794754028320e-01 5.555697679519653320e-01 7.230570316314697266e-01 7.230224013328552246e-01 6.687383651733398438e-01 6.687916517257690430e-01 6.545451283454895020e-01 6.545663475990295410e-01 8.503172993659973145e-01 8.502485156059265137e-01 9.940282702445983887e-01 9.940411448478698730e-01 2.253615856170654297e-01 2.253138720989227295e-01 3.209810853004455566e-01 3.210156857967376709e-01 4.425849020481109619e-01 4.431936144828796387e-01 4.350073039531707764e-01 4.353757202625274658e-01 3.051920831203460693e-01 3.055490851402282715e-01 4.257928729057312012e-01 4.252448976039886475e-01 3.015985786914825439e-01 3.018317818641662598e-01 3.999025523662567139e-01 3.994473814964294434e-01 3.197708725929260254e-01 3.197155594825744629e-01 3.459295332431793213e-01 3.458098173141479492e-01
7.914852499961853027e-01 7.915266156196594238e-01 6.568480134010314941e-01 6.566699147224426270e-01 8.733482360839843750e-01 8.732869625091552734e-01 5.963861942291259766e-01 5.965322256088256836e-01 5.579804182052612305e-01 5.581176280975341797e-01 5.845632553100585938e-01 5.845462679862976074e-01 5.662503838539123535e-01 5.662258863449096680e-01 7.222583889961242676e-01 7.221938371658325195e-01 6.671436429023742676e-01 6.671652197837829590e-01 6.517114639282226562e-01 6.517882347106933594e-01 8.677833676338195801e-01 8.676708936691284180e-01 9.922413229942321777e-01 9.922591447830200195e-01 2.255336046218872070e-01 2.255614697933197021e-01 3.157345652580261230e-01 3.157779872417449951e-01 4.341811537742614746e-01 4.346663653850555420e-01 4.255102872848510742e-01 4.257848858833312988e-01 2.971677184104919434e-01 2.973599731922149658e-01 4.158652424812316895e-01 4.149036407470703125e-01 2.965701818466186523e-01 2.967910170555114746e-01 3.936690390110015869e-01 3.933854699134826660e-01 3.212659358978271484e-01 3.210838735103607178e-01 3.466763496398925781e-01 3.465293049812316895e-01
7.920725345611572266e-01 7.921131253242492676e-01 6.557757854461669922e-01 6.556026339530944824e-01 8.644911050796508789e-01 8.644204139709472656e-01 6.103948950767517090e-01 6.105564236640930176e-01 5.707029700279235840e-01 5.708701014518737793e-01 6.303424835205078125e-01 6.309453248977661133e-01 6.459820866584777832e-01 6.460896730422973633e-01 6.220158934593200684e-01 6.212648749351501465e-01 6.656609773635864258e-01 6.656650900840759277e-01 6.492508649826049805e-01 6.493546366691589355e-01 8.833907246589660645e-01 8.832518458366394043e-01 9.900661110877990723e-01 9.900844097137451172e-01 2.258951812982559204e-01 2.259257584810256958e-01 3.099702000617980957e-01 3.100069165229797363e-01 4.239743053913116455e-01 4.243442714214324951e-01 4.153363704681396484e-01 4.155146181583404541e-01 2.931534349918365479e-01 2.932185530662536621e-01 4.002532958984375000e-01 3.991152346134185791e-01 2.959860861301422119e-01 2.962883114814758301e-01 3.835979402065277100e-01 3.834360539913177490e-01 3.243852853775024414e-01 3.241951465606689453e-01 3.475956320762634277e-01 3.474427163600921631e-01
7.923368811607360840e-01 7.923796176910400391e-01 6.544209718704223633e-01 6.542561054229736328e-01 8.563994169235229492e-01 8.563224077224731445e-01 6.250240802764892578e-01 6.251919269561767578e-01 5.843801498413085938e-01 5.845775604248046875e-01 7.219611406326293945e-01 7.219388484954833984e-01 6.180051565170288086e-01 6.178035736083984375e-01 5.857194662094116211e-01 5.857102274894714355e-01 6.643109917640686035e-01 6.643033027648925781e-01 6.471894979476928711e-01 6.473072767257690430e-01 8.969091176986694336e-01 8.967593908309936523e-01 9.875383377075195312e-01 9.875565767288208008e-01 2.263230234384536743e-01 2.263436317443847656e-01 3.037490546703338623e-01 3.037805259227752686e-01 4.124415218830108643e-01 4.127185046672821045e-01 4.044135808944702148e-01 4.045126438140869141e-01 2.973638772964477539e-01 2.975977063179016113e-01 3.759220242500305176e-01 3.749226331710815430e-01 3.011355698108673096e-01 3.017274439334869385e-01 3.683240115642547607e-01 3.684500455856323242e-01 3.274976611137390137e-01 3.273332715034484863e-01 3.486482501029968262e-01 3.484923243522644043e-01
7.922141551971435547e-01 7.922616600990295410e-01 6.526795029640197754e-01 6.525303721427917480e-01 8.491369485855102539e-01 8.490576148033142090e-01 6.403431892395019531e-01 6.405063271522521973e-01 5.991117358207702637e-01 5.993381738662719727e-01 7.421096563339233398e-01 7.420662045478820801e-01 6.165419220924377441e-01 6.165590286254882812e-01 5.961749553680419922e-01 5.961641073226928711e-01 6.629736423492431641e-01 6.629627943038940430e-01 6.456384658813476562e-01 6.457629203796386719e-01 9.081055521965026855e-01 9.079583883285522461e-01 9.847041964530944824e-01 9.847214221954345703e-01 2.266605347394943237e-01 2.266672551631927490e-01 2.971782982349395752e-01 2.972030043601989746e-01 3.999673426151275635e-01 4.001752436161041260e-01 3.926801085472106934e-01 3.927383124828338623e-01 3.165943324565887451e-01 3.178816139698028564e-01 3.360402286052703857e-01 3.358753323554992676e-01 3.177339136600494385e-01 3.184126913547515869e-01 3.420759737491607666e-01 3.428839445114135742e-01 3.301667571067810059e-01 3.300308585166931152e-01 3.497841060161590576e-01 3.496271669864654541e-01
7.916426658630371094e-01 7.916976213455200195e-01 6.504489183425903320e-01 6.503309011459350586e-01 8.427489995956420898e-01 8.426677584648132324e-01 6.563912630081176758e-01 6.565399765968322754e-01 6.149958968162536621e-01 6.152490377426147461e-01 7.508264780044555664e-01 7.507930994033813477e-01 6.263895034790039062e-01 6.264675259590148926e-01 6.103611588478088379e-01 6.103487014770507812e-01 6.598632335662841797e-01 6.598849296569824219e-01 6.449509263038635254e-01 6.450807452201843262e-01 9.166766405105590820e-01 9.165422916412353516e-01 9.816099405288696289e-01 9.816269278526306152e-01 2.266987860202789307e-01 2.266931831836700439e-01 2.904025912284851074e-01 2.904255688190460205e-01 3.868768215179443359e-01 3.870385289192199707e-01 3.801253736019134521e-01 3.801717162132263184e-01 3.444749414920806885e-01 3.463729918003082275e-01 2.884068489074707031e-01 2.886794507503509521e-01 3.426245450973510742e-01 3.412069976329803467e-01 3.093274533748626709e-01 3.099767267704010010e-01 3.323566317558288574e-01 3.322465717792510986e-01 3.509577214717864990e-01 3.508011102676391602e-01
7.905665636062622070e-01 7.906311750411987305e-01 6.476456522941589355e-01 6.475982069969177246e-01 8.372637629508972168e-01 8.371795415878295898e-01 6.731597185134887695e-01 6.732865571975708008e-01 6.321373581886291504e-01 6.324100494384765625e-01 7.576401829719543457e-01 7.576120495796203613e-01 6.394365429878234863e-01 6.396398544311523438e-01 6.365629434585571289e-01 6.365492939949035645e-01 6.443674564361572266e-01 6.441972851753234863e-01 6.464742422103881836e-01 6.465964317321777344e-01 9.221078753471374512e-01 9.219949245452880859e-01 9.783019423484802246e-01 9.783186912536621094e-01 2.261993139982223511e-01 2.261839956045150757e-01 2.835955023765563965e-01 2.836244404315948486e-01 3.734525442123413086e-01 3.735859692096710205e-01 3.667694330215454102e-01 3.668175637722015381e-01 3.566936254501342773e-01 3.576452434062957764e-01 2.581357359886169434e-01 2.581804096698760986e-01 3.520273268222808838e-01 3.511919379234313965e-01 2.910744845867156982e-01 2.908772528171539307e-01 3.341276049613952637e-01 3.340386748313903809e-01 3.521277904510498047e-01 3.519729673862457275e-01
7.889410853385925293e-01 7.890137434005737305e-01 6.442736983299255371e-01 6.443099379539489746e-01 8.326932787895202637e-01 8.326023817062377930e-01 6.905455589294433594e-01 6.906509399414062500e-01 6.506277322769165039e-01 6.509090065956115723e-01 7.639157772064208984e-01 7.638930082321166992e-01 6.515757441520690918e-01 6.517109274864196777e-01 6.427209377288818359e-01 6.425927877426147461e-01 6.485804319381713867e-01 6.485728025436401367e-01 6.537848114967346191e-01 6.538645029067993164e-01 9.233325719833374023e-01 9.232468605041503906e-01 9.748216867446899414e-01 9.748423695564270020e-01 2.249436229467391968e-01 2.249234318733215332e-01 2.769384384155273438e-01 2.769713699817657471e-01 3.599514961242675781e-01 3.600721359252929688e-01 3.526417016983032227e-01 3.526946306228637695e-01 3.533706068992614746e-01 3.536862134933471680e-01 2.437591850757598877e-01 2.438563406467437744e-01 3.497958779335021973e-01 3.493038117885589600e-01 2.838968634605407715e-01 2.837724089622497559e-01 3.355503678321838379e-01 3.354796767234802246e-01 3.532591164112091064e-01 3.531098961830139160e-01
7.867318391799926758e-01 7.868120074272155762e-01 6.404559016227722168e-01 6.405373811721801758e-01 8.290300965309143066e-01 8.289297819137573242e-01 7.083261609077453613e-01 7.084204554557800293e-01 6.705386638641357422e-01 6.708080172538757324e-01 7.699900865554809570e-01 7.699761390686035156e-01 6.542275547981262207e-01 6.542873382568359375e-01 6.350784301757812500e-01 6.349515318870544434e-01 6.737858057022094727e-01 6.739390492439270020e-01 6.700143218040466309e-01 6.699869036674499512e-01 9.178332686424255371e-01 9.177806377410888672e-01 9.712098240852355957e-01 9.712342619895935059e-01 2.227881103754043579e-01 2.227666974067687988e-01 2.705678939819335938e-01 2.706062197685241699e-01 3.466153442859649658e-01 3.467364013195037842e-01 3.377551436424255371e-01 3.378153443336486816e-01 3.432570695877075195e-01 3.433410525321960449e-01 2.366828471422195435e-01 2.367684245109558105e-01 3.430896401405334473e-01 3.427776992321014404e-01 2.808842360973358154e-01 2.808407247066497803e-01 3.366846740245819092e-01 3.366278409957885742e-01 3.543255925178527832e-01 3.541842401027679443e-01
7.839272022247314453e-01 7.840120196342468262e-01 6.364393234252929688e-01 6.365353465080261230e-01 8.262494206428527832e-01 8.261397480964660645e-01 7.261306047439575195e-01 7.262394428253173828e-01 6.918722391128540039e-01 6.921002864837646484e-01 7.759702205657958984e-01 7.759692668914794922e-01 6.545768976211547852e-01 6.546216011047363281e-01 6.321028470993041992e-01 6.320833563804626465e-01 6.977233290672302246e-01 6.978778839111328125e-01 6.979893445968627930e-01 6.978629827499389648e-01 8.992102146148681641e-01 8.991962671279907227e-01 9.675008058547973633e-01 9.675303101539611816e-01 2.197018563747406006e-01 2.196844518184661865e-01 2.645663321018218994e-01 2.646052837371826172e-01 3.337143361568450928e-01 3.338532447814941406e-01 3.220542371273040771e-01 3.221299648284912109e-01 3.303119540214538574e-01 3.303071558475494385e-01 2.330801486968994141e-01 2.331358790397644043e-01 3.343963325023651123e-01 3.342347443103790283e-01 2.793899476528167725e-01 2.793833911418914795e-01 3.375747203826904297e-01 3.375304937362670898e-01 3.553076982498168945e-01 3.551770448684692383e-01
7.805421352386474609e-01 7.806267738342285156e-01 6.326304078102111816e-01 6.327435374259948730e-01 8.243102431297302246e-01 8.241940140724182129e-01 7.434729337692260742e-01 7.436372041702270508e-01 7.145068645477294922e-01 7.146552801132202148e-01 7.818950414657592773e-01 7.819116115570068359e-01 6.544287204742431641e-01 6.544620394706726074e-01 6.311111450195312500e-01 6.311461925506591797e-01 7.303002476692199707e-01 7.305189967155456543e-01 7.420892119407653809e-01 7.418441176414489746e-01 8.539720177650451660e-01 8.539781570434570312e-01 9.637233614921569824e-01 9.637578129768371582e-01 2.157731652259826660e-01 2.157675474882125854e-01 2.589610815048217773e-01 2.589934468269348145e-01 3.216112852096557617e-01 3.217616975307464600e-01 3.053840994834899902e-01 3.054323196411132812e-01 3.159946203231811523e-01 3.159452378749847412e-01 2.314740419387817383e-01 2.316597849130630493e-01 3.244983851909637451e-01 3.245029449462890625e-01 2.785316407680511475e-01 2.785438299179077148e-01 3.382383584976196289e-01 3.382088243961334229e-01 3.561874330043792725e-01 3.560723364353179932e-01
7.766236662864685059e-01 7.767042517662048340e-01 6.295967698097229004e-01 6.297238469123840332e-01 8.231611251831054688e-01 8.230415582656860352e-01 7.598455548286437988e-01 7.601144909858703613e-01 7.381134629249572754e-01 7.381443977355957031e-01 7.877770066261291504e-01 7.878171801567077637e-01 6.541393995285034180e-01 6.541680693626403809e-01 6.302808523178100586e-01 6.303738355636596680e-01 7.894840240478515625e-01 7.896515130996704102e-01 7.833766937255859375e-01 7.831485867500305176e-01 7.844433784484863281e-01 7.844612598419189453e-01 9.599028229713439941e-01 9.599410295486450195e-01 2.111899703741073608e-01 2.112044394016265869e-01 2.537502348423004150e-01 2.537690103054046631e-01 3.063278794288635254e-01 3.058233559131622314e-01 2.918143570423126221e-01 2.925069332122802734e-01 3.009320795536041260e-01 3.008699119091033936e-01 2.312909960746765137e-01 2.317332923412322998e-01 3.137234449386596680e-01 3.138529062271118164e-01 2.780204415321350098e-01 2.780492603778839111e-01 3.386481404304504395e-01 3.386447727680206299e-01 3.569389879703521729e-01 3.568748831748962402e-01
7.722572088241577148e-01 7.723263502120971680e-01 6.279488801956176758e-01 6.280731558799743652e-01 8.227399587631225586e-01 8.226193785667419434e-01 7.748544812202453613e-01 7.752698063850402832e-01 7.621023654937744141e-01 7.619929909706115723e-01 7.936206459999084473e-01 7.936917543411254883e-01 6.538068652153015137e-01 6.538580656051635742e-01 6.295011639595031738e-01 6.296055912971496582e-01 8.671510219573974609e-01 8.671196103096008301e-01 7.780690193176269531e-01 7.780866622924804688e-01 7.424582242965698242e-01 7.424798607826232910e-01 9.560699462890625000e-01 9.560908079147338867e-01 2.062288820743560791e-01 2.062383741140365601e-01 2.489461451768875122e-01 2.489325702190399170e-01 2.818641960620880127e-01 2.817646265029907227e-01 2.875251173973083496e-01 2.875643968582153320e-01 2.855056524276733398e-01 2.854410111904144287e-01 2.322155088186264038e-01 2.330094426870346069e-01 3.025386333465576172e-01 3.021356761455535889e-01 2.778893709182739258e-01 2.779604196548461914e-01 3.386415839195251465e-01 3.386758863925933838e-01 3.575572669506072998e-01 3.575715124607086182e-01
