2.067406773567199707e-01 2.066948711872100830e-01 3.282386660575866699e-01 3.283700346946716309e-01 2.243615163024514914e-04 2.272046986036002636e-04 1.434419420547783375e-03 1.428975025191903114e-03 1.529047032818198204e-03 1.529778004623949528e-03 4.409059692989103496e-05 4.401932528708130121e-05 4.618069215212017298e-05 5.270358087727800012e-05 2.164463512599468231e-03 2.167930128052830696e-03 1.002069911919534206e-03 1.005403930321335793e-03 1.217964221723377705e-03 1.212427741847932339e-03 2.909774775616824627e-04 2.842698013409972191e-04 4.025895323138684034e-04 4.083728417754173279e-04 7.400710582733154297e-01 7.401992082595825195e-01 5.275725126266479492e-01 5.274463295936584473e-01 2.633519843220710754e-02 2.669663168489933014e-02 1.632088609039783478e-02 1.631355099380016327e-02 7.700022775679826736e-03 7.964381948113441467e-03 1.438885461539030075e-02 1.428550481796264648e-02 4.344796761870384216e-03 4.711925983428955078e-03 7.086587697267532349e-02 7.068788260221481323e-02 3.673657029867172241e-02 3.725655376911163330e-02 1.168354973196983337e-02 1.165738608688116074e-02
2.038540244102478027e-01 2.038105279207229614e-01 3.256902694702148438e-01 3.258153200149536133e-01 2.515448722988367081e-04 2.544838644098490477e-04 2.077049342915415764e-03 2.072536619380116463e-03 2.006205031648278236e-03 2.008146606385707855e-03 5.345104000298306346e-05 5.238603262114338577e-05 5.478663661051541567e-05 5.874449198017828166e-05 1.880448544397950172e-03 1.882386510260403156e-03 9.570638067089021206e-04 9.606252424418926239e-04 1.289034262299537659e-03 1.283842371776700020e-03 2.801133668981492519e-04 2.749765117187052965e-04 3.802249557338654995e-04 3.850492066703736782e-04 7.306625843048095703e-01 7.308055162429809570e-01 5.125023126602172852e-01 5.123847126960754395e-01 3.555999696254730225e-02 3.581975772976875305e-02 1.705864071846008301e-02 1.714554987847805023e-02 8.450903929769992828e-03 8.886636234819889069e-03 1.805869676172733307e-02 1.795646920800209045e-02 2.276511164382100105e-03 2.678218996152281761e-03 9.698630124330520630e-02 9.601448476314544678e-02 2.666790410876274109e-02 2.749007940292358398e-02 1.248177979141473770e-02 1.247970201075077057e-02
2.007324397563934326e-01 2.006919234991073608e-01 3.224785029888153076e-01 3.225966691970825195e-01 2.743063378147780895e-04 2.771676809061318636e-04 2.943944418802857399e-03 2.942034509032964706e-03 2.600792096927762032e-03 2.605311572551727295e-03 6.566070078406482935e-05 6.464374746428802609e-05 6.746533472323790193e-05 6.931956158950924873e-05 1.636913861148059368e-03 1.639390364289283752e-03 9.077003342099487782e-04 9.112594416365027428e-04 1.340907998383045197e-03 1.336884452030062675e-03 2.629574737511575222e-04 2.592932432889938354e-04 3.530076646711677313e-04 3.547600354067981243e-04 7.191038131713867188e-01 7.192574143409729004e-01 4.987732768058776855e-01 4.986594915390014648e-01 4.756162688136100769e-02 4.779589548707008362e-02 1.658424735069274902e-02 1.673117466270923615e-02 9.398095309734344482e-03 9.948465041816234589e-03 1.357081718742847443e-02 1.383545622229576111e-02 9.305018931627273560e-03 9.261952713131904602e-03 1.259672194719314575e-01 1.246995404362678528e-01 1.321747526526451111e-02 1.398700848221778870e-02 1.245792210102081299e-02 1.247081998735666275e-02
1.973814070224761963e-01 1.973440349102020264e-01 3.184893131256103516e-01 3.186010122299194336e-01 2.915873774327337742e-04 2.941923448815941811e-04 4.094854462891817093e-03 4.095382522791624069e-03 3.344369120895862579e-03 3.353009000420570374e-03 8.093359065242111683e-05 8.223500481108203530e-05 8.118544064927846193e-05 8.209519000956788659e-05 1.433152123354375362e-03 1.436138292774558067e-03 8.579653222113847733e-04 8.556015091016888618e-04 1.374154933728277683e-03 1.375194056890904903e-03 2.404010447207838297e-04 2.420375385554507375e-04 3.263849648647010326e-04 3.216590557713061571e-04 7.051753401756286621e-01 7.052506208419799805e-01 4.865693449974060059e-01 4.865142703056335449e-01 6.176374107599258423e-02 6.199591979384422302e-02 1.568373665213584900e-02 1.585509628057479858e-02 1.057193800806999207e-02 1.119729876518249512e-02 9.842554107308387756e-03 1.004849188029766083e-02 1.675886474549770355e-02 1.675858348608016968e-02 1.495386362075805664e-01 1.485914438962936401e-01 3.832409856840968132e-03 4.198528360575437546e-03 1.188931707292795181e-02 1.188561972230672836e-02
1.938021630048751831e-01 1.937675178050994873e-01 3.135940134525299072e-01 3.136971890926361084e-01 3.025986079592257738e-04 3.048777871299535036e-04 5.600133445113897324e-03 5.601140670478343964e-03 4.277457017451524734e-03 4.292197059839963913e-03 1.067071279976516962e-04 1.064845200744457543e-04 8.192020322894677520e-05 8.431387686869129539e-05 1.274315873160958290e-03 1.281478093005716801e-03 8.038352243602275848e-04 8.003234397619962692e-04 1.393764861859381199e-03 1.394134480506181717e-03 2.198192523792386055e-04 2.203106996603310108e-04 2.985150495078414679e-04 2.951989590656012297e-04 6.886491775512695312e-01 6.886234283447265625e-01 4.760836958885192871e-01 4.760600328445434570e-01 7.794496417045593262e-02 7.817915081977844238e-02 1.467976160347461700e-02 1.485507376492023468e-02 1.200545765459537506e-02 1.268660463392734528e-02 9.557276032865047455e-03 9.763125330209732056e-03 2.285901084542274475e-02 2.294798754155635834e-02 1.642459630966186523e-01 1.636300086975097656e-01 8.118756231851875782e-04 8.754003210924565792e-04 1.097847893834114075e-02 1.096300780773162842e-02
1.899917572736740112e-01 1.899586021900177002e-01 3.076451122760772705e-01 3.077374100685119629e-01 3.069773665629327297e-04 3.090387326665222645e-04 7.540991064161062241e-03 7.539423182606697083e-03 5.451985634863376617e-03 5.475485231727361679e-03 2.341799554415047169e-04 2.334216696908697486e-04 3.302546683698892593e-04 3.420289722271263599e-04 8.115741075016558170e-04 8.124792366288602352e-04 7.474395679309964180e-04 7.439821492880582809e-04 1.395773491822183132e-03 1.394561026245355606e-03 1.994854974327608943e-04 1.990942691918462515e-04 2.764811506494879723e-04 2.737655304372310638e-04 6.693853139877319336e-01 6.693748831748962402e-01 4.673875570297241211e-01 4.673693180084228516e-01 9.595051407814025879e-02 9.618273377418518066e-02 1.371486671268939972e-02 1.388792321085929871e-02 1.375515945255756378e-02 1.448976900428533554e-02 9.952866472303867340e-03 1.015634369105100632e-02 3.284590318799018860e-02 3.315308317542076111e-02 1.703070104122161865e-01 1.699870824813842773e-01 1.220608479343354702e-03 1.168493879958987236e-03 9.887841530144214630e-03 9.871399030089378357e-03
1.859409958124160767e-01 1.859081983566284180e-01 3.004742264747619629e-01 3.005534410476684570e-01 3.050435334444046021e-04 3.071332175750285387e-04 1.000922732055187225e-02 1.000089570879936218e-02 6.934137549251317978e-03 6.969567853957414627e-03 5.976132233627140522e-04 5.976366228424012661e-04 3.906702331732958555e-04 3.939238376915454865e-04 3.555031435098499060e-04 3.596336464397609234e-04 6.874074460938572884e-04 6.845710449852049351e-04 1.374737243168056011e-03 1.372630009427666664e-03 1.803920458769425750e-04 1.794657437130808830e-04 2.615537960082292557e-04 2.595232799649238586e-04 6.475580930709838867e-01 6.475841999053955078e-01 4.604138135910034180e-01 4.604074060916900635e-01 1.155724450945854187e-01 1.157944500446319580e-01 1.286277547478675842e-02 1.302147656679153442e-02 1.588840782642364502e-02 1.667373813688755035e-02 1.070393715053796768e-02 1.092108990997076035e-02 5.395144224166870117e-02 5.490416660904884338e-02 1.627666950225830078e-01 1.630953997373580933e-01 2.697136718779802322e-03 2.620459068566560745e-03 8.739315904676914215e-03 8.725393563508987427e-03
1.816355586051940918e-01 1.816012114286422729e-01 2.918959856033325195e-01 2.919555008411407471e-01 2.980361168738454580e-04 3.004479804076254368e-04 1.310324668884277344e-02 1.308283302932977676e-02 8.807620033621788025e-03 8.858133107423782349e-03 5.933523643761873245e-04 5.929453764110803604e-04 3.877752751577645540e-04 3.877642448060214520e-04 3.997112216893583536e-04 4.042634391225874424e-04 6.182052893564105034e-04 6.168463733047246933e-04 1.317985239438712597e-03 1.316104782745242119e-03 1.630768092582002282e-04 1.619383110664784908e-04 2.550520875956863165e-04 2.532160433474928141e-04 6.235771179199218750e-01 6.236432194709777832e-01 4.549376368522644043e-01 4.549405276775360107e-01 1.364992111921310425e-01 1.366961300373077393e-01 1.216026209294795990e-02 1.228891219943761826e-02 1.830214075744152069e-02 1.905784569680690765e-02 1.203549467027187347e-02 1.222473476082086563e-02 1.030311137437820435e-01 1.043027415871620178e-01 1.258682757616043091e-01 1.277323514223098755e-01 4.273848608136177063e-03 4.203425254672765732e-03 7.613610941916704178e-03 7.604474201798439026e-03
1.770544648170471191e-01 1.770166009664535522e-01 2.817095518112182617e-01 2.817389369010925293e-01 2.883136330638080835e-04 2.912586787715554237e-04 1.691896840929985046e-02 1.688027754426002502e-02 1.117768138647079468e-02 1.124536618590354919e-02 5.089467740617692471e-04 5.082632414996623993e-04 5.136619438417255878e-04 5.110021447762846947e-04 5.063960561528801918e-04 5.120709538459777832e-04 5.380016518756747246e-04 5.399275105446577072e-04 1.186147332191467285e-03 1.186423003673553467e-03 1.475202443543821573e-04 1.464076631236821413e-04 2.575801336206495762e-04 2.555197570472955704e-04 5.981608629226684570e-01 5.982565879821777344e-01 4.505122900009155273e-01 4.505179822444915771e-01 1.582930535078048706e-01 1.584465354681015015e-01 1.162992604076862335e-02 1.171455159783363342e-02 2.052181959152221680e-02 2.104044705629348755e-02 1.467044465243816376e-02 1.475494541227817535e-02 1.783614903688430786e-01 1.754108965396881104e-01 6.510420143604278564e-02 6.660039722919464111e-02 5.651179701089859009e-03 5.595216527581214905e-03 6.561113055795431137e-03 6.556768901646137238e-03
1.721717864274978638e-01 1.721281856298446655e-01 2.697193622589111328e-01 2.696966826915740967e-01 2.792501763906329870e-04 2.827354473993182182e-04 2.153047174215316772e-02 2.146742865443229675e-02 1.417395938187837601e-02 1.425778213888406754e-02 4.147958243265748024e-04 4.136408097110688686e-04 8.265296346507966518e-04 8.232223335653543472e-04 4.362532927189022303e-04 4.395550349727272987e-04 7.318489952012896538e-04 7.281168363988399506e-04 8.145188330672681332e-04 8.188250940293073654e-04 1.330628001596778631e-04 1.321083982475101948e-04 2.692288835532963276e-04 2.675676951184868813e-04 5.722918510437011719e-01 5.724018812179565430e-01 4.465028345584869385e-01 4.465003311634063721e-01 1.803809553384780884e-01 1.804641187191009521e-01 1.130576618015766144e-02 1.133167464286088943e-02 2.289240807294845581e-02 2.317893877625465393e-02 1.830717176198959351e-02 1.842275634407997131e-02 2.255911529064178467e-01 2.239568680524826050e-01 2.965097874402999878e-02 2.914374135434627533e-02 6.771433167159557343e-03 6.730004213750362396e-03 5.609635729342699051e-03 5.608571693301200867e-03
1.669570207595825195e-01 1.669072210788726807e-01 2.557434439659118652e-01 2.556724250316619873e-01 2.748690894804894924e-04 2.784916432574391365e-04 2.695807814598083496e-02 2.686742693185806274e-02 1.795091480016708374e-02 1.804394647479057312e-02 3.236107004340738058e-04 3.219150530640035868e-04 9.086325298994779587e-04 9.022253216244280338e-04 7.527446723543107510e-04 7.577154319733381271e-04 1.235584728419780731e-03 1.224774750880897045e-03 1.263161993847461417e-05 1.304618854192085564e-05 1.182030973723158240e-04 1.173744021798484027e-04 2.925535081885755062e-04 2.887368900701403618e-04 5.470619201660156250e-01 5.471670627593994141e-01 4.422056972980499268e-01 4.421891868114471436e-01 2.020305842161178589e-01 2.020026445388793945e-01 1.128611899912357330e-02 1.122740376740694046e-02 2.631948515772819519e-02 2.647417970001697540e-02 2.240919135510921478e-02 2.255881018936634064e-02 2.488947510719299316e-01 2.479921281337738037e-01 1.638425514101982117e-02 1.605323329567909241e-02 7.653543259948492050e-03 7.625843398272991180e-03 4.769158549606800079e-03 4.771206062287092209e-03
1.613814681768417358e-01 1.613250076770782471e-01 2.396798580884933472e-01 2.396023869514465332e-01 2.786954282782971859e-04 2.821935049723833799e-04 3.312534093856811523e-02 3.301087021827697754e-02 2.268007397651672363e-02 2.276531979441642761e-02 2.391469606664031744e-04 2.367349516134709120e-04 7.666618330404162407e-04 7.636481896042823792e-04 1.624471158720552921e-03 1.624278258532285690e-03 3.868847561534494162e-04 3.732498735189437866e-04 2.598077699076384306e-04 2.644668566063046455e-04 1.005417361739091575e-04 9.971074177883565426e-05 3.271634050179272890e-04 3.225965192541480064e-04 5.234491229057312012e-01 5.235377550125122070e-01 4.370334446430206299e-01 4.370057284832000732e-01 2.222280204296112061e-01 2.220045030117034912e-01 1.189387962222099304e-02 1.168475020676851273e-02 3.119826503098011017e-02 3.125820681452751160e-02 2.713145688176155090e-02 2.721389196813106537e-02 2.629453241825103760e-01 2.623612284660339355e-01 1.145972218364477158e-02 1.133243180811405182e-02 8.336899802088737488e-03 8.321188390254974365e-03 4.040163010358810425e-03 4.043376073241233826e-03
1.554186642169952393e-01 1.553564965724945068e-01 2.216016501188278198e-01 2.215571403503417969e-01 2.933912328444421291e-04 2.964189916383475065e-04 3.981189429759979248e-02 3.969102352857589722e-02 2.852374687790870667e-02 2.857004106044769287e-02 1.632355997571721673e-04 1.599541283212602139e-04 6.903902976773679256e-04 6.883506430312991142e-04 1.745580113492906094e-03 1.741826301440596581e-03 2.518055844120681286e-04 2.442693512421101332e-04 5.138218402862548828e-04 5.179248400963842869e-04 7.973781612236052752e-05 7.867389649618417025e-05 3.760906402021646500e-04 3.710867604240775108e-04 5.021402835845947266e-01 5.022048354148864746e-01 4.306648969650268555e-01 4.306360185146331787e-01 2.389916926622390747e-01 2.382712364196777344e-01 1.451632380485534668e-02 1.390747260302305222e-02 3.782898932695388794e-02 3.781125694513320923e-02 3.273524716496467590e-02 3.275420516729354858e-02 2.728542685508728027e-01 2.724917531013488770e-01 9.462704882025718689e-03 9.435318410396575928e-03 8.860569447278976440e-03 8.855912834405899048e-03 3.415213897824287415e-03 3.418463980779051781e-03
1.490505635738372803e-01 1.489847451448440552e-01 2.017984390258789062e-01 2.018385976552963257e-01 3.201275831088423729e-04 3.225546388421207666e-04 4.663815349340438843e-02 4.654780775308609009e-02 3.558215498924255371e-02 3.554255515336990356e-02 9.789345494937151670e-05 9.357934322906658053e-05 6.394903757609426975e-04 6.379633559845387936e-04 1.705607632175087929e-03 1.703765243291854858e-03 3.065509372390806675e-04 3.014731919392943382e-04 7.294915267266333103e-04 7.331462111324071884e-04 8.073029312072321773e-05 7.964547694427892566e-05 4.431596607901155949e-04 4.373809788376092911e-04 4.834589362144470215e-01 4.834970235824584961e-01 4.230805635452270508e-01 4.230590164661407471e-01 2.434113174676895142e-01 2.401715666055679321e-01 2.839001640677452087e-02 2.650872245430946350e-02 4.661195352673530579e-02 4.657943546772003174e-02 3.944971039891242981e-02 3.964329138398170471e-02 2.800360023975372314e-01 2.799210846424102783e-01 8.624818176031112671e-03 8.650444447994232178e-03 9.257595986127853394e-03 9.263249114155769348e-03 2.883379347622394562e-03 2.886288566514849663e-03
1.422737538814544678e-01 1.422059684991836548e-01 1.808432936668395996e-01 1.809897869825363159e-01 3.587231622077524662e-04 3.607947146520018578e-04 5.311154574155807495e-02 5.310890078544616699e-02 4.380667954683303833e-02 4.362196475267410278e-02 4.659048863686621189e-05 4.114762123208492994e-05 5.984716117382049561e-04 5.975666572339832783e-04 1.662199851125478745e-03 1.661633607000112534e-03 3.633450251072645187e-04 3.627784317359328270e-04 8.531918283551931381e-04 8.552221697755157948e-04 2.082593564409762621e-04 2.090272464556619525e-04 5.316236056387424469e-04 5.268012755550444126e-04 4.674161076545715332e-01 4.674289822578430176e-01 4.144958555698394775e-01 4.144908189773559570e-01 1.471322625875473022e-01 1.380791664123535156e-01 1.335188746452331543e-01 1.456952393054962158e-01 5.808770656585693359e-02 5.813679844141006470e-02 4.766049981117248535e-02 4.826132580637931824e-02 2.848073244094848633e-01 2.849091589450836182e-01 8.318085223436355591e-03 8.376062847673892975e-03 9.552948176860809326e-03 9.565782733261585236e-03 2.433418063446879387e-03 2.434355672448873520e-03
1.351042240858078003e-01 1.350372433662414551e-01 1.595460474491119385e-01 1.597576439380645752e-01 4.082003724761307240e-04 4.101620288565754890e-04 5.875972658395767212e-02 5.891173705458641052e-02 5.291292071342468262e-02 5.252466723322868347e-02 1.595078720129095018e-05 9.715996384329628199e-06 5.618000868707895279e-04 5.605730693787336349e-04 1.626564189791679382e-03 1.624066149815917015e-03 3.982408670708537102e-04 3.960515023209154606e-04 8.940042462199926376e-04 8.949446491897106171e-04 4.859666805714368820e-04 4.853992140851914883e-04 6.453330861404538155e-04 6.445503095164895058e-04 4.538209438323974609e-01 4.537770152091979980e-01 4.052295088768005371e-01 4.052999913692474365e-01 3.707920759916305542e-02 3.650416806340217590e-02 2.540650963783264160e-01 2.541165649890899658e-01 7.293854653835296631e-02 7.307675480842590332e-02 5.778442695736885071e-02 5.905030667781829834e-02 2.875596582889556885e-01 2.867681980133056641e-01 8.301603607833385468e-03 8.380984887480735779e-03 9.768389165401458740e-03 9.758727625012397766e-03 2.053392818197607994e-03 2.050767885521054268e-03
