2.128407508134841919e-01 2.127784788608551025e-01 3.401187956333160400e-01 3.403014540672302246e-01 8.569251745939254761e-02 8.574435114860534668e-02 4.551118016242980957e-01 4.549144208431243896e-01 4.853149056434631348e-01 4.852636456489562988e-01 4.506654143333435059e-01 4.504064321517944336e-01 4.647302627563476562e-01 4.644542038440704346e-01 2.918387651443481445e-01 2.917805612087249756e-01 3.261842131614685059e-01 3.262408971786499023e-01 3.348537087440490723e-01 3.347954452037811279e-01 2.100628763437271118e-01 2.101970016956329346e-01 3.087307792156934738e-03 3.096948144957423210e-03 7.740947008132934570e-01 7.741714119911193848e-01 6.668127775192260742e-01 6.667914986610412598e-01 5.502956509590148926e-01 5.495147109031677246e-01 5.418195724487304688e-01 5.412544012069702148e-01 6.623040437698364258e-01 6.616504788398742676e-01 6.777284145355224609e-01 6.771880984306335449e-01 5.465331077575683594e-01 5.466494560241699219e-01 6.129815578460693359e-01 6.128996014595031738e-01 6.536706686019897461e-01 6.533123254776000977e-01 6.549699902534484863e-01 6.548824310302734375e-01
2.115830630064010620e-01 2.115261554718017578e-01 3.408002257347106934e-01 3.409827947616577148e-01 9.647177159786224365e-02 9.651751071214675903e-02 4.427500963211059570e-01 4.426105320453643799e-01 4.754356145858764648e-01 4.753779172897338867e-01 4.451009929180145264e-01 4.449127018451690674e-01 4.591803848743438721e-01 4.589632451534271240e-01 2.862943410873413086e-01 2.862427830696105957e-01 3.278140723705291748e-01 3.278582692146301270e-01 3.387603461742401123e-01 3.387289345264434814e-01 1.889945417642593384e-01 1.890552639961242676e-01 3.640461247414350510e-03 3.654542844742536545e-03 7.744495272636413574e-01 7.745363712310791016e-01 6.702597141265869141e-01 6.702563762664794922e-01 5.487473607063293457e-01 5.479844212532043457e-01 5.481940507888793945e-01 5.476698875427246094e-01 6.737411022186279297e-01 6.731117367744445801e-01 6.839963197708129883e-01 6.843398213386535645e-01 5.578625202178955078e-01 5.569350123405456543e-01 6.057433485984802246e-01 6.063553690910339355e-01 6.665927767753601074e-01 6.661614179611206055e-01 6.549443006515502930e-01 6.548624038696289062e-01
2.104042321443557739e-01 2.103536874055862427e-01 3.415053188800811768e-01 3.416869938373565674e-01 1.070054098963737488e-01 1.070511117577552795e-01 4.300988614559173584e-01 4.299800097942352295e-01 4.649897813796997070e-01 4.649105072021484375e-01 4.379677176475524902e-01 4.378756582736968994e-01 4.524326324462890625e-01 4.523196518421173096e-01 2.811388373374938965e-01 2.810959219932556152e-01 3.295411765575408936e-01 3.295480012893676758e-01 3.422712981700897217e-01 3.422891795635223389e-01 1.687504500150680542e-01 1.687382459640502930e-01 4.586793482303619385e-03 4.606955684721469879e-03 7.746287584304809570e-01 7.747256159782409668e-01 6.743307113647460938e-01 6.743302345275878906e-01 5.514439940452575684e-01 5.507295727729797363e-01 5.561636090278625488e-01 5.557104349136352539e-01 6.847594380378723145e-01 6.842502951622009277e-01 5.810919404029846191e-01 5.811774134635925293e-01 6.765585541725158691e-01 6.763445138931274414e-01 5.997138023376464844e-01 6.004307866096496582e-01 6.767108440399169922e-01 6.764720678329467773e-01 6.546453833580017090e-01 6.546338200569152832e-01
2.093615382909774780e-01 2.093164175748825073e-01 3.422706127166748047e-01 3.424514532089233398e-01 1.171129047870635986e-01 1.171647906303405762e-01 4.170833826065063477e-01 4.169559180736541748e-01 4.538847804069519043e-01 4.537775516510009766e-01 4.288717806339263916e-01 4.289697408676147461e-01 4.443234503269195557e-01 4.444302320480346680e-01 2.769430279731750488e-01 2.769775986671447754e-01 3.312615454196929932e-01 3.312083184719085693e-01 3.454549014568328857e-01 3.454336822032928467e-01 1.496828496456146240e-01 1.497515141963958740e-01 5.971843376755714417e-03 5.959071218967437744e-03 7.746384739875793457e-01 7.746860980987548828e-01 6.790189146995544434e-01 6.789842844009399414e-01 5.574151277542114258e-01 5.568064451217651367e-01 5.649926066398620605e-01 5.646243095397949219e-01 6.948078870773315430e-01 6.944508552551269531e-01 5.742070078849792480e-01 5.747551321983337402e-01 6.984013915061950684e-01 6.981682181358337402e-01 6.000974774360656738e-01 6.005526185035705566e-01 6.802291870117187500e-01 6.802844405174255371e-01 6.540704369544982910e-01 6.541902422904968262e-01
2.085148096084594727e-01 2.084735631942749023e-01 3.431519865989685059e-01 3.433301150798797607e-01 1.266518533229827881e-01 1.267130523920059204e-01 4.036138057708740234e-01 4.034677147865295410e-01 4.420195519924163818e-01 4.418824315071105957e-01 4.154368042945861816e-01 4.154537618160247803e-01 4.337496757507324219e-01 4.337741136550903320e-01 2.777416408061981201e-01 2.778062224388122559e-01 3.328563272953033447e-01 3.328348994255065918e-01 3.482885658740997314e-01 3.482117950916290283e-01 1.322166621685028076e-01 1.323290914297103882e-01 7.758730091154575348e-03 7.740907371044158936e-03 7.744663357734680176e-01 7.744383215904235840e-01 6.842653155326843262e-01 6.842220425605773926e-01 5.658187866210937500e-01 5.653336048126220703e-01 5.744896531105041504e-01 5.742151737213134766e-01 7.028322219848632812e-01 7.026399374008178711e-01 5.841348171234130859e-01 5.850963592529296875e-01 7.034298181533813477e-01 7.032091021537780762e-01 6.063309907913208008e-01 6.066145300865173340e-01 6.787340641021728516e-01 6.789160966873168945e-01 6.533237695693969727e-01 6.534706950187683105e-01
2.079273909330368042e-01 2.078868746757507324e-01 3.442243039608001709e-01 3.443973958492279053e-01 1.355088502168655396e-01 1.355795562267303467e-01 3.896050453186035156e-01 3.894435763359069824e-01 4.292969703674316406e-01 4.291298985481262207e-01 3.696575760841369629e-01 3.690547347068786621e-01 3.540178537368774414e-01 3.539102971553802490e-01 3.779841661453247070e-01 3.787351250648498535e-01 3.343390524387359619e-01 3.343349695205688477e-01 3.507490754127502441e-01 3.506453335285186768e-01 1.166093200445175171e-01 1.167481467127799988e-01 9.934075176715850830e-03 9.915675967931747437e-03 7.741047739982604980e-01 7.740743160247802734e-01 6.900297999382019043e-01 6.899932026863098145e-01 5.760257244110107422e-01 5.756558179855346680e-01 5.846636295318603516e-01 5.844854116439819336e-01 7.068465948104858398e-01 7.067815065383911133e-01 5.997467041015625000e-01 6.008846759796142578e-01 7.040138840675354004e-01 7.037116885185241699e-01 6.164021492004394531e-01 6.165639758110046387e-01 6.756147146224975586e-01 6.758047938346862793e-01 6.524044275283813477e-01 6.525572538375854492e-01
2.076631933450698853e-01 2.076203227043151855e-01 3.455791175365447998e-01 3.457439541816711426e-01 1.436005979776382446e-01 1.436774879693984985e-01 3.749758601188659668e-01 3.748081028461456299e-01 4.156197905540466309e-01 4.154223501682281494e-01 2.780387699604034424e-01 2.780611217021942139e-01 3.819947540760040283e-01 3.821963667869567871e-01 4.142805039882659912e-01 4.142897725105285645e-01 3.356890082359313965e-01 3.356966972351074219e-01 3.528105020523071289e-01 3.526927828788757324e-01 1.030908524990081787e-01 1.032405793666839600e-01 1.246152445673942566e-02 1.244335994124412537e-02 7.736769914627075195e-01 7.736563682556152344e-01 6.962510347366333008e-01 6.962195038795471191e-01 5.875585079193115234e-01 5.872814655303955078e-01 5.955863595008850098e-01 5.954874157905578613e-01 7.026360630989074707e-01 7.024023532867431641e-01 6.240779757499694824e-01 6.250773072242736816e-01 6.988644003868103027e-01 6.982725262641906738e-01 6.316758990287780762e-01 6.315500140190124512e-01 6.725023388862609863e-01 6.726667881011962891e-01 6.513518095016479492e-01 6.515075564384460449e-01
2.077859193086624146e-01 2.077383100986480713e-01 3.473204076290130615e-01 3.474696576595306396e-01 1.508630067110061646e-01 1.509424746036529541e-01 3.596567809581756592e-01 3.594937026500701904e-01 4.008882641792297363e-01 4.006617665290832520e-01 2.578902542591094971e-01 2.579337656497955322e-01 3.834581077098846436e-01 3.834409415721893311e-01 4.038250744342803955e-01 4.038359522819519043e-01 3.370263278484344482e-01 3.370372653007507324e-01 3.543615043163299561e-01 3.542370796203613281e-01 9.189438074827194214e-02 9.204171597957611084e-02 1.529583521187305450e-02 1.527845673263072968e-02 7.733394503593444824e-01 7.733326554298400879e-01 7.028216719627380371e-01 7.027969360351562500e-01 6.000326275825500488e-01 5.998247861862182617e-01 6.073198914527893066e-01 6.072618365287780762e-01 6.834056973457336426e-01 6.821183562278747559e-01 6.639598608016967773e-01 6.641246080398559570e-01 6.822659969329833984e-01 6.815873980522155762e-01 6.579239368438720703e-01 6.571159958839416504e-01 6.698333621025085449e-01 6.699691414833068848e-01 6.502158641815185547e-01 6.503728628158569336e-01
2.083573937416076660e-01 2.083023488521575928e-01 3.495510220527648926e-01 3.496689200401306152e-01 1.572511047124862671e-01 1.573323011398315430e-01 3.436087071895599365e-01 3.434601128101348877e-01 3.850039839744567871e-01 3.847510218620300293e-01 2.491734325885772705e-01 2.492069154977798462e-01 3.736104965209960938e-01 3.735324740409851074e-01 3.896388113498687744e-01 3.896512985229492188e-01 3.401367068290710449e-01 3.401150405406951904e-01 3.550491333007812500e-01 3.549192547798156738e-01 8.332337439060211182e-02 8.345770090818405151e-02 1.839000359177589417e-02 1.837304607033729553e-02 7.733012437820434570e-01 7.733066082000732422e-01 7.095975279808044434e-01 7.095744013786315918e-01 6.131231784820556641e-01 6.129614710807800293e-01 6.198745965957641602e-01 6.198282837867736816e-01 6.555250883102416992e-01 6.536270380020141602e-01 7.115930914878845215e-01 7.113205790519714355e-01 6.573754549026489258e-01 6.587929725646972656e-01 6.906725168228149414e-01 6.900231838226318359e-01 6.676433682441711426e-01 6.677535176277160645e-01 6.490423083305358887e-01 6.491987705230712891e-01
2.094334661960601807e-01 2.093687802553176880e-01 3.523542881011962891e-01 3.524017930030822754e-01 1.627362817525863647e-01 1.628204882144927979e-01 3.268402814865112305e-01 3.267135024070739746e-01 3.678626716136932373e-01 3.675900101661682129e-01 2.423597574234008789e-01 2.423880696296691895e-01 3.605634570121765137e-01 3.603600859642028809e-01 3.634371459484100342e-01 3.634506762027740479e-01 3.556324839591979980e-01 3.558025956153869629e-01 3.535257577896118164e-01 3.534035682678222656e-01 7.789227366447448730e-02 7.800513505935668945e-02 2.169805951416492462e-02 2.168135344982147217e-02 7.738006114959716797e-01 7.738159894943237305e-01 7.164044976234436035e-01 7.163755297660827637e-01 6.265474557876586914e-01 6.264140009880065918e-01 6.332306265830993652e-01 6.331824660301208496e-01 6.433064341545104980e-01 6.423547267913818359e-01 7.418642640113830566e-01 7.418196201324462891e-01 6.479725241661071777e-01 6.488080024719238281e-01 7.089254856109619141e-01 7.091226577758789062e-01 6.658725142478942871e-01 6.659613847732543945e-01 6.478722095489501953e-01 6.480270028114318848e-01
2.110589146614074707e-01 2.109861969947814941e-01 3.557262420654296875e-01 3.556899726390838623e-01 1.673066467046737671e-01 1.673975884914398193e-01 3.094544112682342529e-01 3.093490302562713623e-01 3.493722677230834961e-01 3.490910530090332031e-01 2.360841929912567139e-01 2.361068874597549438e-01 3.484242558479309082e-01 3.482890725135803223e-01 3.572790920734405518e-01 3.574072420597076416e-01 3.514195978641510010e-01 3.514271974563598633e-01 3.462150990962982178e-01 3.461355566978454590e-01 7.666732370853424072e-02 7.675310969352722168e-02 2.517826668918132782e-02 2.515772543847560883e-02 7.750564217567443848e-01 7.750764489173889160e-01 7.230615615844726562e-01 7.230285406112670898e-01 6.400485634803771973e-01 6.399278640747070312e-01 6.473581790924072266e-01 6.473053693771362305e-01 6.466293334960937500e-01 6.463137865066528320e-01 7.562407255172729492e-01 7.561436295509338379e-01 6.502041816711425781e-01 6.506961584091186523e-01 7.161031365394592285e-01 7.162276506423950195e-01 6.644495725631713867e-01 6.645202636718750000e-01 6.467409133911132812e-01 6.468901038169860840e-01
2.132681608200073242e-01 2.131880074739456177e-01 3.595440983772277832e-01 3.594626188278198242e-01 1.709698885679244995e-01 1.710702776908874512e-01 2.916738390922546387e-01 2.915794551372528076e-01 3.294614255428314209e-01 3.291920423507690430e-01 2.300099730491638184e-01 2.300238162279129028e-01 3.457725048065185547e-01 3.457127213478088379e-01 3.649215102195739746e-01 3.650485873222351074e-01 3.262141346931457520e-01 3.260609805583953857e-01 3.299856781959533691e-01 3.300131559371948242e-01 8.216688781976699829e-02 8.221936970949172974e-02 2.879020757973194122e-02 2.876573242247104645e-02 7.772118449211120605e-01 7.772332429885864258e-01 7.294322252273559570e-01 7.293937206268310547e-01 6.533847451210021973e-01 6.532635688781738281e-01 6.622449159622192383e-01 6.621846556663513184e-01 6.567428708076477051e-01 6.566590070724487305e-01 7.633171677589416504e-01 7.632316350936889648e-01 6.569103002548217773e-01 6.572223305702209473e-01 7.191157937049865723e-01 7.191593050956726074e-01 6.633152365684509277e-01 6.633721590042114258e-01 6.456744074821472168e-01 6.458157896995544434e-01
2.160727381706237793e-01 2.159879058599472046e-01 3.635606765747070312e-01 3.634646534919738770e-01 1.737505495548248291e-01 1.738603711128234863e-01 2.738693356513977051e-01 2.737604677677154541e-01 3.081277012825012207e-01 3.078998327255249023e-01 2.240297645330429077e-01 2.240307629108428955e-01 3.454231917858123779e-01 3.453782796859741211e-01 3.678971529006958008e-01 3.679167628288269043e-01 3.022765219211578369e-01 3.021221458911895752e-01 3.020105659961700439e-01 3.021370172500610352e-01 1.007898598909378052e-01 1.008037924766540527e-01 3.249917551875114441e-02 3.246990963816642761e-02 7.802981734275817871e-01 7.803155183792114258e-01 7.354336380958557129e-01 7.353947162628173828e-01 6.662856936454772949e-01 6.661467552185058594e-01 6.779457330703735352e-01 6.778700947761535645e-01 6.696881055831909180e-01 6.696928143501281738e-01 7.669197916984558105e-01 7.668641805648803711e-01 6.656037569046020508e-01 6.657652854919433594e-01 7.206100821495056152e-01 7.206165790557861328e-01 6.624252796173095703e-01 6.624695658683776855e-01 6.446923613548278809e-01 6.448230147361755371e-01
2.194579094648361206e-01 2.193732261657714844e-01 3.673695623874664307e-01 3.672564625740051270e-01 1.756897270679473877e-01 1.758060008287429810e-01 2.565270662307739258e-01 2.563627958297729492e-01 2.854931354522705078e-01 2.853447794914245605e-01 2.181049883365631104e-01 2.180884480476379395e-01 3.455713391304016113e-01 3.455380499362945557e-01 3.688890039920806885e-01 3.688537478446960449e-01 2.696997225284576416e-01 2.694810926914215088e-01 2.579107284545898438e-01 2.581559419631958008e-01 1.460279822349548340e-01 1.460217386484146118e-01 3.627662360668182373e-02 3.624217957258224487e-02 7.842267751693725586e-01 7.842324972152709961e-01 7.410389184951782227e-01 7.410065531730651855e-01 6.783888339996337891e-01 6.782383918762207031e-01 6.946159005165100098e-01 6.945676803588867188e-01 6.840053796768188477e-01 6.840547919273376465e-01 7.685260176658630371e-01 7.683401703834533691e-01 6.755015850067138672e-01 6.754969954490661621e-01 7.214684486389160156e-01 7.214560508728027344e-01 6.617617011070251465e-01 6.617910265922546387e-01 6.438125371932983398e-01 6.439276933670043945e-01
2.233763337135314941e-01 2.232957929372787476e-01 3.704031705856323242e-01 3.702762722969055176e-01 1.768388599157333374e-01 1.769583821296691895e-01 2.401545792818069458e-01 2.398855090141296387e-01 2.618864774703979492e-01 2.618556320667266846e-01 2.122229933738708496e-01 2.121827751398086548e-01 3.458606004714965820e-01 3.458319306373596191e-01 3.697192370891571045e-01 3.696260750293731689e-01 2.105159461498260498e-01 2.103484570980072021e-01 2.166232913732528687e-01 2.168514430522918701e-01 2.155565917491912842e-01 2.155386805534362793e-01 4.009717330336570740e-02 4.005910456180572510e-02 7.888100743293762207e-01 7.887955307960510254e-01 7.462496757507324219e-01 7.462310791015625000e-01 6.936721205711364746e-01 6.941766142845153809e-01 7.081856727600097656e-01 7.074930667877197266e-01 6.990679502487182617e-01 6.991301178932189941e-01 7.687090635299682617e-01 7.682667970657348633e-01 6.862765550613403320e-01 6.861470937728881836e-01 7.219795584678649902e-01 7.219507098197937012e-01 6.613519191741943359e-01 6.613553166389465332e-01 6.430609822273254395e-01 6.431251168251037598e-01
2.277427911758422852e-01 2.276736646890640259e-01 3.720511198043823242e-01 3.719268739223480225e-01 1.772600412368774414e-01 1.773806959390640259e-01 2.251454591751098633e-01 2.247301191091537476e-01 2.378976047039031982e-01 2.380070835351943970e-01 2.063793838024139404e-01 2.063082903623580933e-01 3.461930751800537109e-01 3.461421132087707520e-01 3.704988360404968262e-01 3.703944087028503418e-01 1.328489333391189575e-01 1.328803002834320068e-01 2.219310551881790161e-01 2.219133377075195312e-01 2.575417459011077881e-01 2.575201094150543213e-01 4.393003880977630615e-02 4.390921816229820251e-02 7.937710881233215332e-01 7.937616109848022461e-01 7.510538697242736816e-01 7.510674595832824707e-01 7.181357741355895996e-01 7.182354331016540527e-01 7.124748826026916504e-01 7.124356031417846680e-01 7.144943475723266602e-01 7.145590782165527344e-01 7.677844166755676270e-01 7.669904232025146484e-01 6.974614858627319336e-01 6.978644132614135742e-01 7.221106886863708496e-01 7.220395803451538086e-01 6.613584160804748535e-01 6.613241434097290039e-01 6.424427032470703125e-01 6.424284577369689941e-01
