7.787675857543945312e-01 7.788177728652954102e-01 6.507791280746459961e-01 6.505534648895263672e-01 8.024827837944030762e-01 8.023447990417480469e-01 2.665635384619235992e-02 2.675102278590202332e-02 1.350971031934022903e-02 1.352532580494880676e-02 4.923151805996894836e-03 4.979432560503482819e-03 2.077565295621752739e-03 2.093778923153877258e-03 7.559494674205780029e-02 7.559982687234878540e-02 1.300952769815921783e-02 1.281316392123699188e-02 1.252380572259426117e-02 1.263338141143321991e-02 1.690042167901992798e-01 1.685916185379028320e-01 8.697291016578674316e-01 8.696339726448059082e-01 1.967073231935501099e-01 1.967055946588516235e-01 2.507284581661224365e-01 2.508005499839782715e-01 1.641555503010749817e-02 1.680637709796428680e-02 1.011692825704813004e-02 1.003164891153573990e-02 9.639563970267772675e-03 9.684757329523563385e-03 2.827587351202964783e-02 2.810255438089370728e-02 1.526940730400383472e-03 1.534532406367361546e-03 3.675360605120658875e-02 3.664423525333404541e-02 2.390225231647491455e-02 2.416342683136463165e-02 7.036596536636352539e-03 7.027901243418455124e-03
7.779777050018310547e-01 7.780206799507141113e-01 6.474896669387817383e-01 6.472561955451965332e-01 7.735729217529296875e-01 7.734621167182922363e-01 3.145931288599967957e-02 3.147817030549049377e-02 1.711798273026943207e-02 1.714429631829261780e-02 3.236284945160150528e-03 3.269142005592584610e-03 2.200595801696181297e-03 2.211725339293479919e-03 8.019136637449264526e-02 8.018090575933456421e-02 1.109101064503192902e-02 1.097865123301744461e-02 1.070083491504192352e-02 1.078951824456453323e-02 2.017839103937149048e-01 2.015238404273986816e-01 8.569315671920776367e-01 8.568350076675415039e-01 1.917588412761688232e-01 1.917574107646942139e-01 2.397935390472412109e-01 2.398529499769210815e-01 1.592243835330009460e-02 1.610968261957168579e-02 1.147564873099327087e-02 1.148116402328014374e-02 1.157747581601142883e-02 1.171082910150289536e-02 3.555949032306671143e-02 3.569437190890312195e-02 4.074693191796541214e-03 3.721272107213735580e-03 4.894808307290077209e-02 4.850489273667335510e-02 1.978227682411670685e-02 2.019947394728660583e-02 7.580391131341457367e-03 7.591741159558296204e-03
7.767640352249145508e-01 7.767986059188842773e-01 6.435543298721313477e-01 6.433128118515014648e-01 7.435212731361389160e-01 7.434290051460266113e-01 3.706020116806030273e-02 3.703990951180458069e-02 2.135581150650978088e-02 2.139001898467540741e-02 2.113572554662823677e-03 2.127434127032756805e-03 2.513486891984939575e-03 2.514911117032170296e-03 8.307211101055145264e-02 8.305384218692779541e-02 9.489937685430049896e-03 9.458272717893123627e-03 9.058768860995769501e-03 9.087352082133293152e-03 2.347192913293838501e-01 2.346123158931732178e-01 8.450435400009155273e-01 8.449509739875793457e-01 1.862366497516632080e-01 1.862383782863616943e-01 2.291169613599777222e-01 2.291752099990844727e-01 1.710036024451255798e-02 1.718560419976711273e-02 1.149125024676322937e-02 1.154709607362747192e-02 1.385597977787256241e-02 1.405185833573341370e-02 6.715306546539068222e-03 6.646883673965930939e-03 4.313705489039421082e-02 4.310822859406471252e-02 6.313423812389373779e-02 6.255814433097839355e-02 1.340403035283088684e-02 1.381646282970905304e-02 7.705759257078170776e-03 7.733040023595094681e-03
7.750077247619628906e-01 7.750344276428222656e-01 6.387697458267211914e-01 6.385186910629272461e-01 7.126075029373168945e-01 7.125251293182373047e-01 4.375894740223884583e-02 4.373174160718917847e-02 2.634505927562713623e-02 2.638508006930351257e-02 1.596692949533462524e-03 1.591777894645929337e-03 3.195241559296846390e-03 3.206788795068860054e-03 8.408342301845550537e-02 8.410236239433288574e-02 8.204160258173942566e-03 8.175449445843696594e-03 7.641368079930543900e-03 7.662880234420299530e-03 2.674518227577209473e-01 2.674232721328735352e-01 8.339701294898986816e-01 8.340408205986022949e-01 1.801482588052749634e-01 1.801643073558807373e-01 2.187876105308532715e-01 2.188318818807601929e-01 1.921335235238075256e-02 1.925001479685306549e-02 1.102168951183557510e-02 1.109317131340503693e-02 1.647239550948143005e-02 1.671154238283634186e-02 2.814844949170947075e-03 2.839810447767376900e-03 5.748879909515380859e-02 5.748932808637619019e-02 7.559351623058319092e-02 7.517145574092864990e-02 8.248648606240749359e-03 8.471457287669181824e-03 7.575181778520345688e-03 7.582756225019693375e-03
7.725733518600463867e-01 7.725932598114013672e-01 6.328613162040710449e-01 6.326004266738891602e-01 6.810603737831115723e-01 6.809825897216796875e-01 5.188114568591117859e-02 5.185932666063308716e-02 3.223804384469985962e-02 3.228282928466796875e-02 2.759693190455436707e-03 2.781383926048874855e-03 5.383769515901803970e-03 5.433754995465278625e-03 8.119527995586395264e-02 8.118073642253875732e-02 7.191310636699199677e-03 7.094300817698240280e-03 6.464669015258550644e-03 6.552234292030334473e-03 2.997390031814575195e-01 2.996055185794830322e-01 8.238516449928283691e-01 8.239318132400512695e-01 1.735423654317855835e-01 1.735555827617645264e-01 2.088443636894226074e-01 2.088751792907714844e-01 2.192559093236923218e-02 2.193617075681686401e-02 1.041475124657154083e-02 1.048013847321271896e-02 1.932205632328987122e-02 1.959324441850185394e-02 2.911637071520090103e-03 3.013244830071926117e-03 6.809622049331665039e-02 6.812620908021926880e-02 8.460332453250885010e-02 8.434104174375534058e-02 5.844535306096076965e-03 5.904091987758874893e-03 7.290870416909456253e-03 7.281494326889514923e-03
7.693058252334594727e-01 7.693213224411010742e-01 6.254693865776062012e-01 6.251983046531677246e-01 6.490796208381652832e-01 6.490046381950378418e-01 6.178569793701171875e-02 6.176622584462165833e-02 3.922207280993461609e-02 3.927242010831832886e-02 2.072964236140251160e-02 2.110386639833450317e-02 4.611815884709358215e-02 4.616429656744003296e-02 2.247390151023864746e-02 2.205730229616165161e-02 6.389121524989604950e-03 6.237828172743320465e-03 5.579937249422073364e-03 5.715768784284591675e-03 3.312027454376220703e-01 3.309948742389678955e-01 8.146018981933593750e-01 8.146755695343017578e-01 1.664777398109436035e-01 1.664854586124420166e-01 1.993032991886138916e-01 1.993322670459747314e-01 2.506113797426223755e-02 2.505584061145782471e-02 9.796037338674068451e-03 9.851765818893909454e-03 2.206899225711822510e-02 2.236211486160755157e-02 3.949107136577367783e-03 4.105208907276391983e-03 7.840769737958908081e-02 7.846249639987945557e-02 9.095320850610733032e-02 9.078734368085861206e-02 5.111853592097759247e-03 5.095304921269416809e-03 6.939068436622619629e-03 6.923789624124765396e-03
7.650315761566162109e-01 7.650443315505981445e-01 6.161344647407531738e-01 6.158528923988342285e-01 6.168323159217834473e-01 6.167613863945007324e-01 7.387904822826385498e-02 7.384894043207168579e-02 4.752741754055023193e-02 4.758672043681144714e-02 6.941981613636016846e-02 6.946664303541183472e-02 1.640976779162883759e-02 1.625283993780612946e-02 3.187289927154779434e-03 3.170807147398591042e-03 5.824688356369733810e-03 5.628886632621288300e-03 5.009038373827934265e-03 5.170619580894708633e-03 3.615569472312927246e-01 3.613043427467346191e-01 8.061940670013427734e-01 8.062628507614135742e-01 1.590560674667358398e-01 1.590537875890731812e-01 1.901726424694061279e-01 1.901972442865371704e-01 2.848721481859683990e-02 2.847035974264144897e-02 9.217711165547370911e-03 9.266918525099754333e-03 2.373817190527915955e-02 2.399491891264915466e-02 6.692070979624986649e-03 6.863647606223821640e-03 8.890444040298461914e-02 8.899441361427307129e-02 9.525267034769058228e-02 9.517118334770202637e-02 4.996966570615768433e-03 4.954478703439235687e-03 6.587203126400709152e-03 6.570029072463512421e-03
7.595581412315368652e-01 7.595688700675964355e-01 6.042872667312622070e-01 6.039983034133911133e-01 5.844821333885192871e-01 5.844157934188842773e-01 8.861657232046127319e-02 8.855640143156051636e-02 5.743653327226638794e-02 5.750958621501922607e-02 7.714146375656127930e-02 7.716198265552520752e-02 7.210345007479190826e-03 7.196041289716959000e-03 4.035661462694406509e-03 3.996838815510272980e-03 5.657666828483343124e-03 5.426411982625722885e-03 4.840451292693614960e-03 5.008428823202848434e-03 3.904200196266174316e-01 3.901502788066864014e-01 7.986057996749877930e-01 7.986674904823303223e-01 1.514119952917098999e-01 1.513968408107757568e-01 1.814414709806442261e-01 1.814597398042678833e-01 3.207138553261756897e-02 3.204390779137611389e-02 8.707060478627681732e-03 8.749803528189659119e-03 2.200441807508468628e-02 2.198378928005695343e-02 1.355582196265459061e-02 1.358906552195549011e-02 9.983536601066589355e-02 9.985407441854476929e-02 9.769298136234283447e-02 9.771326184272766113e-02 5.021899007260799408e-03 4.978055134415626526e-03 6.278769578784704208e-03 6.261871196329593658e-03
7.526755332946777344e-01 7.526846528053283691e-01 5.892504453659057617e-01 5.889670252799987793e-01 5.521922707557678223e-01 5.521284341812133789e-01 1.064877510070800781e-01 1.063724830746650696e-01 6.929582357406616211e-02 6.938631087541580200e-02 7.702786475419998169e-02 7.705137133598327637e-02 5.627283360809087753e-03 5.658907815814018250e-03 4.341400694102048874e-03 4.215298220515251160e-03 6.753189954906702042e-03 6.476613692939281464e-03 5.443787202239036560e-03 5.591564811766147614e-03 4.171852767467498779e-01 4.169237911701202393e-01 7.918027043342590332e-01 7.918579578399658203e-01 1.437049210071563721e-01 1.436722278594970703e-01 1.730960160493850708e-01 1.731071472167968750e-01 3.566785529255867004e-02 3.562780469655990601e-02 8.281604386866092682e-03 8.312571793794631958e-03 1.593090780079364777e-02 1.556947268545627594e-02 2.525588497519493103e-02 2.520490251481533051e-02 1.088182479143142700e-01 1.086806878447532654e-01 1.007907912135124207e-01 1.008139848709106445e-01 5.018620751798152924e-03 4.983926657587289810e-03 6.040400825440883636e-03 6.024177651852369308e-03
7.441616058349609375e-01 7.441681027412414551e-01 5.702572464942932129e-01 5.700349211692810059e-01 5.201322436332702637e-01 5.200688838958740234e-01 1.279684007167816162e-01 1.277694106101989746e-01 8.352681994438171387e-02 8.363404870033264160e-02 7.524174451828002930e-02 7.526488602161407471e-02 5.075718276202678680e-03 5.184037145227193832e-03 2.727750921621918678e-03 2.540299668908119202e-03 9.666235186159610748e-03 9.873278439044952393e-03 8.841685019433498383e-03 8.901815861463546753e-03 4.407386183738708496e-01 4.405073523521423340e-01 7.857415676116943359e-01 7.857956886291503906e-01 1.360974609851837158e-01 1.360445767641067505e-01 1.651371717453002930e-01 1.651424914598464966e-01 3.911245241761207581e-02 3.905549272894859314e-02 7.955553010106086731e-03 7.967783138155937195e-03 1.069216988980770111e-02 1.042201276868581772e-02 3.626671433448791504e-02 3.635212033987045288e-02 1.133893430233001709e-01 1.133467257022857666e-01 1.067494302988052368e-01 1.068299412727355957e-01 4.941155202686786652e-03 4.917249549180269241e-03 5.887274630367755890e-03 5.870675668120384216e-03
7.337904572486877441e-01 7.337898015975952148e-01 5.465603470802307129e-01 5.464667677879333496e-01 4.884866178035736084e-01 4.884214401245117188e-01 1.534258723258972168e-01 1.531185805797576904e-01 1.006333380937576294e-01 1.007484421133995056e-01 7.282403111457824707e-02 7.284616678953170776e-02 2.567076822742819786e-03 2.724560443311929703e-03 5.259625613689422607e-03 5.086765158921480179e-03 3.946502227336168289e-03 4.018985200673341751e-03 2.408753708004951477e-02 2.439659833908081055e-02 4.587364792823791504e-01 4.585547745227813721e-01 7.803751230239868164e-01 7.804226875305175781e-01 1.287357509136199951e-01 1.286643445491790771e-01 1.575971841812133789e-01 1.575977355241775513e-01 4.221735894680023193e-02 4.213485866785049438e-02 7.757066283375024796e-03 7.741428911685943604e-03 8.329692296683788300e-03 8.199139498174190521e-03 4.490444436669349670e-02 4.498296603560447693e-02 1.157647967338562012e-01 1.157553717494010925e-01 1.135286763310432434e-01 1.136135160923004150e-01 4.783549346029758453e-03 4.770418163388967514e-03 5.825077649205923080e-03 5.808006972074508667e-03
7.213382124900817871e-01 7.213268876075744629e-01 5.175897479057312012e-01 5.176284313201904297e-01 4.574350714683532715e-01 4.573683440685272217e-01 1.829809993505477905e-01 1.825539469718933105e-01 1.211996078491210938e-01 1.212918609380722046e-01 7.011573761701583862e-02 7.013842463493347168e-02 1.810841728001832962e-03 1.905980287119746208e-03 2.458014525473117828e-03 2.314943121746182442e-03 1.267096493393182755e-02 1.295433193445205688e-02 3.910850733518600464e-02 3.915099799633026123e-02 4.656210243701934814e-01 4.655070602893829346e-01 7.756366729736328125e-01 7.756868004798889160e-01 1.217410787940025330e-01 1.216550022363662720e-01 1.505469679832458496e-01 1.505463570356369019e-01 4.474712163209915161e-02 4.461992532014846802e-02 7.765181362628936768e-03 7.704158313572406769e-03 7.645379286259412766e-03 7.576629053801298141e-03 5.237945914268493652e-02 5.238386243581771851e-02 1.170592159032821655e-01 1.170822158455848694e-01 1.199410334229469299e-01 1.200068965554237366e-01 4.559821449220180511e-03 4.552747588604688644e-03 5.856777075678110123e-03 5.836684256792068481e-03
7.066080570220947266e-01 7.065805196762084961e-01 4.831050336360931396e-01 4.832675457000732422e-01 4.271622002124786377e-01 4.270964562892913818e-01 2.163212746381759644e-01 2.157968580722808838e-01 1.458367109298706055e-01 1.458450108766555786e-01 6.729547679424285889e-02 6.732070446014404297e-02 1.535823103040456772e-03 1.594708766788244247e-03 9.610732668079435825e-04 9.150520781986415386e-04 3.020912408828735352e-02 3.057013824582099915e-02 6.839790940284729004e-02 6.823323667049407959e-02 4.468353390693664551e-01 4.468059241771697998e-01 7.714591622352600098e-01 7.715152502059936523e-01 1.152076795697212219e-01 1.151149868965148926e-01 1.440919637680053711e-01 1.440910845994949341e-01 4.627828299999237061e-02 4.604155942797660828e-02 8.284201845526695251e-03 8.124022744596004486e-03 7.849527522921562195e-03 7.803572341799736023e-03 5.938966572284698486e-02 5.937206745147705078e-02 1.174953356385231018e-01 1.175680309534072876e-01 1.257295161485671997e-01 1.257774680852890015e-01 4.288596101105213165e-03 4.285416100174188614e-03 5.981898866593837738e-03 5.956500303000211716e-03
6.894462704658508301e-01 6.893953084945678711e-01 4.433830380439758301e-01 4.437674582004547119e-01 3.978332877159118652e-01 3.977685570716857910e-01 2.525690197944641113e-01 2.520267367362976074e-01 1.750668883323669434e-01 1.748889386653900146e-01 6.448683142662048340e-02 6.451774388551712036e-02 1.362983370199799538e-03 1.399711240082979202e-03 7.061510113999247551e-04 6.938544684089720249e-04 7.254757732152938843e-02 7.308430969715118408e-02 1.302009820938110352e-01 1.297679245471954346e-01 3.685099482536315918e-01 3.685339093208312988e-01 7.677707076072692871e-01 7.678313255310058594e-01 1.092152595520019531e-01 1.091295853257179260e-01 1.383571177721023560e-01 1.383529603481292725e-01 4.508567601442337036e-02 4.435662925243377686e-02 1.109510473906993866e-02 1.069220993667840958e-02 8.633431047201156616e-03 8.608289994299411774e-03 6.618030369281768799e-02 6.625296175479888916e-02 1.171277463436126709e-01 1.172663867473602295e-01 1.308335065841674805e-01 1.308652460575103760e-01 4.011170472949743271e-03 4.010213539004325867e-03 6.197927519679069519e-03 6.168570835143327713e-03
6.697704195976257324e-01 6.696898341178894043e-01 3.995271623134613037e-01 4.001779854297637939e-01 3.696041703224182129e-01 3.695361316204071045e-01 2.902984023094177246e-01 2.898866534233093262e-01 2.090910375118255615e-01 2.085843682289123535e-01 6.180385500192642212e-02 6.184636801481246948e-02 1.261951401829719543e-03 1.276224851608276367e-03 6.746804574504494667e-04 6.764588761143386364e-04 1.883354336023330688e-01 1.887794882059097290e-01 1.885000020265579224e-01 1.880902498960494995e-01 2.189725935459136963e-01 2.189986258745193481e-01 7.644886970520019531e-01 7.645584344863891602e-01 1.038499101996421814e-01 1.037775874137878418e-01 1.334731578826904297e-01 1.334596723318099976e-01 2.654794789850711823e-02 2.498771436512470245e-02 2.924241684377193451e-02 3.130405023694038391e-02 9.898719377815723419e-03 9.905789047479629517e-03 7.284745573997497559e-02 7.305715233087539673e-02 1.160280555486679077e-01 1.161953583359718323e-01 1.351690143346786499e-01 1.351759582757949829e-01 3.834168426692485809e-03 3.837820840999484062e-03 6.487643811851739883e-03 6.491218693554401398e-03
6.475933790206909180e-01 6.474753618240356445e-01 3.533891439437866211e-01 3.542000353336334229e-01 3.426118791103363037e-01 3.425353169441223145e-01 3.278135657310485840e-01 3.277354836463928223e-01 2.475020438432693481e-01 2.465107440948486328e-01 5.938164889812469482e-02 5.944632366299629211e-02 1.225219573825597763e-03 1.228352193720638752e-03 7.093386957421898842e-04 7.121899398043751717e-04 3.780634105205535889e-01 3.781176209449768066e-01 1.381261497735977173e-01 1.382105499505996704e-01 1.028918102383613586e-01 1.029168739914894104e-01 7.615615129470825195e-01 7.615801095962524414e-01 9.916347265243530273e-02 9.919127076864242554e-02 1.295432299375534058e-01 1.295676380395889282e-01 9.196621365845203400e-03 9.150887839496135712e-03 4.635767638683319092e-02 4.638440907001495361e-02 1.163454260677099228e-02 1.166641712188720703e-02 7.936023175716400146e-02 7.973540574312210083e-02 1.144679039716720581e-01 1.142335385084152222e-01 1.384236216545104980e-01 1.383479088544845581e-01 4.097179975360631943e-03 4.160657990723848343e-03 6.850715260952711105e-03 6.928653921931982040e-03
