4.426996019901707768e-05 4.469287887332029641e-05 1.437013415852561593e-04 1.427650568075478077e-04 7.993682473897933960e-02 7.989324629306793213e-02 3.112270031124353409e-03 3.125286195427179337e-03 1.676854910328984261e-03 1.686108531430363655e-03 3.649606369435787201e-03 3.647758392617106438e-03 1.917575486004352570e-03 1.903515425510704517e-03 2.882246673107147217e-01 2.881675958633422852e-01 3.240156173706054688e-01 3.240661025047302246e-01 3.326171636581420898e-01 3.325696587562561035e-01 2.067928761243820190e-01 2.069347202777862549e-01 3.984645009040832520e-04 4.073540621902793646e-04 2.454762579873204231e-04 2.456711954437196255e-04 2.127414103597402573e-03 2.142017241567373276e-03 1.578706353902816772e-01 1.542851924896240234e-01 1.103369146585464478e-01 1.076802015304565430e-01 4.956585466861724854e-01 4.939555823802947998e-01 5.894874930381774902e-01 5.884538292884826660e-01 4.293140023946762085e-02 4.223519563674926758e-02 3.002954125404357910e-01 3.000714480876922607e-01 4.713331460952758789e-01 4.688166379928588867e-01 5.933131575584411621e-01 5.933957695960998535e-01
4.914702731184661388e-05 4.955129406880587339e-05 1.612200139788910747e-04 1.604231074452400208e-04 9.161242097616195679e-02 9.158437699079513550e-02 2.992802765220403671e-03 2.993386937305331230e-03 1.448587747290730476e-03 1.454585464671254158e-03 4.301089327782392502e-03 4.300934728235006332e-03 2.400961704552173615e-03 2.387111308053135872e-03 2.821928858757019043e-01 2.821446657180786133e-01 3.254555761814117432e-01 3.254936635494232178e-01 3.363737761974334717e-01 3.363526761531829834e-01 1.853231787681579590e-01 1.853910088539123535e-01 9.131028200499713421e-04 9.272908209823071957e-04 2.718332980293780565e-04 2.699805772863328457e-04 1.929286867380142212e-03 1.943543669767677784e-03 1.230614259839057922e-01 1.201179549098014832e-01 8.937639743089675903e-02 8.680951595306396484e-02 5.098332762718200684e-01 5.081152319908142090e-01 5.842345952987670898e-01 5.868489146232604980e-01 7.279999554157257080e-02 6.759986281394958496e-02 2.540711164474487305e-01 2.578249573707580566e-01 5.358644723892211914e-01 5.323958396911621094e-01 6.000895500183105469e-01 6.000779271125793457e-01
5.423603579401969910e-05 5.461028922582045197e-05 1.804105850169435143e-04 1.797186559997498989e-04 1.029248610138893127e-01 1.029163971543312073e-01 2.818708075210452080e-03 2.809446770697832108e-03 1.234991126693785191e-03 1.238374854438006878e-03 5.483713932335376740e-03 5.483010318130254745e-03 3.066165838390588760e-03 3.049046732485294342e-03 2.756967246532440186e-01 2.756560444831848145e-01 3.268961906433105469e-01 3.268958926200866699e-01 3.396695852279663086e-01 3.396951556205749512e-01 1.646092236042022705e-01 1.646042913198471069e-01 1.816758071072399616e-03 1.838262658566236496e-03 2.989021886605769396e-04 2.933745854534208775e-04 1.734012272208929062e-03 1.746728667058050632e-03 9.539777040481567383e-02 9.276044368743896484e-02 7.601852715015411377e-02 7.378839701414108276e-02 5.230965614318847656e-01 5.216711163520812988e-01 1.198766827583312988e-01 1.196854263544082642e-01 5.553916096687316895e-01 5.547227859497070312e-01 1.979649662971496582e-01 2.027698010206222534e-01 6.020656228065490723e-01 5.990977287292480469e-01 6.064108014106750488e-01 6.063368320465087891e-01
5.950040576863102615e-05 5.984031304251402617e-05 2.013053162954747677e-04 2.006701542995870113e-04 1.137010455131530762e-01 1.137147843837738037e-01 2.599605591967701912e-03 2.585798501968383789e-03 1.034818706102669239e-03 1.036633737385272980e-03 8.151984773576259613e-03 8.168055675923824310e-03 4.214163403958082199e-03 4.228468984365463257e-03 2.675316631793975830e-01 2.675588428974151611e-01 3.281457126140594482e-01 3.280951380729675293e-01 3.425325155258178711e-01 3.425119221210479736e-01 1.449809223413467407e-01 1.450448185205459595e-01 3.150272648781538010e-03 3.137117950245738029e-03 3.257028874941170216e-04 3.176194732077419758e-04 1.547464402392506599e-03 1.551030669361352921e-03 7.457421720027923584e-02 7.228974252939224243e-02 6.572529673576354980e-02 6.385450065135955811e-02 5.333796739578247070e-01 5.323318243026733398e-01 6.499614566564559937e-02 6.687968969345092773e-02 6.244294047355651855e-01 6.236929297447204590e-01 1.635089963674545288e-01 1.668332964181900024e-01 6.441817283630371094e-01 6.428366899490356445e-01 6.120381355285644531e-01 6.120603680610656738e-01
6.492267129942774773e-05 6.521711475215852261e-05 2.239682798972353339e-04 2.233107225038111210e-04 1.238054111599922180e-01 1.238388866186141968e-01 2.350353868678212166e-03 2.336314180865883827e-03 8.479303214699029922e-04 8.491600165143609047e-04 1.722774095833301544e-02 1.734712719917297363e-02 8.015206083655357361e-03 8.072569034993648529e-03 2.509196698665618896e-01 2.508766651153564453e-01 3.289266228675842285e-01 3.289133012294769287e-01 3.448577821254730225e-01 3.447887599468231201e-01 1.268081367015838623e-01 1.269153356552124023e-01 4.869577009230852127e-03 4.849988967180252075e-03 3.476868732832372189e-04 3.487942449282854795e-04 1.365561620332300663e-03 1.364866620860993862e-03 5.913471803069114685e-02 5.723309889435768127e-02 5.681312084197998047e-02 5.536036938428878784e-02 5.363960266113281250e-01 5.357495546340942383e-01 7.215530425310134888e-02 7.578798383474349976e-02 6.294834613800048828e-01 6.287033557891845703e-01 1.587000489234924316e-01 1.606636941432952881e-01 6.593360900878906250e-01 6.590818166732788086e-01 6.169421672821044922e-01 6.170383095741271973e-01
7.049222767818719149e-05 7.073293090797960758e-05 2.484774449840188026e-04 2.476984809618443251e-04 1.331289410591125488e-01 1.331760585308074951e-01 2.088159788399934769e-03 2.076029544696211815e-03 6.756132352165877819e-04 6.770401960238814354e-04 8.201245218515396118e-02 8.324542641639709473e-02 1.120629981160163879e-01 1.120016500353813171e-01 7.959053665399551392e-02 7.845777273178100586e-02 3.288582861423492432e-01 3.288682401180267334e-01 3.464797437191009521e-01 3.463974297046661377e-01 1.102887094020843506e-01 1.104218289256095886e-01 6.956206168979406357e-03 6.935932673513889313e-03 3.741020918823778629e-04 3.790719492826610804e-04 1.190557260997593403e-03 1.189462374895811081e-03 4.771134629845619202e-02 4.617288708686828613e-02 4.876784607768058777e-02 4.784688726067543030e-02 5.235102176666259766e-01 5.230656862258911133e-01 9.951745718717575073e-02 1.038816571235656738e-01 6.151939034461975098e-01 6.138892769813537598e-01 1.784068495035171509e-01 1.792928278446197510e-01 6.610532999038696289e-01 6.611981391906738281e-01 6.210982799530029297e-01 6.212238073348999023e-01
7.621276745339855552e-05 7.639065734110772610e-05 2.749366394709795713e-04 2.739067131187766790e-04 1.415895819664001465e-01 1.416420489549636841e-01 1.830843626521527767e-03 1.821211772039532661e-03 5.205485504120588303e-04 5.225007189437747002e-04 2.234623581171035767e-01 2.235617041587829590e-01 3.891435638070106506e-02 3.844090178608894348e-02 1.161249633878469467e-02 1.162965223193168640e-02 3.267861306667327881e-01 3.268246054649353027e-01 3.470371365547180176e-01 3.469612896442413330e-01 9.554880112409591675e-02 9.569248557090759277e-02 9.370801970362663269e-03 9.350554086267948151e-03 4.031522548757493496e-04 4.106882261112332344e-04 1.026216661557555199e-03 1.024504425004124641e-03 3.923761472105979919e-02 3.801396116614341736e-02 4.157954454421997070e-02 4.120290279388427734e-02 4.753487706184387207e-01 4.737679362297058105e-01 1.626559644937515259e-01 1.663921624422073364e-01 5.684091448783874512e-01 5.653793811798095703e-01 2.330749332904815674e-01 2.320050448179244995e-01 6.584179997444152832e-01 6.586578488349914551e-01 6.245160698890686035e-01 6.246545314788818359e-01
8.209932275349274278e-05 8.219877781812101603e-05 3.034649707842618227e-04 3.019741852767765522e-04 1.491229534149169922e-01 1.491752862930297852e-01 1.595813082531094551e-03 1.588250976055860519e-03 3.860566357616335154e-04 3.888610226567834616e-04 2.418318241834640503e-01 2.418478876352310181e-01 2.195870876312255859e-02 2.185026183724403381e-02 1.819173805415630341e-02 1.824474707245826721e-02 3.183851838111877441e-01 3.184992372989654541e-01 3.455002307891845703e-01 3.454465866088867188e-01 8.264761418104171753e-02 8.278845995664596558e-02 1.206437870860099792e-02 1.204564608633518219e-02 4.341769672464579344e-04 4.429652180988341570e-04 8.743914659135043621e-04 8.720405749045312405e-04 3.292684257030487061e-02 3.196100890636444092e-02 3.537909686565399170e-02 3.534945100545883179e-02 3.581036627292633057e-01 3.514076173305511475e-01 2.961715459823608398e-01 2.962656319141387939e-01 4.488184750080108643e-01 4.451869726181030273e-01 3.609844446182250977e-01 3.557119667530059814e-01 6.549461483955383301e-01 6.551848053932189941e-01 6.272537112236022949e-01 6.273955106735229492e-01
8.816289482638239861e-05 8.817917841952294111e-05 3.341298142913728952e-04 3.318747330922633410e-04 1.556857675313949585e-01 1.557374149560928345e-01 1.398984342813491821e-03 1.392020494677126408e-03 2.755111781880259514e-04 2.795430773403495550e-04 2.410668581724166870e-01 2.410991787910461426e-01 3.211776167154312134e-02 3.217232972383499146e-02 5.491941422224044800e-02 5.535448342561721802e-02 2.769429683685302734e-01 2.775987386703491211e-01 3.381991684436798096e-01 3.381747603416442871e-01 7.157807052135467529e-02 7.170560956001281738e-02 1.498680375516414642e-02 1.497012656182050705e-02 4.652510979212820530e-04 4.746193008031696081e-04 7.372826221399009228e-04 7.344728801399469376e-04 2.820957452058792114e-02 2.745245955884456635e-02 3.015793301165103912e-02 3.027706965804100037e-02 1.918689012527465820e-01 1.820633113384246826e-01 4.738682508468627930e-01 4.723239839076995850e-01 2.690381109714508057e-01 2.770298123359680176e-01 5.401592254638671875e-01 5.360369682312011719e-01 6.517359614372253418e-01 6.519450545310974121e-01 6.293913125991821289e-01 6.295326948165893555e-01
9.440461144549772143e-05 9.436054097022861242e-05 3.667252312880009413e-04 3.635487519204616547e-04 1.612562835216522217e-01 1.613099724054336548e-01 1.252478454262018204e-03 1.244194922037422657e-03 1.914703461807221174e-04 1.970589073607698083e-04 2.371131628751754761e-01 2.371531575918197632e-01 1.032532006502151489e-01 1.049660593271255493e-01 1.807063221931457520e-01 1.802433133125305176e-01 1.165756583213806152e-01 1.152475401759147644e-01 3.039121031761169434e-01 3.038912713527679443e-01 6.225595623254776001e-02 6.236274540424346924e-02 1.808959245681762695e-02 1.807349547743797302e-02 4.941312363371253014e-04 5.035764188505709171e-04 6.171457353048026562e-04 6.143630598671734333e-04 2.468402311205863953e-02 2.409658022224903107e-02 2.580665424466133118e-02 2.595962584018707275e-02 8.329058438539505005e-02 7.781717926263809204e-02 5.855637192726135254e-01 5.854064226150512695e-01 1.733243167400360107e-01 1.775943189859390259e-01 6.411246061325073242e-01 6.424355506896972656e-01 6.490511894226074219e-01 6.492243409156799316e-01 6.310185790061950684e-01 6.311590671539306641e-01
1.008152976282872260e-04 1.007624960038810968e-04 4.001524648629128933e-04 3.972008707933127880e-04 1.658342480659484863e-01 1.658984124660491943e-01 1.163108390755951405e-03 1.151945674791932106e-03 1.346581702819094062e-04 1.422239001840353012e-04 2.322127670049667358e-01 2.322578281164169312e-01 2.836217880249023438e-01 2.848157882690429688e-01 1.379379034042358398e-01 1.372275799512863159e-01 1.750108599662780762e-01 1.757760792970657349e-01 1.104000806808471680e-01 1.090769693255424500e-01 5.448528379201889038e-02 5.456857755780220032e-02 2.132257819175720215e-02 2.130886167287826538e-02 5.188384675420820713e-04 5.278864991851150990e-04 5.160017753951251507e-04 5.134957027621567249e-04 2.208324894309043884e-02 2.163086086511611938e-02 2.216678299009799957e-02 2.230894565582275391e-02 3.780666366219520569e-02 3.548336029052734375e-02 6.322919130325317383e-01 6.318469047546386719e-01 1.431788057088851929e-01 1.453682780265808105e-01 6.795114874839782715e-01 6.803879141807556152e-01 6.468908190727233887e-01 6.470270752906799316e-01 6.322291493415832520e-01 6.323650479316711426e-01
1.073615130735561252e-04 1.074020838132128119e-04 4.333088872954249382e-04 4.320383013691753149e-04 1.694472730159759521e-01 1.695273816585540771e-01 1.133603742346167564e-03 1.117301522754132748e-03 1.036925605149008334e-04 1.136705832323059440e-04 2.269278466701507568e-01 2.269733697175979614e-01 3.265347480773925781e-01 3.266726434230804443e-01 2.794904708862304688e-01 2.805683016777038574e-01 8.346914499998092651e-02 8.244018256664276123e-02 2.073097601532936096e-02 2.039835974574089050e-02 4.784476757049560547e-02 4.790157452225685120e-02 2.464338764548301697e-02 2.462880313396453857e-02 5.382342496886849403e-04 5.467352457344532013e-04 4.345746710896492004e-04 4.328099312260746956e-04 2.024777606129646301e-02 1.991391554474830627e-02 1.904969662427902222e-02 1.917034760117530823e-02 1.929180324077606201e-02 1.820817403495311737e-02 6.494688987731933594e-01 6.488696336746215820e-01 1.371861398220062256e-01 1.384063661098480225e-01 6.946593523025512695e-01 6.950184106826782227e-01 6.451812386512756348e-01 6.452828049659729004e-01 6.331072449684143066e-01 6.332383155822753906e-01
1.139939122367650270e-04 1.142593027907423675e-04 4.650367191061377525e-04 4.657985700760036707e-04 1.721419990062713623e-01 1.722407639026641846e-01 1.164653338491916656e-03 1.140787149779498577e-03 9.544839849695563316e-05 1.081648733816109598e-04 2.214591354131698608e-01 2.214993983507156372e-01 3.361096382141113281e-01 3.361219763755798340e-01 3.409681916236877441e-01 3.412652015686035156e-01 2.772858366370201111e-02 2.745012007653713226e-02 1.003521867096424103e-02 9.900502860546112061e-03 4.133034497499465942e-02 4.135733470320701599e-02 2.800749242305755615e-02 2.799022756516933441e-02 5.526196327991783619e-04 5.605421029031276703e-04 3.725838323589414358e-04 3.716750652529299259e-04 1.918584294617176056e-02 1.897308416664600372e-02 1.615687645971775055e-02 1.627537980675697327e-02 1.099627558141946793e-02 1.039197389036417007e-02 6.529598832130432129e-01 6.525506377220153809e-01 1.411296874284744263e-01 1.416518241167068481e-01 7.015767097473144531e-01 7.016913294792175293e-01 6.438384056091308594e-01 6.439061164855957031e-01 6.337300539016723633e-01 6.338542103767395020e-01
1.206446613650768995e-04 1.212793504237197340e-04 4.929078277200460434e-04 4.957329947501420975e-04 1.739833652973175049e-01 1.740978956222534180e-01 1.260663499124348164e-03 1.225662184879183769e-03 1.063159652403555810e-04 1.217063982039690018e-04 2.158955037593841553e-01 2.159228473901748657e-01 3.398048281669616699e-01 3.397937119007110596e-01 3.559822440147399902e-01 3.560131788253784180e-01 1.748378574848175049e-02 1.742931269109249115e-02 9.742702357470989227e-03 9.655647911131381989e-03 3.265404328703880310e-02 3.264200687408447266e-02 3.137470409274101257e-02 3.135479986667633057e-02 5.635045235976576805e-04 5.708372336812317371e-04 3.287975850980728865e-04 3.284012200310826302e-04 1.938579231500625610e-02 1.935375854372978210e-02 1.275232527405023575e-02 1.289005018770694733e-02 6.920108105987310410e-03 6.560750305652618408e-03 6.486496329307556152e-01 6.479389667510986328e-01 1.508765369653701782e-01 1.506752073764801025e-01 7.051786184310913086e-01 7.051718831062316895e-01 6.427997350692749023e-01 6.428319811820983887e-01 6.341685056686401367e-01 6.342791914939880371e-01
1.272128429263830185e-04 1.283728051930665970e-04 5.140659632161259651e-04 5.179235595278441906e-04 1.750456690788269043e-01 1.751691102981567383e-01 1.436134800314903259e-03 1.384499366395175457e-03 1.338827132713049650e-04 1.510471338406205177e-04 2.102809101343154907e-01 2.102836370468139648e-01 3.417383730411529541e-01 3.417177200317382812e-01 3.616788983345031738e-01 3.615939915180206299e-01 2.098370529711246490e-02 2.096359618008136749e-02 1.135238725692033768e-02 1.131365634500980377e-02 2.062566764652729034e-02 2.058812603354454041e-02 3.470999002456665039e-02 3.468398004770278931e-02 5.725438822992146015e-04 5.802480736747384071e-04 3.012730157934129238e-04 3.010600048583000898e-04 2.131057158112525940e-02 2.115307189524173737e-02 8.415670134127140045e-03 8.516903035342693329e-03 4.809775855392217636e-03 4.628976341336965561e-03 6.384381055831909180e-01 6.367795467376708984e-01 1.651504188776016235e-01 1.644338220357894897e-01 7.072161436080932617e-01 7.071393728256225586e-01 6.420453786849975586e-01 6.420358419418334961e-01 6.344972848892211914e-01 6.345515847206115723e-01
1.336089917458593845e-04 1.353813131572678685e-04 5.249392706900835037e-04 5.286099039949476719e-04 1.754083633422851562e-01 1.755353212356567383e-01 1.724607194773852825e-03 1.648062025196850300e-03 1.793789706425741315e-04 1.953626051545143127e-04 2.046286314725875854e-01 2.045896649360656738e-01 3.429506421089172363e-01 3.429073393344879150e-01 3.646422326564788818e-01 3.645468950271606445e-01 3.123025782406330109e-02 3.127718344330787659e-02 7.796461228281259537e-03 7.806529756635427475e-03 1.145569141954183578e-02 1.142977550625801086e-02 3.797220066189765930e-02 3.795253857970237732e-02 5.874474882148206234e-04 5.854180199094116688e-04 2.907467423938214779e-04 2.850692253559827805e-04 1.724298298358917236e-02 1.737028546631336212e-02 1.035799831151962280e-02 1.037431508302688599e-02 3.770657815039157867e-03 3.679719055071473122e-03 6.227887868881225586e-01 6.195877790451049805e-01 1.822823137044906616e-01 1.843893826007843018e-01 7.082679867744445801e-01 7.081261277198791504e-01 6.416748166084289551e-01 6.416532993316650391e-01 6.347575783729553223e-01 6.347274780273437500e-01
