1.876615751683630151e-09 1.265128002359006132e-09 3.829050183412618935e-05 3.827249747700989246e-05 4.653099683338268733e-09 2.861790804331576510e-09 3.392371162772178650e-02 3.391933441162109375e-02 3.207397414371371269e-03 3.208659822121262550e-03 4.912092510522825251e-09 7.909363830549409613e-09 1.248823799926412903e-08 6.295961085811541125e-09 1.456194221973419189e-01 1.456007808446884155e-01 1.007802039384841919e-01 1.007820516824722290e-01 1.872706256733636110e-08 2.436985191422991193e-08 1.300607692655830760e-07 1.340570463526091771e-07 2.915130229666829109e-03 2.915541175752878189e-03 2.760229865089058876e-03 2.759450580924749374e-03 1.985201558696303437e-09 2.585300862278927525e-09 9.014791402250921237e-08 7.752666419946763199e-08 3.441221117973327637e-01 3.441230654716491699e-01 5.274710019875783473e-06 7.598671345476759598e-06 1.464749127626419067e-01 1.464625597000122070e-01 1.996877152521392418e-08 1.641014080178138101e-08 5.304878314404959383e-09 3.633739309449879329e-09 1.826759078539907932e-03 1.826849300414323807e-03 2.465275317220516627e-09 2.964737788602178625e-09 1.729812286794185638e-02 1.729568839073181152e-02 1.563371121449108614e-08 9.666327294155507843e-09 6.851757168769836426e-01 6.851790547370910645e-01 4.219927802751044510e-07 6.047586680324457120e-07 5.812386234538280405e-07 5.569037284658406861e-07 3.973324201069772243e-04 3.974603896494954824e-04 8.135276846587657928e-03 8.133322931826114655e-03 3.614617139101028442e-02 3.614451736211776733e-02 1.501258375355973840e-04 1.499797508586198092e-04 2.573666570242494345e-04 3.756335063371807337e-04 4.697476625442504883e-01 4.699234962463378906e-01 8.863075054250657558e-04 8.864421979524195194e-04
2.560947720553485851e-08 1.703761753901744669e-08 3.849966742563992739e-05 3.847633342957124114e-05 1.733547378535149619e-06 1.606123078090604395e-06 2.708509936928749084e-02 2.715035527944564819e-02 9.835304692387580872e-03 9.894043207168579102e-03 1.986024726647883654e-04 1.989562588278204203e-04 3.260528728787903674e-06 3.363594714755890891e-06 1.457997262477874756e-01 1.457921415567398071e-01 9.926861524581909180e-02 9.931258857250213623e-02 1.316071120527340099e-06 7.872902756389521528e-07 7.442805799655616283e-04 7.587429136037826538e-04 3.529191948473453522e-03 3.517277538776397705e-03 2.779847010970115662e-03 2.779941074550151825e-03 8.110188787213701289e-07 8.074557626969181001e-07 1.732523014652542770e-05 1.739110484777484089e-05 3.442509472370147705e-01 3.442675173282623291e-01 1.207111381518188864e-05 2.194385524489916861e-05 1.460521072149276733e-01 1.460482329130172729e-01 1.061623515852261335e-05 1.047792466124519706e-05 4.380471000331453979e-05 4.377893492346629500e-05 1.827796921133995056e-03 1.827774802222847939e-03 8.517858077539131045e-06 8.548602636437863111e-06 1.718775928020477295e-02 1.718651317059993744e-02 3.727050716406665742e-05 3.688399010570719838e-05 6.801583766937255859e-01 6.802297234535217285e-01 1.145577916759066284e-04 1.148360897786915302e-04 4.333794582635164261e-03 4.357154481112957001e-03 9.161569178104400635e-04 9.096545400097966194e-04 8.235802873969078064e-03 8.231884799897670746e-03 3.619286417961120605e-02 3.619363531470298767e-02 1.610470935702323914e-04 1.607348094694316387e-04 9.695870429277420044e-02 9.238936752080917358e-02 3.776372075080871582e-01 3.732223510742187500e-01 9.158941102214157581e-04 9.135560248978435993e-04
9.037096049269166542e-08 7.467122742355059017e-08 3.912423562724143267e-05 3.906742858816869557e-05 6.406979991879779845e-06 6.179352567414753139e-06 2.374894917011260986e-02 2.376703359186649323e-02 1.282589882612228394e-02 1.283601392060518265e-02 7.459188927896320820e-04 7.450453122146427631e-04 1.435617650713538751e-05 1.460383100493345410e-05 1.463221609592437744e-01 1.463214755058288574e-01 9.494993090629577637e-02 9.501746296882629395e-02 1.698169035080354661e-05 1.356634493276942521e-05 2.841133624315261841e-03 2.852919744327664375e-03 5.374305881559848785e-03 5.343733355402946472e-03 2.841005101799964905e-03 2.841866109520196915e-03 3.165697307849768549e-06 3.163281689921859652e-06 7.088783604558557272e-05 7.143884431570768356e-05 3.446389436721801758e-01 3.446626961231231689e-01 7.475117308786138892e-05 1.101103698601946235e-04 1.447560638189315796e-01 1.447546333074569702e-01 5.779137063655070961e-05 5.702433190890587866e-05 1.723762543406337500e-04 1.726558257360011339e-04 1.830519642680883408e-03 1.830442459322512150e-03 3.408574775676243007e-05 3.405807728995569050e-05 1.686971634626388550e-02 1.686571538448333740e-02 1.464540400775149465e-04 1.455085293855518103e-04 6.658621430397033691e-01 6.660115122795104980e-01 4.917650949209928513e-04 4.944710526615381241e-04 1.653654687106609344e-02 1.671397313475608826e-02 2.483780495822429657e-03 2.473722910508513451e-03 8.532071486115455627e-03 8.526734076440334320e-03 3.632872924208641052e-02 3.635055944323539734e-02 1.912494190037250519e-04 1.909844868350774050e-04 1.518879979848861694e-01 1.514994651079177856e-01 3.183118104934692383e-01 3.182269334793090820e-01 1.001175027340650558e-03 9.967942023649811745e-04
2.067053230803139741e-07 1.855541995610110462e-07 4.012916542706079781e-05 4.004523361800238490e-05 1.290381078433711082e-05 1.261560191778698936e-05 2.232754975557327271e-02 2.233131974935531616e-02 1.374331675469875336e-02 1.373726595193147659e-02 1.517127966508269310e-03 1.514510251581668854e-03 3.685656702145934105e-05 3.734858182724565268e-05 1.470866352319717407e-01 1.470864266157150269e-01 8.829412609338760376e-02 8.836047351360321045e-02 7.245962478918954730e-05 6.480680895037949085e-05 5.865070037543773651e-03 5.853513255715370178e-03 8.477183990180492401e-03 8.433384820818901062e-03 2.947703003883361816e-03 2.948462730273604393e-03 6.917171958775725216e-06 6.905715054017491639e-06 1.672293728915974498e-04 1.682230213191360235e-04 3.452569246292114258e-01 3.452883362770080566e-01 1.642368850298225880e-03 1.881155418232083321e-03 1.410360038280487061e-01 1.410484164953231812e-01 1.845827064244076610e-04 1.826195803005248308e-04 3.782657731790095568e-04 3.791121998801827431e-04 1.833919202908873558e-03 1.833868445828557014e-03 7.651245687156915665e-05 7.637425733264535666e-05 1.636983640491962433e-02 1.636297814548015594e-02 3.218051278963685036e-04 3.201241488568484783e-04 6.441712379455566406e-01 6.443241834640502930e-01 1.204048283398151398e-03 1.210145186632871628e-03 3.471916913986206055e-02 3.495609760284423828e-02 5.169237963855266571e-03 5.158910993486642838e-03 9.013118222355842590e-03 9.007557295262813568e-03 3.657188266515731812e-02 3.660781681537628174e-02 2.347835688851773739e-04 2.344318490941077471e-04 1.757796108722686768e-01 1.766062080860137939e-01 2.930065095424652100e-01 2.940878868103027344e-01 1.139584463089704514e-03 1.133529702201485634e-03
4.057484943587041926e-07 3.809076929428556468e-07 4.149630331085063517e-05 4.137378709856420755e-05 1.966491981875151396e-05 1.936380613187793642e-05 2.145503461360931396e-02 2.145290002226829529e-02 1.412016898393630981e-02 1.410664804279804230e-02 2.362627536058425903e-03 2.358140656724572182e-03 7.635731162736192346e-05 7.725524483248591423e-05 1.479171663522720337e-01 1.479182541370391846e-01 7.997225970029830933e-02 8.001367747783660889e-02 1.920709473779425025e-04 1.856974558904767036e-04 9.244041517376899719e-03 9.197102859616279602e-03 1.287073455750942230e-02 1.281986292451620102e-02 3.106466494500637054e-03 3.105923533439636230e-03 1.188745955005288124e-05 1.184487882710527629e-05 3.186603717040270567e-04 3.202311636414378881e-04 3.460558354854583740e-01 3.460961282253265381e-01 1.360008418560028076e-01 1.354498863220214844e-01 4.025141708552837372e-03 4.373606760054826736e-03 4.535534535534679890e-04 4.501722578424960375e-04 6.500115850940346718e-04 6.515620043501257896e-04 1.836565206758677959e-03 1.836572540923953056e-03 1.351492828689515591e-04 1.348625955870375037e-04 1.572748646140098572e-02 1.571906730532646179e-02 5.577785195782780647e-04 5.551349604502320290e-04 6.175361871719360352e-01 6.176162362098693848e-01 2.288935706019401550e-03 2.296703401952981949e-03 5.618065223097801208e-02 5.642722547054290771e-02 9.132432751357555389e-03 9.126571938395500183e-03 9.662553668022155762e-03 9.657999500632286072e-03 3.692464157938957214e-02 3.698017820715904236e-02 2.839471853803843260e-04 2.836027124430984259e-04 1.890950500965118408e-01 1.902467012405395508e-01 2.793833911418914795e-01 2.801832258701324463e-01 1.327081350609660149e-03 1.319657079875469208e-03
7.591030453113489784e-07 7.314940262403979432e-07 4.317726416047662497e-05 4.302774323150515556e-05 2.511300772312097251e-05 2.485368895577266812e-05 2.078473195433616638e-02 2.078082412481307983e-02 1.443124841898679733e-02 1.441429741680622101e-02 3.149479860439896584e-03 3.143237438052892685e-03 1.399103784933686256e-04 1.414338476024568081e-04 1.485807895660400391e-01 1.485847681760787964e-01 7.074065506458282471e-02 7.074310630559921265e-02 3.964953939430415630e-04 4.059633647557348013e-04 1.240301690995693207e-02 1.231923326849937439e-02 1.855897158384323120e-02 1.850845664739608765e-02 3.326638136059045792e-03 3.324461169540882111e-03 1.789070483937393874e-05 1.777047873474657536e-05 5.478464299812912941e-04 5.496081430464982986e-04 3.469580113887786865e-01 3.470110297203063965e-01 1.349573135375976562e-01 1.348872184753417969e-01 1.274902722798287868e-03 1.312389038503170013e-03 9.345285943709313869e-04 9.304643026553094387e-04 9.732458856888115406e-04 9.757374064065515995e-04 1.836850307881832123e-03 1.837023533880710602e-03 2.086848253384232521e-04 2.082210266962647438e-04 1.499133370816707611e-02 1.498376112431287766e-02 8.537576650269329548e-04 8.501895936205983162e-04 5.883710384368896484e-01 5.883876085281372070e-01 3.715616650879383087e-03 3.721524495631456375e-03 7.811224460601806641e-02 7.831513881683349609e-02 1.471089757978916168e-02 1.471503730863332748e-02 1.045816857367753983e-02 1.045646611601114273e-02 3.740093111991882324e-02 3.747153654694557190e-02 3.322539560031145811e-04 3.316486545372754335e-04 1.983250379562377930e-01 1.995094716548919678e-01 2.701660990715026855e-01 2.702588737010955811e-01 1.557785901241004467e-03 1.549404463730752468e-03
1.411036237186635844e-06 1.379571131110424176e-06 4.514936154009774327e-05 4.496541805565357208e-05 2.818694702000357211e-05 2.803379902616143227e-05 2.020958065986633301e-02 2.021067775785923004e-02 1.487315632402896881e-02 1.485632825642824173e-02 3.777574514970183372e-03 3.770359093323349953e-03 2.349194546695798635e-04 2.373254537815228105e-04 1.488064974546432495e-01 1.488192528486251831e-01 6.133095175027847290e-02 6.129207089543342590e-02 7.341810269281268120e-04 7.440613117069005966e-04 1.487809699028730392e-02 1.476905681192874908e-02 2.548168227076530457e-02 2.543936297297477722e-02 3.620910458266735077e-03 3.616440575569868088e-03 2.468827369739301503e-05 2.445375866955146194e-05 8.950440678745508194e-04 8.954128134064376354e-04 3.478659987449645996e-01 3.479329943656921387e-01 1.305721551179885864e-01 1.305349469184875488e-01 1.130523043684661388e-03 1.151815173216164112e-03 1.691768644377589226e-03 1.687185140326619148e-03 1.332317246124148369e-03 1.335928682237863541e-03 1.833124784752726555e-03 1.833576243370771408e-03 2.948165929410606623e-04 2.941884158644825220e-04 1.421309635043144226e-02 1.420843787491321564e-02 1.217534998431801796e-03 1.213989802636206150e-03 5.587404966354370117e-01 5.586812496185302734e-01 5.403952207416296005e-03 5.403323099017143250e-03 9.780137985944747925e-02 9.797589480876922607e-02 2.255378663539886475e-02 2.256970293819904327e-02 1.137373503297567368e-02 1.137690898030996323e-02 3.800679370760917664e-02 3.808894753456115723e-02 3.750626638066023588e-04 3.741582622751593590e-04 2.064287662506103516e-01 2.075761109590530396e-01 2.618944644927978516e-01 2.617000937461853027e-01 1.824352657422423363e-03 1.815249561332166195e-03
2.621806515890057199e-06 2.583068862804793753e-06 4.738398274639621377e-05 4.715880641015246511e-05 2.893799683079123497e-05 2.896185469580814242e-05 1.969161443412303925e-02 1.970495097339153290e-02 1.554050017148256302e-02 1.552625373005867004e-02 4.181616008281707764e-03 4.174399655312299728e-03 3.677942149806767702e-04 3.713344922289252281e-04 1.483372300863265991e-01 1.483626961708068848e-01 5.236266180872917175e-02 5.229145288467407227e-02 1.265729893930256367e-03 1.265679951757192612e-03 1.637437939643859863e-02 1.626328378915786743e-02 3.347962349653244019e-02 3.345149010419845581e-02 4.007389303296804428e-03 3.999190870672464371e-03 3.190215647919103503e-05 3.152684803353622556e-05 1.432785647921264172e-03 1.425348222255706787e-03 3.486394584178924561e-01 3.487277030944824219e-01 1.251343637704849243e-01 1.250982433557510376e-01 1.287603867240250111e-03 1.304900040850043297e-03 2.768157050013542175e-03 2.766035730019211769e-03 1.711550867184996605e-03 1.716219238005578518e-03 1.824070815928280354e-03 1.824796199798583984e-03 3.901691234204918146e-04 3.893919056281447411e-04 1.344315335154533386e-02 1.344280876219272614e-02 1.667970558628439903e-03 1.664770999923348427e-03 5.300562977790832520e-01 5.300294756889343262e-01 7.262418977916240692e-03 7.251597940921783447e-03 1.125927269458770752e-01 1.127310171723365784e-01 3.388649970293045044e-02 3.389560803771018982e-02 1.237929426133632660e-02 1.239055767655372620e-02 3.874204680323600769e-02 3.884192556142807007e-02 4.102663951925933361e-04 4.094433679711073637e-04 2.149758636951446533e-01 2.160114645957946777e-01 2.531983852386474609e-01 2.528091371059417725e-01 2.117782365530729294e-03 2.108384156599640846e-03
4.821963102585868910e-06 4.769871793541824445e-06 4.986069689039140940e-05 4.961871309205889702e-05 2.908987698901910335e-05 2.937680983450263739e-05 1.922579482197761536e-02 1.923721842467784882e-02 1.647567003965377808e-02 1.646536402404308319e-02 4.328882787376642227e-03 4.322862252593040466e-03 5.429436569102108479e-04 5.478027160279452801e-04 1.469752788543701172e-01 1.470135450363159180e-01 4.427802562713623047e-02 4.418922215700149536e-02 2.123171929270029068e-03 2.105544088408350945e-03 1.673944853246212006e-02 1.667004637420177460e-02 4.228949919342994690e-02 4.227905720472335815e-02 4.507669247686862946e-03 4.496231675148010254e-03 3.872877277899533510e-05 3.818115146714262664e-05 2.292136196047067642e-03 2.261405810713768005e-03 3.490721583366394043e-01 3.491894006729125977e-01 1.188795417547225952e-01 1.188348084688186646e-01 1.594337867572903633e-03 1.610124483704566956e-03 4.180682357400655746e-03 4.180003888905048370e-03 2.096222247928380966e-03 2.101661404594779015e-03 1.808783388696610928e-03 1.809805165976285934e-03 4.902932560071349144e-04 4.894269513897597790e-04 1.272484473884105682e-02 1.273201219737529755e-02 2.231869846582412720e-03 2.228698926046490669e-03 5.032694339752197266e-01 5.032752156257629395e-01 9.215465746819972992e-03 9.193444624543190002e-03 1.194735541939735413e-01 1.195650696754455566e-01 5.084513872861862183e-02 5.078130215406417847e-02 1.344716921448707581e-02 1.346742920577526093e-02 3.962164744734764099e-02 3.972854092717170715e-02 4.383574414532631636e-04 4.375444550532847643e-04 2.252141237258911133e-01 2.260031998157501221e-01 2.428561300039291382e-01 2.424556910991668701e-01 2.427434781566262245e-03 2.418171381577849388e-03
8.676468496560119092e-06 8.604632967035286129e-06 5.261259502731263638e-05 5.236600190983153880e-05 3.249874498578719795e-05 3.314764035167172551e-05 1.879520714282989502e-02 1.880506239831447601e-02 1.768296211957931519e-02 1.767594553530216217e-02 4.222729243338108063e-03 4.218935966491699219e-03 7.618732051923871040e-04 7.680249400436878204e-04 1.446237117052078247e-01 1.446693539619445801e-01 3.731390461325645447e-02 3.722136467695236206e-02 3.620503935962915421e-03 3.577740630134940147e-03 1.583611033856868744e-02 1.585790328681468964e-02 5.155884847044944763e-02 5.156775936484336853e-02 5.151521414518356323e-03 5.135674029588699341e-03 4.378057201392948627e-05 4.309766882215626538e-05 3.713360987603664398e-03 3.623210825026035309e-03 3.488457500934600830e-01 3.489983677864074707e-01 1.119620352983474731e-01 1.119025871157646179e-01 2.028184710070490837e-03 2.043063053861260414e-03 5.909392610192298889e-03 5.912084132432937622e-03 2.473273081704974174e-03 2.479062648490071297e-03 1.786718377843499184e-03 1.787851797416806221e-03 5.900081014260649681e-04 5.891287000849843025e-04 1.209749933332204819e-02 1.211056392639875412e-02 2.937022130936384201e-03 2.929768757894635201e-03 4.788323342800140381e-01 4.788388609886169434e-01 1.121517922729253769e-02 1.118227653205394745e-02 1.150036305189132690e-01 1.149549931287765503e-01 7.649725675582885742e-02 7.618650048971176147e-02 1.455223560333251953e-02 1.458118017762899399e-02 4.064931720495223999e-02 4.075904563069343567e-02 4.606790898833423853e-04 4.600501852110028267e-04 2.381441593170166016e-01 2.386137545108795166e-01 2.299340218305587769e-01 2.296008467674255371e-01 2.741678152233362198e-03 2.733158413320779800e-03
