5.285585800927866451e+00
5.182105239377015948e+00
5.088110438911335187e+00
5.012211491084628712e+00
4.958918840744446221e+00
4.909263344630791615e+00
4.814543774309263391e+00
4.634043770386732319e+00
4.395428882107553115e+00
4.197652417063658881e+00
4.151535268226711040e+00
4.345344197541201048e+00
4.852729329518687962e+00
5.706902199653125507e+00
6.823472618089120090e+00
7.970372582650763427e+00
8.876189750912722332e+00
9.410130210387661620e+00
9.651024476999555901e+00
9.779285630476568514e+00
9.920793401978153625e+00
1.007744741218699680e+01
1.016656866449599939e+01
1.013019223812350056e+01
1.001689340529948247e+01
9.924106246512632623e+00
9.855568724022370830e+00
9.691631999531479025e+00
9.321392588408192736e+00
8.765409717105040244e+00
8.158138257126015702e+00
7.651669351278107989e+00
7.365273076446557710e+00
7.395044898658034604e+00
7.787720685955240363e+00
8.446900171516588784e+00
9.106637787179062471e+00
9.488865201769051794e+00
9.505546643570248477e+00
9.256119662705403428e+00
8.841846202700775592e+00
8.273274893702293298e+00
7.576331824713803620e+00
6.899070924212525213e+00
6.446005093591243629e+00
6.318344039241463150e+00
6.454011041831079432e+00
6.731488411705328190e+00
7.084850905031805368e+00
7.461572581875425492e+00
7.714621042623199365e+00
7.660666952141590436e+00
7.275193496479508859e+00
6.751756618532082754e+00
6.349438984780771733e+00
6.229847174381863084e+00
6.403191549404915861e+00
6.729188752720442146e+00
6.973619138928990324e+00
6.962695668024190709e+00
6.721554597673054410e+00
6.431290207016855831e+00
6.249935977402238052e+00
6.196537545629573707e+00
6.186738761393753450e+00
6.151480174632110831e+00
6.129397137005903495e+00
6.234153240751544089e+00
6.506823860794254344e+00
6.843208530913731380e+00
7.119523999033306794e+00
7.335632919655374451e+00
7.564953230608635337e+00
7.825540761211112972e+00
8.090409825498548813e+00
8.375584407697793665e+00
8.719880515617374428e+00
9.097423958067551553e+00
9.428896456303478502e+00
9.672573466208612913e+00
9.842357154856179235e+00
9.933141244122907665e+00
9.881463131444531811e+00
9.633300427622703666e+00
9.241380011174596731e+00
8.874493256029852617e+00
8.725504229740627338e+00
8.903232739512459304e+00
9.383838412924328409e+00
1.003749550103061772e+01
1.069378244211313422e+01
1.119327306223425644e+01
1.142118096118432113e+01
1.134053594181667712e+01
1.098783161395151353e+01
1.042492309036353859e+01
9.733432532017467054e+00
9.056992877198045022e+00
8.565393119403980293e+00
8.320762014675109342e+00
8.222049804535199513e+00
8.138887228103840243e+00
8.075286506552544097e+00
8.149181374867753291e+00
8.431818103244831164e+00
8.852715012458833854e+00
9.245061529351803031e+00
9.451055985095688783e+00
9.398639638180055655e+00
9.118984743504777057e+00
8.722211309761432219e+00
8.351753406590663786e+00
8.120055999271496461e+00
8.060067779461213888e+00
8.146252310778750783e+00
8.356874288920021598e+00
8.685830682295749838e+00
9.079231533502424512e+00
9.377099631611669039e+00
9.371822507640290567e+00
8.988546578989424773e+00
8.412247018280332611e+00
7.995610707929726502e+00
8.020907458317166672e+00
8.522918307323033460e+00
9.275070251455996839e+00
9.918162986998581232e+00
1.016916320696720533e+01
9.985498990981009015e+00
9.540859262767755311e+00
9.044735564116145099e+00
8.628223923638532966e+00
8.396434415864723277e+00
8.466359606138444960e+00
8.846048312818238557e+00
9.325917207089444716e+00
9.598996392992001248e+00
9.505503992292821280e+00
9.118451076608787176e+00
8.610316758356422184e+00
8.110569235131288579e+00
7.700656425862143273e+00
7.461623515952279462e+00
7.468361982853117809e+00
7.757653494658462989e+00
8.314372545688726746e+00
9.063303799703620101e+00
9.862012039990439405e+00
1.053190226454364797e+01
1.095917244574306793e+01
1.118528735074371916e+01
1.132908461278315393e+01
1.138981217166697313e+01
1.121916683601366849e+01
1.073424474271433837e+01
1.006729227772667201e+01
9.452649324948126264e+00
9.030611324049409916e+00
8.800974594936203488e+00
8.709545092023189383e+00
8.704686119559930546e+00
8.706011980746055201e+00
8.591954449581939102e+00
8.292937035843293003e+00
7.901225839858419420e+00
7.646032678799901561e+00
7.734543285135212720e+00
8.210819300711373003e+00
8.946183723558583267e+00
9.732030418424475471e+00
1.037604775329429430e+01
1.074931653066060555e+01
1.080458591020448900e+01
1.058645753217884611e+01
1.020779150555192416e+01
9.776321067068515447e+00
9.322861533275322188e+00
8.808487629085947290e+00
8.218046130579724107e+00
7.643562478008235850e+00
7.247198029600287583e+00
7.118861301727467783e+00
7.189484996484459600e+00
7.320732787388037011e+00
7.457462085888501235e+00
7.623458015384146691e+00
7.769358151999099071e+00
7.711070863937602660e+00
7.264932362013182932e+00
6.417457049504069033e+00
5.351771257116957337e+00
4.339587595913814155e+00
3.611987780373855372e+00
3.273821106508044032e+00
3.274131100999585264e+00
3.454052892694872590e+00
3.664444467198962663e+00
3.859424976986162381e+00
4.070094881872848624e+00
4.296989188365779810e+00
4.467195803371839524e+00
4.512348979816415806e+00
4.441366462880485422e+00
4.299997313583069136e+00
4.105072033393164510e+00
3.862539843597328826e+00
3.608345235636486237e+00
3.382067406139413368e+00
3.178795457569355776e+00
2.959102718703582990e+00
2.698143041484410531e+00
2.410033590917818991e+00
2.136286449068975024e+00
1.927738975663016996e+00
1.833289955989087394e+00
1.883820992391685323e+00
2.066016450500034907e+00
2.307276739711830782e+00
2.502104382119409109e+00
2.576645247203583899e+00
2.534517507029898198e+00
2.433398411307033271e+00
2.329122099605557938e+00
2.270461729728843192e+00
2.342861934760922527e+00
2.659373800383310282e+00
3.256873712871558801e+00
4.009562333731314432e+00
4.675799868865106568e+00
5.040138810893789234e+00
5.022913948040730325e+00
4.680163374828310907e+00
4.124884120667411835e+00
3.468582472006016992e+00
2.824384195754433335e+00
2.311130656363687752e+00
2.021811730280708375e+00
1.998452894689136894e+00
2.221419237826717463e+00
2.579726537935375319e+00
2.878541251217709096e+00
2.961274454626143360e+00
2.841186359224105118e+00
2.667149824400272706e+00
2.570335972081303044e+00
2.585747413854519561e+00
