5.691035195430611537e-01 5.819542331533764656e-01 6.127301026533279460e-01 6.298169449302739586e-01 5.741466352500037562e-01 4.576337778661569433e-01 4.041673630295793962e-01 2.574019077353467688e-01 1.636963235203046929e-01 1.215725079197767372e-01 8.526632970724457028e-02 6.603370095417186725e-02 5.152768167953568346e-02 4.555833710376105267e-02 4.070726586776624023e-02 4.525327139477088034e-02 5.531385019463647135e-02 7.106913783263466011e-02 8.672266340031431486e-02 1.119046637356173046e-01 1.331191318477151220e-01 1.404441672711617684e-01 1.492781850258337595e-01 1.555171804675535008e-01 1.572188365425979673e-01 1.565701803601355913e-01 1.532938307490184504e-01 1.592821968175880953e-01 1.910417394976316463e-01 2.789159799462103684e-01 4.037402474469934388e-01 5.654301750986919783e-01 7.172344229463897269e-01 7.608690608473208661e-01 6.324575618567772617e-01 5.822148618630612615e-01 5.876214618656494526e-01 6.367653457920166016e-01 7.748706244786753849e-01 9.625305965472468195e-01 1.144359000767310341e+00 1.182542912606261432e+00 1.139809245176089059e+00 1.010857186355704096e+00 8.288423722761191215e-01 7.035728208602654021e-01 5.559778108615285319e-01 3.985697798231664923e-01 3.201720739429410045e-01 2.728082915287338150e-01 2.546119200041822017e-01 3.027798993359760438e-01 4.254426062857777913e-01 5.672886168387442085e-01 6.776036323264271743e-01 6.026689342595225041e-01 4.940625344441411104e-01 4.379233707039051904e-01 4.291120158790420747e-01 4.269971618184328910e-01 3.724405644892423428e-01 3.381732826652118495e-01 3.102756094118770958e-01 2.762882877168798545e-01 2.748971961610420234e-01 3.621204726819948205e-01 5.721961958567357565e-01 8.149694945126919610e-01 8.128266847993219635e-01 7.370240401911848371e-01 5.272011284646477280e-01 3.289098251729394295e-01 2.015458098533358666e-01 1.451640633860193375e-01 1.466374806912018880e-01 1.754782652640828888e-01 2.155860988437304504e-01 2.720392882012964142e-01 3.987451428796709996e-01 5.435393919457001122e-01 6.602414236436859873e-01 6.074228598712708704e-01 4.185713584515210473e-01 3.174930959565306909e-01 2.595903538896439100e-01 2.791416784185851152e-01 3.752690861629247032e-01 5.045542752029885669e-01 6.518634525825889314e-01 8.053880440454519452e-01 9.545227882540117115e-01 9.644613005396139860e-01 1.160653356528458913e+00 1.273060670917458337e+00 1.303032397507345230e+00 1.219211849639649126e+00 9.736546964548259409e-01 6.070175143272216189e-01 4.575022173300428707e-01 4.560540891524896279e-01 4.577626046233901347e-01 4.414815217842089634e-01 5.252450514251182367e-01 1.000554461508209370e+00 1.321484974353960284e+00 1.255184575509520561e+00 1.188984662175993190e+00 1.209869394444693436e+00 9.325005395583261247e-01 5.895314729897261907e-01 4.262396161580110920e-01 4.806668812919661082e-01 6.378033713652784265e-01 8.398254895451935376e-01 9.319191151413764862e-01 7.989131952403830672e-01 7.196547313346450814e-01 6.119926754461030294e-01 4.801286362939707897e-01 3.446761999700235779e-01 2.385246050992211875e-01 1.763796947672274240e-01 1.486013738047451127e-01 1.350128478737431803e-01 1.240993510975602065e-01 1.131006792374103370e-01 1.016122914310121222e-01 9.383547511703084487e-02 9.982360748903421066e-02 1.163078946726737312e-01 1.318187715953314243e-01 1.445382507917819526e-01 1.598873799856640188e-01 1.913513725925321540e-01 2.870784057587689730e-01 6.498010475032991451e-01 1.148593081218862944e+00 6.451680988349529633e-01 2.044521233932683479e-01 1.659761556199385035e-01 1.799572113054593303e-01 1.954104451543791643e-01 2.305243436895668963e-01 2.576794153085670835e-01 3.088552335182860320e-01 4.387858895078879384e-01 4.776337621224739372e-01 5.248420167288635474e-01 6.214648721087840944e-01 5.943561873947141860e-01 5.691035195430611537e-01 5.897349234195440326e-01 6.076015980374925851e-01 5.832747192798358737e-01 5.353191625519057029e-01 5.217694008599849109e-01 4.403514337166213322e-01 4.980496341378807812e-01 5.581657855868046303e-01 6.108601442216277100e-01 6.578417584601737866e-01 6.907483750936880273e-01 7.185782790603659764e-01 7.513223989457042951e-01 8.797861241885516215e-01 8.198480924356410515e-01 6.113992207609072471e-01 5.596126436347199640e-01 5.823209329571152892e-01 6.362593706642036828e-01 5.875749453157210755e-01 5.469167718592196081e-01 5.328813146771793630e-01 5.515867956404131300e-01 5.966702890796903302e-01 6.567375624801813361e-01 6.960835312032730426e-01 6.744858180502989464e-01 6.335995394050270013e-01 7.509462895960937745e-01 9.122828617625323711e-01 8.329235759353044166e-01 5.646373833711981760e-01 3.250590809889186139e-01 2.851378718067676954e-01 2.757334064226908965e-01 2.948094960197160108e-01 3.496853647428743161e-01 4.147526628522820724e-01 4.699553414934516393e-01 6.079253064940087770e-01 7.325488654555426526e-01 8.103457391697070911e-01 8.748705752099380506e-01 1.008916197917210322e+00 1.328919491569292566e+00 1.718792617925141597e+00 1.696281903570773686e+00 1.273581754011202882e+00 8.608006243366279620e-01 7.740624917743602618e-01 7.941337449286846040e-01 8.394491380798764224e-01 8.921220842017187902e-01 9.295924196000597828e-01 9.328971956166735024e-01 9.172161700534107176e-01 8.677959470246596752e-01 8.049398404692872377e-01 7.270071068042883722e-01 6.409161280589639187e-01 5.782883323314965685e-01 5.455337999116619541e-01 5.328765415668276217e-01 5.429448031243984119e-01 5.779338229458246268e-01 6.413669803892110277e-01 7.390382554982629637e-01 8.611656134649910976e-01 9.733461697038054972e-01 1.030378444039726338e+00 9.763265013138943127e-01 9.419519528088785565e-01 8.601093190100653763e-01 7.702441628626257586e-01 6.864648409045448485e-01 6.155041224454980142e-01 5.623824299702594454e-01 5.405922449531133100e-01 5.701081651465697009e-01 6.262873498763817937e-01 7.655681823853166534e-01 9.532439469488257489e-01 1.149813155563709444e+00 1.303729604883007154e+00 1.382052487102703564e+00 1.388490235616067325e+00 1.343943435541232745e+00 1.261891852289036775e+00 1.146825659247728169e+00 1.014691815829479982e+00 9.056482321284259340e-01 7.949410629352985369e-01 6.856719861355892176e-01 6.063194842485777336e-01 5.394503261875353006e-01 4.608024347027845358e-01 4.061028241841440622e-01 3.931241134114140667e-01 4.066576297072788670e-01 4.195806728278664299e-01 5.089120548037071590e-01 6.875621565227357790e-01 8.077966177873030507e-01 7.783457443060955994e-01 6.236663511832044593e-01 4.650064963895893522e-01 3.698587250141797678e-01 3.319519551239137889e-01 3.313043931300002631e-01 3.395360218766300675e-01 3.174868906395200141e-01 2.806677442338079143e-01 2.434997767253010703e-01 2.140413242774006075e-01 1.974279777555323911e-01 1.910888738218663174e-01 1.862517916280182484e-01 1.755558026077398692e-01 1.577549652593976393e-01 1.361955187482071783e-01 1.174068335910158495e-01 9.669917433327529510e-02 8.335905523945297269e-02 7.380936011297763166e-02 6.691051763643968142e-02 6.149247706942030656e-02 5.755436357215770043e-02 5.523512175965444859e-02 5.770289507089419040e-02 6.807870913602541429e-02 9.057396384208382667e-02 1.193470495954625926e-01 1.459241379622362722e-01 1.642544497869458664e-01 1.727465263918414318e-01 1.734958312514561507e-01 1.691103840621581145e-01 1.605780539294296705e-01 1.478186498702317997e-01 1.329102525055461670e-01 1.209060236136787203e-01 1.118974166924367880e-01 1.056907730904761145e-01 1.003067573898994702e-01 9.255917370304025948e-02 8.197887214104310205e-02 7.161041816893208567e-02 6.284497026446156376e-02 5.677761629819952360e-02 5.453895752345196829e-02 5.919555131630492573e-02 7.333884132843429549e-02 9.541877418121610943e-02 1.184251263548180139e-01 1.361554015061755274e-01 1.525530245810938490e-01 1.709303087578183944e-01 1.919256003572278324e-01 2.113452915633279028e-01 2.248587684340247472e-01 2.315164266774993040e-01 2.279935571341230316e-01 2.172558003950847971e-01 1.890705461455881031e-01 1.642367516039496267e-01 1.369892943857899670e-01 1.390185176196332695e-01 1.867651496329106320e-01 2.036182642146974753e-01 1.339070909729689618e-01 5.769634109805199529e-02 1.939444022971642534e-02 6.249317963424537957e-03 2.736934546357179879e-03 3.017962124711934691e-03 8.362955331250625929e-03 3.106767139932724298e-02 1.112897578249737313e-01 3.229587292376219221e-01 6.914478152944536493e-01 1.044930762787308121e+00 1.190910595484174328e+00 1.242240126049021232e+00 1.217121023936756474e+00 1.228338287895165637e+00 1.367741402549925711e+00 1.255492973457402073e+00 1.120979167933880749e+00 9.374783898797420800e-01 8.451545449020080314e-01 8.212465238855364280e-01 8.116248859199576282e-01 7.906611527606017820e-01 7.889562985486122670e-01 8.994822814403675704e-01 9.912136444750634379e-01 9.535148495418838133e-01 8.954153237070219262e-01 8.120422995541562994e-01 7.740624917743602618e-01 8.801853269731546581e-01 1.320364217400828988e+00 1.754764320591183813e+00 1.607690452940421455e+00 1.373093709088990533e+00 1.197600107399441116e+00 9.420354949451558157e-01 7.482500431616396774e-01 6.476481261576616522e-01 6.169280048207141931e-01 5.806691967246663255e-01 4.828745567105791059e-01 4.107149656819624739e-01 3.433199478212597966e-01 3.034170126777738785e-01 3.599128902291379717e-01 5.067649995057311729e-01 6.716594104704078916e-01 7.524053311843952319e-01 7.559281872479355346e-01 8.256014166408136568e-01 8.714722996358044149e-01 9.369839098128059929e-01 6.848232934641003133e-01 3.396914982426729734e-01 2.492293838406668960e-01 2.715180502099913684e-01 3.270074808252459997e-01 3.937279307854789634e-01 4.153246729705445395e-01 3.644076045606211567e-01 2.994709284918257164e-01 2.999131985638912590e-01 3.476343876221381080e-01 4.262190310652885783e-01 5.700367099853111963e-01 7.607447669359042042e-01 8.962626084483036326e-01 8.199582260986598703e-01 6.638835951831956184e-01 7.681850425855937248e-01 8.587465904889443058e-01 8.406080425489400598e-01 8.549135356844205225e-01 7.402233748687550019e-01 6.722056354935095346e-01 5.482933702803930442e-01 4.101534098838588993e-01 3.043496386358999772e-01 2.546119200041822017e-01 2.961258792119401129e-01 3.967338989323798693e-01 5.051779717743141163e-01 5.464925467744392584e-01 5.401047673221879286e-01 5.718874919425587233e-01 5.348567904086246605e-01 4.398059747572634626e-01 3.816661387432250807e-01 3.651022862150942738e-01 3.981400994753724887e-01 5.074650341224826722e-01 5.902127324687506116e-01 6.075626367245743342e-01 4.892554499289447634e-01 3.961496631040123950e-01 4.072668770067283672e-01 5.053779031311159686e-01 6.775660045468032688e-01 7.999077928192049880e-01 8.467594466176058265e-01 8.592928740169472057e-01 9.007257984088860026e-01 9.481531740520494633e-01 9.853832344890018913e-01 8.996783519361730708e-01 6.168630566190441700e-01 3.880199779082050271e-01 2.473755669090100529e-01 1.859769773015979011e-01 1.548812528789462184e-01 1.477123629333194632e-01 1.550211224502274499e-01 1.837933276787455661e-01 1.909248600661566098e-01 1.714768032884865512e-01 1.841358787006884268e-01 2.285275159926723199e-01 2.967044009114784275e-01 3.529728218864983114e-01 3.555663540624163232e-01 3.166863015758561994e-01 2.722040333039789095e-01 2.520638396404729087e-01 2.929043858716449122e-01 5.410655523237251074e-01 1.174139863271928430e+00 1.198415190269720432e+00 7.408246507322721053e-01 4.195806728278664299e-01 8.181126855453305646e-01 1.331135216717461933e+00 1.320962346895635742e+00 1.120977683642734535e+00 9.245042278824200377e-01 8.003192538034193948e-01 6.580099966163102110e-01 5.333105130598415622e-01 4.287404274629092460e-01 3.607434795702669228e-01 2.936115831708087098e-01 2.428018225703234834e-01 2.030937606576842525e-01 1.823231784403367139e-01 1.937835514150750837e-01 2.377322095731188578e-01 3.191347454650698690e-01 4.336488962902694255e-01 7.936007273639887893e-01 1.088488363683370874e+00 6.294662103996654379e-01 5.610100511424995773e-01 7.535276823847687488e-01 8.377766308821544827e-01 4.461183198951582662e-01 1.543891787089476941e-01 7.625863438062116528e-02 6.768183829092792869e-02 8.300733980129093581e-02 1.023847677329887684e-01 1.112247014769430914e-01 1.104591333513769147e-01 1.224713466000725975e-01 1.427432605462654602e-01 1.596179574181544047e-01 1.790473283309201025e-01 2.238913192485877668e-01 2.888720413591054359e-01 3.159744295062534292e-01 3.269846731917488425e-01 3.924904070342065676e-01 5.478714289043974395e-01 8.105085937742216862e-01 1.102288828090411954e+00 1.160054756521124997e+00 1.022360252264283620e+00 7.928802671257872969e-01 5.464632731099354768e-01 4.444279024708376880e-01 4.577626046233901347e-01 4.531541562455369543e-01 6.101661951124357497e-01 8.478334893153233187e-01 1.037590526248212797e+00 1.244470195452432426e+00 1.428347377903883109e+00 1.244534063514433742e+00 9.018160847880681841e-01 5.784679822178011577e-01 3.221544326833606364e-01 2.003991002650332420e-01 1.551758621719029896e-01 1.355108515236213840e-01 1.358424654913168994e-01 1.156790949005200436e-01 9.319204228698449444e-02 9.059313374079915049e-02 1.132052894052162223e-01 1.536104366206773320e-01 1.482645352058068189e-01 1.332894194423085155e-01 1.183697712888998332e-01 1.129639599028680330e-01 1.155704824321179408e-01 1.226180604692031217e-01 1.247577370531279539e-01 1.123937539903986232e-01 1.029178506611646698e-01 1.045381751344188620e-01 1.261958509472279055e-01 2.692343314814850119e-01 7.062394437947709935e-01 6.476644336399121071e-01 3.752788571281422403e-01 4.543951825016929180e-01 6.106737665963092310e-01 6.276208199280690625e-01 4.500987086995430486e-01 2.980049977159157093e-01 2.210013653027155522e-01 1.745553927034067254e-01 1.308322655704594328e-01 1.040715373104806191e-01 9.073494397265344236e-02 8.809702112254676198e-02 9.277079344639632685e-02 9.435240047361129201e-02 8.927297268820248710e-02 6.348457589021370973e-02 5.453895752345196829e-02
7.224259758633709838e-01 7.063644039788566920e-01 6.384273661736649119e-01 5.314114159435705531e-01 3.998253533971985463e-01 2.645004787508669630e-01 1.952870210257705574e-01 1.413537204776735279e-01 1.149489127245573866e-01 1.033714467272041637e-01 9.414106960168312777e-02 8.645245788001899856e-02 7.799572578059441041e-02 7.980132807371427550e-02 6.616132140968085384e-02 5.928671613885633240e-02 6.145713997610707802e-02 6.408386451588612975e-02 6.118823080392858660e-02 6.832596046776769072e-02 8.010371522658364662e-02 8.643392439494385071e-02 8.955365081951796591e-02 8.890435664902351931e-02 8.919125443463710168e-02 1.050560634392958409e-01 1.351894419240413092e-01 1.693072957056120098e-01 1.939570886911802794e-01 2.116707029062459278e-01 2.376724461926242038e-01 2.775128932911484214e-01 3.564184548795697460e-01 4.422910228217488138e-01 3.949765788994023530e-01 3.587448193367813731e-01 3.831660263339304873e-01 5.441645753064797697e-01 7.851326429304067434e-01 8.561919568583482576e-01 8.687643615224615035e-01 8.744536766272290595e-01 9.163217171407581629e-01 9.359735083843186976e-01 8.979046939793344784e-01 8.249634958543567986e-01 7.371179990409397753e-01 6.258647834940588295e-01 5.583019522552856717e-01 5.020753765349088571e-01 4.396230731614211851e-01 5.750231286287302845e-01 7.114505519341476347e-01 6.973705514094642455e-01 6.388093750396172110e-01 4.691570322704560203e-01 3.553165136802823865e-01 3.064413622200610754e-01 3.173465466493242682e-01 3.795897608804613688e-01 4.640617675974400003e-01 5.595194980544456742e-01 5.943317127510349129e-01 5.382539802068346813e-01 5.144180506919552309e-01 5.724765514766788632e-01 6.892241546177572120e-01 7.330764164133571903e-01 5.556075486561391497e-01 4.952538384863289789e-01 4.418824551516745136e-01 3.557479672619296429e-01 2.463239965170541668e-01 1.832653118029992645e-01 2.036115481097289237e-01 2.807699979260129819e-01 3.574759876749086240e-01 4.166175709394895899e-01 5.218497223750729885e-01 5.385112717718965047e-01 4.413618136469911746e-01 2.766818234977864721e-01 1.568521626808145331e-01 1.262343378789962667e-01 1.213187086780008334e-01 1.422463378882541929e-01 2.019168087964835490e-01 2.895776260769462596e-01 3.961139352464759789e-01 5.134597583305523516e-01 6.280465361906703015e-01 6.617044480142080243e-01 8.188626997156924769e-01 9.112357128187802413e-01 9.577577357473672226e-01 9.523749101128593519e-01 8.510029352946429926e-01 5.848285063217041335e-01 4.097138491168472174e-01 3.093301345172673744e-01 2.631550264243037729e-01 3.342973363742670623e-01 5.528837453831078053e-01 7.474334200736890699e-01 7.307907663820468747e-01 6.339246301411470830e-01 5.975649555304742844e-01 6.877678231347296167e-01 7.335362953653911111e-01 7.127182045358578799e-01 5.646238176608318060e-01 3.663130476236922672e-01 3.396975691528044683e-01 4.856886429964764607e-01 6.785524615485385436e-01 6.885570940412689689e-01 6.639022398956216930e-01 5.692074887273610440e-01 4.801141691216744833e-01 3.887838978950054480e-01 3.029390271724961003e-01 2.433207573541504021e-01 2.172724782576088975e-01 2.177172948195428004e-01 2.302854337534690488e-01 2.356864008652378162e-01 2.243604333774677495e-01 1.973618472698880633e-01 1.704069165790652596e-01 1.440687094628481102e-01 1.173721825627988408e-01 9.846433849437358221e-02 9.952990236951782255e-02 1.587290753596163895e-01 3.959252456329071523e-01 9.382114143408255558e-01 7.693326223879545234e-01 2.409511568527850367e-01 1.165144159198997775e-01 1.176021474543682832e-01 1.305872552306805157e-01 1.503991628182433371e-01 1.802022512395083931e-01 1.750372913734640490e-01 1.665211967535954463e-01 1.951316906053574274e-01 2.483686944579736322e-01 3.584697585957998811e-01 5.673805095468149595e-01 6.949470732840923315e-01 7.224259758633709838e-01 7.821618547298688773e-01 9.133569295876750038e-01 1.024532213930800406e+00 1.043162620400547302e+00 1.008047359948204269e+00 7.510806144467996326e-01 7.109736499360274076e-01 6.818739018526419615e-01 6.521298373289617922e-01 6.275799770617437323e-01 6.034288413129157425e-01 5.987109958072667215e-01 5.990210677446961007e-01 6.342099350889206510e-01 5.005647316470831498e-01 3.947809984883551282e-01 3.675117773966701806e-01 3.719994082471505537e-01 4.287177816628982008e-01 4.564286476402604209e-01 4.501543635050798131e-01 4.183736085290381546e-01 4.192256555817271413e-01 4.475160756323866562e-01 4.811109242886364434e-01 4.939966792496697234e-01 5.059364147152360935e-01 5.683487509662551451e-01 6.878962320747150638e-01 6.376419260054367877e-01 4.359464446691092565e-01 2.760738831833761120e-01 2.248745468978062267e-01 2.624364028957842931e-01 3.117649545340048789e-01 4.248691451136833441e-01 5.709901818492071346e-01 6.985156561187571000e-01 5.794610676528282323e-01 5.854902006078489540e-01 6.111525384760596591e-01 6.673158987204881321e-01 7.804436192212867995e-01 1.129279630279461877e+00 1.451693658507982931e+00 1.314720346125175299e+00 9.815267218579456499e-01 7.384281226385815966e-01 5.868697265902295124e-01 5.609719982712223496e-01 5.841277718822669440e-01 6.442347775022250200e-01 7.316751253725028992e-01 8.400423727936682239e-01 9.701995562388502359e-01 1.124364444796487339e+00 1.207937611804632549e+00 1.188381114985233911e+00 1.055541613233500486e+00 8.643382076269284786e-01 7.043921690906943534e-01 6.087408579904077799e-01 5.573631212390386391e-01 5.309202401706665242e-01 5.130531634524008178e-01 4.935267678439951289e-01 4.628738118180212302e-01 4.109406339472362335e-01 3.378284082547360345e-01 2.618600026457534868e-01 1.950840585428565421e-01 1.656652771305061889e-01 1.461474389233906046e-01 1.355592626227812014e-01 1.320999686728716871e-01 1.356277246631568401e-01 1.462383958196969702e-01 1.639907163255646672e-01 1.905209066452396294e-01 2.250526655307212576e-01 3.036153681979867902e-01 4.527568423173680134e-01 6.765472761441262417e-01 9.370937804506114244e-01 1.173968846278966138e+00 1.336136657507043690e+00 1.398706553586413825e+00 1.361041095299978299e+00 1.245605271840745543e+00 1.105346077882623623e+00 1.024866739967373430e+00 9.844909514997779443e-01 9.360887282083109051e-01 8.661364961939279628e-01 7.670539155704203527e-01 6.309297571798084814e-01 4.931235829482945587e-01 3.801902482918633752e-01 3.087420748102788215e-01 2.847593869838329628e-01 3.089021887846273851e-01 3.695433497903831688e-01 4.293746113132363429e-01 4.517118938098023118e-01 4.477032394850641861e-01 4.604765563995597555e-01 4.709453376283657122e-01 4.510488836226317910e-01 4.190902488970614792e-01 3.754544963806517588e-01 3.037501548026341203e-01 2.377888884812196513e-01 1.917396410024705122e-01 1.614795633184553103e-01 1.399499850442894877e-01 1.205417573398501335e-01 1.000054423716504742e-01 7.921442849053021706e-02 6.128607207547628194e-02 4.845699292419997778e-02 4.068340747672459512e-02 3.441407204647680546e-02 3.012354366192828911e-02 2.682345153083975572e-02 2.485018758053286411e-02 2.433195390465133293e-02 2.515370213339707464e-02 2.671767644163739255e-02 2.844887975567796795e-02 3.167587580538668013e-02 4.216762847648805601e-02 6.506610456369373019e-02 9.834994076095546212e-02 1.328850654972704437e-01 1.598048912235491281e-01 1.747032839241145219e-01 1.776188392906465352e-01 1.716122692521149518e-01 1.613642623504320528e-01 1.529773075074262745e-01 1.518929384256057780e-01 1.536283312981620019e-01 1.526036033365157363e-01 1.455609414810194735e-01 1.320291737756915662e-01 1.147715120853271681e-01 9.818441315767395539e-02 8.408085390274604165e-02 7.445380960139137694e-02 7.104858428571174389e-02 7.811313797625719924e-02 9.850129378134742097e-02 1.256879224156295105e-01 1.495046977574538694e-01 1.633986832253020716e-01 1.706750080148017878e-01 1.744057641871503139e-01 1.834394419140677746e-01 1.984734293699845498e-01 2.137316608542511875e-01 2.236617932397083341e-01 2.196919491033242633e-01 2.054443317687827952e-01 1.755207064880512091e-01 1.471890681371074983e-01 1.201793521020941974e-01 1.151575401699919954e-01 1.698893317860954710e-01 2.792792674034557665e-01 3.188068866967443404e-01 2.399390511948207849e-01 1.370843147635317505e-01 7.312998805892964582e-02 4.880220654270484015e-02 5.850472713416736414e-02 1.180995604035316865e-01 2.772668156437173570e-01 5.926372372702732871e-01 9.920833209643776796e-01 1.206659100522206041e+00 1.080062569699342889e+00 8.888362999937818865e-01 9.008187621003953538e-01 1.059935891677090902e+00 1.214129053159242133e+00 1.243651667361394431e+00 1.061000711846536326e+00 9.444338789786521637e-01 8.626951165750792461e-01 8.225909387090499791e-01 7.953160596087951451e-01 7.931308605501264930e-01 8.628603834148067531e-01 1.058728632020824012e+00 1.308954121087455569e+00 1.201463431843359686e+00 9.271358907095715862e-01 7.411542260280499228e-01 6.084200476379871825e-01 5.609719982712223496e-01 6.108728193150211316e-01 8.280690966958299537e-01 1.229577718990526369e+00 1.517630197472402687e+00 1.473392138428109899e+00 1.315968710659596530e+00 1.219205214102378587e+00 1.143477871652558875e+00 9.793974848138813361e-01 8.353846888610436672e-01 7.604394136534255999e-01 6.590725363088658639e-01 6.052144631180655932e-01 5.154448812668248614e-01 3.901204354015940234e-01 3.099684660901196320e-01 2.845784500328820132e-01 3.317177871592223437e-01 4.176421403729120851e-01 5.700648797216774089e-01 8.069757515986850649e-01 1.022350952064499774e+00 1.059864309986288999e+00 6.355443994441006828e-01 4.266859096009515961e-01 5.632767500793774973e-01 6.341104118996752081e-01 6.087760023887115457e-01 5.305298928297710326e-01 3.758730464874406318e-01 2.221513698554947736e-01 1.412685364900028995e-01 1.489769147046418607e-01 2.278353604806756527e-01 3.438424160250799222e-01 4.840242279297770622e-01 6.722080169675518357e-01 9.139862789955773836e-01 1.104144965890661689e+00 9.701083490044830615e-01 9.288521313864991358e-01 1.023500737410340200e+00 1.105103474198297242e+00 1.100911005939292586e+00 9.332045614490743768e-01 9.771931923267621611e-01 8.463962801749477238e-01 6.745154344901717058e-01 5.108703829917795591e-01 4.396230731614211851e-01 4.779022682456445237e-01 5.406012805714687230e-01 6.529588382280377967e-01 7.643883347223604519e-01 7.591795225219499788e-01 6.958220054499868468e-01 6.086217892045605593e-01 5.835585033945892564e-01 6.191221492440013296e-01 6.621882871120020608e-01 7.047179351064728481e-01 8.083290891206296180e-01 8.406284415296758628e-01 8.585864408649349633e-01 8.003541503833100368e-01 7.660875834703670950e-01 7.714020555659454326e-01 8.327878376672476213e-01 9.741569858129814907e-01 1.128130584344779308e+00 1.025334892988596813e+00 9.602139538841135691e-01 9.857365750087466738e-01 1.095931925544996854e+00 1.227865972714633935e+00 1.222371217726494930e+00 1.000785581297427562e+00 8.083515547758053366e-01 5.001675500362189331e-01 3.240760712987774128e-01 2.281744924775056249e-01 1.908867286162559684e-01 2.054949322676510037e-01 1.833345060426830875e-01 1.473849055672740993e-01 1.590816585584888532e-01 1.904281593143113405e-01 2.338296579409072928e-01 2.933483001007577418e-01 3.547507071084184394e-01 4.110689853561926288e-01 4.230192065583124883e-01 3.883115841473225305e-01 3.649619439067242066e-01 5.125914763230294824e-01 1.145149502621276350e+00 1.469090275860118755e+00 7.779751272528424577e-01 3.927556708008931308e-01 2.847593869838329628e-01 4.106590969294709459e-01 7.539713069277642621e-01 1.088565659999471524e+00 1.313038331467030639e+00 1.183632240798744073e+00 9.231453162730804962e-01 7.267647376238330903e-01 6.314526725630487114e-01 5.269375856299641780e-01 4.455412897070578637e-01 3.655972831534249901e-01 3.134113936920226995e-01 2.905610077056237084e-01 2.901360376106980610e-01 3.314631026576356221e-01 3.686286948576303901e-01 4.494177102280363378e-01 6.252520806917011287e-01 9.231131597786497167e-01 7.829304853926682961e-01 4.960439634676721554e-01 6.526524342572533888e-01 9.410453053121655698e-01 9.282604276254482478e-01 4.877945199062818649e-01 2.553583993806198271e-01 1.581726432187330333e-01 1.301679433266121622e-01 1.239614256187338420e-01 1.036535229975774214e-01 7.334646267745786874e-02 5.890824671323313666e-02 7.110182493389319291e-02 1.001401035807502199e-01 1.298715041328293851e-01 1.497416906145750126e-01 1.754744544783525262e-01 2.391141457812765714e-01 3.091428444860468416e-01 3.783181829585131606e-01 5.252671779789763740e-01 7.339262915943899346e-01 8.936373226640316192e-01 9.360964275687817526e-01 8.386172945215267793e-01 8.191105330091379422e-01 7.319285494849061546e-01 5.224745931789768205e-01 3.163146454601332702e-01 2.631550264243037729e-01 2.639144535006551218e-01 3.226108799744401567e-01 4.854085285081307100e-01 6.340291573578458184e-01 7.039517299174482545e-01 8.530768893278151133e-01 9.801577242569677884e-01 1.151275114724483961e+00 1.056734337885336661e+00 6.934697341529757475e-01 4.207455296569561631e-01 2.928099440702420786e-01 2.341554880862409538e-01 1.975720183163149068e-01 1.483004251298570830e-01 1.153671648705994202e-01 1.103753939305984755e-01 1.245726713159880372e-01 1.428775987395720648e-01 1.382463708189230200e-01 1.236231533261697157e-01 1.175581785097294940e-01 1.193399888127967962e-01 1.304273827060525859e-01 1.422422779781418178e-01 1.435180398315979433e-01 1.416652856036034747e-01 1.619766250255716689e-01 1.836577182348271831e-01 1.948625235335703920e-01 2.054659694367092504e-01 4.053907511649164075e-01 8.308646651959111784e-01 6.287429992133679590e-01 4.564091382916056761e-01 5.380254672328768084e-01 6.861830041495919907e-01 6.602509468471203791e-01 4.913564830806795292e-01 3.416162612783875674e-01 2.504348358775275174e-01 1.777942033844749914e-01 1.310197278340691496e-01 1.056571053047382358e-01 9.942978235551601374e-02 1.051958904484468493e-01 1.076743146344865815e-01 9.710017387864543215e-02 7.832422501957374272e-02 7.104858428571174389e-02
