0 3 15 -0.5 -0.375 0.125 0.9653433184878875
0 3 16 -0.5 -0.375 0.16666666666666663 0.16708653570932236
0 3 17 -0.5 -0.375 0.20833333333333337 0.4314091333044315
0 3 18 -0.5 -0.375 0.25 0.17545059848747488
0 3 19 -0.5 -0.375 0.29166666666666663 0.08194180847110515
0 3 20 -0.5 -0.375 0.33333333333333337 0.13237623683687105
0 3 21 -0.5 -0.375 0.375 0.589673997757916
0 3 22 -0.5 -0.375 0.41666666666666663 2.519569743554636
0 3 23 -0.5 -0.375 0.45833333333333337 8.348878190095583
0 3 24 -0.5 -0.375 0.5 1.0753138366324215
0 4 0 -0.5 -0.33333333333333337 -0.5 0.13630557100445495
0 4 1 -0.5 -0.33333333333333337 -0.4583333333333333 6.722301452092451
0 4 2 -0.5 -0.33333333333333337 -0.4166666666666667 3.4905248837729457
0 4 3 -0.5 -0.33333333333333337 -0.375 0.1757665861512592
0 4 4 -0.5 -0.33333333333333337 -0.33333333333333337 0.23581895108304693
0 4 5 -0.5 -0.33333333333333337 -0.29166666666666663 0.19766986764924885
0 4 6 -0.5 -0.33333333333333337 -0.25 0.09121946191325786
0 4 7 -0.5 -0.33333333333333337 -0.20833333333333331 0.28741456512197205
0 4 8 -0.5 -0.33333333333333337 -0.16666666666666669 0.01059292008480837
0 4 9 -0.5 -0.33333333333333337 -0.125 0.5076252703504737
0 4 10 -0.5 -0.33333333333333337 -0.08333333333333331 0.15981932980928293
0 4 11 -0.5 -0.33333333333333337 -0.041666666666666685 0.18952130788076652
0 4 12 -0.5 -0.33333333333333337 0.0 0.20905049201548787
0 4 13 -0.5 -0.33333333333333337 0.04166666666666663 0.18952045063071224
0 4 14 -0.5 -0.33333333333333337 0.08333333333333337 0.15981874753994102
0 4 15 -0.5 -0.33333333333333337 0.125 0.5076310601354327
0 4 16 -0.5 -0.33333333333333337 0.16666666666666663 0.010593023000092535
0 4 17 -0.5 -0.33333333333333337 0.20833333333333337 0.2874123947433782
0 4 18 -0.5 -0.33333333333333337 0.25 0.09121921572611161
0 4 19 -0.5 -0.33333333333333337 0.29166666666666663 0.19767057756257364
0 4 20 -0.5 -0.33333333333333337 0.33333333333333337 0.2358193437134855
0 4 21 -0.5 -0.33333333333333337 0.375 0.1757667371644973
0 4 22 -0.5 -0.33333333333333337 0.41666666666666663 3.4905291577858653
0 4 23 -0.5 -0.33333333333333337 0.45833333333333337 6.722397598033136
0 4 24 -0.5 -0.33333333333333337 0.5 0.13630557100445495
0 5 0 -0.5 -0.29166666666666663 -0.5 0.002163286650341099
0 5 1 -0.5 -0.29166666666666663 -0.4583333333333333 1.5597573939693055
0 5 2 -0.5 -0.29166666666666663 -0.4166666666666667 10.320161530384995
0 5 3 -0.5 -0.29166666666666663 -0.375 0.15960296276094343
0 5 4 -0.5 -0.29166666666666663 -0.33333333333333337 0.005367573531247076
0 5 5 -0.5 -0.29166666666666663 -0.29166666666666663 0.24656950257583382
0 5 6 -0.5 -0.29166666666666663 -0.25 0.3413346616059551
0 5 7 -0.5 -0.29166666666666663 -0.20833333333333331 0.0716361204420216
0 5 8 -0.5 -0.29166666666666663 -0.16666666666666669 0.0001473817476267774
0 5 9 -0.5 -0.29166666666666663 -0.125 0.09537819380464888
0 5 10 -0.5 -0.29166666666666663 -0.08333333333333331 0.44770472427501873
0 5 11 -0.5 -0.29166666666666663 -0.041666666666666685 0.2018251745746732
0 5 12 -0.5 -0.29166666666666663 0.0 0.0030705046098985366
0 5 13 -0.5 -0.29166666666666663 0.04166666666666663 0.2072237408443374
0 5 14 -0.5 -0.29166666666666663 0.08333333333333337 0.4354095428842383
0 5 15 -0.5 -0.29166666666666663 0.125 0.09918054808013056
0 5 16 -0.5 -0.29166666666666663 0.16666666666666663 0.00014855611455113848
0 5 17 -0.5 -0.29166666666666663 0.20833333333333337 0.06841909665278252
0 5 18 -0.5 -0.29166666666666663 0.25 0.3488405478647656
0 5 19 -0.5 -0.29166666666666663 0.29166666666666663 0.2442912670214336
0 5 20 -0.5 -0.29166666666666663 0.33333333333333337 0.005297306580506408
0 5 21 -0.5 -0.29166666666666663 0.375 0.17987517529961805
0 5 22 -0.5 -0.29166666666666663 0.41666666666666663 10.11477510313252
0 5 23 -0.5 -0.29166666666666663 0.45833333333333337 1.6250005859937287
0 5 24 -0.5 -0.29166666666666663 0.5 0.002163286650341099
0 6 0 -0.5 -0.25 -0.5 6.068230513926367e-06
0 6 1 -0.5 -0.25 -0.4583333333333333 0.08175202331691414
0 6 2 -0.5 -0.25 -0.4166666666666667 13.781857015654314
0 6 3 -0.5 -0.25 -0.375 0.7154401122307691
0 6 4 -0.5 -0.25 -0.33333333333333337 0.00033259407725280026
0 6 5 -0.5 -0.25 -0.29166666666666663 0.041708282409749206
0 6 6 -0.5 -0.25 -0.25 0.7330079508248576
0 6 7 -0.5 -0.25 -0.20833333333333331 0.006439597215698402
0 6 8 -0.5 -0.25 -0.16666666666666669 6.733437075228394e-07
0 6 9 -0.5 -0.25 -0.125 0.008411386107954754
0 6 10 -0.5 -0.25 -0.08333333333333331 0.8578271097471052
0 6 11 -0.5 -0.25 -0.041666666666666685 0.02640636141553034
0 6 12 -0.5 -0.25 0.0 2.342844932520827e-05
0 6 13 -0.5 -0.25 0.04166666666666663 0.028057284363624042
0 6 14 -0.5 -0.25 0.08333333333333337 0.8518057353449571
0 6 15 -0.5 -0.25 0.125 0.008190214657106103
0 6 16 -0.5 -0.25 0.16666666666666663 6.601790438899291e-07
0 6 17 -0.5 -0.25 0.20833333333333337 0.00632447787743975
0 6 18 -0.5 -0.25 0.25 0.7327602534349006
0 6 19 -0.5 -0.25 0.29166666666666663 0.04180570882798932
0 6 20 -0.5 -0.25 0.33333333333333337 0.00031229329170407924
0 6 21 -0.5 -0.25 0.375 0.6756852135906933
0 6 22 -0.5 -0.25 0.41666666666666663 13.899933822982321
0 6 23 -0.5 -0.25 0.45833333333333337 0.08659787799480471
0 6 24 -0.5 -0.25 0.5 6.068230513926367e-06
0 7 0 -0.5 -0.20833333333333331 -0.5 0.00021296534610724832
0 7 1 -0.5 -0.20833333333333331 -0.4583333333333333 0.11667180759221339
0 7 2 -0.5 -0.20833333333333331 -0.4166666666666667 3.9374063744385657
0 7 3 -0.5 -0.20833333333333331 -0.375 10.032113020303346
0 7 4 -0.5 -0.20833333333333331 -0.33333333333333337 0.05421192904759757
0 7 5 -0.5 -0.20833333333333331 -0.29166666666666663 0.11717756722535305
0 7 6 -0.5 -0.20833333333333331 -0.25 0.5207121229793009
0 7 7 -0.5 -0.20833333333333331 -0.20833333333333331 0.06264454990057351
0 7 8 -0.5 -0.20833333333333331 -0.16666666666666669 0.0001244780661260843
0 7 9 -0.5 -0.20833333333333331 -0.125 0.09125395802756003
0 7 10 -0.5 -0.20833333333333331 -0.08333333333333331 0.5250186451807813
0 7 11 -0.5 -0.20833333333333331 -0.041666666666666685 0.09157859658862774
0 7 12 -0.5 -0.20833333333333331 0.0 0.00027739331074157794
0 7 13 -0.5 -0.20833333333333331 0.04166666666666663 0.09001699074895918
0 7 14 -0.5 -0.20833333333333331 0.08333333333333337 0.5350887643373967
0 7 15 -0.5 -0.20833333333333331 0.125 0.08687618961227098
0 7 16 -0.5 -0.20833333333333331 0.16666666666666663 0.00012301694113645034
0 7 17 -0.5 -0.20833333333333331 0.20833333333333337 0.06544793250443708
0 7 18 -0.5 -0.20833333333333331 0.25 0.5092939071651511
0 7 19 -0.5 -0.20833333333333331 0.29166666666666663 0.12204145933692223
0 7 20 -0.5 -0.20833333333333331 0.33333333333333337 0.0515449301439827
0 7 21 -0.5 -0.20833333333333331 0.375 9.8237641872857
0 7 22 -0.5 -0.20833333333333331 0.41666666666666663 4.072876755097206
0 7 23 -0.5 -0.20833333333333331 0.45833333333333337 0.10536700003270913
0 7 24 -0.5 -0.20833333333333331 0.5 0.00021296534610724832
0 8 0 -0.5 -0.16666666666666669 -0.5 0.013978034621300876
0 8 1 -0.5 -0.16666666666666669 -0.4583333333333333 0.510245264481161
0 8 2 -0.5 -0.16666666666666669 -0.4166666666666667 0.2865812526243968
0 8 3 -0.5 -0.16666666666666669 -0.375 11.957205488275113
0 8 4 -0.5 -0.16666666666666669 -0.33333333333333337 7.518461418469695
0 8 5 -0.5 -0.16666666666666669 -0.29166666666666663 0.35125689736541876
0 8 6 -0.5 -0.16666666666666669 -0.25 0.40292902257322216
0 8 7 -0.5 -0.16666666666666669 -0.20833333333333331 0.3463888575137877
0 8 8 -0.5 -0.16666666666666669 -0.16666666666666669 0.008166590615226402
0 8 9 -0.5 -0.16666666666666669 -0.125 0.42333926788665976
0 8 10 -0.5 -0.16666666666666669 -0.08333333333333331 0.19622814934241517
0 8 11 -0.5 -0.16666666666666669 -0.041666666666666685 0.10993103459161235
0 8 12 -0.5 -0.16666666666666669 0.0 0.034965129097850364
0 8 13 -0.5 -0.16666666666666669 0.04166666666666663 0.10993082415587543
0 8 14 -0.5 -0.16666666666666669 0.08333333333333337 0.19622762747496464
0 8 15 -0.5 -0.16666666666666669 0.125 0.42333108818901644
0 8 16 -0.5 -0.16666666666666669 0.16666666666666663 0.008166499565566972
0 8 17 -0.5 -0.16666666666666669 0.20833333333333337 0.3463922779193526
0 8 18 -0.5 -0.16666666666666669 0.25 0.4029292617716481
0 8 19 -0.5 -0.16666666666666669 0.29166666666666663 0.35126644464856677
0 8 20 -0.5 -0.16666666666666669 0.33333333333333337 7.5184874754187385
0 8 21 -0.5 -0.16666666666666669 0.375 11.957206220865686
0 8 22 -0.5 -0.16666666666666669 0.41666666666666663 0.28658415794847764
0 8 23 -0.5 -0.16666666666666669 0.45833333333333337 0.5102393066043681
0 8 24 -0.5 -0.16666666666666669 0.5 0.013978034621300876
0 9 0 -0.5 -0.125 -0.5 0.32206559539820895
0 9 1 -0.5 -0.125 -0.4583333333333333 0.8294934319969713
0 9 2 -0.5 -0.125 -0.4166666666666667 0.39224757180482817
0 9 3 -0.5 -0.125 -0.375 0.3692508701721642
0 9 4 -0.5 -0.125 -0.33333333333333337 7.053799381463137
0 9 5 -0.5 -0.125 -0.29166666666666663 17.428638045525584
0 9 6 -0.5 -0.125 -0.25 11.240993510319402
0 9 7 -0.5 -0.125 -0.20833333333333331 4.107958599542255
0 9 8 -0.5 -0.125 -0.16666666666666669 1.8724526800356476
0 9 9 -0.5 -0.125 -0.125 2.215406752691165
0 9 10 -0.5 -0.125 -0.08333333333333331 1.9855880992318669
0 9 11 -0.5 -0.125 -0.041666666666666685 1.7304302535799652
0 9 12 -0.5 -0.125 0.0 1.649362791569474
0 9 13 -0.5 -0.125 0.04166666666666663 1.7284411443068615
0 9 14 -0.5 -0.125 0.08333333333333337 1.9817310758878113
0 9 15 -0.5 -0.125 0.125 2.222310761905031
0 9 16 -0.5 -0.125 0.16666666666666663 1.8815485683584452
0 9 17 -0.5 -0.125 0.20833333333333337 4.120679677518006
0 9 18 -0.5 -0.125 0.25 11.285170361751339
0 9 19 -0.5 -0.125 0.29166666666666663 17.41127412241089
0 9 20 -0.5 -0.125 0.33333333333333337 6.973931715539674
0 9 21 -0.5 -0.125 0.375 0.3627943652032731
0 9 22 -0.5 -0.125 0.41666666666666663 0.3928556807900564
0 9 23 -0.5 -0.125 0.45833333333333337 0.8472870666417041
0 9 24 -0.5 -0.125 0.5 0.32206559539820895
0 10 0 -0.5 -0.08333333333333331 -0.5 0.5982610731778046
0 10 1 -0.5 -0.08333333333333331 -0.4583333333333333 0.8732254045739828
0 10 2 -0.5 -0.08333333333333331 -0.4166666666666667 0.04901251180491949
0 10 3 -0.5 -0.08333333333333331 -0.375 0.0032065306789962485
0 10 4 -0.5 -0.08333333333333331 -0.33333333333333337 0.0025772187424599282
0 10 5 -0.5 -0.08333333333333331 -0.29166666666666663 0.021972113135694443
0 10 6 -0.5 -0.08333333333333331 -0.25 0.13115501758457795
0 10 7 -0.5 -0.08333333333333331 -0.20833333333333331 1.14831571759137
0 10 8 -0.5 -0.08333333333333331 -0.16666666666666669 0.9465047102418919
0 10 9 -0.5 -0.08333333333333331 -0.125 1.0156450701602455
0 10 10 -0.5 -0.08333333333333331 -0.08333333333333331 0.15451338897462388
0 10 11 -0.5 -0.08333333333333331 -0.041666666666666685 0.07099149872767234
0 10 12 -0.5 -0.08333333333333331 0.0 0.06267486049334657
0 10 13 -0.5 -0.08333333333333331 0.04166666666666663 0.07117300159840889
0 10 14 -0.5 -0.08333333333333331 0.08333333333333337 0.1536773530758086
0 10 15 -0.5 -0.08333333333333331 0.125 1.0125980935153298
0 10 16 -0.5 -0.08333333333333331 0.16666666666666663 0.9439178443284746
0 10 17 -0.5 -0.08333333333333331 0.20833333333333337 1.1511457595836883
0 10 18 -0.5 -0.08333333333333331 0.25 0.13121930441911886
0 10 19 -0.5 -0.08333333333333331 0.29166666666666663 0.022138188481826443
0 10 20 -0.5 -0.08333333333333331 0.33333333333333337 0.002710393064634115
0 10 21 -0.5 -0.08333333333333331 0.375 0.003297589987708484
0 10 22 -0.5 -0.08333333333333331 0.41666666666666663 0.04934311512569434
0 10 23 -0.5 -0.08333333333333331 0.45833333333333337 0.8913819853850334
0 10 24 -0.5 -0.08333333333333331 0.5 0.5982610731778046
0 11 0 -0.5 -0.041666666666666685 -0.5 0.51394564773614
0 11 1 -0.5 -0.041666666666666685 -0.4583333333333333 0.7185370337126277
0 11 2 -0.5 -0.041666666666666685 -0.4166666666666667 0.0435330185047018
0 11 3 -0.5 -0.041666666666666685 -0.375 0.0009055022045468382
0 11 4 -0.5 -0.041666666666666685 -0.33333333333333337 0.0001430184032793801
0 11 5 -0.5 -0.041666666666666685 -0.29166666666666663 0.0007004987082118063
0 11 6 -0.5 -0.041666666666666685 -0.25 0.03142573755037834
0 11 7 -0.5 -0.041666666666666685 -0.20833333333333331 0.47513771459653825
0 11 8 -0.5 -0.041666666666666685 -0.16666666666666669 0.3845283071945329
0 11 9 -0.5 -0.041666666666666685 -0.125 0.838170447161332
0 11 10 -0.5 -0.041666666666666685 -0.08333333333333331 0.071631348644008
0 11 11 -0.5 -0.041666666666666685 -0.041666666666666685 0.0013577316461892116
0 11 12 -0.5 -0.041666666666666685 0.0 0.0009358557524499919
0 11 13 -0.5 -0.041666666666666685 0.04166666666666663 0.001368010738542404
0 11 14 -0.5 -0.041666666666666685 0.08333333333333337 0.07072005553821112
0 11 15 -0.5 -0.041666666666666685 0.125 0.8391507659512025
0 11 16 -0.5 -0.041666666666666685 0.16666666666666663 0.3855706869033846
0 11 17 -0.5 -0.041666666666666685 0.20833333333333337 0.4748449556934198
0 11 18 -0.5 -0.041666666666666685 0.25 0.03174880676456623
0 11 19 -0.5 -0.041666666666666685 0.29166666666666663 0.0006939397916893704
0 11 20 -0.5 -0.041666666666666685 0.33333333333333337 0.0001433788331370348
0 11 21 -0.5 -0.041666666666666685 0.375 0.0009102721402955189
0 11 22 -0.5 -0.041666666666666685 0.41666666666666663 0.043611780865733474
0 11 23 -0.5 -0.041666666666666685 0.45833333333333337 0.7277076687986799
0 11 24 -0.5 -0.041666666666666685 0.5 0.51394564773614
0 12 0 -0.5 0.0 -0.5 0.5682840817596528
0 12 1 -0.5 0.0 -0.4583333333333333 0.70524242315306
0 12 2 -0.5 0.0 -0.4166666666666667 0.04936750763037598
0 12 3 -0.5 0.0 -0.375 0.002660207219736892
0 12 4 -0.5 0.0 -0.33333333333333337 0.0005036423474848694
0 12 5 -0.5 0.0 -0.29166666666666663 0.0017155229024527002
0 12 6 -0.5 0.0 -0.25 0.03523025852675762
0 12 7 -0.5 0.0 -0.20833333333333331 0.4446432467962692
0 12 8 -0.5 0.0 -0.16666666666666669 0.4296635581346444
0 12 9 -0.5 0.0 -0.125 0.8772458079532318
0 12 10 -0.5 0.0 -0.08333333333333331 0.08285457340458643
0 12 11 -0.5 0.0 -0.041666666666666685 0.0036878765924526105
0 12 12 -0.5 0.0 0.0 0.0028773919184743434
0 12 13 -0.5 0.0 0.04166666666666663 0.003688027841100421
0 12 14 -0.5 0.0 0.08333333333333337 0.08286068382121502
0 12 15 -0.5 0.0 0.125 0.8772430669893728
0 12 16 -0.5 0.0 0.16666666666666663 0.42965817267145656
0 12 17 -0.5 0.0 0.20833333333333337 0.44463983452436195
0 12 18 -0.5 0.0 0.25 0.03522743671804467
0 12 19 -0.5 0.0 0.29166666666666663 0.00171544360810948
0 12 20 -0.5 0.0 0.33333333333333337 0.0005036527694234319
0 12 21 -0.5 0.0 0.375 0.0026603652303727
0 12 22 -0.5 0.0 0.41666666666666663 0.049371412617380796
0 12 23 -0.5 0.0 0.45833333333333337 0.7052454165575223
0 12 24 -0.5 0.0 0.5 0.5682840817596528
0 13 0 -0.5 0.04166666666666663 -0.5 0.5139250726347433
0 13 1 -0.5 0.04166666666666663 -0.4583333333333333 0.7276986574176743
0 13 2 -0.5 0.04166666666666663 -0.4166666666666667 0.04361021975804867
0 13 3 -0.5 0.04166666666666663 -0.375 0.0009102620237570972
0 13 4 -0.5 0.04166666666666663 -0.33333333333333337 0.00014339256516366947
0 13 5 -0.5 0.04166666666666663 -0.29166666666666663 0.000694003886571169
0 13 6 -0.5 0.04166666666666663 -0.25 0.03175184219620223
0 13 7 -0.5 0.04166666666666663 -0.20833333333333331 0.47484479773162536
0 13 8 -0.5 0.04166666666666663 -0.16666666666666669 0.3855639185406414
0 13 9 -0.5 0.04166666666666663 -0.125 0.8391538236572285
0 13 10 -0.5 0.04166666666666663 -0.08333333333333331 0.07071852536944934
0 13 11 -0.5 0.04166666666666663 -0.041666666666666685 0.0013680118740881419
0 13 12 -0.5 0.04166666666666663 0.0 0.0009359432890416783
0 13 13 -0.5 0.04166666666666663 0.04166666666666663 0.0013578569153874275
0 13 14 -0.5 0.04166666666666663 0.08333333333333337 0.07163851729789829
0 13 15 -0.5 0.04166666666666663 0.125 0.8381684494112017
0 13 16 -0.5 0.04166666666666663 0.16666666666666663 0.3845133714811265
0 13 17 -0.5 0.04166666666666663 0.20833333333333337 0.47513225051510327
0 13 18 -0.5 0.04166666666666663 0.25 0.03142475627185277
0 13 19 -0.5 0.04166666666666663 0.29166666666666663 0.0007004866183780375
0 13 20 -0.5 0.04166666666666663 0.33333333333333337 0.00014303404137624417
0 13 21 -0.5 0.04166666666666663 0.375 0.0009056016323468288
0 13 22 -0.5 0.04166666666666663 0.41666666666666663 0.043536962905002544
0 13 23 -0.5 0.04166666666666663 0.45833333333333337 0.7185316866616169
0 13 24 -0.5 0.04166666666666663 0.5 0.5139250726347433
0 14 0 -0.5 0.08333333333333337 -0.5 0.5982323326404788
0 14 1 -0.5 0.08333333333333337 -0.4583333333333333 0.8913791777425707
0 14 2 -0.5 0.08333333333333337 -0.4166666666666667 0.049344597811889226
0 14 3 -0.5 0.08333333333333337 -0.375 0.0032979301409675537
0 14 4 -0.5 0.08333333333333337 -0.33333333333333337 0.0027108134991615184
0 14 5 -0.5 0.08333333333333337 -0.29166666666666663 0.0221400728888888
0 14 6 -0.5 0.08333333333333337 -0.25 0.1312347950814753
0 14 7 -0.5 0.08333333333333337 -0.20833333333333331 1.151161586839366
0 14 8 -0.5 0.08333333333333337 -0.16666666666666669 0.9439185240056769
0 14 9 -0.5 0.08333333333333337 -0.125 1.012628204715393
0 14 10 -0.5 0.08333333333333337 -0.08333333333333331 0.15368403919542206
0 14 11 -0.5 0.08333333333333337 -0.041666666666666685 0.07117924406737772
0 14 12 -0.5 0.08333333333333337 0.0 0.06268217343204509
0 14 13 -0.5 0.08333333333333337 0.04166666666666663 0.0709969428894042
0 14 14 -0.5 0.08333333333333337 0.08333333333333337 0.1545244545610018
0 14 15 -0.5 0.08333333333333337 0.125 1.0156656996729094
0 14 16 -0.5 0.08333333333333337 0.16666666666666663 0.9464985288012764
0 14 17 -0.5 0.08333333333333337 0.20833333333333337 1.1483365153862204
0 14 18 -0.5 0.08333333333333337 0.25 0.13116315175161877
0 14 19 -0.5 0.08333333333333337 0.29166666666666663 0.021973606555015852
0 14 20 -0.5 0.08333333333333337 0.33333333333333337 0.0025774445449917313
0 14 21 -0.5 0.08333333333333337 0.375 0.0032067607840138746
0 14 22 -0.5 0.08333333333333337 0.41666666666666663 0.04901884677538915
0 14 23 -0.5 0.08333333333333337 0.45833333333333337 0.8732202554832105
0 14 24 -0.5 0.08333333333333337 0.5 0.5982323326404788
0 15 0 -0.5 0.125 -0.5 0.32205222125490324
0 15 1 -0.5 0.125 -0.4583333333333333 0.8472675446258291
0 15 2 -0.5 0.125 -0.4166666666666667 0.3928503559974985
0 15 3 -0.5 0.125 -0.375 0.3627997439759037
0 15 4 -0.5 0.125 -0.33333333333333337 6.974144368203756
0 15 5 -0.5 0.125 -0.29166666666666663 17.4112678335098
0 15 6 -0.5 0.125 -0.25 11.28498570165788
0 15 7 -0.5 0.125 -0.20833333333333331 4.120551629802696
0 15 8 -0.5 0.125 -0.16666666666666669 1.881442582823344
0 15 9 -0.5 0.125 -0.125 2.2221919636806824
0 15 10 -0.5 0.125 -0.08333333333333331 1.9816328401487115
0 15 11 -0.5 0.125 -0.041666666666666685 1.7283130423420108
0 15 12 -0.5 0.125 0.0 1.649279143929917
0 15 13 -0.5 0.125 0.04166666666666663 1.7303544300783016
0 15 14 -0.5 0.125 0.08333333333333337 1.9855969186127758
0 15 15 -0.5 0.125 0.125 2.215380885123733
0 15 16 -0.5 0.125 0.16666666666666663 1.872407928859369
