2.355994135141372681e-01 2.357660830020904541e-01 4.746663868427276611e-01 4.753795266151428223e-01 4.760598838329315186e-01 4.759431779384613037e-01 1.934664100408554077e-01 1.932648867368698120e-01 8.911773562431335449e-02 8.679161965847015381e-02 1.924273222684860229e-01 1.896104067564010620e-01 7.982884645462036133e-01 7.981473207473754883e-01 6.975156068801879883e-01 6.971533298492431641e-01 7.174914479255676270e-01 7.178149223327636719e-01 5.754392743110656738e-01 5.756796002388000488e-01 5.521089434623718262e-01 5.522682666778564453e-01
2.367566525936126709e-01 2.369576692581176758e-01 4.681559205055236816e-01 4.687972962856292725e-01 4.716296792030334473e-01 4.717222452163696289e-01 1.978585273027420044e-01 1.975186318159103394e-01 1.542446315288543701e-01 1.530860811471939087e-01 1.296234726905822754e-01 1.282516121864318848e-01 8.030683398246765137e-01 8.029692173004150391e-01 6.902618408203125000e-01 6.899005174636840820e-01 7.095831632614135742e-01 7.098578810691833496e-01 5.843365788459777832e-01 5.846257805824279785e-01 5.551834106445312500e-01 5.556111335754394531e-01
2.379082888364791870e-01 2.381311506032943726e-01 4.616142213344573975e-01 4.621566534042358398e-01 4.667342603206634521e-01 4.669322073459625244e-01 1.986559629440307617e-01 1.981544494628906250e-01 2.115025371313095093e-01 2.113283872604370117e-01 7.510069757699966431e-02 7.478480786085128784e-02 8.065052032470703125e-01 8.064689040184020996e-01 6.856067776679992676e-01 6.852558851242065430e-01 7.040175199508666992e-01 7.042391300201416016e-01 5.935984849929809570e-01 5.938730835914611816e-01 5.583270192146301270e-01 5.591043233871459961e-01
2.390208542346954346e-01 2.392497062683105469e-01 4.550043046474456787e-01 4.554269909858703613e-01 4.614603519439697266e-01 4.616718590259552002e-01 1.976094841957092285e-01 1.969301700592041016e-01 2.429233342409133911e-01 2.431987226009368896e-01 4.603515565395355225e-02 4.637396335601806641e-02 8.088234663009643555e-01 8.088092803955078125e-01 6.826428771018981934e-01 6.829397082328796387e-01 7.007960677146911621e-01 7.005708217620849609e-01 6.030529141426086426e-01 6.030830740928649902e-01 5.615919232368469238e-01 5.627850890159606934e-01
2.400635331869125366e-01 2.402869760990142822e-01 4.482852816581726074e-01 4.485737383365631104e-01 4.558613896369934082e-01 4.560608565807342529e-01 1.954758316278457642e-01 1.946166306734085083e-01 2.587786912918090820e-01 2.592727839946746826e-01 3.193989023566246033e-02 3.245949745178222656e-02 8.101864457130432129e-01 8.100947737693786621e-01 6.815911531448364258e-01 6.818404793739318848e-01 6.993237137794494629e-01 6.991029381752014160e-01 6.121981739997863770e-01 6.090795993804931641e-01 5.672191381454467773e-01 5.676885247230529785e-01
2.410099059343338013e-01 2.412266731262207031e-01 4.414114058017730713e-01 4.415611326694488525e-01 4.500183761119842529e-01 4.501922726631164551e-01 1.926677376031875610e-01 1.916366219520568848e-01 2.667635083198547363e-01 2.673873901367187500e-01 2.502007596194744110e-02 2.566193230450153351e-02 8.106083273887634277e-01 8.104524612426757812e-01 6.817774176597595215e-01 6.819586753845214844e-01 6.996762156486511230e-01 6.994299292564392090e-01 5.900828838348388672e-01 6.078410744667053223e-01 5.784024000167846680e-01 6.052137017250061035e-01
2.418447583913803101e-01 2.420668303966522217e-01 4.343251883983612061e-01 4.343389868736267090e-01 4.440161883831024170e-01 4.441490173339843750e-01 1.894330680370330811e-01 1.882456839084625244e-01 2.703032493591308594e-01 2.709621191024780273e-01 2.211438678205013275e-02 2.281475998461246490e-02 8.101018667221069336e-01 8.098977804183959961e-01 6.829507350921630859e-01 6.830590367317199707e-01 7.017040848731994629e-01 7.014117240905761719e-01 5.785944461822509766e-01 5.742415189743041992e-01 6.284576654434204102e-01 6.249667406082153320e-01
2.425772845745086670e-01 2.428257167339324951e-01 4.269591271877288818e-01 4.268453717231750488e-01 4.379432499408721924e-01 4.380174875259399414e-01 1.859330385923385620e-01 1.846114099025726318e-01 2.708979249000549316e-01 2.715180814266204834e-01 2.197871357202529907e-02 2.269016019999980927e-02 8.086326122283935547e-01 8.084055781364440918e-01 6.849299073219299316e-01 6.849706172943115234e-01 7.052624225616455078e-01 7.049121260643005371e-01 5.796723961830139160e-01 5.771015882492065430e-01 6.379929184913635254e-01 6.353225708007812500e-01
2.432464808225631714e-01 2.435454726219177246e-01 4.192234575748443604e-01 4.189969301223754883e-01 4.318847954273223877e-01 4.318795502185821533e-01 1.822695434093475342e-01 1.808426380157470703e-01 2.692381739616394043e-01 2.697703838348388672e-01 2.413478121161460876e-02 2.482317946851253510e-02 8.061577677726745605e-01 8.059327602386474609e-01 6.875950098037719727e-01 6.875838041305541992e-01 7.102191448211669922e-01 7.098068594932556152e-01 5.821174979209899902e-01 5.802094936370849609e-01 6.464384794235229492e-01 6.440840363502502441e-01
2.439299374818801880e-01 2.443044185638427734e-01 4.110012352466583252e-01 4.106821417808532715e-01 4.259120523929595947e-01 4.258085489273071289e-01 1.785114407539367676e-01 1.770181059837341309e-01 2.656395435333251953e-01 2.660539448261260986e-01 2.840315736830234528e-02 2.904414199292659760e-02 8.026556968688964844e-01 8.024506568908691406e-01 6.908780932426452637e-01 6.908363103866577148e-01 7.164483070373535156e-01 7.159788012504577637e-01 5.848252177238464355e-01 5.832123756408691406e-01 6.542778611183166504e-01 6.521279811859130859e-01
2.447506934404373169e-01 2.452231198549270630e-01 4.021386504173278809e-01 4.017538428306579590e-01 4.200592041015625000e-01 4.198504090309143066e-01 1.747328341007232666e-01 1.732302010059356689e-01 2.602111995220184326e-01 2.604944705963134766e-01 3.471823036670684814e-02 3.529430553317070007e-02 7.981511354446411133e-01 7.979739904403686523e-01 6.947515606880187988e-01 6.947050094604492188e-01 7.238209247589111328e-01 7.233069539070129395e-01 5.875088572502136230e-01 5.860323309898376465e-01 6.616320013999938965e-01 6.596599817276000977e-01
2.458786666393280029e-01 2.464706152677536011e-01 3.924284577369689941e-01 3.920133113861083984e-01 4.142237901687622070e-01 4.139302670955657959e-01 1.711053848266601562e-01 1.697092503309249878e-01 2.528930008411407471e-01 2.530444562435150146e-01 4.308105632662773132e-02 4.357824847102165222e-02 7.927335500717163086e-01 7.925750613212585449e-01 6.992268562316894531e-01 6.992003917694091797e-01 7.322059273719787598e-01 7.316644191741943359e-01 5.900545120239257812e-01 5.886427760124206543e-01 6.685907244682312012e-01 6.667491793632507324e-01
2.475250661373138428e-01 2.482559233903884888e-01 3.815974593162536621e-01 3.811966776847839355e-01 4.076451361179351807e-01 4.073538184165954590e-01 1.683710366487503052e-01 1.674174368381500244e-01 2.434319257736206055e-01 2.434571683406829834e-01 5.359888449311256409e-02 5.400487035512924194e-02 7.865487337112426758e-01 7.863886356353759766e-01 7.043483257293701172e-01 7.043653130531311035e-01 7.414623498916625977e-01 7.409129142761230469e-01 5.923872590065002441e-01 5.910518169403076172e-01 6.752297878265380859e-01 6.734496355056762695e-01
2.499213665723800659e-01 2.508094310760498047e-01 3.692929744720458984e-01 3.689656853675842285e-01 3.934627473354339600e-01 3.931196331977844238e-01 1.732504814863204956e-01 1.738598942756652832e-01 2.312444448471069336e-01 2.311553210020065308e-01 6.665699928998947144e-02 6.695876270532608032e-02 7.797818183898925781e-01 7.795918583869934082e-01 7.101921439170837402e-01 7.102691531181335449e-01 7.514219284057617188e-01 7.508877515792846680e-01 5.943596959114074707e-01 5.933744907379150391e-01 6.815914511680603027e-01 6.798318624496459961e-01
2.532705366611480713e-01 2.543295323848724365e-01 3.550845682621002197e-01 3.549088239669799805e-01 2.389642149209976196e-01 2.483299672603607178e-01 3.284786045551300049e-01 3.024717569351196289e-01 2.150677442550659180e-01 2.148911505937576294e-01 8.328995853662490845e-02 8.348453789949417114e-02 7.726372480392456055e-01 7.723894119262695312e-01 7.168729901313781738e-01 7.170175313949584961e-01 7.618784904479980469e-01 7.613796591758728027e-01 5.953783988952636719e-01 5.961965918540954590e-01 6.877040266990661621e-01 6.859743595123291016e-01
2.576965093612670898e-01 2.589279413223266602e-01 3.385262489318847656e-01 3.386020660400390625e-01 1.629244089126586914e-01 1.676197648048400879e-01 3.892605304718017578e-01 3.853779435157775879e-01 1.922159492969512939e-01 1.923875063657760620e-01 1.057533994317054749e-01 1.058987379074096680e-01 7.650130987167358398e-01 7.652795910835266113e-01 7.247442007064819336e-01 7.245743274688720703e-01 7.726474404335021973e-01 7.720425128936767578e-01 5.966737866401672363e-01 5.983002185821533203e-01 6.936003565788269043e-01 6.919333338737487793e-01
2.631811499595642090e-01 2.645649909973144531e-01 3.194352686405181885e-01 3.198579549789428711e-01 1.557544469833374023e-01 1.564806997776031494e-01 3.926136791706085205e-01 3.901883959770202637e-01 1.607407927513122559e-01 1.606459915637969971e-01 1.366551220417022705e-01 1.362396329641342163e-01 7.575619816780090332e-01 7.579712867736816406e-01 7.337468862533569336e-01 7.334541678428649902e-01 7.827961444854736328e-01 7.830947637557983398e-01 5.981054306030273438e-01 5.998497009277343750e-01 6.993206143379211426e-01 6.977410912513732910e-01
2.695724070072174072e-01 2.710619866847991943e-01 2.983741462230682373e-01 2.991667389869689941e-01 1.527389138936996460e-01 1.524160653352737427e-01 3.921057581901550293e-01 3.899120390415191650e-01 1.286665499210357666e-01 1.281537860631942749e-01 1.674226969480514526e-01 1.664090454578399658e-01 7.502751350402832031e-01 7.507651448249816895e-01 7.442572116851806641e-01 7.439169883728027344e-01 7.928689718246459961e-01 7.930497527122497559e-01 5.993900895118713379e-01 6.011618375778198242e-01 7.048997282981872559e-01 7.034150362014770508e-01
2.766480743885040283e-01 2.781814634799957275e-01 2.768308520317077637e-01 2.778748273849487305e-01 1.498763114213943481e-01 1.491353213787078857e-01 3.912216424942016602e-01 3.890628218650817871e-01 1.134348809719085693e-01 1.130857095122337341e-01 1.799844801425933838e-01 1.788386255502700806e-01 7.432384490966796875e-01 7.438033819198608398e-01 7.567128539085388184e-01 7.563316226005554199e-01 8.017824292182922363e-01 8.018251657485961914e-01 6.005209684371948242e-01 6.022831797599792480e-01 7.103568315505981445e-01 7.089701890945434570e-01
2.842611670494079590e-01 2.857759296894073486e-01 2.563727200031280518e-01 2.574831247329711914e-01 1.453967094421386719e-01 1.445052176713943481e-01 3.905141949653625488e-01 3.883062899112701416e-01 1.134531870484352112e-01 1.132575720548629761e-01 1.763477325439453125e-01 1.754111200571060181e-01 7.365306019783020020e-01 7.371575236320495605e-01 7.715024948120117188e-01 7.710813879966735840e-01 8.089219927787780762e-01 8.088509440422058105e-01 6.015160083770751953e-01 6.032384037971496582e-01 7.157020568847656250e-01 7.144137024879455566e-01
2.924293875694274902e-01 2.938152849674224854e-01 2.376817911863327026e-01 2.386966645717620850e-01 1.386269479990005493e-01 1.377889513969421387e-01 3.900671899318695068e-01 3.876993358135223389e-01 1.197517514228820801e-01 1.195820719003677368e-01 1.658117622137069702e-01 1.650974154472351074e-01 7.301990985870361328e-01 7.308722734451293945e-01 7.887327671051025391e-01 7.882872819900512695e-01 8.139209151268005371e-01 8.138107657432556152e-01 6.023959517478942871e-01 6.040507555007934570e-01 7.209355831146240234e-01 7.197461724281311035e-01
3.006576299667358398e-01 3.014883995056152344e-01 2.213978916406631470e-01 2.219316065311431885e-01 1.298894584178924561e-01 1.293529272079467773e-01 3.898060619831085205e-01 3.870095610618591309e-01 1.280194818973541260e-01 1.278445720672607422e-01 1.528005897998809814e-01 1.522611081600189209e-01 7.242688536643981934e-01 7.249696850776672363e-01 8.079007863998413086e-01 8.074827194213867188e-01 8.170040249824523926e-01 8.169735670089721680e-01 6.031798124313354492e-01 6.047444939613342285e-01 7.260524034500122070e-01 7.249643802642822266e-01
3.009639084339141846e-01 3.027499616146087646e-01 2.146775275468826294e-01 2.130786031484603882e-01 1.201987043023109436e-01 1.206166744232177734e-01 3.894271254539489746e-01 3.852995038032531738e-01 1.367046535015106201e-01 1.365147083997726440e-01 1.389797478914260864e-01 1.385764926671981812e-01 7.187455892562866211e-01 7.194503545761108398e-01 8.278968930244445801e-01 8.275677561759948730e-01 8.190425634384155273e-01 8.191854357719421387e-01 6.038842797279357910e-01 6.053391098976135254e-01 7.310423851013183594e-01 7.300583124160766602e-01
2.797660529613494873e-01 2.828774154186248779e-01 2.297878563404083252e-01 2.271724045276641846e-01 1.124868467450141907e-01 1.189733818173408508e-01 3.867092430591583252e-01 3.758005797863006592e-01 1.451681554317474365e-01 1.449443101882934570e-01 1.250597834587097168e-01 1.247610673308372498e-01 7.136216163635253906e-01 7.143095135688781738e-01 8.475055098533630371e-01 8.472774028778076172e-01 8.210768103599548340e-01 8.214156627655029297e-01 6.045237779617309570e-01 6.058539152145385742e-01 7.358921170234680176e-01 7.350164651870727539e-01
2.559556961059570312e-01 2.575179040431976318e-01 2.477007806301116943e-01 2.479575425386428833e-01 1.631615310907363892e-01 3.145996630191802979e-01 2.965420782566070557e-01 1.984216719865798950e-01 1.529469043016433716e-01 1.526856422424316406e-01 1.114099249243736267e-01 1.111881211400032043e-01 7.088858485221862793e-01 7.095324993133544922e-01 8.658853769302368164e-01 8.657229542732238770e-01 8.237823843955993652e-01 8.242780566215515137e-01 6.051092743873596191e-01 6.063051819801330566e-01 7.405872941017150879e-01 7.398236989974975586e-01
2.403643578290939331e-01 2.407254874706268311e-01 2.590051591396331787e-01 2.594739496707916260e-01 3.855553865432739258e-01 3.751716315746307373e-01 9.878463298082351685e-02 9.414548426866531372e-02 1.593310236930847168e-01 1.590572297573089600e-01 9.825561940670013428e-02 9.808599948883056641e-02 7.045239210128784180e-01 7.051059603691101074e-01 8.826898932456970215e-01 8.825321793556213379e-01 8.273341059684753418e-01 8.279285430908203125e-01 6.056504249572753906e-01 6.067043542861938477e-01 7.451103925704956055e-01 7.444640994071960449e-01
2.300502061843872070e-01 2.297334372997283936e-01 2.652496099472045898e-01 2.655992209911346436e-01 3.899210989475250244e-01 3.866240084171295166e-01 8.209848403930664062e-02 8.166237920522689819e-02 1.628104597330093384e-01 1.623710691928863525e-01 8.574510365724563599e-02 8.560882508754730225e-02 7.005248665809631348e-01 7.010175585746765137e-01 8.978874087333679199e-01 8.976717591285705566e-01 8.316032290458679199e-01 8.322374224662780762e-01 6.061590909957885742e-01 6.070575118064880371e-01 7.494457364082336426e-01 7.489214539527893066e-01
2.226327955722808838e-01 2.218910157680511475e-01 2.686792016029357910e-01 2.689713239669799805e-01 3.908716142177581787e-01 3.890734314918518066e-01 7.973808050155639648e-02 8.074637502431869507e-02 1.600005030632019043e-01 1.584951132535934448e-01 7.397862523794174194e-02 7.386450469493865967e-02 6.969035863876342773e-01 6.972362399101257324e-01 9.115817546844482422e-01 9.112437367439270020e-01 8.363525867462158203e-01 8.369762301445007324e-01 6.066724061965942383e-01 6.073374152183532715e-01 7.535749673843383789e-01 7.531784772872924805e-01
2.169444710016250610e-01 2.159079760313034058e-01 2.704975605010986328e-01 2.707888484001159668e-01 3.904622793197631836e-01 3.904839754104614258e-01 9.111176431179046631e-02 9.411770105361938477e-02 1.450676023960113525e-01 1.412657052278518677e-01 6.302352994680404663e-02 6.292494386434555054e-02 6.939414739608764648e-01 6.934654712677001953e-01 9.238306283950805664e-01 9.234585762023925781e-01 8.413492441177368164e-01 8.419175148010253906e-01 6.074950695037841797e-01 6.072480678558349609e-01 7.574805617332458496e-01 7.572171092033386230e-01
2.123916447162628174e-01 2.111399918794631958e-01 2.713381052017211914e-01 2.716578841209411621e-01 3.898217976093292236e-01 3.903919160366058350e-01 1.165478751063346863e-01 1.202149614691734314e-01 1.171405911445617676e-01 1.122010201215744019e-01 5.292144045233726501e-02 5.283674970269203186e-02 6.908252239227294922e-01 6.905174255371093750e-01 9.347331523895263672e-01 9.344606995582580566e-01 8.464019298553466797e-01 8.468725681304931641e-01 6.080316305160522461e-01 6.073867678642272949e-01 7.611464262008666992e-01 7.610201835632324219e-01
2.086465656757354736e-01 2.072351574897766113e-01 2.715703547000885010e-01 2.719325125217437744e-01 3.877517282962799072e-01 3.884720802307128906e-01 1.455298215150833130e-01 1.471648812294006348e-01 8.772858977317810059e-02 8.373266458511352539e-02 4.369582980871200562e-02 4.362563416361808777e-02 6.880785822868347168e-01 6.878660917282104492e-01 9.444743394851684570e-01 9.442665576934814453e-01 8.513626456260681152e-01 8.516996502876281738e-01 6.083202362060546875e-01 6.077207326889038086e-01 7.645582556724548340e-01 7.645671963691711426e-01
2.055161297321319580e-01 2.039874196052551270e-01 2.714349925518035889e-01 2.718588411808013916e-01 3.802226483821868896e-01 3.816912770271301270e-01 1.732897162437438965e-01 1.725406944751739502e-01 6.482134014368057251e-02 6.210765987634658813e-02 3.535825386643409729e-02 3.530360385775566101e-02 6.856769323348999023e-01 6.855359673500061035e-01 9.531372785568237305e-01 9.529573917388916016e-01 8.561143875122070312e-01 8.562951087951660156e-01 6.085761189460754395e-01 6.080338954925537109e-01 7.677066326141357422e-01 7.678338289260864258e-01
2.028803527355194092e-01 2.012666612863540649e-01 2.711198031902313232e-01 2.716377973556518555e-01 3.463214635848999023e-01 3.520823121070861816e-01 2.212806642055511475e-01 2.152242213487625122e-01 4.803081229329109192e-02 4.619270563125610352e-02 2.791148982942104340e-02 2.787275612354278564e-02 6.836174130439758301e-01 6.835241317749023438e-01 9.607768654823303223e-01 9.606059789657592773e-01 8.605647087097167969e-01 8.605871796607971191e-01 6.088088154792785645e-01 6.083143353462219238e-01 7.705856561660766602e-01 7.707940340042114258e-01
2.006598114967346191e-01 1.989857852458953857e-01 2.708010673522949219e-01 2.714718878269195557e-01 2.489974945783615112e-01 2.563144266605377197e-01 3.292973041534423828e-01 3.196407556533813477e-01 3.534092009067535400e-02 3.402688354253768921e-02 2.135191112756729126e-02 2.133072167634963989e-02 6.818945407867431641e-01 6.818221211433410645e-01 9.674391150474548340e-01 9.672677516937255859e-01 8.646398782730102539e-01 8.645206689834594727e-01 6.090197563171386719e-01 6.085638999938964844e-01 7.731885313987731934e-01 7.734249830245971680e-01
1.988032758235931396e-01 1.970857083797454834e-01 2.706965506076812744e-01 2.716085314750671387e-01 2.074494659900665283e-01 2.083978652954101562e-01 3.771823048591613770e-01 3.750381767749786377e-01 2.539736591279506683e-02 2.440396510064601898e-02 1.567715220153331757e-02 1.566982455551624298e-02 6.804978847503662109e-01 6.804186105728149414e-01 9.731586575508117676e-01 9.729852080345153809e-01 8.682798147201538086e-01 8.680504560470581055e-01 6.092053055763244629e-01 6.087811589241027832e-01 7.754976749420166016e-01 7.757147550582885742e-01
1.972749233245849609e-01 1.955238133668899536e-01 2.711352407932281494e-01 2.724267840385437012e-01 2.006314247846603394e-01 2.004671394824981689e-01 3.882700800895690918e-01 3.878353238105773926e-01 1.746490225195884705e-02 1.669358462095260620e-02 1.088025141507387161e-02 1.088641770184040070e-02 6.794074177742004395e-01 6.792947649955749512e-01 9.779617190361022949e-01 9.777899980545043945e-01 8.714376688003540039e-01 8.711336255073547363e-01 6.093624234199523926e-01 6.089702844619750977e-01 7.774932384490966797e-01 7.776588201522827148e-01
1.960507184267044067e-01 1.942705810070037842e-01 2.727394104003906250e-01 2.746185064315795898e-01 1.988594979047775269e-01 1.983257383108139038e-01 3.920542895793914795e-01 3.919759392738342285e-01 1.116525381803512573e-02 1.058111153542995453e-02 6.958897225558757782e-03 6.974278949201107025e-03 6.785964965820312500e-01 6.784237623214721680e-01 9.818682670593261719e-01 9.817043542861938477e-01 8.740713000297546387e-01 8.737311959266662598e-01 6.094878911972045898e-01 6.091343760490417480e-01 7.791552543640136719e-01 7.792531847953796387e-01
1.951133012771606445e-01 1.933046728372573853e-01 2.769177556037902832e-01 2.797070443630218506e-01 1.955644488334655762e-01 1.945714950561523438e-01 3.937711119651794434e-01 3.937591314315795898e-01 6.317663006484508514e-03 5.912482738494873047e-03 3.910516388714313507e-03 3.930728882551193237e-03 6.780344843864440918e-01 6.777813434600830078e-01 9.848914146423339844e-01 9.847429990768432617e-01 8.761444687843322754e-01 8.758090734481811523e-01 6.095727086067199707e-01 6.092796921730041504e-01 7.804692983627319336e-01 7.804940938949584961e-01
1.944508403539657593e-01 1.926133632659912109e-01 2.878351807594299316e-01 2.920038104057312012e-01 1.854684650897979736e-01 1.836177408695220947e-01 3.946630358695983887e-01 3.946285247802734375e-01 2.850607037544250488e-03 2.613022923469543457e-03 1.734643476083874702e-03 1.754358294419944286e-03 6.776875257492065430e-01 6.773349046707153320e-01 9.870413541793823242e-01 9.869142770767211914e-01 8.776175379753112793e-01 8.773469924926757812e-01 6.095954775810241699e-01 6.094268560409545898e-01 7.814238071441650391e-01 7.813779115676879883e-01
1.940543651580810547e-01 1.921884119510650635e-01 3.244954943656921387e-01 3.294975757598876953e-01 1.500338912010192871e-01 1.463440209627151489e-01 3.951172828674316406e-01 3.950296640396118164e-01 7.455603918060660362e-04 6.490469677373766899e-04 4.317568382248282433e-04 4.449391271919012070e-04 6.775214672088623047e-01 6.770651936531066895e-01 9.883248805999755859e-01 9.882209897041320801e-01 8.784465193748474121e-01 8.783428072929382324e-01 6.094679832458496094e-01 6.096654534339904785e-01 7.820104360580444336e-01 7.819026708602905273e-01
1.939184218645095825e-01 1.920280903577804565e-01 4.736325144767761230e-01 4.762058854103088379e-01 6.546938675455749035e-04 4.003010399173945189e-04 3.951207399368286133e-01 3.952730894088745117e-01 3.904936875187559053e-06 6.311420747806550935e-06 2.478329861332895234e-06 3.026331341970944777e-06 6.768602728843688965e-01 6.776083707809448242e-01 9.887508749961853027e-01 9.886597394943237305e-01 8.785687088966369629e-01 8.788289427757263184e-01 6.092579960823059082e-01 6.099246740341186523e-01 7.822236418724060059e-01 7.820677161216735840e-01
1.939130276441574097e-01 1.921681463718414307e-01 4.726272821426391602e-01 4.763056337833404541e-01 3.421425819396972656e-03 2.429611748084425926e-03 3.929738402366638184e-01 3.929026722908020020e-01 2.968411426991224289e-04 2.910758776124566793e-04 3.165153786540031433e-03 3.091106424108147621e-03 6.736294627189636230e-01 6.746168136596679688e-01 9.885982871055603027e-01 9.885182976722717285e-01 8.785382509231567383e-01 8.787900805473327637e-01 6.098738312721252441e-01 6.095461845397949219e-01 7.822335958480834961e-01 7.820695042610168457e-01
1.940201222896575928e-01 1.923955082893371582e-01 4.702001214027404785e-01 4.753138422966003418e-01 1.149255502969026566e-02 8.747359737753868103e-03 3.868754506111145020e-01 3.861655592918395996e-01 1.179145532660186291e-03 1.152876066043972969e-03 1.188955456018447876e-02 1.177740283310413361e-02 6.648744344711303711e-01 6.660690307617187500e-01 9.880882501602172852e-01 9.881204366683959961e-01 8.784413337707519531e-01 8.787015676498413086e-01 6.102508902549743652e-01 6.099153161048889160e-01 7.822573184967041016e-01 7.820715904235839844e-01
