7.644006013870239258e-01 7.642338871955871582e-01 5.253336429595947266e-01 5.246204733848571777e-01 5.239401459693908691e-01 5.240569114685058594e-01 8.065335154533386230e-01 8.067351579666137695e-01 9.108822345733642578e-01 9.132082462310791016e-01 8.075726628303527832e-01 8.103896379470825195e-01 2.017114758491516113e-01 2.018527537584304810e-01 3.024844229221343994e-01 3.028466701507568359e-01 2.825085520744323730e-01 2.821850776672363281e-01 4.245607256889343262e-01 4.243204295635223389e-01 4.478911161422729492e-01 4.477317333221435547e-01
7.632433772087097168e-01 7.630423307418823242e-01 5.318440794944763184e-01 5.312027931213378906e-01 5.283703207969665527e-01 5.282777547836303711e-01 8.021414279937744141e-01 8.024812936782836914e-01 8.457554578781127930e-01 8.469138741493225098e-01 8.703764677047729492e-01 8.717483282089233398e-01 1.969317048788070679e-01 1.970309019088745117e-01 3.097381591796875000e-01 3.100995123386383057e-01 2.904168665409088135e-01 2.901420891284942627e-01 4.156633615493774414e-01 4.153743386268615723e-01 4.448165297508239746e-01 4.443888664245605469e-01
7.620916962623596191e-01 7.618688344955444336e-01 5.383857488632202148e-01 5.378432869911193848e-01 5.332657098770141602e-01 5.330677628517150879e-01 8.013440370559692383e-01 8.018456101417541504e-01 7.884975075721740723e-01 7.886716127395629883e-01 9.248992800712585449e-01 9.252151846885681152e-01 1.934947967529296875e-01 1.935309916734695435e-01 3.143931627273559570e-01 3.147441148757934570e-01 2.959825098514556885e-01 2.957608103752136230e-01 4.064015746116638184e-01 4.061269462108612061e-01 4.416730105876922607e-01 4.408956468105316162e-01
7.609791755676269531e-01 7.607502341270446777e-01 5.449957251548767090e-01 5.445730686187744141e-01 5.385396480560302734e-01 5.383281111717224121e-01 8.023904561996459961e-01 8.030698299407958984e-01 7.570766806602478027e-01 7.568012475967407227e-01 9.539648294448852539e-01 9.536259770393371582e-01 1.911766082048416138e-01 1.911906599998474121e-01 3.173570930957794189e-01 3.170603811740875244e-01 2.992039024829864502e-01 2.994292378425598145e-01 3.969472050666809082e-01 3.969169557094573975e-01 4.384081363677978516e-01 4.372149109840393066e-01
7.599365115165710449e-01 7.597130537033081055e-01 5.517147183418273926e-01 5.514263510704040527e-01 5.441386699676513672e-01 5.439391136169433594e-01 8.045240640640258789e-01 8.053832650184631348e-01 7.412213087081909180e-01 7.407271862030029297e-01 9.680601358413696289e-01 9.675405025482177734e-01 1.898136287927627563e-01 1.899052262306213379e-01 3.184088170528411865e-01 3.181594908237457275e-01 3.006762564182281494e-01 3.008970916271209717e-01 3.878017663955688477e-01 3.909204006195068359e-01 4.327808022499084473e-01 4.323114752769470215e-01
7.589901685714721680e-01 7.587732076644897461e-01 5.585886240005493164e-01 5.584388971328735352e-01 5.499815940856933594e-01 5.498077273368835449e-01 8.073322176933288574e-01 8.083634972572326660e-01 7.332365512847900391e-01 7.326126098632812500e-01 9.749799370765686035e-01 9.743380546569824219e-01 1.893916428089141846e-01 1.895475834608078003e-01 3.182225525379180908e-01 3.180412948131561279e-01 3.003237843513488770e-01 3.005700409412384033e-01 4.099171161651611328e-01 3.921589851379394531e-01 4.215975999832153320e-01 3.947862982749938965e-01
7.581551671028137207e-01 7.579331994056701660e-01 5.656747221946716309e-01 5.656609535217285156e-01 5.559839010238647461e-01 5.558509826660156250e-01 8.105669021606445312e-01 8.117543458938598633e-01 7.296967506408691406e-01 7.290379405021667480e-01 9.778856039047241211e-01 9.771852493286132812e-01 1.898981481790542603e-01 1.901022344827651978e-01 3.170492053031921387e-01 3.169409036636352539e-01 2.982958853244781494e-01 2.985882461071014404e-01 4.214055538177490234e-01 4.257584214210510254e-01 3.715423345565795898e-01 3.750332593917846680e-01
7.574228048324584961e-01 7.571743130683898926e-01 5.730408430099487305e-01 5.731546878814697266e-01 5.620567798614501953e-01 5.619825124740600586e-01 8.140668869018554688e-01 8.153886198997497559e-01 7.291020750999450684e-01 7.284819483757019043e-01 9.780213236808776855e-01 9.773099422454833984e-01 1.913673430681228638e-01 1.915944814682006836e-01 3.150700926780700684e-01 3.150294721126556396e-01 2.947376072406768799e-01 2.950879335403442383e-01 4.203276038169860840e-01 4.228984713554382324e-01 3.620070219039916992e-01 3.646774590015411377e-01
7.567535042762756348e-01 7.564545869827270508e-01 5.807765126228332520e-01 5.810030102729797363e-01 5.681151747703552246e-01 5.681204795837402344e-01 8.177304863929748535e-01 8.191573619842529297e-01 7.307618856430053711e-01 7.302296757698059082e-01 9.758651852607727051e-01 9.751767516136169434e-01 1.938422322273254395e-01 1.940673142671585083e-01 3.124050498008728027e-01 3.124161958694458008e-01 2.897808849811553955e-01 2.901931405067443848e-01 4.178824424743652344e-01 4.197905063629150391e-01 3.535615503787994385e-01 3.559159338474273682e-01
7.560700774192810059e-01 7.556956410408020020e-01 5.889987349510192871e-01 5.893178582191467285e-01 5.740879774093627930e-01 5.741915106773376465e-01 8.214886784553527832e-01 8.229818940162658691e-01 7.343604564666748047e-01 7.339460253715515137e-01 9.715968966484069824e-01 9.709559082984924316e-01 1.973442733287811279e-01 1.975493282079696655e-01 3.091219067573547363e-01 3.091637194156646729e-01 2.835516929626464844e-01 2.840212285518646240e-01 4.151747822761535645e-01 4.167876541614532471e-01 3.457221090793609619e-01 3.478720188140869141e-01
7.552493214607238770e-01 7.547769546508789062e-01 5.978613495826721191e-01 5.982461571693420410e-01 5.799407362937927246e-01 5.801496505737304688e-01 8.252672553062438965e-01 8.267698287963867188e-01 7.397888898849487305e-01 7.395055294036865234e-01 9.652818441390991211e-01 9.647057652473449707e-01 2.018487453460693359e-01 2.020259797573089600e-01 3.052484691143035889e-01 3.052949607372283936e-01 2.761791348457336426e-01 2.766931056976318359e-01 4.124910831451416016e-01 4.139676988124847412e-01 3.383680284023284912e-01 3.403400182723999023e-01
7.541213631629943848e-01 7.535293102264404297e-01 6.075715422630310059e-01 6.079866886138916016e-01 5.857762098312377930e-01 5.860697031021118164e-01 8.288946151733398438e-01 8.302907347679138184e-01 7.471069693565368652e-01 7.469555139541625977e-01 9.569188952445983887e-01 9.564217329025268555e-01 2.072663903236389160e-01 2.074248343706130981e-01 3.007732033729553223e-01 3.007996976375579834e-01 2.677940130233764648e-01 2.683356106281280518e-01 4.099454879760742188e-01 4.113572239875793457e-01 3.314093351364135742e-01 3.332508206367492676e-01
7.524749636650085449e-01 7.517440319061279297e-01 6.184024810791015625e-01 6.188032627105712891e-01 5.923548936843872070e-01 5.926461219787597656e-01 8.316290378570556641e-01 8.325824737548828125e-01 7.565680742263793945e-01 7.565428018569946289e-01 9.464010596275329590e-01 9.459951519966125488e-01 2.134513258934020996e-01 2.136113643646240234e-01 2.956516742706298828e-01 2.956347465515136719e-01 2.585376799106597900e-01 2.590870857238769531e-01 4.076126813888549805e-01 4.089481532573699951e-01 3.247702717781066895e-01 3.265503942966461182e-01
7.500786185264587402e-01 7.491905689239501953e-01 6.307070255279541016e-01 6.310342550277709961e-01 6.065372228622436523e-01 6.068803668022155762e-01 8.267495036125183105e-01 8.261400461196899414e-01 7.687554955482482910e-01 7.688446044921875000e-01 9.333430528640747070e-01 9.330410957336425781e-01 2.202181667089462280e-01 2.204081118106842041e-01 2.898078262805938721e-01 2.897308468818664551e-01 2.485780566930770874e-01 2.491122484207153320e-01 4.056403040885925293e-01 4.066255092620849609e-01 3.184086084365844727e-01 3.201680183410644531e-01
7.467294931411743164e-01 7.456704974174499512e-01 6.449154615402221680e-01 6.450911760330200195e-01 7.610356807708740234e-01 7.516700029373168945e-01 6.715213060379028320e-01 6.975281834602355957e-01 7.849322557449340820e-01 7.851088643074035645e-01 9.167100787162780762e-01 9.165154099464416504e-01 2.273628115653991699e-01 2.276106774806976318e-01 2.831269800662994385e-01 2.829824388027191162e-01 2.381215691566467285e-01 2.386203706264495850e-01 4.046216011047363281e-01 4.038034081459045410e-01 3.122959733009338379e-01 3.140256106853485107e-01
7.423036098480224609e-01 7.410721182823181152e-01 6.614738106727600098e-01 6.613978743553161621e-01 8.370755314826965332e-01 8.323802351951599121e-01 6.107394099235534668e-01 6.146219968795776367e-01 8.077840209007263184e-01 8.076125383377075195e-01 8.942465186119079590e-01 8.941013216972351074e-01 2.349869608879089355e-01 2.347203344106674194e-01 2.752557396888732910e-01 2.754255235195159912e-01 2.273526191711425781e-01 2.279575318098068237e-01 4.033261537551879883e-01 4.016997516155242920e-01 3.063996434211730957e-01 3.080666065216064453e-01
7.368189692497253418e-01 7.354350686073303223e-01 6.805647611618041992e-01 6.801420450210571289e-01 8.442456126213073730e-01 8.435193300247192383e-01 6.073863506317138672e-01 6.098116636276245117e-01 8.392591476440429688e-01 8.393540382385253906e-01 8.633448481559753418e-01 8.637603521347045898e-01 2.424380481243133545e-01 2.420286834239959717e-01 2.662531435489654541e-01 2.665457725524902344e-01 2.172039300203323364e-01 2.169052660465240479e-01 4.018945395946502686e-01 4.001502692699432373e-01 3.006794154644012451e-01 3.022589683532714844e-01
7.304275035858154297e-01 7.289379239082336426e-01 7.016258835792541504e-01 7.008332610130310059e-01 8.472610712051391602e-01 8.475838899612426758e-01 6.078942418098449707e-01 6.100879907608032227e-01 8.713334798812866211e-01 8.718462586402893066e-01 8.325773477554321289e-01 8.335909247398376465e-01 2.497248798608779907e-01 2.492348551750183105e-01 2.557427883148193359e-01 2.560830116271972656e-01 2.071310132741928101e-01 2.069502472877502441e-01 4.006099104881286621e-01 3.988381326198577881e-01 2.951002717018127441e-01 2.965849637985229492e-01
7.233518362045288086e-01 7.218185663223266602e-01 7.231691479682922363e-01 7.221251726150512695e-01 8.501236438751220703e-01 8.508647680282592773e-01 6.087783575057983398e-01 6.109371185302734375e-01 8.865651488304138184e-01 8.869142532348632812e-01 8.200154900550842285e-01 8.211613893508911133e-01 2.567615509033203125e-01 2.561966180801391602e-01 2.432871013879776001e-01 2.436683177947998047e-01 1.982175856828689575e-01 1.981748789548873901e-01 3.994791507720947266e-01 3.977168202400207520e-01 2.896432280540466309e-01 2.910298705101013184e-01
7.157388925552368164e-01 7.142241001129150391e-01 7.436272501945495605e-01 7.425169348716735840e-01 8.546032309532165527e-01 8.554948568344116211e-01 6.094858050346374512e-01 6.116936206817626953e-01 8.865468502044677734e-01 8.867424726486206055e-01 8.236522078514099121e-01 8.245888948440551758e-01 2.634693086147308350e-01 2.628423869609832764e-01 2.284975945949554443e-01 2.289186418056488037e-01 1.910780370235443115e-01 1.911491304636001587e-01 3.984839618206024170e-01 3.967616856098175049e-01 2.842978537082672119e-01 2.855863273143768311e-01
7.075705528259277344e-01 7.061847448348999023e-01 7.623181939125061035e-01 7.613033652305603027e-01 8.613730072975158691e-01 8.622110486030578613e-01 6.099327802658081055e-01 6.123006343841552734e-01 8.802483081817626953e-01 8.804179430007934570e-01 8.341882228851318359e-01 8.349025845527648926e-01 2.698009610176086426e-01 2.691276967525482178e-01 2.112672328948974609e-01 2.117127478122711182e-01 1.860790997743606567e-01 1.861891746520996094e-01 3.976041078567504883e-01 3.959491848945617676e-01 2.790645062923431396e-01 2.802538573741912842e-01
6.993423700332641602e-01 6.985116004943847656e-01 7.786021232604980469e-01 7.780683040618896484e-01 8.701105713844299316e-01 8.706470727920532227e-01 6.101938486099243164e-01 6.129904389381408691e-01 8.719804286956787109e-01 8.721553683280944824e-01 8.471994996070861816e-01 8.477388620376586914e-01 2.757311463356018066e-01 2.750302255153656006e-01 1.920992136001586914e-01 1.925172805786132812e-01 1.829960346221923828e-01 1.830264329910278320e-01 3.968202769756317139e-01 3.952554762363433838e-01 2.739476561546325684e-01 2.750355601310729980e-01
6.990360617637634277e-01 6.972500681877136230e-01 7.853225469589233398e-01 7.869214415550231934e-01 8.798013329505920410e-01 8.793833255767822266e-01 6.105729341506958008e-01 6.147004365921020508e-01 8.632954359054565430e-01 8.634852766990661621e-01 8.610203266143798828e-01 8.614234924316406250e-01 2.812544405460357666e-01 2.805497050285339355e-01 1.721030622720718384e-01 1.724322736263275146e-01 1.809574365615844727e-01 1.808145642280578613e-01 3.961157202720642090e-01 3.946609497070312500e-01 2.689576447010040283e-01 2.699417173862457275e-01
7.202339172363281250e-01 7.171226143836975098e-01 7.702121138572692871e-01 7.728275656700134277e-01 8.875131607055664062e-01 8.810265660285949707e-01 6.132907867431640625e-01 6.241994500160217285e-01 8.548318743705749512e-01 8.550556302070617676e-01 8.749402761459350586e-01 8.752388954162597656e-01 2.863783836364746094e-01 2.856904268264770508e-01 1.524944901466369629e-01 1.527225971221923828e-01 1.789231598377227783e-01 1.785843670368194580e-01 3.954761922359466553e-01 3.941461145877838135e-01 2.641077935695648193e-01 2.649835050106048584e-01
7.440442442893981934e-01 7.424820661544799805e-01 7.522992491722106934e-01 7.520424723625183105e-01 8.368384242057800293e-01 6.854003667831420898e-01 7.034578919410705566e-01 8.015783429145812988e-01 8.470531105995178223e-01 8.473142385482788086e-01 8.885900974273681641e-01 8.888118863105773926e-01 2.911141514778137207e-01 2.904674708843231201e-01 1.341145932674407959e-01 1.342770010232925415e-01 1.762176305055618286e-01 1.757220178842544556e-01 3.948907852172851562e-01 3.936946988105773926e-01 2.594127953052520752e-01 2.601763308048248291e-01
7.596355676651000977e-01 7.592745423316955566e-01 7.409947514533996582e-01 7.405260205268859863e-01 6.144445538520812988e-01 6.248283386230468750e-01 9.012154340744018555e-01 9.058544635772705078e-01 8.406689763069152832e-01 8.409428000450134277e-01 9.017443656921386719e-01 9.019141197204589844e-01 2.954761087894439697e-01 2.948940098285675049e-01 1.173100918531417847e-01 1.174677386879920959e-01 1.726659238338470459e-01 1.720713376998901367e-01 3.943495750427246094e-01 3.932956755161285400e-01 2.548895478248596191e-01 2.555359601974487305e-01
7.699497938156127930e-01 7.702664732933044434e-01 7.347503304481506348e-01 7.344008088111877441e-01 6.100789308547973633e-01 6.133759617805480957e-01 9.179014563560485840e-01 9.183376431465148926e-01 8.371895551681518555e-01 8.376289606094360352e-01 9.142549037933349609e-01 9.143911600112915039e-01 2.994750440120697021e-01 2.989823818206787109e-01 1.021125540137290955e-01 1.023283153772354126e-01 1.683968007564544678e-01 1.677625030279159546e-01 3.938409090042114258e-01 3.929425477981567383e-01 2.505543231964111328e-01 2.510785162448883057e-01
7.773671150207519531e-01 7.781090140342712402e-01 7.313207387924194336e-01 7.310286760330200195e-01 6.091283559799194336e-01 6.109266281127929688e-01 9.202618598937988281e-01 9.192536473274230957e-01 8.399996161460876465e-01 8.415048122406005859e-01 9.260213971138000488e-01 9.261355400085449219e-01 3.030964732170104980e-01 3.027637898921966553e-01 8.841820061206817627e-02 8.875616639852523804e-02 1.636473685503005981e-01 1.630237847566604614e-01 3.933276236057281494e-01 3.926626145839691162e-01 2.464250773191452026e-01 2.468215227127075195e-01
7.830554842948913574e-01 7.840920686721801758e-01 7.295024394989013672e-01 7.292112112045288086e-01 6.095377802848815918e-01 6.095160841941833496e-01 9.088882207870483398e-01 9.058822393417358398e-01 8.549323678016662598e-01 8.587343692779541016e-01 9.369764328002929688e-01 9.370749592781066895e-01 3.060584962368011475e-01 3.065345585346221924e-01 7.616934925317764282e-02 7.654150575399398804e-02 1.586508154869079590e-01 1.580824851989746094e-01 3.925049304962158203e-01 3.927519321441650391e-01 2.425194531679153442e-01 2.427828460931777954e-01
7.876083850860595703e-01 7.888599634170532227e-01 7.286618947982788086e-01 7.283421158790588379e-01 6.101781725883483887e-01 6.096080541610717773e-01 8.834521770477294922e-01 8.797850012779235840e-01 8.828594088554382324e-01 8.877989053726196289e-01 9.470785856246948242e-01 9.471632242202758789e-01 3.091747760772705078e-01 3.094826042652130127e-01 6.526678055524826050e-02 6.553934514522552490e-02 1.535980105400085449e-01 1.531274616718292236e-01 3.919683694839477539e-01 3.926132023334503174e-01 2.388535887002944946e-01 2.389798462390899658e-01
7.913534045219421387e-01 7.927647829055786133e-01 7.284296154975891113e-01 7.280674576759338379e-01 6.122483015060424805e-01 6.115279793739318848e-01 8.544700741767883301e-01 8.528351783752441406e-01 9.122713208198547363e-01 9.162672758102416992e-01 9.563041925430297852e-01 9.563743472099304199e-01 3.119214177131652832e-01 3.121338486671447754e-01 5.552569031715393066e-02 5.573348701000213623e-02 1.486373841762542725e-01 1.483003646135330200e-01 3.916797935962677002e-01 3.922792673110961914e-01 2.354417592287063599e-01 2.354328334331512451e-01
7.944838404655456543e-01 7.960125803947448730e-01 7.285650968551635742e-01 7.281411886215209961e-01 6.197773218154907227e-01 6.183087229728698730e-01 8.267102837562561035e-01 8.274593353271484375e-01 9.351786375045776367e-01 9.378924369812011719e-01 9.646418094635009766e-01 9.646963477134704590e-01 3.143231272697448730e-01 3.144640624523162842e-01 4.686277359724044800e-02 4.704266041517257690e-02 1.438854634761810303e-01 1.437050700187683105e-01 3.914239406585693359e-01 3.919660747051239014e-01 2.322933524847030640e-01 2.321661114692687988e-01
7.971196770668029785e-01 7.987333536148071289e-01 7.288801670074462891e-01 7.283622026443481445e-01 6.536785364151000977e-01 6.479177474975585938e-01 7.787193655967712402e-01 7.847758531570434570e-01 9.519692659378051758e-01 9.538073539733886719e-01 9.720884561538696289e-01 9.721271991729736328e-01 3.163826465606689453e-01 3.164758980274200439e-01 3.922304511070251465e-02 3.939403593540191650e-02 1.394353508949279785e-01 1.394129693508148193e-01 3.911911249160766602e-01 3.916856944561004639e-01 2.294142544269561768e-01 2.292059808969497681e-01
7.993402481079101562e-01 8.010141253471374512e-01 7.291989326477050781e-01 7.285282015800476074e-01 7.510025501251220703e-01 7.436856031417846680e-01 6.707026958465576172e-01 6.803592443466186523e-01 9.646590352058410645e-01 9.659731388092041016e-01 9.786480665206909180e-01 9.786692857742309570e-01 3.181053996086120605e-01 3.181778788566589355e-01 3.256092965602874756e-02 3.273231536149978638e-02 1.353602111339569092e-01 1.354793459177017212e-01 3.909802138805389404e-01 3.914361298084259033e-01 2.268114984035491943e-01 2.265750318765640259e-01
8.011966943740844727e-01 8.029142618179321289e-01 7.293034195899963379e-01 7.283914685249328613e-01 7.925504446029663086e-01 7.916021347045898438e-01 6.228176951408386230e-01 6.249618530273437500e-01 9.746026396751403809e-01 9.755960106849670410e-01 9.843229055404663086e-01 9.843301773071289062e-01 3.195020556449890137e-01 3.195813596248626709e-01 2.684137225151062012e-02 2.701480127871036530e-02 1.317200660705566406e-01 1.319495141506195068e-01 3.907946646213531494e-01 3.912187516689300537e-01 2.245023101568222046e-01 2.242852300405502319e-01
8.027250766754150391e-01 8.044762611389160156e-01 7.288647294044494629e-01 7.275732755661010742e-01 7.993686795234680176e-01 7.995328903198242188e-01 6.117299795150756836e-01 6.121646165847778320e-01 9.825350642204284668e-01 9.833064675331115723e-01 9.891197681427001953e-01 9.891135096549987793e-01 3.205927014350891113e-01 3.207052648067474365e-01 2.203821949660778046e-02 2.220997773110866547e-02 1.285623013973236084e-01 1.288663744926452637e-01 3.906375765800476074e-01 3.910296857357025146e-01 2.225067615509033203e-01 2.223410755395889282e-01
8.039492964744567871e-01 8.057293891906738281e-01 7.272605895996093750e-01 7.253815531730651855e-01 8.011405467987060547e-01 8.016741871833801270e-01 6.079456210136413574e-01 6.080240607261657715e-01 9.888347983360290527e-01 9.894189238548278809e-01 9.930411577224731445e-01 9.930256605148315430e-01 3.214035034179687500e-01 3.215762078762054443e-01 1.813178323209285736e-02 1.829563267529010773e-02 1.259288340806961060e-01 1.262689381837844849e-01 3.905121684074401855e-01 3.908656835556030273e-01 2.208447605371475220e-01 2.207468599081039429e-01
8.048868179321289062e-01 8.066952228546142578e-01 7.230822443962097168e-01 7.202929854393005371e-01 8.044355511665344238e-01 8.054284453392028809e-01 6.062289476394653320e-01 6.062408685684204102e-01 9.936822056770324707e-01 9.940875172615051270e-01 9.960895180702209473e-01 9.960693120956420898e-01 3.219654858112335205e-01 3.222186863422393799e-01 1.510863192379474640e-02 1.525693200528621674e-02 1.238555982708930969e-01 1.241908669471740723e-01 3.904272913932800293e-01 3.907202184200286865e-01 2.195306867361068726e-01 2.195058614015579224e-01
8.055491447448730469e-01 8.073866367340087891e-01 7.121648192405700684e-01 7.079962491989135742e-01 8.145315647125244141e-01 8.163822293281555176e-01 6.053370237350463867e-01 6.053714752197265625e-01 9.971494674682617188e-01 9.973869323730468750e-01 9.982653260231018066e-01 9.982455968856811523e-01 3.223125338554382324e-01 3.226651847362518311e-01 1.295873522758483887e-02 1.308576297014951706e-02 1.223825290799140930e-01 1.226529702544212341e-01 3.904044628143310547e-01 3.905731439590454102e-01 2.185762226581573486e-01 2.186220437288284302e-01
8.059456944465637207e-01 8.078114986419677734e-01 6.755044460296630859e-01 6.705024242401123047e-01 8.499661087989807129e-01 8.536559343338012695e-01 6.048826575279235840e-01 6.049703359603881836e-01 9.992545247077941895e-01 9.993510246276855469e-01 9.995682239532470703e-01 9.995550513267517090e-01 3.224786520004272461e-01 3.229348361492156982e-01 1.167518738657236099e-02 1.177903823554515839e-02 1.215535104274749756e-01 1.216572672128677368e-01 3.905320763587951660e-01 3.903345465660095215e-01 2.179895937442779541e-01 2.180973291397094727e-01
8.060816526412963867e-01 8.079718351364135742e-01 5.263674855232238770e-01 5.237940549850463867e-01 9.993453621864318848e-01 9.995997548103332520e-01 6.048792600631713867e-01 6.047269105911254883e-01 9.999960064888000488e-01 9.999938011169433594e-01 9.999974966049194336e-01 9.999969601631164551e-01 3.231397271156311035e-01 3.223915696144104004e-01 1.124919671565294266e-02 1.134021487087011337e-02 1.214313581585884094e-01 1.211710944771766663e-01 3.907420039176940918e-01 3.900754749774932861e-01 2.177764028310775757e-01 2.179322391748428345e-01
8.060869574546813965e-01 8.078318834304809570e-01 5.273727178573608398e-01 5.236943960189819336e-01 9.965785145759582520e-01 9.975703954696655273e-01 6.070262193679809570e-01 6.070973277091979980e-01 9.997031688690185547e-01 9.997089505195617676e-01 9.968348741531372070e-01 9.969089031219482422e-01 3.263705670833587646e-01 3.253831565380096436e-01 1.140174362808465958e-02 1.148166786879301071e-02 1.214617714285850525e-01 1.212098225951194763e-01 3.901262879371643066e-01 3.904537558555603027e-01 2.177664041519165039e-01 2.179305106401443481e-01
8.059798479080200195e-01 8.076044321060180664e-01 5.297998785972595215e-01 5.246860980987548828e-01 9.885075092315673828e-01 9.912526011466979980e-01 6.131244897842407227e-01 6.138345003128051758e-01 9.988207221031188965e-01 9.988471269607543945e-01 9.881104230880737305e-01 9.882225394248962402e-01 3.351255357265472412e-01 3.339309096336364746e-01 1.191178057342767715e-02 1.187954004853963852e-02 1.215586587786674500e-01 1.212983354926109314e-01 3.897491097450256348e-01 3.900846838951110840e-01 2.177426218986511230e-01 2.179283052682876587e-01
