2.037233025475870818e-05 2.070252594421617687e-05 1.054338216781616211e-01 1.028325408697128296e-01 2.619328498840332031e-01 2.604419589042663574e-01 1.042839977890253067e-02 1.050966512411832809e-02 1.742482371628284454e-02 1.710393466055393219e-02 4.506254568696022034e-02 4.435382038354873657e-02 2.389079332351684570e-02 2.403675951063632965e-02 8.953833580017089844e-02 8.962620794773101807e-02 2.251893728971481323e-01 2.256610393524169922e-01 6.189807876944541931e-02 7.273428887128829956e-02 1.615445911884307861e-01 1.503150910139083862e-01
1.563666955917142332e-05 1.629075086384546012e-05 1.034384965896606445e-01 1.007915586233139038e-01 2.553427219390869141e-01 2.559646964073181152e-01 1.009025517851114273e-02 1.015702355653047562e-02 3.378792107105255127e-02 3.376920893788337708e-02 3.125497698783874512e-02 3.094097971916198730e-02 2.642620541155338287e-02 2.649809420108795166e-02 8.388216793537139893e-02 8.393032103776931763e-02 2.377171516418457031e-01 2.381840646266937256e-01 5.834002047777175903e-02 6.956984102725982666e-02 1.603950262069702148e-01 1.494872868061065674e-01
1.663530019868630916e-05 1.667822652962058783e-05 1.019131243228912354e-01 9.923879057168960571e-02 2.480222880840301514e-01 2.499081194400787354e-01 9.575888514518737793e-03 9.634440764784812927e-03 4.873828589916229248e-02 4.889080300927162170e-02 1.877754554152488708e-02 1.872942037880420685e-02 2.915666997432708740e-02 2.917778305709362030e-02 7.930582761764526367e-02 7.925809919834136963e-02 2.504634857177734375e-01 2.509045004844665527e-01 5.478005856275558472e-02 6.749289482831954956e-02 1.585699319839477539e-01 1.474286615848541260e-01
3.061235111090354621e-05 2.906933514168485999e-05 1.006835103034973145e-01 9.800350666046142578e-02 2.402133196592330933e-01 2.423980832099914551e-01 8.964615873992443085e-03 9.014516137540340424e-03 5.802964419126510620e-02 5.803264677524566650e-02 1.202404033392667770e-02 1.209679618477821350e-02 3.199467435479164124e-02 3.200121596455574036e-02 7.543201744556427002e-02 7.556830346584320068e-02 2.639864385128021240e-01 2.635058164596557617e-01 5.018920451402664185e-02 6.761252880096435547e-02 1.563821882009506226e-01 1.438072770833969116e-01
6.907167698955163360e-05 6.515497079817578197e-05 9.962565451860427856e-02 9.697291254997253418e-02 2.316866815090179443e-01 2.339276671409606934e-01 8.288841694593429565e-03 8.327530696988105774e-03 6.363253295421600342e-02 6.384284049272537231e-02 8.700459264218807220e-03 8.850978687405586243e-03 3.485017642378807068e-02 3.487754240632057190e-02 7.228253036737442017e-02 7.253450155258178711e-02 2.774631381034851074e-01 2.769736051559448242e-01 4.038051143288612366e-02 7.983849942684173584e-02 1.520840078592300415e-01 1.347251236438751221e-01
1.493310119258239865e-04 1.426626404281705618e-04 9.866358339786529541e-02 9.606036543846130371e-02 2.224618792533874512e-01 2.246675789356231689e-01 7.564562372863292694e-03 7.588765583932399750e-03 6.754653155803680420e-02 6.794029474258422852e-02 7.055639289319515228e-03 7.266018539667129517e-03 3.764896467328071594e-02 3.768805041909217834e-02 6.975334137678146362e-02 7.009311020374298096e-02 2.913822233676910400e-01 2.908482551574707031e-01 8.087109774351119995e-02 7.230677455663681030e-02 1.706317812204360962e-01 7.166923582553863525e-02
2.964800514746457338e-04 2.872282639145851135e-04 9.772717952728271484e-02 9.519659727811813354e-02 2.125991582870483398e-01 2.147172689437866211e-01 6.799010094255208969e-03 6.807157304137945175e-03 7.058267295360565186e-02 7.111842185258865356e-02 6.350621581077575684e-03 6.598223466426134109e-03 4.028988257050514221e-02 4.033772274851799011e-02 6.781190633773803711e-02 6.821495294570922852e-02 3.057047724723815918e-01 3.051038086414337158e-01 1.208271086215972900e-01 1.299221515655517578e-01 7.303170859813690186e-02 5.967592075467109680e-02
5.456300568766891956e-04 5.348952254280447960e-04 9.676472097635269165e-02 9.431800246238708496e-02 2.021587938070297241e-01 2.041548788547515869e-01 5.996312946081161499e-03 5.989083554595708847e-03 7.308752834796905518e-02 7.371661067008972168e-02 6.293282844126224518e-03 6.557460874319076538e-03 4.267772287130355835e-02 4.273723065853118896e-02 6.647793948650360107e-02 6.691666692495346069e-02 3.203437626361846924e-01 3.196502029895782471e-01 1.220061331987380981e-01 1.265867501497268677e-01 6.462763994932174683e-02 5.785874649882316589e-02
9.445829782634973526e-04 9.351835469715297222e-04 9.570428729057312012e-02 9.335019439458847046e-02 1.912069320678710938e-01 1.930564194917678833e-01 5.163267720490694046e-03 5.145126953721046448e-03 7.519995421171188354e-02 7.587265968322753906e-02 6.777049973607063293e-03 7.038366049528121948e-03 4.473530128598213196e-02 4.480919986963272095e-02 6.580000370740890503e-02 6.625307351350784302e-02 3.351672887802124023e-01 3.343630433082580566e-01 1.184873729944229126e-01 1.213371008634567261e-01 6.154925376176834106e-02 5.710434168577194214e-02
1.556767383590340614e-03 1.554523827508091927e-03 9.446844458580017090e-02 9.221000969409942627e-02 1.798007786273956299e-01 1.814884841442108154e-01 4.316193051636219025e-03 4.297856707125902176e-03 7.695271074771881104e-02 7.761953026056289673e-02 7.774774916470050812e-03 8.016834966838359833e-03 4.640956968069076538e-02 4.649268463253974915e-02 6.586513668298721313e-02 6.631266325712203979e-02 3.500069975852966309e-01 3.490742444992065430e-01 1.135569512844085693e-01 1.155904233455657959e-01 5.997504666447639465e-02 5.665944516658782959e-02
2.464109333232045174e-03 2.479628194123506546e-03 9.295886754989624023e-02 9.079515188932418823e-02 1.679756939411163330e-01 1.694994568824768066e-01 3.501898143440485001e-03 3.507109824568033218e-03 7.830791175365447998e-02 7.892256975173950195e-02 9.302292019128799438e-03 9.511627256870269775e-03 4.767009988427162170e-02 4.775942489504814148e-02 6.680918484926223755e-02 6.723867356777191162e-02 3.646214604377746582e-01 3.635547161102294922e-01 1.080692708492279053e-01 1.096659004688262939e-01 5.904199182987213135e-02 5.634295195341110229e-02
3.768206806853413582e-03 3.818787634372711182e-03 9.102961421012878418e-02 8.896303921937942505e-02 1.556950807571411133e-01 1.570809930562973022e-01 2.857115585356950760e-03 2.945125568658113480e-03 7.915208488702774048e-02 7.967393100261688232e-02 1.141484640538692474e-02 1.158337667584419250e-02 4.851654917001724243e-02 4.860122129321098328e-02 6.881587207317352295e-02 6.921555101871490479e-02 3.787224590778350830e-01 3.775282800197601318e-01 1.023308783769607544e-01 1.036882251501083374e-01 5.845522880554199219e-02 5.614347010850906372e-02
5.587918683886528015e-03 5.699318833649158478e-03 8.849088102579116821e-02 8.652608841657638550e-02 1.425313353538513184e-01 1.438608318567276001e-01 2.891680225729942322e-03 3.248755354434251785e-03 7.926875352859497070e-02 7.966169714927673340e-02 1.424052193760871887e-02 1.436651311814785004e-02 4.897011071443557739e-02 4.904004558920860291e-02 7.216395437717437744e-02 7.252127677202224731e-02 3.919173479080200195e-01 3.906188011169433594e-01 9.652826189994812012e-02 9.777991473674774170e-02 5.804283916950225830e-02 5.604318156838417053e-02
8.049231953918933868e-03 8.256071247160434723e-03 8.507352322340011597e-02 8.323171734809875488e-02 1.246319189667701721e-01 1.260173916816711426e-01 7.500051520764827728e-03 8.704792708158493042e-03 7.825166732072830200e-02 7.848483324050903320e-02 1.807018369436264038e-02 1.816182211041450500e-02 4.906959086656570435e-02 4.911564663052558899e-02 7.724954187870025635e-02 7.755035907030105591e-02 4.036852717399597168e-01 4.023354053497314453e-01 9.073910117149353027e-02 9.205293655395507812e-02 5.770937353372573853e-02 5.605953931808471680e-02
1.126508973538875580e-02 1.160873100161552429e-02 8.043949306011199951e-02 7.875765860080718994e-02 3.680184856057167053e-02 4.363818466663360596e-02 8.683711290359497070e-02 7.497587054967880249e-02 7.528700679540634155e-02 7.533432543277740479e-02 2.358117699623107910e-02 2.366385608911514282e-02 4.886562004685401917e-02 4.888397827744483948e-02 8.467496931552886963e-02 8.489401638507843018e-02 4.132995903491973877e-01 4.119808375835418701e-01 8.535967767238616943e-02 8.626887202262878418e-02 5.740410834550857544e-02 5.617798119783401489e-02
1.530832145363092422e-02 1.583052985370159149e-02 7.419934123754501343e-02 7.274577021598815918e-02 2.840501954779028893e-03 5.268211476504802704e-03 1.062364429235458374e-01 1.052803844213485718e-01 6.873145699501037598e-02 6.855827569961547852e-02 3.229714184999465942e-02 3.237759694457054138e-02 4.844456166028976440e-02 4.837528243660926819e-02 9.555365145206451416e-02 9.518310427665710449e-02 4.196557998657226562e-01 4.186878502368927002e-01 8.037056028842926025e-02 8.055974543094635010e-02 5.714300647377967834e-02 5.635252594947814941e-02
2.018716186285018921e-02 2.092275768518447876e-02 6.609689444303512573e-02 6.496088951826095581e-02 2.250412479043006897e-03 2.722254255786538124e-03 9.757919609546661377e-02 9.720300137996673584e-02 5.594696104526519775e-02 5.614961683750152588e-02 4.667968675494194031e-02 4.623134806752204895e-02 4.774986580014228821e-02 4.776490479707717896e-02 1.104405224323272705e-01 1.103908568620681763e-01 4.207866191864013672e-01 4.216684401035308838e-01 7.537704706192016602e-02 7.540375739336013794e-02 5.694365501403808594e-02 5.654416978359222412e-02
2.585386298596858978e-02 2.682493068277835846e-02 5.630467087030410767e-02 5.556163564324378967e-02 3.944132942706346512e-03 3.940417431294918060e-03 8.759026229381561279e-02 8.722876757383346558e-02 3.982106596231460571e-02 4.001747816801071167e-02 6.395547091960906982e-02 6.298390775918960571e-02 4.695999622344970703e-02 4.698639735579490662e-02 1.316265016794204712e-01 1.316847801208496094e-01 4.167304039001464844e-01 4.171984791755676270e-01 7.062512636184692383e-02 7.062175869941711426e-02 5.680716037750244141e-02 5.673277005553245544e-02
3.226220980286598206e-02 3.348250314593315125e-02 4.553654044866561890e-02 4.520208016037940979e-02 6.046887487173080444e-03 5.946414545178413391e-03 7.794830948114395142e-02 7.751014828681945801e-02 2.943710051476955414e-02 2.981042489409446716e-02 7.452743500471115112e-02 7.334522902965545654e-02 4.609140008687973022e-02 4.612426832318305969e-02 1.611113250255584717e-01 1.612031161785125732e-01 4.042023122310638428e-01 4.042084217071533203e-01 6.618553400039672852e-02 6.617643684148788452e-02 5.672714486718177795e-02 5.691469088196754456e-02
3.950262069702148438e-02 4.097553342580795288e-02 3.450016304850578308e-02 3.456423431634902954e-02 7.582615129649639130e-03 7.589855231344699860e-03 6.899904459714889526e-02 6.845256686210632324e-02 2.613116428256034851e-02 2.652434818446636200e-02 7.720258831977844238e-02 7.610215991735458374e-02 4.518341645598411560e-02 4.522218182682991028e-02 2.006294131278991699e-01 2.006540000438690186e-01 3.812726438045501709e-01 3.809792995452880859e-01 6.208566203713417053e-02 6.206462904810905457e-02 5.669533088803291321e-02 5.708662420511245728e-02
4.804965108633041382e-02 4.962575435638427734e-02 2.317536622285842896e-02 2.368870005011558533e-02 8.102846331894397736e-03 8.355794474482536316e-03 6.087305396795272827e-02 6.018837913870811462e-02 2.616634033620357513e-02 2.647832036018371582e-02 7.581571489572525024e-02 7.485605776309967041e-02 4.426908493041992188e-02 4.431513696908950806e-02 2.501303553581237793e-01 2.501036822795867920e-01 3.477115035057067871e-01 3.475349545478820801e-01 5.832771211862564087e-02 5.827832221984863281e-02 5.670701339840888977e-02 5.724624171853065491e-02
5.906881764531135559e-02 5.941060930490493774e-02 1.095736492425203323e-02 1.195439975708723068e-02 7.642150856554508209e-03 8.250998333096504211e-03 5.362530052661895752e-02 5.273915827274322510e-02 2.746459469199180603e-02 2.768456377089023590e-02 7.248238474130630493e-02 7.166323065757751465e-02 4.337332025170326233e-02 4.342928156256675720e-02 3.063266277313232422e-01 3.065336346626281738e-01 3.065298497676849365e-01 3.070003092288970947e-01 5.490706115961074829e-02 5.480800196528434753e-02 5.675982311367988586e-02 5.738857015967369080e-02
6.885716319084167480e-02 6.802246719598770142e-02 1.116835395805537701e-03 1.606437028385698795e-03 6.443899590522050858e-03 7.589866407215595245e-03 4.728137701749801636e-02 4.598571360111236572e-02 2.924146316945552826e-02 2.938184328377246857e-02 6.806804239749908447e-02 6.738741695880889893e-02 4.251381009817123413e-02 4.258047416806221008e-02 3.634071946144104004e-01 3.641776442527770996e-01 2.635608017444610596e-01 2.649683654308319092e-01 5.180832371115684509e-02 5.163970962166786194e-02 5.685237050056457520e-02 5.750880017876625061e-02
6.362333148717880249e-02 6.387504935264587402e-02 5.940088536590337753e-03 5.226571578532457352e-03 4.825936630368232727e-03 7.388388738036155701e-03 4.185676947236061096e-02 3.901122510433197021e-02 3.119897842407226562e-02 3.126662224531173706e-02 6.298311054706573486e-02 6.244718655943870544e-02 4.170070588588714600e-02 4.177953302860260010e-02 4.159496426582336426e-01 4.173281192779541016e-01 2.245114743709564209e-01 2.267370223999023438e-01 4.900912195444107056e-02 4.875722527503967285e-02 5.698245391249656677e-02 5.760140717029571533e-02
5.135487392544746399e-02 5.128666013479232788e-02 1.761132478713989258e-02 1.794389635324478149e-02 7.767667528241872787e-03 2.636617608368396759e-02 3.161051869392395020e-02 1.416224054992198944e-02 3.319292515516281128e-02 3.318968042731285095e-02 5.747845023870468140e-02 5.710093304514884949e-02 4.093888029456138611e-02 4.102738574147224426e-02 4.610636830329895020e-01 4.628254771232604980e-01 1.924887001514434814e-01 1.951518654823303223e-01 4.648228734731674194e-02 4.614238813519477844e-02 5.714881792664527893e-02 5.766513943672180176e-02
4.239703714847564697e-02 4.191923886537551880e-02 2.660451270639896393e-02 2.703456953167915344e-02 3.078897297382354736e-02 2.951932512223720551e-02 4.853890277445316315e-03 2.898405306041240692e-03 3.506533056497573853e-02 3.501614928245544434e-02 5.174236744642257690e-02 5.153992027044296265e-02 4.022768139839172363e-02 4.032262042164802551e-02 4.984145760536193848e-01 5.002596378326416016e-01 1.678304672241210938e-01 1.705446988344192505e-01 4.419795423746109009e-02 4.377902671694755554e-02 5.734524130821228027e-02 5.769836902618408203e-02
3.645832091569900513e-02 3.578785806894302368e-02 3.257862478494644165e-02 3.297460824251174927e-02 2.801650576293468475e-02 2.749491855502128601e-02 1.515192678198218346e-03 1.139320433139801025e-03 3.646827116608619690e-02 3.641529381275177002e-02 4.594326764345169067e-02 4.590525478124618530e-02 3.956245630979537964e-02 3.965994715690612793e-02 5.290144085884094238e-01 5.305999517440795898e-01 1.494840085506439209e-01 1.519383788108825684e-01 4.211713373661041260e-02 4.165662825107574463e-02 5.756365507841110229e-02 5.770588293671607971e-02
3.232233971357345581e-02 3.156886994838714600e-02 3.668859601020812988e-02 3.707405552268028259e-02 2.516399137675762177e-02 2.480328269302845001e-02 9.278361103497445583e-04 1.099025714211165905e-03 3.651168569922447205e-02 3.641751781105995178e-02 4.024013131856918335e-02 4.029633104801177979e-02 3.893449902534484863e-02 3.903423994779586792e-02 5.543101429939270020e-01 5.550680160522460938e-01 1.360494494438171387e-01 1.380345076322555542e-01 4.015440493822097778e-02 3.981365263462066650e-02 5.779114738106727600e-02 5.769627541303634644e-02
2.928957343101501465e-02 2.850281074643135071e-02 3.966251015663146973e-02 4.002864658832550049e-02 2.233787253499031067e-02 2.275023236870765686e-02 3.633332904428243637e-03 4.323171451687812805e-03 3.353362902998924255e-02 3.308242931962013245e-02 3.474561125040054321e-02 3.481347858905792236e-02 3.841682523488998413e-02 3.835646063089370728e-02 5.754814147949218750e-01 5.748689174652099609e-01 1.262864619493484497e-01 1.276746094226837158e-01 3.791848942637443542e-02 3.859949856996536255e-02 5.800972506403923035e-02 5.768426135182380676e-02
2.698043733835220337e-02 2.618477493524551392e-02 4.190266504883766174e-02 4.220958054065704346e-02 2.014873549342155457e-02 2.086705341935157776e-02 1.023331377655267715e-02 1.096691936254501343e-02 2.682476677000522614e-02 2.611632086336612701e-02 2.952595800161361694e-02 2.956256642937660217e-02 3.784012049436569214e-02 3.778250887989997864e-02 5.927524566650390625e-01 5.916458368301391602e-01 1.192328631877899170e-01 1.199478805065155029e-01 3.617917373776435852e-02 3.721174597740173340e-02 5.819403380155563354e-02 5.769029632210731506e-02
2.517680451273918152e-02 2.438549324870109558e-02 4.362819343805313110e-02 4.384750500321388245e-02 1.845746301114559174e-02 1.940292492508888245e-02 1.781411468982696533e-02 1.753974705934524536e-02 1.928182691335678101e-02 1.881960779428482056e-02 2.463285624980926514e-02 2.462655305862426758e-02 3.727311268448829651e-02 3.723199293017387390e-02 6.069608330726623535e-01 6.059222221374511719e-01 1.141674220561981201e-01 1.142177209258079529e-01 3.476537391543388367e-02 3.578964993357658386e-02 5.831699073314666748e-02 5.774161219596862793e-02
2.374542318284511566e-02 2.296643704175949097e-02 4.496873915195465088e-02 4.509975016117095947e-02 1.742816157639026642e-02 1.873422786593437195e-02 2.320738136768341064e-02 2.194424718618392944e-02 1.342959608882665634e-02 1.330370176583528519e-02 2.011089958250522614e-02 2.006515301764011383e-02 3.671986609697341919e-02 3.669758141040802002e-02 6.188251376152038574e-01 6.180020570755004883e-01 1.105312183499336243e-01 1.100177913904190063e-01 3.349274769425392151e-02 3.449869528412818909e-02 5.835536494851112366e-02 5.785592645406723022e-02
2.259932085871696472e-02 2.183752506971359253e-02 4.601849615573883057e-02 4.607269912958145142e-02 1.860900968313217163e-02 2.047121711075305939e-02 2.457120269536972046e-02 2.282610908150672913e-02 9.357610717415809631e-03 9.431727230548858643e-03 1.599588245153427124e-02 1.592078804969787598e-02 3.618318960070610046e-02 3.617785871028900146e-02 6.287655234336853027e-01 6.281821131706237793e-01 1.079248934984207153e-01 1.070240736007690430e-01 3.235741704702377319e-02 3.333134204149246216e-02 5.831544101238250732e-02 5.802654474973678589e-02
2.167910337448120117e-02 2.093753404915332794e-02 4.685506597161293030e-02 4.684882611036300659e-02 2.599578164517879486e-02 2.804790437221527100e-02 1.856805384159088135e-02 1.711066067218780518e-02 6.509962491691112518e-03 6.655681412667036057e-03 1.231503114104270935e-02 1.222391799092292786e-02 3.566853329539299011e-02 3.567712008953094482e-02 6.370687484741210938e-01 6.367152333259582520e-01 1.060570403933525085e-01 1.049773767590522766e-01 3.135856240987777710e-02 3.228244557976722717e-02 5.823902785778045654e-02 5.820841342210769653e-02
2.094292268157005310e-02 2.022272534668445587e-02 4.755215346813201904e-02 4.750460758805274963e-02 3.107990510761737823e-02 3.256692364811897278e-02 1.453926227986812592e-02 1.356325112283229828e-02 4.461932927370071411e-03 4.596138373017311096e-03 9.090627543628215790e-03 8.995085023343563080e-03 3.518567606806755066e-02 3.520267829298973083e-02 6.439459323883056641e-01 6.437863111495971680e-01 1.047258824110031128e-01 1.036596670746803284e-01 3.049572184681892395e-02 3.135512024164199829e-02 5.818101391196250916e-02 5.834653228521347046e-02
2.036024257540702820e-02 1.966117694973945618e-02 4.819487780332565308e-02 4.813301935791969299e-02 3.321521356701850891e-02 3.421667963266372681e-02 1.301005482673645020e-02 1.244213432073593140e-02 2.957842312753200531e-03 3.037673421204090118e-03 6.338198669254779816e-03 6.249749101698398590e-03 3.474611788988113403e-02 3.476552665233612061e-02 6.495578289031982422e-01 6.495377421379089355e-01 1.037910804152488708e-01 1.028806045651435852e-01 2.977128140628337860e-02 3.055288642644882202e-02 5.817379802465438843e-02 5.840621143579483032e-02
1.990885287523269653e-02 1.922925002872943878e-02 4.891591519117355347e-02 4.887774586677551270e-02 3.424328565597534180e-02 3.493520244956016541e-02 1.213993970304727554e-02 1.182490587234497070e-02 1.845393329858779907e-03 1.862864359281957150e-03 4.070839378982782364e-03 3.997128922492265701e-03 3.436250984668731689e-02 3.437912464141845703e-02 6.540268063545227051e-01 6.540828347206115723e-01 1.031421199440956116e-01 1.024831384420394897e-01 2.918662130832672119e-02 2.988082170486450195e-02 5.822483822703361511e-02 5.837991833686828613e-02
1.957206055521965027e-02 1.890915632247924805e-02 4.998534172773361206e-02 5.002849549055099487e-02 3.436275571584701538e-02 3.480615094304084778e-02 1.156147383153438568e-02 1.140823308378458023e-02 1.032669912092387676e-03 1.006724080070853233e-03 2.297767205163836479e-03 2.243473194539546967e-03 3.404876962304115295e-02 3.405870497226715088e-02 6.574411392211914062e-01 6.575055122375488281e-01 1.026971265673637390e-01 1.023394986987113953e-01 2.874833345413208008e-02 2.934445254504680634e-02 5.832660570740699768e-02 5.827554315328598022e-02
1.933821104466915131e-02 1.868847757577896118e-02 5.216773599386215210e-02 5.237458646297454834e-02 3.296924382448196411e-02 3.314069658517837524e-02 1.117775216698646545e-02 1.113284006714820862e-02 4.678539116866886616e-04 4.286792245693504810e-04 1.025688368827104568e-03 9.921441087499260902e-04 3.381621465086936951e-02 3.381823003292083740e-02 6.598713397979736328e-01 6.598723530769348145e-01 1.023874133825302124e-01 1.023500859737396240e-01 2.846796251833438873e-02 2.893978357315063477e-02 5.846494063735008240e-02 5.810779333114624023e-02
1.919904537498950958e-02 1.855872012674808502e-02 5.889826640486717224e-02 5.917949229478836060e-02 2.683721296489238739e-02 2.657871134579181671e-02 1.094272639602422714e-02 1.099311932921409607e-02 1.266199396923184395e-04 9.976681758416816592e-05 2.589334326330572367e-04 2.444247948005795479e-04 3.367488086223602295e-02 3.366921469569206238e-02 6.613619327545166016e-01 6.612282395362854004e-01 1.021760180592536926e-01 1.024356484413146973e-01 2.840107120573520660e-02 2.861755713820457458e-02 5.862426012754440308e-02 5.789424479007720947e-02
1.914973929524421692e-02 1.851534284651279449e-02 8.558569848537445068e-02 8.596401661634445190e-02 1.279837597394362092e-04 8.114978845696896315e-05 1.091782189905643463e-02 1.090858876705169678e-02 8.309277177431795280e-07 3.729630009274842450e-07 1.607823492122406606e-07 1.660414454818237573e-07 3.363413736224174500e-02 3.361618146300315857e-02 6.619739532470703125e-01 6.615656614303588867e-01 1.020906195044517517e-01 1.024963632225990295e-01 2.860840782523155212e-02 2.832028269767761230e-02 5.878882110118865967e-02 5.765372514724731445e-02
1.914407685399055481e-02 1.853150501847267151e-02 8.542855083942413330e-02 8.596368879079818726e-02 3.202033112756907940e-04 1.000287738861516118e-04 1.080599427223205566e-02 1.097932271659374237e-02 8.654518751427531242e-05 6.236573244677856565e-05 9.845975728239864111e-05 1.031362335197627544e-04 3.347790613770484924e-02 3.356306999921798706e-02 6.616208553314208984e-01 6.617721915245056152e-01 1.020882800221443176e-01 1.024269536137580872e-01 2.851112373173236847e-02 2.835191786289215088e-02 5.879916995763778687e-02 5.776455998420715332e-02
1.914260536432266235e-02 1.854800246655941010e-02 8.502866327762603760e-02 8.578645437955856323e-02 8.320462657138705254e-04 2.993052185047417879e-04 1.080736704170703888e-02 1.088709756731987000e-02 3.138946776743978262e-04 2.662856131792068481e-04 3.596850438043475151e-04 4.003483336418867111e-04 3.315304219722747803e-02 3.330002352595329285e-02 6.609441041946411133e-01 6.619816422462463379e-01 1.018834710121154785e-01 1.025229692459106445e-01 2.836055867373943329e-02 2.844342216849327087e-02 5.883193761110305786e-02 5.790706723928451538e-02
