1.187571091577410698e-03 1.144692301750183105e-03 4.666669666767120361e-01 4.655573070049285889e-01 5.223146677017211914e-01 5.224523544311523438e-01 7.404177188873291016e-01 7.401581406593322754e-01 3.160080313682556152e-01 3.108750283718109131e-01 5.528739690780639648e-01 5.495907068252563477e-01 4.065689072012901306e-02 4.080649092793464661e-02 2.592877447605133057e-01 2.596914470195770264e-01 2.663587927818298340e-01 2.660116553306579590e-01 3.949457406997680664e-01 3.951664865016937256e-01 4.447185099124908447e-01 4.431089758872985840e-01
1.659813802689313889e-03 1.613274100236594677e-03 4.654716849327087402e-01 4.643974900245666504e-01 5.269772410392761230e-01 5.269377827644348145e-01 7.537153363227844238e-01 7.536166906356811523e-01 4.606521427631378174e-01 4.585434198379516602e-01 3.989512622356414795e-01 3.982422947883605957e-01 4.108054935932159424e-02 4.127618670463562012e-02 2.576579451560974121e-01 2.581211328506469727e-01 2.762450277805328369e-01 2.759570479393005371e-01 3.784043788909912109e-01 3.784174919128417969e-01 4.422124028205871582e-01 4.398493766784667969e-01
2.294915728271007538e-03 2.253489801660180092e-03 4.648773074150085449e-01 4.638485908508300781e-01 5.320571660995483398e-01 5.319211483001708984e-01 7.605713605880737305e-01 7.606421709060668945e-01 5.758231282234191895e-01 5.756779313087463379e-01 2.859007716178894043e-01 2.863935828208923340e-01 4.289627447724342346e-02 4.312849417328834534e-02 2.536164820194244385e-01 2.540861666202545166e-01 2.833716571331024170e-01 2.831485271453857422e-01 3.606670200824737549e-01 3.605165183544158936e-01 4.398750364780426025e-01 4.364322721958160400e-01
3.141995519399642944e-03 3.122704802080988884e-03 4.649486541748046875e-01 4.639718830585479736e-01 5.374732613563537598e-01 5.373264551162719727e-01 7.652277946472167969e-01 7.654309868812561035e-01 6.321044564247131348e-01 6.323556900024414062e-01 2.383544445037841797e-01 2.386384010314941406e-01 4.586897790431976318e-02 4.559275507926940918e-02 2.483438849449157715e-01 2.479561120271682739e-01 2.877913713455200195e-01 2.880243062973022461e-01 3.419266343116760254e-01 3.420581817626953125e-01 4.376980662345886230e-01 4.326429367065429688e-01
4.266781266778707504e-03 4.295985214412212372e-03 4.657088518142700195e-01 4.647877216339111328e-01 5.431805849075317383e-01 5.430469512939453125e-01 7.689213156700134277e-01 7.692229747772216797e-01 6.577529907226562500e-01 6.583198308944702148e-01 2.241757810115814209e-01 2.252470403909683228e-01 4.900084063410758972e-02 4.871568083763122559e-02 2.415498495101928711e-01 2.412657141685485840e-01 2.901670038700103760e-01 2.903838157653808594e-01 3.228670358657836914e-01 3.302083015441894531e-01 4.311698079109191895e-01 4.257451891899108887e-01
5.759654566645622253e-03 5.870439577847719193e-03 4.671405851840972900e-01 4.662738442420959473e-01 5.491055250167846680e-01 5.489972233772277832e-01 7.720015645027160645e-01 7.723684310913085938e-01 6.709190607070922852e-01 6.716375946998596191e-01 2.249237000942230225e-01 2.264997959136962891e-01 5.212221294641494751e-02 5.183711275458335876e-02 2.342064827680587769e-01 2.340615838766098022e-01 2.904639840126037598e-01 2.906953096389770508e-01 3.754807710647583008e-01 3.374427855014801025e-01 4.092671573162078857e-01 3.429254293441772461e-01
7.744375616312026978e-03 7.973811589181423187e-03 4.691955745220184326e-01 4.683812856674194336e-01 5.551685094833374023e-01 5.550992488861083984e-01 7.745105624198913574e-01 7.749056816101074219e-01 6.789442300796508789e-01 6.797180175781250000e-01 2.325791865587234497e-01 2.344617694616317749e-01 5.490364134311676025e-02 5.462936684489250183e-02 2.267316728830337524e-01 2.267291247844696045e-01 2.888740301132202148e-01 2.891407012939453125e-01 4.096674323081970215e-01 4.214575290679931641e-01 2.911129593849182129e-01 2.980711460113525391e-01
1.038820948451757431e-02 1.077681407332420349e-02 4.717945456504821777e-01 4.710342884063720703e-01 5.612828731536865234e-01 5.612693428993225098e-01 7.763449549674987793e-01 7.767264246940612793e-01 6.847989559173583984e-01 6.855917572975158691e-01 2.436578273773193359e-01 2.457194775342941284e-01 5.713032931089401245e-02 5.686764791607856750e-02 2.194498628377914429e-01 2.195681482553482056e-01 2.855731248855590820e-01 2.858863472938537598e-01 4.126513004302978516e-01 4.193565845489501953e-01 2.696342468261718750e-01 2.744968235492706299e-01
1.391621027141809464e-02 1.450804900377988815e-02 4.748485088348388672e-01 4.741472005844116211e-01 5.673611164093017578e-01 5.674259662628173828e-01 7.773106098175048828e-01 7.776280641555786133e-01 6.897501945495605469e-01 6.905488371849060059e-01 2.564955949783325195e-01 2.586486339569091797e-01 5.870172008872032166e-02 5.844416469335556030e-02 2.125878781080245972e-01 2.127883583307266235e-01 2.807119190692901611e-01 2.810775637626647949e-01 4.118750095367431641e-01 4.165247678756713867e-01 2.504131495952606201e-01 2.542865276336669922e-01
1.862607710063457489e-02 1.947159692645072937e-02 4.782766103744506836e-01 4.776505827903747559e-01 5.733211636543273926e-01 5.734909772872924805e-01 7.771083712577819824e-01 7.772972583770751953e-01 6.943137049674987793e-01 6.951083540916442871e-01 2.702620327472686768e-01 2.724304497241973877e-01 5.961566045880317688e-02 5.935258045792579651e-02 2.062892019748687744e-01 2.065268307924270630e-01 2.744252979755401611e-01 2.748417556285858154e-01 4.101197123527526855e-01 4.137037694454193115e-01 2.322847098112106323e-01 2.354834079742431641e-01
2.490319497883319855e-02 2.606324478983879089e-02 4.820547401905059814e-01 4.815353155136108398e-01 5.790985226631164551e-01 5.793997049331665039e-01 7.752728462219238281e-01 7.752459645271301270e-01 6.985709071159362793e-01 6.993492841720581055e-01 2.846174240112304688e-01 2.867244482040405273e-01 5.994790792465209961e-02 5.966820195317268372e-02 2.006278336048126221e-01 2.008536905050277710e-01 2.668391168117523193e-01 2.672981321811676025e-01 4.080830216407775879e-01 4.110285937786102295e-01 2.151030600070953369e-01 2.177149355411529541e-01
3.322732448577880859e-02 3.477660194039344788e-02 4.863115847110748291e-01 4.859510660171508789e-01 5.847020149230957031e-01 5.851576328277587891e-01 7.710455656051635742e-01 7.706567049026489258e-01 7.022177577018737793e-01 7.029582858085632324e-01 2.996734082698822021e-01 3.016295433044433594e-01 5.981209501624107361e-02 5.951505154371261597e-02 1.956136822700500488e-01 1.957868635654449463e-01 2.580702304840087891e-01 2.585614025592803955e-01 4.060170054435729980e-01 4.085409045219421387e-01 1.988477706909179688e-01 2.009272128343582153e-01
4.415606707334518433e-02 4.618910327553749084e-02 4.914963543415069580e-01 4.913715422153472900e-01 5.904994010925292969e-01 5.911251306533813477e-01 7.629937529563903809e-01 7.619152069091796875e-01 7.043892145156860352e-01 7.050651311874389648e-01 3.161619007587432861e-01 3.178544640541076660e-01 5.933428928256034851e-02 5.903467535972595215e-02 1.912116259336471558e-01 1.912987679243087769e-01 2.482303529977798462e-01 2.487411350011825562e-01 4.040678739547729492e-01 4.062324464321136475e-01 1.835204064846038818e-01 1.851111799478530884e-01
5.826795101165771484e-02 6.090006232261657715e-02 4.986406564712524414e-01 4.988338649272918701e-01 6.001978516578674316e-01 6.011849045753479004e-01 7.458996772766113281e-01 7.431861162185668945e-01 7.030657529830932617e-01 7.036538124084472656e-01 3.360182940959930420e-01 3.372944593429565430e-01 5.862936004996299744e-02 5.836042016744613647e-02 1.873490065336227417e-01 1.873302608728408813e-01 2.374402880668640137e-01 2.379567027091979980e-01 4.024438858032226562e-01 4.039627313613891602e-01 1.691285371780395508e-01 1.702553033828735352e-01
7.604634761810302734e-02 7.940417528152465820e-02 5.096224546432495117e-01 5.101784467697143555e-01 6.838146448135375977e-01 6.785603165626525879e-01 6.423981785774230957e-01 6.537508964538574219e-01 6.935262680053710938e-01 6.940016150474548340e-01 3.639228343963623047e-01 3.645713329315185547e-01 5.779137834906578064e-02 5.760173127055168152e-02 1.839237362146377563e-01 1.837913244962692261e-01 2.258336842060089111e-01 2.263481020927429199e-01 4.018984436988830566e-01 4.010064899921417236e-01 1.556552499532699585e-01 1.563519686460494995e-01
9.773202985525131226e-02 1.019197255373001099e-01 5.270700454711914062e-01 5.279211401939392090e-01 6.973531246185302734e-01 6.930183172225952148e-01 6.068575382232666016e-01 6.078473329544067383e-01 6.650241017341613770e-01 6.647444963455200195e-01 4.108261466026306152e-01 4.107057750225067139e-01 5.686641857028007507e-02 5.685672163963317871e-02 1.805499494075775146e-01 1.808002591133117676e-01 2.134571671485900879e-01 2.142012864351272583e-01 4.008343517780303955e-01 3.989617526531219482e-01 1.430640667676925659e-01 1.433882266283035278e-01
1.231765747070312500e-01 1.282318681478500366e-01 5.530568361282348633e-01 5.540065169334411621e-01 6.587069034576416016e-01 6.555491685867309570e-01 6.057868003845214844e-01 6.064950227737426758e-01 5.974314212799072266e-01 5.965602397918701172e-01 4.955635964870452881e-01 4.961354434490203857e-01 5.607302486896514893e-02 5.600420013070106506e-02 1.774165332317352295e-01 1.778023988008499146e-01 2.013393491506576538e-01 2.009410560131072998e-01 3.994928896427154541e-01 3.975728154182434082e-01 1.313213855028152466e-01 1.313361972570419312e-01
1.518887877464294434e-01 1.577332317829132080e-01 5.864868164062500000e-01 5.873889327049255371e-01 6.077300310134887695e-01 6.042960882186889648e-01 6.068349480628967285e-01 6.075300574302673340e-01 4.939222931861877441e-01 4.925153553485870361e-01 6.164417266845703125e-01 6.160134077072143555e-01 5.535904318094253540e-02 5.514990165829658508e-02 1.741508543491363525e-01 1.746333241462707520e-01 1.885169595479965210e-01 1.881756484508514404e-01 3.982746005058288574e-01 3.964137136936187744e-01 1.203930601477622986e-01 1.201511323451995850e-01
1.833619624376296997e-01 1.897969990968704224e-01 6.216484308242797852e-01 6.227167844772338867e-01 5.523668527603149414e-01 5.484938025474548340e-01 6.078768968582153320e-01 6.084984540939331055e-01 4.114561676979064941e-01 4.112191796302795410e-01 7.144321799278259277e-01 7.133421897888183594e-01 5.468604341149330139e-02 5.435788258910179138e-02 1.703429520130157471e-01 1.709115505218505859e-01 1.760416775941848755e-01 1.757903397083282471e-01 3.972018957138061523e-01 3.954293131828308105e-01 1.102466732263565063e-01 1.097818315029144287e-01
2.180347889661788940e-01 2.246981859207153320e-01 6.505439877510070801e-01 6.524203419685363770e-01 5.005671977996826172e-01 4.963889122009277344e-01 6.085752248764038086e-01 6.090198755264282227e-01 3.693631291389465332e-01 3.699564933776855469e-01 7.706615924835205078e-01 7.696949243545532227e-01 5.405081063508987427e-02 5.363475903868675232e-02 1.654495596885681152e-01 1.660878658294677734e-01 1.645592600107192993e-01 1.644143015146255493e-01 3.962615728378295898e-01 3.945958018302917480e-01 1.008428260684013367e-01 1.001785993576049805e-01
2.599730491638183594e-01 2.656234502792358398e-01 6.645476222038269043e-01 6.684926152229309082e-01 4.575110673904418945e-01 4.532637596130371094e-01 6.088644862174987793e-01 6.089740991592407227e-01 3.483070433139801025e-01 3.491190373897552490e-01 8.044529557228088379e-01 8.037139177322387695e-01 5.344945937395095825e-02 5.298060923814773560e-02 1.588697880506515503e-01 1.595487296581268311e-01 1.547969728708267212e-01 1.547492444515228271e-01 3.954366445541381836e-01 3.938919305801391602e-01 9.213890135288238525e-02 9.129442274570465088e-02
3.267053365707397461e-01 3.234367966651916504e-01 6.473104953765869141e-01 6.564413905143737793e-01 4.251347482204437256e-01 4.211469292640686035e-01 6.087057590484619141e-01 6.081712841987609863e-01 3.347287178039550781e-01 3.355567753314971924e-01 8.285533785820007324e-01 8.279768228530883789e-01 5.287669226527214050e-02 5.239004641771316528e-02 1.502177566289901733e-01 1.508804261684417725e-01 1.472936123609542847e-01 1.472918540239334106e-01 3.947101533412933350e-01 3.932960331439971924e-01 8.409032225608825684e-02 8.308471739292144775e-02
4.554298520088195801e-01 4.364122748374938965e-01 5.616614818572998047e-01 5.794241428375244141e-01 4.039695560932159424e-01 4.009548425674438477e-01 6.078610420227050781e-01 6.058096885681152344e-01 3.224021792411804199e-01 3.230767846107482910e-01 8.481746912002563477e-01 8.476992845535278320e-01 5.232759565114974976e-02 5.185588821768760681e-02 1.396113634109497070e-01 1.401881426572799683e-01 1.420750916004180908e-01 1.420480906963348389e-01 3.940674066543579102e-01 3.927901387214660645e-01 7.665222883224487305e-02 7.550835609436035156e-02
6.160150170326232910e-01 6.013063788414001465e-01 4.360499382019042969e-01 4.450277686119079590e-01 3.962044119834899902e-01 3.986393511295318604e-01 6.042333841323852539e-01 5.960099697113037109e-01 3.078854680061340332e-01 3.080393970012664795e-01 8.653749227523803711e-01 8.649519681930541992e-01 5.180000886321067810e-02 5.137085542082786560e-02 1.276493221521377563e-01 1.280963271856307983e-01 1.386428475379943848e-01 1.385432332754135132e-01 3.934954404830932617e-01 3.923561275005340576e-01 6.978072226047515869e-02 6.852720677852630615e-02
7.037462592124938965e-01 6.990995407104492188e-01 3.759629130363464355e-01 3.741098940372467041e-01 4.482556581497192383e-01 5.577741265296936035e-01 5.306500792503356934e-01 4.577846229076385498e-01 2.880347371101379395e-01 2.873342633247375488e-01 8.809970617294311523e-01 8.805779218673706055e-01 5.129124224185943604e-02 5.092757567763328552e-02 1.150928735733032227e-01 1.154070869088172913e-01 1.363133192062377930e-01 1.361369937658309937e-01 3.929839134216308594e-01 3.919786214828491211e-01 6.343380361795425415e-02 6.210754066705703735e-02
7.412110567092895508e-01 7.402980923652648926e-01 3.593164682388305664e-01 3.578596413135528564e-01 6.070127487182617188e-01 6.025767922401428223e-01 4.069436788558959961e-01 4.051147103309631348e-01 2.583580017089843750e-01 2.575213015079498291e-01 8.953938484191894531e-01 8.949204683303833008e-01 5.080015957355499268e-02 5.051858350634574890e-02 1.025668680667877197e-01 1.027812436223030090e-01 1.345357596874237061e-01 1.343097835779190063e-01 3.925220668315887451e-01 3.916477262973785400e-01 5.757305026054382324e-02 5.621811375021934509e-02
7.601599693298339844e-01 7.605819106101989746e-01 3.589847981929779053e-01 3.577008247375488281e-01 6.080503463745117188e-01 6.083249449729919434e-01 4.332442879676818848e-01 4.357723593711853027e-01 2.136673778295516968e-01 2.129266858100891113e-01 9.087019562721252441e-01 9.081249237060546875e-01 5.032771453261375427e-02 5.013696476817131042e-02 9.047871083021163940e-02 9.064302593469619751e-02 1.329783946275711060e-01 1.327443569898605347e-01 3.920969367027282715e-01 3.913577795028686523e-01 5.216326564550399780e-02 5.083265155553817749e-02
7.716397643089294434e-01 7.726541757583618164e-01 3.638608455657958984e-01 3.623303174972534180e-01 6.077080965042114258e-01 6.087130308151245117e-01 4.852380454540252686e-01 4.914684891700744629e-01 1.511024385690689087e-01 1.474559158086776733e-01 9.209518432617187500e-01 9.202662706375122070e-01 4.988105595111846924e-02 4.976966604590415955e-02 7.905302941799163818e-02 7.923558354377746582e-02 1.314814835786819458e-01 1.312822550535202026e-01 3.916688263416290283e-01 3.911372423171997070e-01 4.717363044619560242e-02 4.592818021774291992e-02
7.794976234436035156e-01 7.808293104171752930e-01 3.702317774295806885e-01 3.683169186115264893e-01 6.076694726943969727e-01 6.081444621086120605e-01 5.501776933670043945e-01 5.574890375137329102e-01 7.911969721317291260e-02 7.292343676090240479e-02 9.321500062942504883e-01 9.313716292381286621e-01 4.946161061525344849e-02 4.941080138087272644e-02 6.843449175357818604e-02 6.865190714597702026e-02 1.299841105937957764e-01 1.298595517873764038e-01 3.909543454647064209e-01 3.912592828273773193e-01 4.257794469594955444e-02 4.148479923605918884e-02
7.853101491928100586e-01 7.868337035179138184e-01 3.767070174217224121e-01 3.744911253452301025e-01 6.076210737228393555e-01 6.076011657714843750e-01 5.929561257362365723e-01 5.960541367530822754e-01 3.012326918542385101e-02 2.835461124777793884e-02 9.423056840896606445e-01 9.414416551589965820e-01 4.912146925926208496e-02 4.900410771369934082e-02 5.871337279677391052e-02 5.891052260994911194e-02 1.284760683774948120e-01 1.284606307744979858e-01 3.905135989189147949e-01 3.911605179309844971e-01 3.835592791438102722e-02 3.748413920402526855e-02
7.898270487785339355e-01 7.914739251136779785e-01 3.827508687973022461e-01 3.803724050521850586e-01 6.073169708251953125e-01 6.074279546737670898e-01 5.950353145599365234e-01 5.963054895401000977e-01 2.212012186646461487e-02 2.448022179305553436e-02 9.514230489730834961e-01 9.504781365394592285e-01 4.879724606871604919e-02 4.860850796103477478e-02 4.988183453679084778e-02 5.005756020545959473e-02 1.269720494747161865e-01 1.270885765552520752e-01 3.902781009674072266e-01 3.909025490283966064e-01 3.449653834104537964e-02 3.390545397996902466e-02
7.934470176696777344e-01 7.951741218566894531e-01 3.881742954254150391e-01 3.856641352176666260e-01 6.065419912338256836e-01 6.071724295616149902e-01 5.786914229393005371e-01 5.807873010635375977e-01 3.441624715924263000e-02 3.748590499162673950e-02 9.595036506652832031e-01 9.584875702857971191e-01 4.847835004329681396e-02 4.823359847068786621e-02 4.193598031997680664e-02 4.209555685520172119e-02 1.255006641149520874e-01 1.257542520761489868e-01 3.900673985481262207e-01 3.906651735305786133e-01 3.100385889410972595e-02 3.071902878582477570e-02
7.964001297950744629e-01 7.981792092323303223e-01 3.928610682487487793e-01 3.901500701904296875e-01 6.010960340499877930e-01 6.035910844802856445e-01 5.663281083106994629e-01 5.670567750930786133e-01 4.961426928639411926e-02 5.208415538072586060e-02 9.665518403053283691e-01 9.654812812805175781e-01 4.816368967294692993e-02 4.788130521774291992e-02 3.486836329102516174e-02 3.501402214169502258e-02 1.240956932306289673e-01 1.244690418243408203e-01 3.898763954639434814e-01 3.904550671577453613e-01 2.789802290499210358e-02 2.788438834249973297e-02
7.988293766975402832e-01 8.006414175033569336e-01 3.966577053070068359e-01 3.936105966567993164e-01 5.741814374923706055e-01 5.786555409431457520e-01 5.796004533767700195e-01 5.774905085563659668e-01 6.251230835914611816e-02 6.431949883699417114e-02 9.725744724273681641e-01 9.714788198471069336e-01 4.785313457250595093e-02 4.755302518606185913e-02 2.866629697382450104e-02 2.879937179386615753e-02 1.227876916527748108e-01 1.232500523328781128e-01 3.897053003311157227e-01 3.902679085731506348e-01 2.520048432052135468e-02 2.536440454423427582e-02
8.008242845535278320e-01 8.026584982872009277e-01 3.992824256420135498e-01 3.957205712795257568e-01 5.516142845153808594e-01 5.536872744560241699e-01 5.927920341491699219e-01 5.918087363243103027e-01 7.254893332719802856e-02 7.396788150072097778e-02 9.775979518890380859e-01 9.764963388442993164e-01 4.755163192749023438e-02 4.725246131420135498e-02 2.331626042723655701e-02 2.343827672302722931e-02 1.216041520237922668e-01 1.221177205443382263e-01 3.895581960678100586e-01 3.901036381721496582e-01 2.291258424520492554e-02 2.314577624201774597e-02
8.024448752403259277e-01 8.042963743209838867e-01 4.002107083797454834e-01 3.958891928195953369e-01 5.417972803115844727e-01 5.429400801658630371e-01 5.968620777130126953e-01 5.963571071624755859e-01 8.017023652791976929e-02 8.152244240045547485e-02 9.816447496414184570e-01 9.805778861045837402e-01 4.726560786366462708e-02 4.698291420936584473e-02 1.880642771720886230e-02 1.891893148422241211e-02 1.205671578645706177e-01 1.210962906479835510e-01 3.894376754760742188e-01 3.899578154087066650e-01 2.101607248187065125e-02 2.123813331127166748e-02
8.037304878234863281e-01 8.055990338325500488e-01 3.983359336853027344e-01 3.929193913936614990e-01 5.389143228530883789e-01 5.399070382118225098e-01 5.983427762985229492e-01 5.980683565139770508e-01 8.587957918643951416e-02 8.742657303810119629e-02 9.847732782363891602e-01 9.837640523910522461e-01 4.700449854135513306e-02 4.674952849745750427e-02 1.512663811445236206e-02 1.523203309625387192e-02 1.196985319256782532e-01 1.202088594436645508e-01 3.893462419509887695e-01 3.898267149925231934e-01 1.948815397918224335e-02 1.965825259685516357e-02
8.047081232070922852e-01 8.065967559814453125e-01 3.910296857357025146e-01 3.840304613113403320e-01 5.435052514076232910e-01 5.449343323707580566e-01 5.989637374877929688e-01 5.988603830337524414e-01 9.005144238471984863e-02 9.194631874561309814e-02 9.870522022247314453e-01 9.861226677894592285e-01 4.677958786487579346e-02 4.655953124165534973e-02 1.226947084069252014e-02 1.237098127603530884e-02 1.190179660916328430e-01 1.194750741124153137e-01 3.892906904220581055e-01 3.897050023078918457e-01 1.831084117293357849e-02 1.841955445706844330e-02
8.053957819938659668e-01 8.073077797889709473e-01 3.704055547714233398e-01 3.611980378627777100e-01 5.625953078269958496e-01 5.652723312377929688e-01 5.992225408554077148e-01 5.992801189422607422e-01 9.292450547218322754e-02 9.519350528717041016e-02 9.885696768760681152e-01 9.877300262451171875e-01 4.660256579518318176e-02 4.641846939921379089e-02 1.022920757532119751e-02 1.033192500472068787e-02 1.185523495078086853e-01 1.189032867550849915e-01 3.892868459224700928e-01 3.895767927169799805e-01 1.747316680848598480e-02 1.753035001456737518e-02
8.058062195777893066e-01 8.077435493469238281e-01 3.002455830574035645e-01 2.907265424728393555e-01 6.303770542144775391e-01 6.358946561813354492e-01 5.993153452873229980e-01 5.995066761970520020e-01 9.462047368288040161e-02 9.719547629356384277e-02 9.894170761108398438e-01 9.886607527732849121e-01 4.648166149854660034e-02 4.633365944027900696e-02 9.001677855849266052e-03 9.113767184317111969e-03 1.183367967605590820e-01 1.184848323464393616e-01 3.894067406654357910e-01 3.893676698207855225e-01 1.696920953691005707e-02 1.699445396661758423e-02
8.059466481208801270e-01 8.079079389572143555e-01 1.543870102614164352e-02 1.465276349335908890e-02 9.147764444351196289e-01 9.115973114967346191e-01 5.996507406234741211e-01 5.992748737335205078e-01 9.519389271736145020e-02 9.794016927480697632e-02 9.896686077117919922e-01 9.889696836471557617e-01 4.627237841486930847e-02 4.646084830164909363e-02 8.579662069678306580e-03 8.720736950635910034e-03 1.184297427535057068e-01 1.181790903210639954e-01 3.896116316318511963e-01 3.891187608242034912e-01 1.679722964763641357e-02 1.681242138147354126e-02
8.059552907943725586e-01 8.077681064605712891e-01 1.760528795421123505e-02 1.445122063159942627e-02 9.106143116950988770e-01 9.098444581031799316e-01 6.015959382057189941e-01 6.017770767211914062e-01 9.531228244304656982e-02 9.777131676673889160e-02 9.848158359527587891e-01 9.845408201217651367e-01 5.075625702738761902e-02 5.101072415709495544e-02 8.632717654109001160e-03 8.745147846639156342e-03 1.184477657079696655e-01 1.182114928960800171e-01 3.891795277595520020e-01 3.893021047115325928e-01 1.676510274410247803e-02 1.689717918634414673e-02
8.058546781539916992e-01 8.075437545776367188e-01 2.282219752669334412e-02 1.657255552709102631e-02 8.990148305892944336e-01 9.027456641197204590e-01 6.076184511184692383e-01 6.084860563278198242e-01 9.554085135459899902e-02 9.761728346347808838e-02 9.712594747543334961e-01 9.720027446746826172e-01 6.337656080722808838e-02 6.362359970808029175e-02 8.818621747195720673e-03 8.811074309051036835e-03 1.185084059834480286e-01 1.182744428515434265e-01 3.888286352157592773e-01 3.888831734657287598e-01 1.677760668098926544e-02 1.701929606497287750e-02
