8.678301819600164890e-04 8.395151817239820957e-04 7.745447754859924316e-02 7.796224206686019897e-02 1.250972747802734375e-01 1.249272823333740234e-01 1.278190463781356812e-01 1.274253278970718384e-01 5.874970182776451111e-02 5.700653418898582458e-02 1.317947208881378174e-01 1.297709047794342041e-01 1.438266187906265259e-01 1.437302082777023315e-01 3.182459771633148193e-01 3.185955882072448730e-01 3.480962216854095459e-01 3.485159277915954590e-01 3.531976640224456787e-01 3.547107279300689697e-01 3.171243369579315186e-01 3.142418861389160156e-01
1.179998740553855896e-03 1.148091978393495083e-03 7.350704073905944824e-02 7.394278049468994141e-02 1.293616890907287598e-01 1.290259510278701782e-01 1.348199099302291870e-01 1.343786567449569702e-01 1.038208082318305969e-01 1.029352769255638123e-01 8.778803050518035889e-02 8.675525337457656860e-02 1.532254070043563843e-01 1.531573385000228882e-01 2.958456277847290039e-01 2.959913015365600586e-01 3.334474563598632812e-01 3.337591886520385742e-01 3.604344129562377930e-01 3.618592321872711182e-01 3.287669420242309570e-01 3.248496055603027344e-01
1.568326260894536972e-03 1.536552328616380692e-03 6.923732161521911621e-02 6.959726661443710327e-02 1.340993046760559082e-01 1.338811963796615601e-01 1.395216435194015503e-01 1.389387547969818115e-01 1.425523161888122559e-01 1.424122452735900879e-01 4.986243322491645813e-02 4.958489537239074707e-02 1.620124727487564087e-01 1.619725078344345093e-01 2.757401466369628906e-01 2.756878435611724854e-01 3.185156583786010742e-01 3.187477588653564453e-01 3.679141402244567871e-01 3.689272701740264893e-01 3.416721224784851074e-01 3.360178768634796143e-01
2.039236715063452721e-03 2.014652360230684280e-03 6.466311216354370117e-02 6.494241207838058472e-02 1.394640356302261353e-01 1.393485069274902344e-01 1.429712176322937012e-01 1.422088444232940674e-01 1.627658903598785400e-01 1.628871560096740723e-01 2.973249182105064392e-02 2.999386563897132874e-02 1.701339483261108398e-01 1.701409220695495605e-01 2.574102580547332764e-01 2.576641738414764404e-01 3.035719692707061768e-01 3.034273684024810791e-01 3.750909566879272461e-01 3.749873042106628418e-01 3.569529652595520020e-01 3.475887179374694824e-01
2.599348546937108040e-03 2.591695869341492653e-03 5.978820472955703735e-02 5.998454242944717407e-02 1.454742848873138428e-01 1.454218029975891113e-01 1.456409096717834473e-01 1.446928679943084717e-01 1.717466861009597778e-01 1.719369441270828247e-01 1.993496157228946686e-02 2.029687538743019104e-02 1.776147931814193726e-01 1.775974929332733154e-01 2.409910410642623901e-01 2.413783371448516846e-01 2.883852720260620117e-01 2.882674336433410645e-01 3.793368935585021973e-01 3.758248984813690186e-01 3.806073367595672607e-01 3.598872423171997070e-01
3.256586147472262383e-03 3.276384202763438225e-03 5.460969731211662292e-02 5.472211539745330811e-02 1.521387994289398193e-01 1.521122306585311890e-01 1.478105932474136353e-01 1.466881483793258667e-01 1.749003678560256958e-01 1.751063317060470581e-01 1.478677242994308472e-02 1.522172801196575165e-02 1.844331920146942139e-01 1.843889206647872925e-01 2.262570559978485107e-01 2.267268002033233643e-01 2.732754945755004883e-01 2.731666564941406250e-01 3.572041690349578857e-01 3.893671035766601562e-01 3.919304609298706055e-01 3.986204862594604492e-01
4.020717926323413849e-03 4.077318124473094940e-03 4.912030696868896484e-02 4.915055632591247559e-02 1.594718396663665771e-01 1.594238430261611938e-01 1.496680378913879395e-01 1.483938097953796387e-01 1.746513545513153076e-01 1.748251318931579590e-01 1.189514622092247009e-02 1.237206533551216125e-02 1.906314790248870850e-01 1.905560940504074097e-01 2.130676656961441040e-01 2.135611325502395630e-01 2.583430409431457520e-01 2.582322061061859131e-01 3.765102624893188477e-01 3.865987360477447510e-01 4.069532752037048340e-01 4.084759354591369629e-01
4.902953747659921646e-03 5.004118196666240692e-03 4.331272467970848083e-02 4.326633363962173462e-02 1.674831807613372803e-01 1.673606932163238525e-01 1.513508558273315430e-01 1.499551981687545776e-01 1.720839589834213257e-01 1.721990555524826050e-01 1.021000370383262634e-02 1.070652436465024948e-02 1.962748616933822632e-01 1.961602568626403809e-01 2.012741714715957642e-01 2.017339468002319336e-01 2.436801344156265259e-01 2.435585111379623413e-01 3.923067450523376465e-01 3.985586166381835938e-01 4.133812189102172852e-01 4.152359962463378906e-01
5.915447603911161423e-03 6.067546084523200989e-03 3.718653693795204163e-02 3.707318380475044250e-02 1.761787682771682739e-01 1.759258508682250977e-01 1.529547870159149170e-01 1.514715403318405151e-01 1.677276194095611572e-01 1.677778065204620361e-01 9.243443608283996582e-03 9.742515161633491516e-03 2.014427930116653442e-01 2.012785971164703369e-01 1.907101869583129883e-01 1.910913586616516113e-01 2.293701767921447754e-01 2.292398214340209961e-01 4.063561558723449707e-01 4.107162356376647949e-01 4.203995168209075928e-01 4.221301376819610596e-01
7.069490849971771240e-03 7.278153672814369202e-03 3.075936436653137207e-02 3.059518896043300629e-02 1.855485737323760986e-01 1.851182281970977783e-01 1.545323431491851807e-01 1.529961377382278442e-01 1.618628948926925659e-01 1.618553847074508667e-01 8.768041618168354034e-03 9.254267439246177673e-03 2.062084376811981201e-01 2.059876620769500732e-01 1.811985373497009277e-01 1.814787387847900391e-01 2.154943645000457764e-01 2.153627574443817139e-01 4.195732176303863525e-01 4.227454066276550293e-01 4.273949563503265381e-01 4.289178848266601562e-01
8.371927775442600250e-03 8.642483502626419067e-03 2.409077808260917664e-02 2.389900758862495422e-02 1.955635100603103638e-01 1.949310004711151123e-01 1.560840010643005371e-01 1.545267254114151001e-01 1.546411216259002686e-01 1.545907258987426758e-01 8.701479062438011169e-03 9.160272777080535889e-03 2.106424719095230103e-01 2.103574275970458984e-01 1.725608110427856445e-01 1.727303564548492432e-01 2.021274119615554810e-01 2.020078003406524658e-01 4.321821630001068115e-01 4.344876408576965332e-01 4.342453777790069580e-01 4.354555308818817139e-01
9.818192571401596069e-03 1.015515904873609543e-02 1.732598803937435150e-02 1.713863387703895569e-02 2.061582505702972412e-01 2.053274810314178467e-01 1.575344204902648926e-01 1.559901386499404907e-01 1.461152136325836182e-01 1.460372805595397949e-01 9.074995294213294983e-03 9.490793570876121521e-03 2.147988379001617432e-01 2.144490629434585571e-01 1.646189987659454346e-01 1.646915674209594727e-01 1.893427222967147827e-01 1.892504692077636719e-01 4.442090392112731934e-01 4.458354711532592773e-01 4.409422278404235840e-01 4.416950941085815430e-01
1.138044707477092743e-02 1.178650557994842529e-02 1.077400427311658859e-02 1.063032727688550949e-02 2.171105742454528809e-01 2.161320149898529053e-01 1.587606519460678101e-01 1.573015749454498291e-01 1.362257301807403564e-01 1.361300945281982422e-01 1.005015987902879715e-02 1.040668785572052002e-02 2.187191992998123169e-01 2.183137685060501099e-01 1.572093814611434937e-01 1.572112739086151123e-01 1.772126108407974243e-01 1.771631538867950439e-01 4.556288421154022217e-01 4.567106366157531738e-01 4.474954903125762939e-01 4.476468861103057861e-01
1.299141347408294678e-02 1.346461661159992218e-02 5.038443952798843384e-03 4.977864213287830353e-03 2.265673577785491943e-01 2.255352884531021118e-01 1.608707606792449951e-01 1.598417311906814575e-01 1.247013881802558899e-01 1.245887428522109985e-01 1.202313415706157684e-02 1.230132300406694412e-02 2.224324792623519897e-01 2.219926416873931885e-01 1.501839011907577515e-01 1.501553207635879517e-01 1.658073216676712036e-01 1.658153533935546875e-01 4.663730263710021973e-01 4.670743644237518311e-01 4.538760483264923096e-01 4.533874392509460449e-01
1.452640444040298462e-02 1.505560334771871567e-02 1.190785085782408714e-03 1.231758855283260345e-03 1.881387829780578613e-01 1.910260915756225586e-01 2.120495140552520752e-01 2.022682726383209229e-01 1.107816100120544434e-01 1.106504052877426147e-01 1.589865610003471375e-02 1.607865095138549805e-02 2.259563058614730835e-01 2.255170643329620361e-01 1.434112936258316040e-01 1.433991342782974243e-01 1.551942229270935059e-01 1.552740633487701416e-01 4.763448238372802734e-01 4.769397377967834473e-01 4.600282311439514160e-01 4.590385854244232178e-01
1.579372771084308624e-02 1.635223813354969025e-02 8.599280263297259808e-04 9.603205835446715355e-04 1.573681235313415527e-01 1.589979380369186401e-01 2.471826672554016113e-01 2.446872889995574951e-01 9.243753552436828613e-02 9.270219504833221436e-02 2.368532679975032806e-02 2.370052598416805267e-02 2.290037274360656738e-01 2.292112261056900024e-01 1.365470737218856812e-01 1.370651125907897949e-01 1.454800665378570557e-01 1.455731242895126343e-01 4.855478107929229736e-01 4.862408638000488281e-01 4.659231007099151611e-01 4.646800756454467773e-01
1.653817296028137207e-02 1.708038896322250366e-02 5.866782739758491516e-03 5.887322593480348587e-03 1.459428668022155762e-01 1.458132863044738770e-01 2.619562745094299316e-01 2.600106298923492432e-01 6.747956573963165283e-02 6.747778505086898804e-02 3.826878592371940613e-02 3.811031952500343323e-02 2.321661412715911865e-01 2.325069904327392578e-01 1.302936673164367676e-01 1.302457898855209351e-01 1.368986666202545166e-01 1.366193890571594238e-01 4.939971268177032471e-01 4.949268400669097900e-01 4.715957641601562500e-01 4.703174233436584473e-01
1.646684482693672180e-02 1.692764274775981903e-02 1.703893393278121948e-02 1.679518818855285645e-02 1.309179663658142090e-01 1.302172094583511353e-01 2.746249139308929443e-01 2.727921903133392334e-01 3.897532075643539429e-02 3.871216624975204468e-02 5.652121454477310181e-02 5.603348463773727417e-02 2.352957427501678467e-01 2.355701178312301636e-01 1.237807720899581909e-01 1.236299425363540649e-01 1.292066574096679688e-01 1.287971287965774536e-01 5.017602443695068359e-01 5.029191970825195312e-01 4.771003127098083496e-01 4.759167730808258057e-01
1.527396496385335922e-02 1.557461451739072800e-02 3.305887430906295776e-02 3.247665613889694214e-02 1.126196086406707764e-01 1.117269992828369141e-01 2.864577770233154297e-01 2.846723198890686035e-01 1.936920359730720520e-02 1.921062543988227844e-02 6.582295149564743042e-02 6.524266302585601807e-02 2.382920533418655396e-01 2.385096251964569092e-01 1.171648055315017700e-01 1.169181317090988159e-01 1.225972697138786316e-01 1.220248192548751831e-01 5.088636875152587891e-01 5.102090239524841309e-01 4.824754297733306885e-01 4.814388155937194824e-01
1.264530606567859650e-02 1.270119566470384598e-02 5.121572688221931458e-02 5.035477876663208008e-02 9.377442300319671631e-02 9.293191134929656982e-02 2.975604534149169922e-01 2.957735061645507812e-01 1.023711822926998138e-02 1.018226053565740585e-02 6.496857851743698120e-02 6.453456729650497437e-02 2.411487698554992676e-01 2.413301467895507812e-01 1.104182004928588867e-01 1.100938618183135986e-01 1.170826330780982971e-01 1.163106188178062439e-01 5.153307914733886719e-01 5.168097019195556641e-01 4.877426028251647949e-01 4.868528246879577637e-01
8.276880718767642975e-03 8.054457604885101318e-03 6.935202330350875854e-02 6.828293949365615845e-02 7.679294794797897339e-02 7.616709172725677490e-02 3.078566193580627441e-01 3.059633374214172363e-01 6.263568066060543060e-03 6.226304452866315842e-03 5.958669260144233704e-02 5.932132154703140259e-02 2.438622266054153442e-01 2.440335154533386230e-01 1.036107912659645081e-01 1.032345518469810486e-01 1.125728562474250793e-01 1.115659698843955994e-01 5.211935639381408691e-01 5.227511525154113770e-01 4.929010272026062012e-01 4.921301901340484619e-01
2.590219723060727119e-03 2.381021389737725258e-03 8.578477054834365845e-02 8.474981784820556641e-02 6.277445703744888306e-02 6.253731995820999146e-02 3.172165751457214355e-01 3.149425089359283447e-01 4.421497695147991180e-03 4.386234097182750702e-03 5.282374843955039978e-02 5.269266664981842041e-02 2.464269101619720459e-01 2.466166764497756958e-01 9.694373607635498047e-02 9.653398394584655762e-02 1.088389009237289429e-01 1.075865551829338074e-01 5.264867544174194336e-01 5.280746817588806152e-01 4.979405403137207031e-01 4.972504377365112305e-01
3.479313803836703300e-03 2.239204710349440575e-03 9.268342703580856323e-02 9.317690134048461914e-02 5.204047262668609619e-02 5.275208875536918640e-02 3.253348469734191895e-01 3.217764198780059814e-01 3.539819037541747093e-03 3.504712134599685669e-03 4.593516886234283447e-02 4.590100049972534180e-02 2.488387823104858398e-01 2.490756362676620483e-01 9.067942202091217041e-02 9.025110304355621338e-02 1.055757999420166016e-01 1.041044518351554871e-01 5.312514305114746094e-01 5.328248739242553711e-01 5.028409957885742188e-01 5.021941661834716797e-01
2.517450973391532898e-02 2.266026660799980164e-02 7.696084678173065186e-02 7.827705889940261841e-02 4.636869207024574280e-02 5.309237167239189148e-02 3.299610018730163574e-01 3.196701705455780029e-01 3.181151114404201508e-03 3.132384736090898514e-03 3.942157328128814697e-02 3.944950178265571594e-02 2.510981559753417969e-01 2.514048218727111816e-01 8.501417189836502075e-02 8.458225429058074951e-02 1.025342792272567749e-01 1.009040772914886475e-01 5.355320572853088379e-01 5.370528697967529297e-01 5.075771808624267578e-01 5.069506764411926270e-01
4.914339631795883179e-02 4.786299541592597961e-02 5.722017586231231689e-02 5.677977576851844788e-02 1.027914658188819885e-01 2.605651021003723145e-01 2.420924603939056396e-01 1.425092518329620361e-01 3.205240238457918167e-03 3.096166066825389862e-03 3.348077833652496338e-02 3.353942558169364929e-02 2.532052993774414062e-01 2.536003887653350830e-01 8.001200109720230103e-02 7.959243655204772949e-02 9.960035979747772217e-02 9.788393974304199219e-02 5.393723249435424805e-01 5.408106446266174316e-01 5.121211409568786621e-01 5.115152001380920410e-01
6.450337171554565430e-02 6.401854008436203003e-02 4.402533173561096191e-02 4.371690005064010620e-02 3.399242758750915527e-01 3.295556604862213135e-01 4.103919118642807007e-02 3.702528774738311768e-02 3.592536319047212601e-03 3.392034908756613731e-03 2.817650325596332550e-02 2.823682129383087158e-02 2.551657855510711670e-01 2.556604444980621338e-01 7.563073933124542236e-02 7.524006813764572144e-02 9.676693379878997803e-02 9.503426402807235718e-02 5.428150892257690430e-01 5.441501140594482422e-01 5.164415836334228516e-01 5.158885121345520020e-01
7.429425418376922607e-02 7.409156858921051025e-02 3.567449748516082764e-02 3.547961637377738953e-02 3.493568301200866699e-01 3.460355103015899658e-01 2.594548836350440979e-02 2.565961144864559174e-02 4.413452465087175369e-03 4.143297672271728516e-03 2.350568398833274841e-02 2.354461885988712311e-02 2.569914162158966064e-01 2.575811445713043213e-01 7.177469134330749512e-02 7.144647091627120972e-02 9.406714141368865967e-02 9.237945079803466797e-02 5.459030866622924805e-01 5.471206903457641602e-01 5.205109119415283203e-01 5.200806260108947754e-01
8.097930997610092163e-02 8.083121478557586670e-02 2.989054843783378601e-02 2.965752594172954559e-02 3.541336953639984131e-01 3.523372411727905273e-01 1.956529915332794189e-02 1.953160203993320465e-02 5.741022527217864990e-03 5.606524646282196045e-03 1.942723058164119720e-02 1.943933218717575073e-02 2.587285637855529785e-01 2.593322992324829102e-01 6.831715255975723267e-02 6.815616786479949951e-02 9.153608232736587524e-02 8.994627743959426880e-02 5.486882328987121582e-01 5.497519969940185547e-01 5.242975354194641113e-01 5.241051316261291504e-01
8.578658849000930786e-02 8.559198677539825439e-02 2.554276213049888611e-02 2.518930286169052124e-02 3.565296530723571777e-01 3.567457199096679688e-01 1.487601269036531448e-02 1.502336282283067703e-02 7.491705939173698425e-03 7.685953751206398010e-03 1.588653400540351868e-02 1.588214002549648285e-02 2.611734271049499512e-01 2.601377964019775391e-01 6.516368687152862549e-02 6.530714780092239380e-02 8.919301629066467285e-02 8.774969726800918579e-02 5.515516996383666992e-01 5.517371296882629395e-01 5.277762413024902344e-01 5.279784798622131348e-01
8.935765922069549561e-02 8.906966447830200195e-02 2.206269651651382446e-02 2.159707061946392059e-02 3.576251268386840820e-01 3.585487902164459229e-01 1.232997979968786240e-02 1.308624818921089172e-02 8.947895839810371399e-03 9.181177243590354919e-03 1.283174008131027222e-02 1.282137911766767502e-02 2.626842558383941650e-01 2.616603970527648926e-01 6.240597739815711975e-02 6.268540769815444946e-02 8.704754710197448730e-02 8.578943461179733276e-02 5.540862083435058594e-01 5.535413026809692383e-01 5.309283733367919922e-01 5.317116379737854004e-01
9.206105023622512817e-02 9.165898710489273071e-02 1.914874836802482605e-02 1.863664761185646057e-02 3.554173707962036133e-01 3.568125367164611816e-01 1.446841284632682800e-02 1.585321128368377686e-02 9.147303178906440735e-03 9.234759956598281860e-03 1.021429989486932755e-02 1.020328886806964874e-02 2.641306817531585693e-01 2.630513310432434082e-01 5.997520312666893005e-02 6.026845797896385193e-02 8.509993553161621094e-02 8.405648916959762573e-02 5.560373663902282715e-01 5.554730892181396484e-01 5.337563753128051758e-01 5.352945327758789062e-01
9.412752091884613037e-02 9.360514581203460693e-02 1.664960198104381561e-02 1.614887639880180359e-02 3.427560627460479736e-01 3.458241522312164307e-01 2.845738269388675690e-02 2.832808531820774078e-02 8.314475417137145996e-03 8.283888921141624451e-03 7.987982593476772308e-03 7.978359237313270569e-03 2.654824256896972656e-01 2.643590569496154785e-01 5.779735371470451355e-02 5.806801840662956238e-02 8.334909379482269287e-02 8.253110200166702271e-02 5.577440857887268066e-01 5.572300553321838379e-01 5.363057255744934082e-01 5.386715531349182129e-01
9.571249783039093018e-02 9.507182240486145020e-02 1.448306720703840256e-02 1.402454357594251633e-02 2.823037207126617432e-01 2.933448553085327148e-01 9.123328328132629395e-02 8.194035291671752930e-02 7.046978455036878586e-03 6.941459607332944870e-03 6.109928712248802185e-03 6.102536804974079132e-03 2.667384743690490723e-01 2.655935585498809814e-01 5.584146082401275635e-02 5.607812851667404175e-02 8.179810643196105957e-02 8.118655532598495483e-02 5.592513084411621094e-01 5.587924122810363770e-01 5.386629700660705566e-01 5.417419075965881348e-01
9.692534804344177246e-02 9.617343544960021973e-02 1.259512640535831451e-02 1.219278480857610703e-02 1.085467860102653503e-01 1.219254508614540100e-01 2.687776088714599609e-01 2.530305981636047363e-01 5.682813003659248352e-03 5.524172447621822357e-03 4.541556350886821747e-03 4.537218715995550156e-03 2.678968608379364014e-01 2.667536735534667969e-01 5.409463495016098022e-02 5.429454892873764038e-02 8.044585585594177246e-02 8.000398427248001099e-02 5.605756640434265137e-01 5.601661205291748047e-01 5.409044623374938965e-01 5.444113612174987793e-01
9.784747660160064697e-02 9.699438512325286865e-02 1.094952039420604706e-02 1.060805376619100571e-02 2.948922663927078247e-02 3.153358399868011475e-02 3.489623367786407471e-01 3.455067276954650879e-01 4.366844426840543747e-03 4.171265289187431335e-03 3.249289933592081070e-03 3.248298540711402893e-03 2.689505517482757568e-01 2.678339183330535889e-01 5.255461484193801880e-02 5.272044241428375244e-02 7.928897440433502197e-02 7.897028326988220215e-02 5.617215633392333984e-01 5.613516569137573242e-01 5.430252552032470703e-01 5.466556549072265625e-01
9.853963553905487061e-02 9.759669005870819092e-02 9.522649459540843964e-03 9.243325330317020416e-03 1.187470927834510803e-02 1.206636242568492889e-02 3.675844371318817139e-01 3.668325543403625488e-01 3.162324894219636917e-03 2.953156363219022751e-03 2.204036107286810875e-03 2.206807024776935577e-03 2.698867321014404297e-01 2.688173055648803711e-01 5.122571066021919250e-02 5.136357992887496948e-02 7.832009345293045044e-02 7.808290421962738037e-02 5.626879930496215820e-01 5.623571872711181641e-01 5.449619889259338379e-01 5.485098958015441895e-01
9.904832392930984497e-02 9.802778065204620361e-02 8.305696770548820496e-03 8.088570088148117065e-03 6.453027017414569855e-03 6.363417021930217743e-03 3.740894198417663574e-01 3.739233016967773438e-01 2.105376683175563812e-03 1.914220629259943962e-03 1.381791895255446434e-03 1.387834665365517139e-03 2.706889808177947998e-01 2.696811556816101074e-01 5.011683702468872070e-02 5.023428797721862793e-02 7.753251492977142334e-02 7.734484225511550903e-02 5.634723305702209473e-01 5.631874203681945801e-01 5.466378331184387207e-01 5.500150918960571289e-01
9.940898418426513672e-02 9.832323342561721802e-02 7.312036585062742233e-03 7.159212138503789902e-03 4.348242655396461487e-03 4.218277521431446075e-03 3.771487772464752197e-01 3.771309852600097656e-01 1.228257315233349800e-03 1.084386603906750679e-03 7.630775216966867447e-04 7.711399812251329422e-04 2.713359594345092773e-01 2.703995406627655029e-01 4.923979192972183228e-02 4.934548586606979370e-02 7.692106813192367554e-02 7.676159590482711792e-02 5.640595555305480957e-01 5.638524293899536133e-01 5.479927062988281250e-01 5.511953234672546387e-01
9.964707493782043457e-02 9.850926697254180908e-02 6.612753029912710190e-03 6.531761493533849716e-03 3.400348592549562454e-03 3.269454929977655411e-03 3.787864148616790771e-01 3.787891268730163574e-01 5.657912115566432476e-04 4.821667098440229893e-04 3.330820763949304819e-04 3.410532954148948193e-04 2.718071937561035156e-01 2.709421515464782715e-01 4.860569536685943604e-02 4.870725795626640320e-02 7.648627460002899170e-02 7.633588463068008423e-02 5.644128918647766113e-01 5.643883943557739258e-01 5.489877462387084961e-01 5.520582199096679688e-01
9.978049248456954956e-02 9.860432893037796021e-02 6.556515116244554520e-03 6.548597943037748337e-03 2.606588182970881462e-03 2.481495030224323273e-03 3.796362876892089844e-01 3.796002268791198730e-01 1.497023622505366802e-04 1.192622876260429621e-04 8.133828669087961316e-05 8.655748388264328241e-05 2.720800638198852539e-01 2.712885141372680664e-01 4.822362959384918213e-02 4.832941293716430664e-02 7.623141258955001831e-02 7.607030868530273438e-02 5.643919110298156738e-01 5.649353265762329102e-01 5.495983958244323730e-01 5.525996088981628418e-01
9.981966763734817505e-02 9.862010180950164795e-02 8.864695206284523010e-03 8.775791153311729431e-03 2.627461981319356710e-05 3.310801184852607548e-05 3.798408210277557373e-01 3.798947632312774658e-01 1.550549313833471388e-06 3.011980197697994299e-06 1.326502342635649256e-06 1.478371132179745473e-06 2.713189721107482910e-01 2.722447216510772705e-01 4.809354990720748901e-02 4.822335764765739441e-02 7.616485655307769775e-02 7.596060633659362793e-02 5.641605257987976074e-01 5.653265118598937988e-01 5.498143434524536133e-01 5.528100728988647461e-01
9.983541071414947510e-02 9.873485565185546875e-02 9.083670563995838165e-03 8.754666894674301147e-03 1.540285302326083183e-03 2.223419258370995522e-03 3.776664733886718750e-01 3.776128292083740234e-01 1.912761945277452469e-04 2.001887914957478642e-04 1.649177400395274162e-03 1.659681089222431183e-03 2.696486115455627441e-01 2.705821990966796875e-01 4.811816662549972534e-02 4.809142649173736572e-02 7.610128819942474365e-02 7.612535357475280762e-02 5.653766989707946777e-01 5.643509626388549805e-01 5.498552322387695312e-01 5.525980591773986816e-01
9.996791183948516846e-02 9.895437955856323242e-02 9.557230398058891296e-03 8.936034515500068665e-03 6.351412739604711533e-03 7.742683403193950653e-03 3.715964555740356445e-01 3.710113763809204102e-01 7.776974234730005264e-04 7.773104007355868816e-04 6.353358272463083267e-03 6.162456236779689789e-03 2.649754583835601807e-01 2.658995389938354492e-01 4.811849072575569153e-02 4.779345169663429260e-02 7.614754885435104370e-02 7.633774727582931519e-02 5.659289956092834473e-01 5.645263791084289551e-01 5.497707128524780273e-01 5.523133873939514160e-01
