-5.000000000000000000e-01 -3.558762575615838086e-01 0.000000000000000000e+00
-5.000000000000000000e-01 -3.557954948317398891e-01 0.000000000000000000e+00
-5.000000000000000000e-01 3.558742037777039013e-01 0.000000000000000000e+00
-5.000000000000000000e-01 3.557966184509585017e-01 0.000000000000000000e+00
-4.743410301137066520e-01 -3.599999999999999312e-01 0.000000000000000000e+00
-4.739811296945411478e-01 -3.599999999999999867e-01 0.000000000000000000e+00
-4.799999999999999822e-01 -3.582051782982599852e-01 0.000000000000000000e+00
-4.799999999999999822e-01 -3.581017180534989408e-01 0.000000000000000000e+00
-4.799999999999999822e-01 3.582091828127475508e-01 0.000000000000000000e+00
-4.799999999999999822e-01 3.581069092919478281e-01 0.000000000000000000e+00
-4.743772574984437274e-01 3.599999999999999867e-01 0.000000000000000000e+00
-4.739858567306479697e-01 3.599999999999999867e-01 0.000000000000000000e+00
-4.600000000000000200e-01 -3.646011571520202943e-01 0.000000000000000000e+00
-4.600000000000000200e-01 -3.644633228359041577e-01 0.000000000000000000e+00
-4.600000000000000755e-01 3.646339182093502052e-01 0.000000000000000000e+00
-4.600000000000000200e-01 3.644535500159793440e-01 0.000000000000000000e+00
-4.281346470660092329e-01 -3.800000000000000044e-01 0.000000000000000000e+00
-4.276941046364632903e-01 -3.800000000000000044e-01 0.000000000000000000e+00
-4.400000000000000022e-01 -3.738723166284618760e-01 0.000000000000000000e+00
-4.400000000000000022e-01 -3.736796558527235024e-01 0.000000000000000000e+00
-4.399999999999999467e-01 3.739348175084172832e-01 0.000000000000000000e+00
-4.399999999999999467e-01 3.736557710649163755e-01 0.000000000000000000e+00
-4.282595025459281501e-01 3.800000000000000044e-01 0.000000000000000000e+00
-4.276514761633114503e-01 3.800000000000000044e-01 0.000000000000000000e+00
-4.199999999999999845e-01 -3.843348420892734874e-01 0.000000000000000000e+00
-4.199999999999999289e-01 -3.840832419658505859e-01 0.000000000000000000e+00
-4.199999999999999289e-01 3.844009925334257449e-01 0.000000000000000000e+00
-4.199999999999999845e-01 3.840610408304496737e-01 0.000000000000000000e+00
-3.857469878356158954e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-3.849590246683471939e-01 -4.000000000000000222e-01 0.000000000000000000e+00
-4.000000000000000222e-01 -3.942553561837454090e-01 0.000000000000000000e+00
-3.999999999999999667e-01 -3.939587055067483301e-01 0.000000000000000000e+00
-4.000000000000000222e-01 3.942931535726116321e-01 0.000000000000000000e+00
-4.000000000000000222e-01 3.939513224010035009e-01 0.000000000000000000e+00
-3.857792133854361927e-01 4.000000000000000222e-01 0.000000000000000000e+00
-3.849574407707461177e-01 4.000000000000000222e-01 0.000000000000000000e+00
-3.800000000000000044e-01 -4.023510463338636489e-01 0.000000000000000000e+00
-3.800000000000000044e-01 -4.020265811192255678e-01 0.000000000000000000e+00
-3.800000000000000044e-01 4.023535252269413998e-01 0.000000000000000000e+00
-3.800000000000000044e-01 4.020288213629640839e-01 0.000000000000000000e+00
-3.599999999999999867e-01 -4.079186412247223226e-01 0.000000000000000000e+00
-3.599999999999999867e-01 -4.075926682585928607e-01 0.000000000000000000e+00
-3.599999999999999867e-01 4.079034616717476802e-01 0.000000000000000000e+00
-3.599999999999999867e-01 4.075865040978216003e-01 0.000000000000000000e+00
-3.399999999999999689e-01 -4.108853675844087450e-01 0.000000000000000000e+00
-3.399999999999999689e-01 -4.105239194312794160e-01 0.000000000000000000e+00
-3.399999999999999689e-01 4.108558397388334393e-01 0.000000000000000000e+00
-3.399999999999999689e-01 4.105099271488135138e-01 0.000000000000000000e+00
-3.200000000000000067e-01 -4.117903858107556658e-01 0.000000000000000000e+00
-3.200000000000000067e-01 -4.113623501430685447e-01 0.000000000000000000e+00
-3.200000000000000067e-01 4.117370145475999776e-01 0.000000000000000000e+00
-3.200000000000000067e-01 4.113561211530651907e-01 0.000000000000000000e+00
-3.000000000000000444e-01 -4.113078837566908064e-01 0.000000000000000000e+00
-2.999999999999999889e-01 -4.108304216514258589e-01 0.000000000000000000e+00
-2.999999999999999889e-01 4.112370763089742698e-01 0.000000000000000000e+00
-2.999999999999999889e-01 4.108412468057009992e-01 0.000000000000000000e+00
-2.800000000000000266e-01 -4.099950166377879235e-01 0.000000000000000000e+00
-2.800000000000000266e-01 -4.095264048163217985e-01 0.000000000000000000e+00
-2.800000000000000266e-01 4.099351919191918103e-01 0.000000000000000000e+00
-2.800000000000000266e-01 4.095440148665723257e-01 0.000000000000000000e+00
-2.600000000000000089e-01 -4.082504430418221752e-01 0.000000000000000000e+00
-2.600000000000000089e-01 -4.078432662493979843e-01 0.000000000000000000e+00
-2.600000000000000089e-01 4.082261458459995884e-01 0.000000000000000000e+00
-2.600000000000000089e-01 4.078564491208044873e-01 0.000000000000000000e+00
-2.399999999999999911e-01 -4.063215262505165404e-01 0.000000000000000000e+00
-2.399999999999999911e-01 -4.060062970827748030e-01 0.000000000000000000e+00
-2.399999999999999911e-01 4.063478336835577021e-01 0.000000000000000000e+00
-2.399999999999999911e-01 4.060040981375849234e-01 0.000000000000000000e+00
-2.199999999999999734e-01 -4.043618294098031418e-01 0.000000000000000000e+00
-2.199999999999999734e-01 -4.041353803978972592e-01 0.000000000000000000e+00
-2.199999999999999734e-01 4.044344101623710830e-01 0.000000000000000000e+00
-2.199999999999999734e-01 4.041144209195553505e-01 0.000000000000000000e+00
-2.000000000000000111e-01 -4.024565796574985921e-01 0.000000000000000000e+00
-2.000000000000000111e-01 -4.022834608771672649e-01 0.000000000000000000e+00
-2.000000000000000111e-01 4.025535982355705755e-01 0.000000000000000000e+00
-2.000000000000000111e-01 4.022537717781876632e-01 0.000000000000000000e+00
-1.799999999999999933e-01 -4.006519727304434508e-01 0.000000000000000000e+00
