1.067883893847465515e-01 1.067849472165107727e-01 7.318781314324951381e-08 6.846921252190441010e-08 3.078503012657165527e-01 3.078675866127014160e-01 3.611803833791782381e-08 3.560994699114417017e-08 1.401426441560715830e-08 2.039255875274648133e-08 2.019385807216167450e-03 2.020087325945496559e-03 2.724531987041700631e-05 2.720318843785207719e-05 1.474142763413510693e-08 1.544758099214504909e-08 1.739245547582868312e-08 1.599092769311027951e-08 8.729535620659589767e-04 8.735253941267728806e-04 3.503487096168100834e-04 3.504654741846024990e-04 1.128883830858740112e-08 1.020382889294069173e-08 2.965323098180761008e-08 2.884703143024580640e-08 6.592032965272665024e-03 6.594049278646707535e-03 1.320499181747436523e-01 1.320169568061828613e-01 2.262213172343763290e-07 2.262386544771288754e-07 2.561636269092559814e-01 2.561223804950714111e-01 1.218024772242642939e-05 1.108607102651149035e-05 4.956665039062500000e-01 4.956737756729125977e-01 2.981368652399396524e-06 2.996380317199509591e-06 5.282377202320276410e-08 5.231201072319890955e-08 8.362929522991180420e-02 8.362937718629837036e-02 1.302042562656424707e-07 1.308771970798261464e-07 6.029233932495117188e-01 6.029130220413208008e-01 4.722545199342675915e-08 4.596664737732680805e-08 2.093775430694222450e-03 2.091325819492340088e-03 2.385238185524940491e-03 2.385352039709687233e-03 1.065429501068138052e-06 1.069973677658708766e-06 3.679358684394173906e-08 3.811364734929156839e-08 7.730112372428266099e-08 7.836723625587183051e-08 3.594490038949516020e-08 3.555304672886450135e-08 6.671153585102729267e-08 6.662862972461880418e-08 6.023312453180551529e-04 6.020762957632541656e-04 5.259714885852417865e-09 4.869328940060313471e-09
1.067980229854583740e-01 1.067973673343658447e-01 1.221679212903836742e-06 6.365715989886666648e-07 3.078036308288574219e-01 3.078258633613586426e-01 1.652736318646930158e-05 1.693612648523412645e-05 7.694089617871213704e-06 6.805463272030465305e-06 2.009982941672205925e-03 2.009249292314052582e-03 2.804924952215515077e-05 2.828354990924708545e-05 1.524567892374761868e-06 1.606096475370577537e-06 2.687309688553796150e-06 2.652402599778724834e-06 8.631424861960113049e-04 8.623042376711964607e-04 3.788225294556468725e-04 3.809453919529914856e-04 3.154348814859986305e-05 3.183842636644840240e-05 4.292578026365845290e-08 5.408226400049898075e-08 6.571026518940925598e-03 6.571893580257892609e-03 1.322923302650451660e-01 1.323132216930389404e-01 3.841575107799144462e-06 4.764300683746114373e-06 2.559718787670135498e-01 2.562271654605865479e-01 3.901317541021853685e-05 7.145365088945254683e-06 4.954057335853576660e-01 4.951704740524291992e-01 1.030191342579200864e-04 1.086821430362761021e-04 1.180934395961230621e-05 1.034873457683715969e-05 8.321276307106018066e-02 8.315785974264144897e-02 2.743840013863518834e-06 3.081523345827008598e-06 6.029244065284729004e-01 6.029320359230041504e-01 1.788596637197770178e-05 1.669312041485682130e-05 2.115834038704633713e-03 2.117388183251023293e-03 2.550044562667608261e-03 2.591508673503994942e-03 1.718982966849580407e-04 2.032646734733134508e-04 2.585374022601172328e-05 2.616655729070771486e-05 2.400899461463268381e-07 1.094968880011037982e-07 9.672036185293109156e-07 1.305672526541457046e-06 4.585578608384821564e-06 5.292087735142558813e-06 6.001528236083686352e-04 5.967284087091684341e-04 6.638942977588158101e-07 7.653313787159277126e-07
1.068313717842102051e-01 1.068354696035385132e-01 4.350285053078550845e-06 3.315339881737600081e-06 3.076749145984649658e-01 3.076972961425781250e-01 6.473599933087825775e-05 6.458527786890044808e-05 3.223884050385095179e-05 3.024124089279212058e-05 1.983113586902618408e-03 1.979531021788716316e-03 3.068258592975325882e-05 3.106918302364647388e-05 6.545627002196852118e-06 6.545315500261494890e-06 1.500073540228186175e-05 1.525369043520186096e-05 8.349803974851965904e-04 8.341311477124691010e-04 4.541573580354452133e-04 4.583604168146848679e-04 1.326883648289367557e-04 1.333247491857036948e-04 1.708048387172311777e-07 6.357690551794803469e-08 6.506641395390033722e-03 6.504694931209087372e-03 1.330997049808502197e-01 1.331261098384857178e-01 2.105224848492071033e-05 2.279867476318031549e-05 2.556857168674468994e-01 2.561618983745574951e-01 1.011324638966470957e-04 2.884203968278598040e-05 4.943957030773162842e-01 4.939620792865753174e-01 4.036610189359635115e-04 4.070739960297942162e-04 4.485562749323435128e-05 4.220506161800585687e-05 8.191953599452972412e-02 8.181215822696685791e-02 3.709687734954059124e-05 4.359309969004243612e-05 6.028982400894165039e-01 6.029359698295593262e-01 7.184562855400145054e-05 6.972974370000883937e-05 2.194838598370552063e-03 2.194800646975636482e-03 3.076208988204598427e-03 3.136129584163427353e-03 7.217994425445795059e-04 7.840850157663226128e-04 1.030218918458558619e-04 1.037962210830301046e-04 1.038105551742773969e-06 3.171060996010055533e-07 4.190119398117531091e-06 4.508038273343117908e-06 1.691259603830985725e-05 1.817455449781846255e-05 5.913185887038707733e-04 5.866994615644216537e-04 2.680970283108763397e-06 2.911317096732091159e-06
1.068885326385498047e-01 1.068969666957855225e-01 1.083878669305704534e-05 9.087871148949488997e-06 3.074821233749389648e-01 3.074981570243835449e-01 1.433289289707317948e-04 1.411955454386770725e-04 7.509294664487242699e-05 7.205778092611581087e-05 1.943152514286339283e-03 1.937783788889646530e-03 3.476986239547841251e-05 3.528987872414290905e-05 1.621363480808213353e-05 1.593759770912583917e-05 4.762416938319802284e-05 4.861083289142698050e-05 7.939667557366192341e-04 7.934310706332325935e-04 5.501764244399964809e-04 5.560433492064476013e-04 3.199900093022733927e-04 3.211529401596635580e-04 5.126277073941309936e-07 7.426403669796854956e-08 6.397262681275606155e-03 6.390632130205631256e-03 1.344573944807052612e-01 1.344820559024810791e-01 6.740941171301528811e-05 6.872633821330964565e-05 2.553719878196716309e-01 2.559294700622558594e-01 2.459464885760098696e-04 8.273373532574623823e-05 4.925636649131774902e-01 4.920036196708679199e-01 8.779387571848928928e-04 8.775951573625206947e-04 9.709224104881286621e-05 9.375391528010368347e-05 7.977010309696197510e-02 7.961675524711608887e-02 1.760909799486398697e-04 1.969441800611093640e-04 6.027266979217529297e-01 6.028273105621337891e-01 1.659285044297575951e-04 1.622039271751418710e-04 2.342740539461374283e-03 2.341490704566240311e-03 3.916247282177209854e-03 3.959815483540296555e-03 1.675863284617662430e-03 1.762447645887732506e-03 2.300515770912170410e-04 2.314062730874866247e-04 3.339364639032282867e-06 1.212892811963683926e-06 9.360484909848310053e-06 9.550665708957239985e-06 3.255699994042515755e-05 3.403247683309018612e-05 5.804756074212491512e-04 5.758467596024274826e-04 5.928478913119761273e-06 6.289816155913285911e-06
1.069686189293861389e-01 1.069802567362785339e-01 2.259661778225563467e-05 1.968038850463926792e-05 3.072384297847747803e-01 3.072476983070373535e-01 2.548128250055015087e-04 2.492364728823304176e-04 1.356963766738772392e-04 1.322647876804694533e-04 1.897235866636037827e-03 1.891575753688812256e-03 3.980430847150273621e-05 4.043339504278264940e-05 3.281316821812652051e-05 3.199582351953722537e-05 1.121438690461218357e-04 1.142101391451433301e-04 7.414423162117600441e-04 7.411364349536597729e-04 6.410282803699374199e-04 6.473157554864883423e-04 6.143724313005805016e-04 6.164198275655508041e-04 1.218165834870887920e-06 2.429367214062949643e-07 6.237878464162349701e-03 6.227485835552215576e-03 1.363600641489028931e-01 1.363765895366668701e-01 1.647061435505747795e-04 1.639736001379787922e-04 2.541715800762176514e-01 2.543862164020538330e-01 1.947382814250886440e-03 6.871332880109548569e-04 4.899343848228454590e-01 4.893182516098022461e-01 1.488271169364452362e-03 1.486588967964053154e-03 1.652736682444810867e-04 1.617878733668476343e-04 7.681939005851745605e-02 7.661912590265274048e-02 5.054078064858913422e-04 5.462993285618722439e-04 6.022537946701049805e-01 6.024481058120727539e-01 3.044014156330376863e-04 2.961340651381760836e-04 2.575571415945887566e-03 2.572989324107766151e-03 5.002490244805812836e-03 4.995797295123338699e-03 3.076450899243354797e-03 3.182009560987353325e-03 4.044595116283744574e-04 4.065311804879456758e-04 8.496628652210347354e-06 4.019021616841200739e-06 1.612190135347191244e-05 1.613821768842171878e-05 4.740546501125209033e-05 4.867395182373002172e-05 5.714609287679195404e-04 5.676968721672892570e-04 1.018579314404632896e-05 1.069077552529051900e-05
1.070682778954505920e-01 1.070815101265907288e-01 4.194726352579891682e-05 3.719345477293245494e-05 3.069589436054229736e-01 3.069618344306945801e-01 4.044956003781408072e-04 3.951576072722673416e-04 2.136239345418289304e-04 2.121395809808745980e-04 1.852943212725222111e-03 1.848454237915575504e-03 4.520337097346782684e-05 4.593577978084795177e-05 6.036063132341951132e-05 5.876245995750650764e-05 2.164177712984383106e-04 2.196223358623683453e-04 6.765188300050795078e-04 6.761779077351093292e-04 7.103005191311240196e-04 7.126012933440506458e-04 1.032752334140241146e-03 1.035842229612171650e-03 2.541312369430670515e-06 9.384331178807769902e-07 6.025026086717844009e-03 6.012648809701204300e-03 1.387967169284820557e-01 1.387996375560760498e-01 3.350437036715447903e-04 3.298571391496807337e-04 4.858691710978746414e-03 4.537112545222043991e-03 2.509680092334747314e-01 2.502523064613342285e-01 4.865599274635314941e-01 4.859643876552581787e-01 2.191407373175024986e-03 2.191535895690321922e-03 2.450221509207040071e-04 2.419350785203278065e-04 7.312899082899093628e-02 7.289762049913406372e-02 1.089993864297866821e-03 1.146082417108118534e-03 6.013085842132568359e-01 6.016137003898620605e-01 4.902530927211046219e-04 4.709457862190902233e-04 2.904860768467187881e-03 2.902554813772439957e-03 6.252092309296131134e-03 6.179002113640308380e-03 5.004201084375381470e-03 5.124959163367748260e-03 6.231900770217180252e-04 6.257490604184567928e-04 1.842974234023131430e-05 1.085966414393624291e-05 2.402692916803061962e-05 2.396150375716388226e-05 5.910550680710002780e-05 5.985281313769519329e-05 5.662720650434494019e-04 5.638218717649579048e-04 1.517887358204461634e-05 1.584687015565577894e-05
1.071849018335342407e-01 1.071983650326728821e-01 7.106276461854577065e-05 6.426953768823295832e-05 3.066483139991760254e-01 3.066460192203521729e-01 5.997173720970749855e-04 5.906689330004155636e-04 3.113881684839725494e-04 3.146483795717358589e-04 1.816809643059968948e-03 1.814573304727673531e-03 5.039055758970789611e-05 5.110973506816662848e-05 1.051602521329186857e-04 1.026410245685838163e-04 3.627867845352739096e-04 3.668328281491994858e-04 5.982419825159013271e-04 5.983328446745872498e-04 7.497222977690398693e-04 7.470991695299744606e-04 1.580067328177392483e-03 1.584053505212068558e-03 4.891503522230777889e-06 2.792418172248289920e-06 5.754837766289710999e-03 5.742139182984828949e-03 1.417724788188934326e-01 1.417585164308547974e-01 5.937570240348577499e-04 5.812530871480703354e-04 2.572998404502868652e-03 2.421429380774497986e-03 2.524314820766448975e-01 2.525256574153900146e-01 4.824411869049072266e-01 4.819301962852478027e-01 2.942820545285940170e-03 2.947985660284757614e-03 3.311925102025270462e-04 3.287855070084333420e-04 6.882658600807189941e-02 6.857569515705108643e-02 1.938864588737487793e-03 2.005045069381594658e-03 5.996870994567871094e-01 6.001098155975341797e-01 7.271170616149902344e-04 6.854389794170856476e-04 3.339663147926330566e-03 3.338429145514965057e-03 7.552732713520526886e-03 7.445970550179481506e-03 7.595112547278404236e-03 7.731953635811805725e-03 8.823797688819468021e-04 8.850016165524721146e-04 3.565261067706160247e-05 2.493031934136524796e-05 3.276166171417571604e-05 3.264992847107350826e-05 6.629432755289599299e-05 6.650493742199614644e-05 5.657494766637682915e-04 5.648991791531443596e-04 2.060991391772404313e-05 2.147455234080553055e-05
1.073099225759506226e-01 1.073220074176788330e-01 1.121874884120188653e-04 1.034442320815287530e-04 3.062949180603027344e-01 3.062884211540222168e-01 8.551162900403141975e-04 8.502874989062547684e-04 4.378788871690630913e-04 4.413204151205718517e-04 1.794533221982419491e-03 1.793961622752249241e-03 5.492435957421548665e-05 5.552101356443017721e-05 1.760406885296106339e-04 1.726863993098959327e-04 5.455743521451950073e-04 5.499584367498755455e-04 5.083246505819261074e-04 5.091531202197074890e-04 7.606588769704103470e-04 7.563346880488097668e-04 2.247847616672515869e-03 2.252887003123760223e-03 8.899707609089091420e-06 6.728032076352974400e-06 5.423144437372684479e-03 5.410966929048299789e-03 1.453306078910827637e-01 1.452855169773101807e-01 9.364949655719101429e-04 9.133532876148819923e-04 2.892988035455346107e-03 2.778762718662619591e-03 2.517551183700561523e-01 2.518483996391296387e-01 4.775318801403045654e-01 4.772064089775085449e-01 3.699855646118521690e-03 3.713022917509078979e-03 4.181597905699163675e-04 4.165604768786579370e-04 6.405796855688095093e-02 6.381168216466903687e-02 3.026717808097600937e-03 3.077231813222169876e-03 5.971753597259521484e-01 5.977116227149963379e-01 1.021897885948419571e-03 9.390861960127949715e-04 3.885401412844657898e-03 3.887284081429243088e-03 8.727893233299255371e-03 8.684914559125900269e-03 1.109187863767147064e-02 1.124311424791812897e-02 1.178068807348608971e-03 1.179630868136882782e-03 6.321113323792815208e-05 5.068480822956189513e-05 4.192033884464763105e-05 4.211869236314669251e-05 6.876511179143562913e-05 6.849296187283471227e-05 5.699534667655825615e-04 5.707274540327489376e-04 2.620027225930243731e-05 2.729101470322348177e-05
1.074293702840805054e-01 1.074393987655639648e-01 1.675001694820821285e-04 1.580377138452604413e-04 3.058518171310424805e-01 3.058422803878784180e-01 1.193801290355622768e-03 1.193200587294995785e-03 6.000434514135122299e-04 6.018149433657526970e-04 1.790361595340073109e-03 1.787936431355774403e-03 5.858087388332933187e-05 5.886211874894797802e-05 2.833433973137289286e-04 2.794887695927172899e-04 7.515078177675604820e-04 7.559300865978002548e-04 4.111630260013043880e-04 4.127228166908025742e-04 7.523153908550739288e-04 7.473916048184037209e-04 3.017720300704240799e-03 3.024242585524916649e-03 1.547133797430433333e-05 1.398711083311354741e-05 5.028371699154376984e-03 5.016468930989503860e-03 1.494498848915100098e-01 1.493801921606063843e-01 1.325178891420364380e-03 1.288979314267635345e-03 3.544514998793601990e-03 3.460861276835203171e-03 2.506329715251922607e-01 2.506317198276519775e-01 4.721147418022155762e-01 4.719939827919006348e-01 4.431406036019325256e-03 4.447976127266883850e-03 5.005013081245124340e-04 4.996064817532896996e-04 5.898457765579223633e-02 5.875769630074501038e-02 4.283328074961900711e-03 4.295170307159423828e-03 5.935794711112976074e-01 5.942137837409973145e-01 1.385047566145658493e-03 1.237675081938505173e-03 4.548918455839157104e-03 4.556233994662761688e-03 9.502495639026165009e-03 9.636039845645427704e-03 1.589762046933174133e-02 1.606496796011924744e-02 1.506311236880719662e-03 1.505149528384208679e-03 1.048776539391838014e-04 9.382949792779982090e-05 5.133140075486153364e-05 5.239887832431122661e-05 6.647794361924752593e-05 6.593122088816016912e-05 5.789610440842807293e-04 5.813249736092984676e-04 3.173451113980263472e-05 3.306966391392052174e-05
1.075248718261718750e-01 1.075318828225135803e-01 2.406701387371867895e-04 2.321781794307753444e-04 3.052461445331573486e-01 3.052347302436828613e-01 1.648273551836609840e-03 1.651024795137345791e-03 8.081809501163661480e-04 8.076699450612068176e-04 1.804896863177418709e-03 1.798242097720503807e-03 6.141322955954819918e-05 6.118565215729176998e-05 4.358394071459770203e-04 4.322256136219948530e-04 9.618025505915284157e-04 9.665762772783637047e-04 3.127518866676837206e-04 3.149630501866340637e-04 7.334207184612751007e-04 7.289528730325400829e-04 3.867941908538341522e-03 3.876222763210535049e-03 2.594798206700943410e-05 2.607067290227860212e-05 4.568429198116064072e-03 4.556833766400814056e-03 1.541979163885116577e-01 1.541108489036560059e-01 1.673586317338049412e-03 1.624195720069110394e-03 4.284076392650604248e-03 4.232177976518869400e-03 2.492131143808364868e-01 2.490843236446380615e-01 4.663909077644348145e-01 4.663107991218566895e-01 5.108436569571495056e-03 5.122210830450057983e-03 5.735385930165648460e-04 5.729831173084676266e-04 5.378043279051780701e-02 5.358355119824409485e-02 5.642029456794261932e-03 5.570326466113328934e-03 5.886895060539245605e-01 5.893940925598144531e-01 1.739099388942122459e-03 1.688193413428962231e-03 5.336362868547439575e-03 5.352545529603958130e-03 9.519471786916255951e-03 9.751208126544952393e-03 2.263231761753559113e-02 2.280514128506183624e-02 1.862513134256005287e-03 1.858808682300150394e-03 1.664762094151228666e-04 1.603211130714043975e-04 6.164678779896348715e-05 6.313519406830891967e-05 6.010460492689162493e-05 5.952747596893459558e-05 5.928042810410261154e-04 5.961253773421049118e-04 3.710570308612659574e-05 3.865431062877178192e-05
