5.356656402000226080e-05 5.349200000637210906e-05 3.299553270608157618e-07 3.275989115536503959e-07 1.326300785876810551e-03 1.326852245256304741e-03 3.190444549545645714e-04 3.192643052898347378e-04 1.611826121807098389e-01 1.611785739660263062e-01 1.898864209651947021e-01 1.898846328258514404e-01 1.034287748780116090e-07 1.338056705435519689e-07 3.087354451417922974e-02 3.087548911571502686e-02 2.368478162679821253e-04 2.370737784076482058e-04 3.744208812713623047e-02 3.743838518857955933e-02 1.907410332933068275e-03 1.907235709950327873e-03 2.548223361372947693e-03 2.548049204051494598e-03 8.601801469922065735e-03 8.602193556725978851e-03 1.451456570066511631e-03 1.451743068173527718e-03 1.775385886430740356e-01 1.775419116020202637e-01 1.114972233772277832e-01 1.114929094910621643e-01 8.557820320129394531e-02 8.559584617614746094e-02 2.447080612182617188e-01 2.447057068347930908e-01 1.418174058198928833e-01 1.418113410472869873e-01 1.900918781757354736e-03 1.901609823107719421e-03 2.106866985559463501e-02 2.107038721442222595e-02 2.336609512567520142e-01 2.336605936288833618e-01 3.698476254940032959e-01 3.698385655879974365e-01 3.151361644268035889e-02 3.151082247495651245e-02 5.372659303247928619e-03 5.373662803322076797e-03 4.346160218119621277e-02 4.346800222992897034e-02 5.916388034820556641e-01 5.916354656219482422e-01 5.812761187553405762e-01 5.812703371047973633e-01 3.610980510711669922e-02 3.610648587346076965e-02 1.268667983822524548e-04 1.269729691557586193e-04 3.568961843848228455e-02 3.568811714649200439e-02 2.938891761004924774e-03 2.937624230980873108e-03 4.607782959938049316e-01 4.607750773429870605e-01 3.876578211784362793e-01 3.876535594463348389e-01
6.325035792542621493e-05 6.362840213114395738e-05 1.417765452060848475e-04 1.424176589353010058e-04 1.326729892753064632e-03 1.326128141954541206e-03 8.177031762897968292e-03 7.851159200072288513e-03 1.540927737951278687e-01 1.537504792213439941e-01 1.888843625783920288e-01 1.888997256755828857e-01 2.788499114103615284e-04 2.798143832478672266e-04 3.086457587778568268e-02 3.086650185286998749e-02 3.047333739232271910e-04 3.035936388187110424e-04 3.746923804283142090e-02 3.745989128947257996e-02 1.957486849278211594e-03 1.975199673324823380e-03 2.545555587857961655e-03 2.538987901061773300e-03 8.592562749981880188e-03 8.592736907303333282e-03 1.512049580924212933e-03 1.510987640358507633e-03 1.778395324945449829e-01 1.778288185596466064e-01 1.112389937043190002e-01 1.112566441297531128e-01 8.541075140237808228e-02 8.533883094787597656e-02 2.448378056287765503e-01 2.448550462722778320e-01 1.417521685361862183e-01 1.418455839157104492e-01 1.978426240384578705e-03 1.980473287403583527e-03 2.154670469462871552e-02 2.155630476772785187e-02 2.331167757511138916e-01 2.331479191780090332e-01 3.690289855003356934e-01 3.690015673637390137e-01 3.168747201561927795e-02 3.165839985013008118e-02 8.873928338289260864e-03 8.669874630868434906e-03 4.383725672960281372e-02 4.366906732320785522e-02 5.881958603858947754e-01 5.885511636734008789e-01 5.803043842315673828e-01 5.803366303443908691e-01 3.607849776744842529e-02 3.607368469238281250e-02 3.586277598515152931e-04 3.729673917405307293e-04 3.597589209675788879e-02 3.600662946701049805e-02 8.390434086322784424e-03 9.153558872640132904e-03 4.560310542583465576e-01 4.546578526496887207e-01 3.878817856311798096e-01 3.879014849662780762e-01
9.308721928391605616e-05 9.381453855894505978e-05 5.622133612632751465e-04 5.631563835777342319e-04 1.327409525401890278e-03 1.325139426626265049e-03 2.193088643252849579e-02 2.165113575756549835e-02 1.414899080991744995e-01 1.411669701337814331e-01 1.860363632440567017e-01 1.860675364732742310e-01 1.115073682740330696e-03 1.128860050812363625e-03 3.081324510276317596e-02 3.081510588526725769e-02 5.056513473391532898e-04 5.044858553446829319e-04 3.757586330175399780e-02 3.755986690521240234e-02 2.113596536219120026e-03 2.146811690181493759e-03 2.530393423512578011e-03 2.519827103242278099e-03 8.564677089452743530e-03 8.567268960177898407e-03 1.691828481853008270e-03 1.687750453129410744e-03 1.787366271018981934e-01 1.787125170230865479e-01 1.105046272277832031e-01 1.105488240718841553e-01 8.481241762638092041e-02 8.469064533710479736e-02 2.452311664819717407e-01 2.452692091464996338e-01 1.416533440351486206e-01 1.418213695287704468e-01 2.207543700933456421e-03 2.209221012890338898e-03 2.296387962996959686e-02 2.297653444111347198e-02 2.315186560153961182e-01 2.315810471773147583e-01 3.665845394134521484e-01 3.665259480476379395e-01 3.222223371267318726e-02 3.215896710753440857e-02 1.873229071497917175e-02 1.836652308702468872e-02 4.456347972154617310e-02 4.428592324256896973e-02 5.788654088973999023e-01 5.795502662658691406e-01 5.773888230323791504e-01 5.774737596511840820e-01 3.598859906196594238e-02 3.597912564873695374e-02 1.086638658307492733e-03 1.110993791371583939e-03 3.683445230126380920e-02 3.689298406243324280e-02 2.342623285949230194e-02 2.478652261197566986e-02 4.421572685241699219e-01 4.402448236942291260e-01 3.885779678821563721e-01 3.886107802391052246e-01
1.438342005712911487e-04 1.447788818040862679e-04 1.248546876013278961e-03 1.249755499884486198e-03 1.328494399785995483e-03 1.325176446698606014e-03 3.330234438180923462e-02 3.315159305930137634e-02 1.315946578979492188e-01 1.313796490430831909e-01 1.817066967487335205e-01 1.817482709884643555e-01 2.527209697291254997e-03 2.552004065364599228e-03 3.065013140439987183e-02 3.065116330981254578e-02 8.427127031609416008e-04 8.422135142609477043e-04 3.782949224114418030e-02 3.780846297740936279e-02 2.348815323784947395e-03 2.392328111454844475e-03 2.502423245459794998e-03 2.497080946341156960e-03 8.522830903530120850e-03 8.527124300599098206e-03 1.987656811252236366e-03 1.977774314582347870e-03 1.801912486553192139e-01 1.801549792289733887e-01 1.092685163021087646e-01 1.093316823244094849e-01 8.382230997085571289e-02 8.370870351791381836e-02 2.458936274051666260e-01 2.459809333086013794e-01 1.415404677391052246e-01 1.417539417743682861e-01 2.571962773799896240e-03 2.573547884821891785e-03 2.524123899638652802e-02 2.525449171662330627e-02 2.288636714220046997e-01 2.289551198482513428e-01 3.625682294368743896e-01 3.624744713306427002e-01 3.321133553981781006e-02 3.309697285294532776e-02 3.384624794125556946e-02 3.341594710946083069e-02 4.523066803812980652e-02 4.492262005805969238e-02 5.652203559875488281e-01 5.661422014236450195e-01 5.724138021469116211e-01 5.725429654121398926e-01 3.585492447018623352e-02 3.583975508809089661e-02 2.360413316637277603e-03 2.387479413300752640e-03 3.819435834884643555e-02 3.826763108372688293e-02 4.328408837318420410e-02 4.492529109120368958e-02 4.239604175090789795e-01 4.223898351192474365e-01 3.897584676742553711e-01 3.898019790649414062e-01
2.167120983358472586e-04 2.177892311010509729e-04 2.180010313168168068e-03 2.181369811296463013e-03 1.331370091065764427e-03 1.327779144048690796e-03 4.165575653314590454e-02 4.159428551793098450e-02 1.247284859418869019e-01 1.245981454849243164e-01 1.763827651739120483e-01 1.764239519834518433e-01 4.526521079242229462e-03 4.561068024486303329e-03 3.027152083814144135e-02 3.026976250112056732e-02 1.328423386439681053e-03 1.328130718320608139e-03 3.830691426992416382e-02 3.828336670994758606e-02 2.635367680341005325e-03 2.678617369383573532e-03 2.467011800035834312e-03 2.479462185874581337e-03 8.472344838082790375e-03 8.477649651467800140e-03 2.392618451267480850e-03 2.376656513661146164e-03 1.821629256010055542e-01 1.821146756410598755e-01 1.075184121727943420e-01 1.076016277074813843e-01 8.325164765119552612e-02 8.350381255149841309e-02 2.456096410751342773e-01 2.464473545551300049e-01 1.413917094469070435e-01 1.416239440441131592e-01 3.048319602385163307e-03 3.050640691071748734e-03 2.825443074107170105e-02 2.826646901667118073e-02 2.251408845186233521e-01 2.252656519412994385e-01 3.571063280105590820e-01 3.569777607917785645e-01 3.477281704545021057e-02 3.458659723401069641e-02 5.283927917480468750e-02 5.245708301663398743e-02 4.552122205495834351e-02 4.523745924234390259e-02 5.491124987602233887e-01 5.501195192337036133e-01 5.651903152465820312e-01 5.653202533721923828e-01 3.570446372032165527e-02 3.568414971232414246e-02 4.247676115483045578e-03 4.268734715878963470e-03 3.993310779333114624e-02 4.000752419233322144e-02 6.357856094837188721e-02 6.511963158845901489e-02 4.060276150703430176e-01 4.053040444850921631e-01 3.914434313774108887e-01 3.914937973022460938e-01
3.132335550617426634e-04 3.143821959383785725e-04 3.329598577693104744e-03 3.331317333504557610e-03 1.338992267847061157e-03 1.335652428679168224e-03 4.793239757418632507e-02 4.790934175252914429e-02 1.195361465215682983e-01 1.194894164800643921e-01 1.705534607172012329e-01 1.705880165100097656e-01 7.122161798179149628e-03 7.163142785429954529e-03 2.956147305667400360e-02 2.955394051969051361e-02 1.970089506357908249e-03 1.968120457604527473e-03 3.907704725861549377e-02 3.906648606061935425e-02 2.951926086097955704e-03 2.969505963847041130e-03 2.440401818603277206e-03 2.473403932526707649e-03 8.419834077358245850e-03 8.425467647612094879e-03 2.898348262533545494e-03 2.878964878618717194e-03 1.845896840095520020e-01 1.845330297946929932e-01 1.052450686693191528e-01 1.053412184119224548e-01 2.467041909694671631e-01 2.468796819448471069e-01 8.221326768398284912e-02 8.271936327219009399e-02 1.411817073822021484e-01 1.414086073637008667e-01 3.608448663726449013e-03 3.612462664023041725e-03 3.184715285897254944e-02 3.185717016458511353e-02 2.203550189733505249e-01 2.205024957656860352e-01 3.504123687744140625e-01 3.502660393714904785e-01 3.701410442590713501e-02 3.673388808965682983e-02 7.441355288028717041e-02 7.417253404855728149e-02 4.531919211149215698e-02 4.508313164114952087e-02 5.322180986404418945e-01 5.331111550331115723e-01 5.553790926933288574e-01 5.554341077804565430e-01 3.557452186942100525e-02 3.554973006248474121e-02 6.818412803113460541e-03 6.825199350714683533e-03 4.189294204115867615e-02 4.195560887455940247e-02 8.172099292278289795e-02 8.287788182497024536e-02 3.910640478134155273e-01 3.912917971611022949e-01 3.936543166637420654e-01 3.937063515186309814e-01
4.354632692411541939e-04 4.363624029792845249e-04 4.665615968406200409e-03 4.667385946959257126e-03 1.355721731670200825e-03 1.353095052763819695e-03 5.287383496761322021e-02 5.284517258405685425e-02 1.149270460009574890e-01 1.149848029017448425e-01 1.646633446216583252e-01 1.646810472011566162e-01 1.030294038355350494e-02 1.035068463534116745e-02 2.842699922621250153e-02 2.841031178832054138e-02 2.747337333858013153e-03 2.740512834861874580e-03 4.019986093044281006e-02 4.022704064846038818e-02 3.261408302932977676e-03 3.254322567954659462e-03 2.441893564537167549e-03 2.482224954292178154e-03 8.373586460947990417e-03 8.379125967621803284e-03 3.496535588055849075e-03 3.477654419839382172e-03 1.873796880245208740e-01 1.873131543397903442e-01 1.024536639451980591e-01 1.025645658373832703e-01 2.501875162124633789e-01 2.501787841320037842e-01 7.915844023227691650e-02 7.920745015144348145e-02 1.408993601799011230e-01 1.411000788211822510e-01 4.222280345857143402e-03 4.229742102324962616e-03 3.583788499236106873e-02 3.584476187825202942e-02 2.144907265901565552e-01 2.146506458520889282e-01 3.427874445915222168e-01 3.426385521888732910e-01 4.002055525779724121e-02 3.962265327572822571e-02 9.752604365348815918e-02 9.751327335834503174e-02 4.464887455105781555e-02 4.446312040090560913e-02 5.159940719604492188e-01 5.165122151374816895e-01 5.424594879150390625e-01 5.423598289489746094e-01 3.551391139626502991e-02 3.548756241798400879e-02 1.013510022312402725e-02 1.012182421982288361e-02 4.389625787734985352e-02 4.393661767244338989e-02 9.617547690868377686e-02 9.691918641328811646e-02 3.805689811706542969e-01 3.816116750240325928e-01 3.964283764362335205e-01 3.964788317680358887e-01
5.855195340700447559e-04 5.857679643668234348e-04 6.153437308967113495e-03 6.155299954116344452e-03 1.388235134072601795e-03 1.386784366331994534e-03 5.690368637442588806e-02 5.685875937342643738e-02 1.102974042296409607e-01 1.103755831718444824e-01 1.590431630611419678e-01 1.590440273284912109e-01 1.406397670507431030e-02 1.411566603928804398e-02 2.683726511895656586e-02 2.681039646267890930e-02 3.591632237657904625e-03 3.576889866963028908e-03 4.173970967531204224e-02 4.177280142903327942e-02 3.538403194397687912e-03 3.527487860992550850e-03 2.477568574249744415e-03 2.516394713893532753e-03 8.343242108821868896e-03 8.348296396434307098e-03 4.180225543677806854e-03 4.164225887507200241e-03 1.904331147670745850e-01 1.903622746467590332e-01 9.917005896568298340e-02 9.928997606039047241e-02 2.528598308563232422e-01 2.528016269207000732e-01 7.699202001094818115e-02 7.701784372329711914e-02 1.405494958162307739e-01 1.407066881656646729e-01 4.859829321503639221e-03 4.873915109783411026e-03 4.003542289137840271e-02 4.003965109586715698e-02 2.075399905443191528e-01 2.076912224292755127e-01 3.345804214477539062e-01 3.344700932502746582e-01 4.384754225611686707e-02 4.330885037779808044e-02 1.214285865426063538e-01 1.216961741447448730e-01 4.359048604965209961e-02 4.345231875777244568e-02 5.017535686492919922e-01 5.017892122268676758e-01 5.255737900733947754e-01 5.252301096916198730e-01 3.558029234409332275e-02 3.555474430322647095e-02 1.424183603376150131e-02 1.420749258249998093e-02 4.575412720441818237e-02 4.576102271676063538e-02 1.064687594771385193e-01 1.068156585097312927e-01 3.750073313713073730e-01 3.766205608844757080e-01 3.998102545738220215e-01 3.998519778251647949e-01
7.659920374862849712e-04 7.647346938028931618e-04 7.756734266877174377e-03 7.758758962154388428e-03 1.445728237740695477e-03 1.446229405701160431e-03 6.026626750826835632e-02 6.021469086408615112e-02 1.052490025758743286e-01 1.053248420357704163e-01 1.539152264595031738e-01 1.539061963558197021e-01 1.839379034936428070e-02 1.845107600092887878e-02 2.484752237796783447e-02 2.481498941779136658e-02 4.387749359011650085e-03 4.363975953310728073e-03 4.367487505078315735e-02 4.370678961277008057e-02 3.783609950914978981e-03 3.775111166760325432e-03 2.548027085140347481e-03 2.582590095698833466e-03 8.340707980096340179e-03 8.344566449522972107e-03 4.942424129694700241e-03 4.929724149405956268e-03 1.936034709215164185e-01 1.935257911682128906e-01 9.548141807317733765e-02 9.561365097761154175e-02 2.559309303760528564e-01 2.558515369892120361e-01 7.489942014217376709e-02 7.494387030601501465e-02 1.400546878576278687e-01 1.401527225971221924e-01 5.493957549333572388e-03 5.520862527191638947e-03 4.425170272588729858e-02 4.425384849309921265e-02 1.995145082473754883e-01 1.996389925479888916e-01 3.261773884296417236e-01 3.261331617832183838e-01 4.852695018053054810e-02 4.783281683921813965e-02 1.456000208854675293e-01 1.461313515901565552e-01 4.221462458372116089e-02 4.212371632456779480e-02 4.909790754318237305e-01 4.908346235752105713e-01 5.033591985702514648e-01 5.027359724044799805e-01 3.583340346813201904e-02 3.580949082970619202e-02 1.915943808853626251e-02 1.911301538348197937e-02 4.726050049066543579e-02 4.723664373159408569e-02 1.121307238936424255e-01 1.122345402836799622e-01 3.747751414775848389e-01 3.766315877437591553e-01 4.038513302803039551e-01 4.038819074630737305e-01
9.799683466553688049e-04 9.758870583027601242e-04 9.439101442694664001e-03 9.441591799259185791e-03 1.541436533443629742e-03 1.544616650789976120e-03 6.311811506748199463e-02 6.306540966033935547e-02 9.963603317737579346e-02 9.970171749591827393e-02 1.493441462516784668e-01 1.493317037820816040e-01 2.331661246716976166e-02 2.338231913745403290e-02 2.258963324129581451e-02 2.256765216588973999e-02 4.996933974325656891e-03 4.967672750353813171e-03 4.593109339475631714e-02 4.596185311675071716e-02 3.999360371381044388e-03 3.997410181909799576e-03 2.653881441801786423e-03 2.683722646906971931e-03 8.381223306059837341e-03 8.382232859730720520e-03 5.775696132332086563e-03 5.766311660408973694e-03 1.967009156942367554e-01 1.966259628534317017e-01 9.154811501502990723e-02 9.168563783168792725e-02 2.594776153564453125e-01 2.593995332717895508e-01 7.290285825729370117e-02 7.297085225582122803e-02 1.393870711326599121e-01 1.394471973180770874e-01 6.102890707552433014e-03 6.145633291453123093e-03 4.830907285213470459e-02 4.831042885780334473e-02 1.904421895742416382e-01 1.905313879251480103e-01 3.179289698600769043e-01 3.179845213890075684e-01 5.409730225801467896e-02 5.324152857065200806e-02 1.700518876314163208e-01 1.699238568544387817e-01 4.057674109935760498e-02 4.053500294685363770e-02 4.856379926204681396e-01 4.858746528625488281e-01 4.739034771919250488e-01 4.730612635612487793e-01 3.633521869778633118e-02 3.630964457988739014e-02 2.488497272133827209e-02 2.484517358243465424e-02 4.820810258388519287e-02 4.819423705339431763e-02 1.131226494908332825e-01 1.131774857640266418e-01 3.798560500144958496e-01 3.815556466579437256e-01 4.086097180843353271e-01 4.086232185363769531e-01
