8.922256231307983398e-01 8.922282457351684570e-01 8.773764967918395996e-01 8.773768544197082520e-01 5.292674992233514786e-03 5.299291573464870453e-03 9.650319218635559082e-01 9.650307893753051758e-01 8.120661377906799316e-01 8.120689392089843750e-01 8.060520291328430176e-01 8.060532808303833008e-01 9.780937433242797852e-01 9.780803918838500977e-01 6.281942725181579590e-01 6.282428503036499023e-01 3.140310049057006836e-01 3.140815496444702148e-01 9.584363698959350586e-01 9.584372043609619141e-01 8.175997436046600342e-02 8.175534009933471680e-02 1.271439157426357269e-02 1.271324045956134796e-02 4.556244611740112305e-02 4.556240886449813843e-02 9.324713945388793945e-01 9.324669241905212402e-01 4.002083837985992432e-01 4.002392292022705078e-01 3.351963162422180176e-01 3.351992368698120117e-01 5.962909460067749023e-01 5.963023900985717773e-01 1.820478588342666626e-01 1.820441782474517822e-01 1.156674623489379883e-01 1.156736984848976135e-01 5.176237970590591431e-02 5.176265910267829895e-02 6.904636025428771973e-01 6.904692649841308594e-01 6.604901552200317383e-01 6.604885458946228027e-01 6.013457179069519043e-01 6.013516783714294434e-01 7.318549603223800659e-02 7.318332046270370483e-02 2.528135851025581360e-02 2.528371661901473999e-02 9.086753726005554199e-01 9.086744785308837891e-01 3.279082942754030228e-03 3.278391202911734581e-03 2.493290975689888000e-02 2.493461966514587402e-02 9.327054619789123535e-01 9.327322244644165039e-01 3.135272487998008728e-02 3.134787455201148987e-02 3.846569955348968506e-01 3.846685290336608887e-01 5.275834798812866211e-01 5.275793671607971191e-01 5.360748767852783203e-01 5.360745787620544434e-01 6.094010472297668457e-01 6.094056367874145508e-01
8.922015428543090820e-01 8.922024965286254883e-01 8.773903250694274902e-01 8.773929476737976074e-01 5.309577099978923798e-03 5.315390415489673615e-03 9.580412507057189941e-01 9.583668708801269531e-01 8.180939555168151855e-01 8.184302449226379395e-01 8.068577051162719727e-01 8.068484067916870117e-01 9.777489900588989258e-01 9.777730107307434082e-01 6.249779462814331055e-01 6.249698996543884277e-01 3.166583180427551270e-01 3.168204426765441895e-01 9.572440385818481445e-01 9.571267962455749512e-01 8.272192627191543579e-02 8.293974399566650391e-02 1.316814217716455460e-02 1.314367819577455521e-02 4.565670341253280640e-02 4.566871374845504761e-02 9.326664805412292480e-01 9.326695203781127930e-01 3.993209302425384521e-01 3.993449211120605469e-01 3.356762528419494629e-01 3.356767892837524414e-01 5.968621373176574707e-01 5.967979431152343750e-01 1.818771064281463623e-01 1.818435937166213989e-01 1.157838851213455200e-01 1.158586144447326660e-01 5.185591802000999451e-02 5.186109989881515503e-02 6.907702684402465820e-01 6.907671689987182617e-01 6.609376072883605957e-01 6.609812974929809570e-01 6.015030741691589355e-01 6.015173196792602539e-01 7.281601428985595703e-02 7.280383259057998657e-02 2.514528296887874603e-02 2.515798248350620270e-02 9.079177975654602051e-01 9.081695675849914551e-01 3.864391474053263664e-03 3.708340693265199661e-03 2.499000728130340576e-02 2.497699484229087830e-02 9.329663515090942383e-01 9.331612586975097656e-01 3.098409250378608704e-02 3.102793544530868530e-02 3.849297761917114258e-01 3.849208056926727295e-01 5.273259878158569336e-01 5.273144841194152832e-01 5.359591841697692871e-01 5.360024571418762207e-01 6.091154813766479492e-01 6.091009378433227539e-01
8.921267390251159668e-01 8.921228647232055664e-01 8.774324655532836914e-01 8.774400353431701660e-01 5.365672055631875992e-03 5.364679265767335892e-03 9.459463953971862793e-01 9.462410211563110352e-01 8.284167647361755371e-01 8.287450075149536133e-01 8.091436028480529785e-01 8.091280460357666016e-01 9.767383933067321777e-01 9.767957329750061035e-01 6.151184439659118652e-01 6.150971055030822754e-01 3.254027962684631348e-01 3.256673514842987061e-01 9.540324211120605469e-01 9.538491964340209961e-01 8.475753664970397949e-02 8.509065210819244385e-02 1.452199183404445648e-02 1.447730604559183121e-02 4.595062136650085449e-02 4.597482085227966309e-02 9.332610368728637695e-01 9.332711696624755859e-01 3.965968191623687744e-01 3.966762423515319824e-01 3.370867371559143066e-01 3.370932340621948242e-01 5.985201001167297363e-01 5.983436107635498047e-01 1.813869476318359375e-01 1.813065558671951294e-01 1.162188574671745300e-01 1.163390576839447021e-01 5.213484168052673340e-02 5.215173214673995972e-02 6.916803121566772461e-01 6.916705369949340820e-01 6.623131036758422852e-01 6.623993515968322754e-01 6.019534468650817871e-01 6.019849777221679688e-01 7.173997908830642700e-02 7.170724123716354370e-02 2.476706728339195251e-02 2.478685416281223297e-02 9.061734080314636230e-01 9.065939188003540039e-01 5.223462823778390884e-03 4.919350612908601761e-03 2.514091692864894867e-02 2.511100471019744873e-02 9.338637590408325195e-01 9.342141151428222656e-01 2.997229993343353271e-02 3.004463389515876770e-02 3.857439756393432617e-01 3.857104480266571045e-01 5.265669226646423340e-01 5.265472531318664551e-01 5.356581807136535645e-01 5.357195138931274414e-01 6.082419753074645996e-01 6.082174777984619141e-01
8.920004367828369141e-01 8.919921517372131348e-01 8.775025606155395508e-01 8.775151968002319336e-01 5.467685870826244354e-03 5.458415951579809189e-03 9.360998868942260742e-01 9.362758994102478027e-01 8.357189893722534180e-01 8.359452486038208008e-01 8.126033544540405273e-01 8.125854134559631348e-01 9.750367403030395508e-01 9.751198887825012207e-01 5.984998345375061035e-01 5.984105467796325684e-01 3.415618538856506348e-01 3.418430387973785400e-01 9.496372342109680176e-01 9.494279026985168457e-01 8.597506582736968994e-02 8.634780347347259521e-02 1.678924635052680969e-02 1.672673225402832031e-02 4.643883928656578064e-02 4.647748544812202454e-02 9.342277050018310547e-01 9.342453479766845703e-01 3.921388685703277588e-01 3.922749459743499756e-01 3.394794762134552002e-01 3.394916653633117676e-01 6.010260581970214844e-01 6.007068753242492676e-01 1.807137280702590942e-01 1.804916709661483765e-01 1.169965341687202454e-01 1.171432733535766602e-01 5.259968712925910950e-02 5.262245982885360718e-02 6.931744217872619629e-01 6.931627392768859863e-01 6.646119356155395508e-01 6.647352576255798340e-01 6.026567220687866211e-01 6.026957631111145020e-01 7.004740089178085327e-02 6.998164951801300049e-02 2.419887669384479523e-02 2.422073297202587128e-02 9.039509296417236328e-01 9.044185280799865723e-01 6.836018990725278854e-03 6.420690566301345825e-03 2.538132667541503906e-02 2.533472701907157898e-02 9.352491497993469238e-01 9.356949329376220703e-01 2.840400487184524536e-02 2.850177884101867676e-02 3.871258795261383057e-01 3.870835602283477783e-01 5.253605842590332031e-01 5.253318548202514648e-01 5.351082682609558105e-01 5.351788401603698730e-01 6.067756414413452148e-01 6.067420244216918945e-01
8.918226361274719238e-01 8.918110132217407227e-01 8.775969743728637695e-01 8.776153326034545898e-01 5.628391634672880173e-03 5.614501424133777618e-03 9.289522171020507812e-01 9.290406703948974609e-01 8.398187756538391113e-01 8.399587869644165039e-01 8.168177008628845215e-01 8.168053030967712402e-01 9.725984334945678711e-01 9.727039337158203125e-01 5.749213099479675293e-01 5.747010111808776855e-01 3.660082817077636719e-01 3.662360608577728271e-01 9.444642066955566406e-01 9.442285895347595215e-01 8.542633801698684692e-02 8.588189631700515747e-02 1.987838186323642731e-02 1.981263235211372375e-02 4.712566733360290527e-02 4.718020558357238770e-02 9.355320334434509277e-01 9.355620145797729492e-01 3.860208988189697266e-01 3.862127661705017090e-01 3.428797125816345215e-01 3.428884148597717285e-01 6.017766594886779785e-01 6.002556681632995605e-01 1.838017851114273071e-01 1.814663559198379517e-01 1.181434914469718933e-01 1.183000430464744568e-01 5.323669686913490295e-02 5.326478555798530579e-02 6.952284574508666992e-01 6.952161192893981934e-01 6.678054332733154297e-01 6.679647564888000488e-01 6.035567522048950195e-01 6.035944819450378418e-01 6.785856932401657104e-02 6.776167452335357666e-02 2.350314892828464508e-02 2.351897768676280975e-02 9.016591310501098633e-01 9.020871520042419434e-01 8.257105946540832520e-03 7.799275685101747513e-03 2.570528537034988403e-02 2.564270980656147003e-02 9.368754029273986816e-01 9.373454451560974121e-01 2.642692811787128448e-02 2.654366567730903625e-02 3.891234695911407471e-01 3.890861272811889648e-01 5.237775444984436035e-01 5.237419009208679199e-01 5.342437624931335449e-01 5.343115925788879395e-01 6.047077775001525879e-01 6.046662926673889160e-01
8.915955424308776855e-01 8.915823698043823242e-01 8.777142763137817383e-01 8.777396678924560547e-01 5.870919674634933472e-03 5.855795461684465408e-03 9.235739111900329590e-01 9.236186742782592773e-01 8.420197963714599609e-01 8.420770764350891113e-01 8.213481307029724121e-01 8.213450908660888672e-01 9.693731665611267090e-01 9.694986343383789062e-01 5.445255041122436523e-01 5.441008806228637695e-01 3.988438844680786133e-01 3.989613652229309082e-01 9.384488463401794434e-01 9.383085966110229492e-01 8.323114365339279175e-02 8.384111523628234863e-02 2.353546768426895142e-02 2.349535562098026276e-02 4.802072793245315552e-02 4.808874055743217468e-02 9.371186494827270508e-01 9.371603727340698242e-01 3.783787190914154053e-01 3.786153793334960938e-01 3.473252058029174805e-01 3.473281264305114746e-01 1.798748373985290527e-01 1.793751567602157593e-01 6.072317361831665039e-01 6.058002710342407227e-01 1.196786984801292419e-01 1.198320090770721436e-01 5.403355881571769714e-02 5.406564846634864807e-02 6.978111863136291504e-01 6.977982521057128906e-01 6.718544363975524902e-01 6.720397472381591797e-01 6.046135425567626953e-01 6.046466827392578125e-01 6.529121845960617065e-02 6.518074870109558105e-02 2.273165248334407806e-02 2.273057773709297180e-02 8.994833230972290039e-01 8.998295664787292480e-01 9.295325726270675659e-03 8.881187066435813904e-03 2.610737457871437073e-02 2.602930180728435516e-02 9.384598135948181152e-01 9.388896822929382324e-01 2.420397661626338959e-02 2.432983741164207458e-02 3.917720317840576172e-01 3.917532563209533691e-01 5.218924283981323242e-01 5.218531489372253418e-01 5.330075025558471680e-01 5.330604910850524902e-01 6.020334959030151367e-01 6.019871234893798828e-01
8.913189172744750977e-01 8.913066387176513672e-01 8.778535723686218262e-01 8.778853416442871094e-01 6.226505152881145477e-03 6.212933920323848724e-03 9.192410111427307129e-01 9.192816019058227539e-01 8.433725833892822266e-01 8.433464765548706055e-01 8.257629275321960449e-01 8.257762789726257324e-01 9.653190374374389648e-01 9.654552340507507324e-01 5.079913735389709473e-01 5.073415040969848633e-01 4.394169747829437256e-01 4.393494129180908203e-01 9.313077330589294434e-01 9.316353201866149902e-01 8.008770644664764404e-02 8.075869083404541016e-02 2.741335891187191010e-02 2.740328013896942139e-02 4.915773496031761169e-02 4.923569411039352417e-02 9.389244318008422852e-01 9.389744400978088379e-01 3.693785965442657471e-01 3.696530163288116455e-01 3.528402447700500488e-01 3.528247773647308350e-01 1.742334216833114624e-01 1.742674112319946289e-01 6.146720647811889648e-01 6.143022179603576660e-01 1.216377541422843933e-01 1.217748671770095825e-01 5.497577786445617676e-02 5.500805005431175232e-02 7.008773684501647949e-01 7.008647918701171875e-01 6.766753792762756348e-01 6.768801212310791016e-01 6.058412194252014160e-01 6.058682203292846680e-01 6.247774511575698853e-02 6.237438321113586426e-02 2.191910706460475922e-02 2.189179882407188416e-02 8.974364399909973145e-01 8.977021574974060059e-01 9.966705925762653351e-03 9.699592366814613342e-03 2.658800408244132996e-02 2.649315446615219116e-02 9.397121667861938477e-01 9.400556087493896484e-01 2.190686576068401337e-02 2.201976254582405090e-02 3.950989842414855957e-01 3.950971662998199463e-01 5.197861194610595703e-01 5.197452306747436523e-01 5.313245058059692383e-01 5.313516855239868164e-01 5.987355113029479980e-01 5.986854434013366699e-01
8.909979462623596191e-01 8.909887075424194336e-01 8.780140876770019531e-01 8.780507445335388184e-01 6.737443618476390839e-03 6.727932952344417572e-03 9.155212044715881348e-01 9.155685901641845703e-01 8.445228338241577148e-01 8.444927334785461426e-01 8.296828866004943848e-01 8.297083377838134766e-01 9.603857994079589844e-01 9.605251550674438477e-01 4.669392406940460205e-01 4.661336243152618408e-01 4.860315620899200439e-01 4.856967926025390625e-01 9.231689572334289551e-01 9.237598776817321777e-01 7.660000026226043701e-02 7.736545056104660034e-02 3.119499236345291138e-02 3.120333701372146606e-02 5.059437826275825500e-02 5.067243427038192749e-02 9.408796429634094238e-01 9.409345388412475586e-01 3.591710031032562256e-01 3.594613969326019287e-01 3.594412803649902344e-01 3.594060540199279785e-01 1.707424521446228027e-01 1.708816140890121460e-01 6.205397844314575195e-01 6.203054785728454590e-01 1.240638121962547302e-01 1.241829916834831238e-01 5.604947730898857117e-02 5.607509613037109375e-02 7.043846249580383301e-01 7.043714523315429688e-01 6.821724772453308105e-01 6.823822259902954102e-01 6.072843074798583984e-01 6.073167920112609863e-01 5.953723937273025513e-02 5.945765227079391479e-02 2.108723111450672150e-02 2.102570608258247375e-02 8.954616189002990723e-01 8.956626653671264648e-01 1.044525112956762314e-02 1.039306819438934326e-02 2.713336795568466187e-02 2.701996453106403351e-02 9.403694868087768555e-01 9.406065344810485840e-01 1.967705041170120239e-02 1.975217461585998535e-02 3.990982174873352051e-01 3.991110920906066895e-01 5.175416469573974609e-01 5.175036787986755371e-01 5.291247367858886719e-01 5.291190743446350098e-01 5.947939157485961914e-01 5.947464108467102051e-01
8.906403183937072754e-01 8.906358480453491211e-01 8.782037496566772461e-01 8.782406449317932129e-01 7.460749708116054535e-03 7.457757834345102310e-03 9.121333956718444824e-01 9.121789336204528809e-01 8.459511995315551758e-01 8.459367752075195312e-01 8.327611684799194336e-01 8.327894210815429688e-01 9.545161724090576172e-01 9.546401500701904297e-01 4.238549172878265381e-01 4.231010973453521729e-01 5.360780954360961914e-01 5.353947877883911133e-01 9.137788414955139160e-01 9.146229028701782227e-01 7.331765443086624146e-02 7.420312613248825073e-02 3.470860421657562256e-02 3.472787886857986450e-02 5.241706594824790955e-02 5.248054862022399902e-02 9.429086446762084961e-01 9.429634213447570801e-01 3.480264842510223389e-01 3.483098745346069336e-01 3.670922815799713135e-01 3.670246601104736328e-01 1.668905019760131836e-01 1.670699566602706909e-01 6.265603899955749512e-01 6.263993382453918457e-01 1.269218921661376953e-01 1.270127892494201660e-01 5.723945051431655884e-02 5.724920704960823059e-02 7.082833051681518555e-01 7.082703113555908203e-01 6.882393360137939453e-01 6.884458065032958984e-01 6.090174913406372070e-01 6.090731024742126465e-01 5.655832216143608093e-02 5.651379749178886414e-02 2.025049924850463867e-02 2.015264332294464111e-02 8.935053944587707520e-01 8.936557769775390625e-01 1.101273111999034882e-02 1.114983297884464264e-02 2.768499217927455902e-02 2.754450403153896332e-02 9.402021169662475586e-01 9.403414726257324219e-01 1.762338727712631226e-02 1.764357089996337891e-02 4.037508666515350342e-01 4.037614762783050537e-01 5.152603387832641602e-01 5.152263045310974121e-01 5.263206958770751953e-01 5.262823104858398438e-01 5.901852250099182129e-01 5.901436209678649902e-01
8.902549743652343750e-01 8.902583122253417969e-01 8.784300088882446289e-01 8.784601092338562012e-01 8.478581905364990234e-03 8.485126309096813202e-03 9.088485240936279297e-01 9.088853597640991211e-01 8.479388356208801270e-01 8.479463458061218262e-01 8.347192406654357910e-01 8.347517251968383789e-01 9.476161599159240723e-01 9.477015137672424316e-01 3.817011415958404541e-01 3.814566731452941895e-01 5.864243507385253906e-01 5.852814316749572754e-01 9.028401970863342285e-01 9.040087461471557617e-01 7.066509127616882324e-02 7.172553241252899170e-02 3.796928003430366516e-02 3.800265118479728699e-02 5.475629121065139771e-02 5.477812141180038452e-02 9.449431896209716797e-01 9.449946880340576172e-01 3.361919224262237549e-01 3.364116847515106201e-01 3.756992816925048828e-01 3.756044805049896240e-01 1.626012325286865234e-01 1.627818942070007324e-01 6.326264739036560059e-01 6.325454711914062500e-01 1.301997005939483643e-01 1.302646398544311523e-01 5.852860584855079651e-02 5.852075666189193726e-02 7.125223875045776367e-01 7.125076651573181152e-01 6.947615742683410645e-01 6.949568986892700195e-01 6.111042499542236328e-01 6.112247109413146973e-01 5.363031104207038879e-02 5.362769588828086853e-02 1.937912590801715851e-02 1.933958753943443298e-02 8.915301561355590820e-01 8.916338682174682617e-01 1.207443233579397202e-02 1.225528400391340256e-02 2.808476798236370087e-02 2.790717780590057373e-02 9.390079975128173828e-01 9.390850663185119629e-01 1.581874862313270569e-02 1.578813605010509491e-02 4.090202450752258301e-01 4.090133607387542725e-01 5.130559802055358887e-01 5.130217671394348145e-01 5.228333473205566406e-01 5.227786898612976074e-01 5.848834514617919922e-01 5.848547220230102539e-01
